"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5629","ENSMUSG00000075063",0.429955254022561,1.52447687118672,1.47248825712491,0.224953512789401,0.893679172464073,54,82,41,70,93,120,"Olfr142","olfactory receptor 142"
"5638","ENSMUSG00000082980",0.361393363000562,2.41585121032622,1.46865301985511,0.225558337115452,0.893679172464073,108,90,131,130,174,205,"Olfr1274","olfactory receptor 1274"
"5648","ENSMUSG00000049561",-0.566983744400562,-0.0603295826179431,1.46217640618444,0.226584149023635,0.893679172464073,24,37,20,14,32,20,"Olfr95","olfactory receptor 95"
"5663","ENSMUSG00000061336",0.352894009068965,1.92392378581517,1.4579227130447,0.227260928218576,0.893679172464073,63,94,81,85,140,142,"Olfr116","olfactory receptor 116"
"5680","ENSMUSG00000045883",0.572091847475026,0.229910943579907,1.45284472842922,0.228072039744713,0.893679172464073,12,49,13,27,44,41,"Olfr1461","olfactory receptor 1461"
"5710","ENSMUSG00000095910",0.489161620828319,0.525725801262492,1.44177243043228,0.229852737920541,0.893679172464073,33,39,16,46,51,45,"Olfr469","olfactory receptor 469"
"5714","ENSMUSG00000045584",0.389590866953546,2.27296354226665,1.44016987137902,0.230111853543918,0.893679172464073,123,107,76,129,177,170,"Olfr610","olfactory receptor 610"
"5755","ENSMUSG00000101750",0.294635735453424,4.01935020279567,1.42454178444649,0.232657291827925,0.893679172464073,316,627,227,571,595,426,"Olfr1392","olfactory receptor 1392"
"5758","ENSMUSG00000108265",0.377226971715631,1.62584156585242,1.42365669676338,0.23280246522128,0.893679172464073,75,75,48,93,137,80,"Olfr318","olfactory receptor 318"
"5763","ENSMUSG00000060030",0.486657117769621,0.542041157805774,1.42174251129792,0.233116807100748,0.893679172464073,32,39,16,39,85,28,"Olfr317","olfactory receptor 317"
"5767","ENSMUSG00000094764",0.381643191173457,1.22675809599013,1.41961965400439,0.233466016294729,0.893679172464073,30,67,50,51,85,88,"Olfr346","olfactory receptor 346"
"5770","ENSMUSG00000071629",-0.510985996080613,0.55822735210572,1.41808913604036,0.233718178100827,0.893679172464073,31,39,43,28,16,62,"Olfr1477","olfactory receptor 1477"
"5785","ENSMUSG00000067186",0.310196824141586,3.86490146580103,1.41447857414872,0.234314344927759,0.893679172464073,409,445,174,515,548,376,"Olfr132","olfactory receptor 132"
"5813","ENSMUSG00000061457",0.813373451034207,-1.0363584005957,1.40273507124533,0.236266166885305,0.893679172464073,11,11,2,13,17,16,"Olfr871","olfactory receptor 871"
"5818","ENSMUSG00000111689",0.642628773238464,-0.64765324448125,1.40033894288216,0.236666828806813,0.893679172464073,14,14,6,22,24,16,"Olfr1082","olfactory receptor 1082"
"5847","ENSMUSG00000109487",0.50499081151915,0.177751997922798,1.38937276201615,0.238511053653571,0.893679172464073,12,27,26,21,47,41,"Olfr1298","olfactory receptor 1298"
"5871","ENSMUSG00000059411",0.67927064649767,-0.467631690580299,1.38324662954634,0.239548901463754,0.893679172464073,18,18,4,19,34,18,"Olfr434","olfactory receptor 434"
"5900","ENSMUSG00000096566",-0.644714951710902,-0.643315147302473,1.37352801857839,0.241206645010401,0.893679172464073,18,17,16,25,8,10,"Olfr1306","olfactory receptor 1306"
"5906","ENSMUSG00000061637",0.569540529661624,-0.293153848470452,1.37113220613049,0.241617450268766,0.893679172464073,10,24,12,18,35,26,"Olfr1457","olfactory receptor 1457"
"5917","ENSMUSG00000074995",-0.520550946993433,-0.0438748196527888,1.36643870237364,0.242424707538878,0.893679172464073,27,36,19,26,26,16,"Olfr201","olfactory receptor 201"
"5950","ENSMUSG00000051528",0.538573742123177,-0.115244226387135,1.35712071534839,0.244037110683149,0.893679172464073,19,20,13,32,28,30,"Olfr424","olfactory receptor 424"
"5956","ENSMUSG00000075186",-0.7954947014491,-1.31679881405787,1.35423208566569,0.244539618338738,0.893679172464073,7,15,10,7,4,11,"Olfr1058","olfactory receptor 1058"
"5961","ENSMUSG00000061614",-1.07737702811539,-2.13549372032554,1.35208355003854,0.244914197833159,0.893679172464073,6,9,2,1,4,4,"Olfr845","olfactory receptor 845"
"5980","ENSMUSG00000051313",0.310342390351192,3.22513722397999,1.34543700583935,0.246077412399761,0.893679172464073,215,259,151,316,286,309,"Olfr1262","olfactory receptor 1262"
"5982","ENSMUSG00000064084",0.493212401708754,0.139178155541309,1.34498555770136,0.246156665045045,0.893679172464073,18,26,20,34,37,36,"Olfr1202","olfactory receptor 1202"
"6013","ENSMUSG00000093825",0.332341966981281,1.7411164945117,1.33371541123666,0.248145316341188,0.893679172464073,68,88,62,125,108,95,"Olfr723","olfactory receptor 723"
"6022","ENSMUSG00000053391",0.262079439793736,4.64465618779044,1.33128416383224,0.248576892163046,0.893679172464073,672,618,423,798,911,719,"Olfr211","olfactory receptor 211"
"6045","ENSMUSG00000094819",0.391939934568336,2.11958944571792,1.32408502621561,0.249860230071995,0.893679172464073,130,107,50,146,139,140,"Olfr53","olfactory receptor 53"
"6078","ENSMUSG00000075095",0.340983142061863,2.53498123431509,1.3150193678143,0.251487878437458,0.893679172464073,135,136,100,167,180,215,"Olfr1229","olfactory receptor 1229"
"6080","ENSMUSG00000047868",0.568489205613241,-0.267938281543871,1.31402199007341,0.251667741302371,0.893679172464073,14,16,14,20,24,36,"Olfr770","olfactory receptor 770"
"6090","ENSMUSG00000075378",0.351927045089908,1.39637309083487,1.31130662082408,0.252158220771839,0.893679172464073,50,66,51,83,81,90,"Olfr361","olfactory receptor 361"
"6093","ENSMUSG00000039608",0.384964611764873,1.22468622067926,1.31052705823084,0.252299250777466,0.893679172464073,25,72,55,69,78,75,"Olfr303","olfactory receptor 303"
"6103","ENSMUSG00000043357",0.399895501163958,1.1239822618725,1.30586550126242,0.253144595440524,0.893679172464073,52,38,41,62,59,88,"Olfr187","olfactory receptor 187"
"6106","ENSMUSG00000052012",0.316949077471507,2.42040776973929,1.30516360267239,0.25327218193465,0.893679172464073,92,168,97,141,201,177,"Olfr796","olfactory receptor 796"
"6123","ENSMUSG00000075204",0.425973024877027,0.592448555260147,1.29929481763275,0.254342073448327,0.893679172464073,33,34,25,49,56,43,"Olfr1039","olfactory receptor 1039"
"6540","ENSMUSG00000096822",1.12650778528725,-2.40391889534316,1.29533416771619,0.255067253638174,0.893679172464073,2,4,0,6,5,3,"Olfr344","olfactory receptor 344"
"6552","ENSMUSG00000096436",0.463672622534795,0.592702706454921,1.29250808987481,0.255586255644789,0.893679172464073,24,52,19,44,50,52,"Olfr1437","olfactory receptor 1437"
"6563","ENSMUSG00000096424",-1.6835595183774,-2.86898661053746,1.28978953507644,0.256086740281351,0.893679172464073,3,3,1,0,4,0,"Olfr885","olfactory receptor 885"
"6568","ENSMUSG00000050865",0.388336017472569,2.35182197951537,1.28714522473818,0.256574716633394,0.893679172464073,120,130,73,117,197,191,"Olfr1494","olfactory receptor 1494"
"6582","ENSMUSG00000050613",0.379624750610366,1.20729364210537,1.28277791299854,0.257383167642447,0.893679172464073,43,49,47,59,64,98,"Olfr125","olfactory receptor 125"
"6594","ENSMUSG00000095377",0.40004295906059,1.08566139596171,1.27762920698486,0.258340309923212,0.893679172464073,32,67,33,36,107,69,"Olfr91","olfactory receptor 91"
"6598","ENSMUSG00000094588",0.783837548976092,-1.2376527426394,1.27625026216615,0.258597401501417,0.893679172464073,8,8,3,8,24,9,"Olfr898","olfactory receptor 898"
"6611","ENSMUSG00000069998",-0.390610817007326,0.821960283567194,1.2702115304778,0.25972700068076,0.893679172464073,33,64,49,33,59,40,"Olfr372","olfactory receptor 372"
"6630","ENSMUSG00000044025",0.588367762089578,-0.510195594341963,1.26552801004248,0.260607301650416,0.893679172464073,10,15,12,14,31,23,"Olfr790","olfactory receptor 790"
"6634","ENSMUSG00000094080",0.439732257375387,1.06976250099252,1.26426860033096,0.260844646686575,0.893679172464073,37,46,36,37,66,103,"Olfr8","olfactory receptor 8"
"6647","ENSMUSG00000057817",-0.479296993788102,0.816278521814505,1.26110224125286,0.261442554452256,0.893679172464073,47,40,54,21,59,48,"Olfr1446","olfactory receptor 1446"
"6676","ENSMUSG00000061984",0.331289073650278,1.60227986561017,1.24908731198633,0.263726867354392,0.893679172464073,57,92,52,97,111,88,"Olfr392","olfactory receptor 392"
"7203","ENSMUSG00000090824",0.461408636401543,0.381896980573581,1.24754709057839,0.264021487307676,0.893679172464073,35,26,17,51,35,41,"Olfr1344","olfactory receptor 1344"
"7204","ENSMUSG00000075065",0.326628487459543,2.07765494496871,1.2472871278528,0.264071254382762,0.893679172464073,86,116,74,116,157,138,"Olfr1270","olfactory receptor 1270"
"7248","ENSMUSG00000053251",0.304035513547029,3.37814696944355,1.23515354974212,0.266407131426464,0.893679172464073,248,321,146,355,333,325,"Olfr212","olfactory receptor 212"
"7257","ENSMUSG00000044801",-2.02348441543771,-3.12706355669857,1.23289400101617,0.26684496116968,0.893679172464073,0,1,5,0,1,0,"Olfr159","olfactory receptor 159"
"7269","ENSMUSG00000108167",0.281702840796718,4.43693327949007,1.23082863357087,0.267245949087179,0.893679172464073,444,573,410,476,1022,657,"Olfr1386","olfactory receptor 1386"
"7276","ENSMUSG00000075160",-0.793753254835288,-1.01500117336802,1.22907961998657,0.267586104753676,0.893679172464073,14,26,3,3,20,6,"Olfr259","olfactory receptor 259"
"7277","ENSMUSG00000093980",1.19846797223063,-2.80958610264474,1.22807919772318,0.267780913831107,0.893679172464073,1,1,1,4,3,2,"Olfr493","olfactory receptor 493"
"7289","ENSMUSG00000070855",0.509077080063183,-0.0794206416885734,1.22628981452134,0.268129796043274,0.893679172464073,20,23,12,30,39,24,"Olfr1116","olfactory receptor 1116"
"7299","ENSMUSG00000095401",0.616948483004401,-0.767214721598616,1.22357639794441,0.268659922725249,0.893679172464073,5,13,13,13,25,17,"Olfr804","olfactory receptor 804"
"7309","ENSMUSG00000093804",0.357856928440101,1.30548235159406,1.22061956029801,0.269239097330374,0.893679172464073,42,74,42,55,128,65,"Olfr1303","olfactory receptor 1303"
"7332","ENSMUSG00000037924",0.343940111218779,3.14210909557139,1.21265685357598,0.27080657647266,0.896182724543157,227,220,132,219,371,284,"Olfr16","olfactory receptor 16"
"7385","ENSMUSG00000050763",0.250154151132457,3.94013354851792,1.20192034194946,0.272938201377933,0.90053262849845,337,439,280,470,596,429,"Olfr1395","olfactory receptor 1395"
"7439","ENSMUSG00000095831",0.496788611385788,0.308833532211624,1.18352629121814,0.276639280237773,0.908186469482126,16,33,20,23,35,62,"Olfr453","olfactory receptor 453"
"7485","ENSMUSG00000052417",-0.312234333631944,2.38142906873506,1.17598371264337,0.278175151095663,0.908186469482126,175,106,139,194,126,95,"Olfr720","olfactory receptor 720"
"7487","ENSMUSG00000044994",0.384834348687276,2.58252674521146,1.17545461108329,0.278283292783533,0.908186469482126,137,170,76,160,178,248,"Olfr1426","olfactory receptor 1426"
"7497","ENSMUSG00000096497",0.462302600348302,0.170343829728139,1.17412896551829,0.278554470676006,0.908186469482126,21,33,14,44,51,19,"Olfr787","olfactory receptor 787"
"7527","ENSMUSG00000044814",0.507563770409322,-0.114368140473281,1.16719469776246,0.27997840520767,0.908327812041127,24,23,8,35,38,18,"Olfr543","olfactory receptor 543"
"7531","ENSMUSG00000075121",0.726652679896804,-0.18096971054532,1.16589492886953,0.280246330393814,0.908327812041127,26,21,3,22,28,35,"Olfr1195","olfactory receptor 1195"
"7570","ENSMUSG00000057801",-0.94222640643033,-1.7298721731751,1.15431158955334,0.282648398436705,0.908334392087245,7,9,5,5,13,0,"Olfr135","olfactory receptor 135"
"7572","ENSMUSG00000045341",0.270952205733931,3.24294561285983,1.15402528852918,0.282708098374691,0.908334392087245,205,301,151,288,382,258,"Olfr167","olfactory receptor 167"
"7605","ENSMUSG00000063230",0.332658904934669,2.46655830176655,1.14686925001851,0.284205485467388,0.908334392087245,136,143,83,160,180,196,"Olfr535","olfactory receptor 535"
"7609","ENSMUSG00000045474",0.300196902750456,2.66692607016828,1.14629772853703,0.284325507879009,0.908334392087245,145,142,128,178,241,197,"Olfr1368","olfactory receptor 1368"
"7666","ENSMUSG00000075107",0.344089105775994,1.14531676418632,1.13214654086896,0.287317940608658,0.908334392087245,33,83,34,65,98,53,"Olfr1216","olfactory receptor 1216"
"7667","ENSMUSG00000063386",0.29628552015853,2.44552670213133,1.13204068930052,0.28734047444771,0.908334392087245,113,171,87,166,202,162,"Olfr1387","olfactory receptor 1387"
"7670","ENSMUSG00000071522",0.335570251032684,2.93952161970774,1.13121676877435,0.287515948685831,0.908334392087245,190,248,91,243,258,246,"Olfr263","olfactory receptor 263"
"8188","ENSMUSG00000054141",0.251280795650468,3.44833806727885,1.12749920326211,0.288309392598099,0.908334392087245,256,258,223,396,357,303,"Olfr24","olfactory receptor 24"
"8194","ENSMUSG00000058084",-0.472756409706021,-0.0547543688963558,1.12582501491694,0.288667625962976,0.908334392087245,23,29,26,21,22,24,"Olfr825","olfactory receptor 825"
"8198","ENSMUSG00000063615",-0.320710842810634,1.51291539081437,1.12468792804598,0.288911256455533,0.908334392087245,76,98,61,84,71,68,"Olfr64","olfactory receptor 64"
"8223","ENSMUSG00000072708",-0.677906055016028,-0.274149172091256,1.11695858657108,0.290574292695668,0.908334392087245,26,34,9,5,42,12,"Olfr381","olfactory receptor 381"
"8232","ENSMUSG00000050023",0.294112317377738,2.33305420042183,1.11525722153333,0.290941993681377,0.908334392087245,92,119,112,130,155,192,"Olfr1176","olfactory receptor 1176"
"8233","ENSMUSG00000068947",0.440283083405388,0.220766513554569,1.11515669097839,0.290963739026132,0.908334392087245,23,32,16,37,51,27,"Olfr366","olfactory receptor 366"
"8265","ENSMUSG00000096695",0.32969235667194,1.25162958717917,1.10806543529762,0.2925028668661,0.909900216868609,45,70,41,70,100,63,"Olfr196","olfactory receptor 196"
"8281","ENSMUSG00000091601",0.265012008965963,3.03329927130442,1.10525069980716,0.293116676032991,0.909900216868609,139,234,180,229,307,249,"Olfr93","olfactory receptor 93"
"8323","ENSMUSG00000109813",-0.685774330761991,-1.4855073551475,1.09373095726798,0.295646025371287,0.914615582398698,10,9,8,7,6,7,"Olfr1279","olfactory receptor 1279"
"8336","ENSMUSG00000095928",-0.356190055120502,1.06058281153776,1.09079282776076,0.296295610631883,0.914615582398698,96,31,43,81,32,43,"Olfr204","olfactory receptor 204"
"8852","ENSMUSG00000045792",0.264198266743454,3.033927264015,1.07938565003855,0.298835030917859,0.919877665004136,229,202,130,352,287,178,"Olfr578","olfactory receptor 578"
"8873","ENSMUSG00000061342",0.433283889774587,0.409402488236642,1.07307877352565,0.300251057888545,0.92042323717483,10,50,26,27,50,46,"Olfr1168","olfactory receptor 1168"
"8896","ENSMUSG00000063715",0.408633214401213,0.936393029566003,1.06610838607557,0.301826126597138,0.92042323717483,37,42,34,33,84,72,"Olfr816","olfactory receptor 816"
"8897","ENSMUSG00000049797",-0.244531849958804,4.1147427726266,1.06540950810649,0.301984636105812,0.92042323717483,557,635,268,499,706,279,"Olfr642","olfactory receptor 642"
"8920","ENSMUSG00000110621",-1.85493694668718,-2.68518860417646,1.05805356812142,0.303659541060644,0.92042323717483,4,1,3,0,6,0,"Olfr837","olfactory receptor 837"
"8947","ENSMUSG00000073926",0.30620474538597,2.02138143107502,1.05224879185597,0.304989737837716,0.92042323717483,96,117,59,124,203,85,"Olfr653","olfactory receptor 653"
"8965","ENSMUSG00000090097",0.446944964430599,0.318295875272963,1.0476531186173,0.306048214497026,0.92042323717483,18,28,24,30,28,61,"Olfr1182","olfactory receptor 1182"
"8980","ENSMUSG00000059371",1.15582932577545,-2.69914045877837,1.04364295429127,0.306975728120481,0.92042323717483,0,3,1,1,7,2,"Olfr427","olfactory receptor 427"
"8985","ENSMUSG00000095809",0.437732931138461,0.427351338769552,1.04229525275781,0.307288257068511,0.92042323717483,22,34,22,31,37,61,"Olfr1290","olfactory receptor 1290"
"8991","ENSMUSG00000095929",-0.503317302850422,0.0247872051206445,1.04079399134384,0.307636882419659,0.92042323717483,23,33,25,10,39,25,"Olfr487","olfactory receptor 487"
"9020","ENSMUSG00000048620",0.314614572150962,1.67457861054647,1.03385749981643,0.309254370794871,0.92042323717483,68,70,63,88,90,125,"Olfr1336","olfactory receptor 1336"
"9023","ENSMUSG00000075081",0.38387803759469,2.04322143168528,1.03238539831948,0.309599063994299,0.92042323717483,83,126,52,75,172,162,"Olfr1247","olfactory receptor 1247"
"9027","ENSMUSG00000095187",0.285959076745073,2.23006698122514,1.03194487025773,0.309702310947752,0.92042323717483,94,148,77,129,200,130,"Olfr1381","olfactory receptor 1381"
"9032","ENSMUSG00000095774",0.342281125159687,1.23824215548269,1.0309875694758,0.309926828839137,0.92042323717483,66,72,23,92,86,53,"Olfr970","olfactory receptor 970"
"9046","ENSMUSG00000043827",0.334525172745011,1.27528338140011,1.02767451040219,0.31070548478134,0.92042323717483,65,67,29,81,112,49,"Olfr94","olfactory receptor 94"
"9108","ENSMUSG00000051392",0.634702828675299,-0.98347573590211,1.0149313346884,0.313724335407053,0.925960815335127,3,14,10,17,16,13,"Olfr1402","olfactory receptor 1402"
"9118","ENSMUSG00000095957",0.745211121081776,-1.34237374948996,1.01270655623592,0.314255303934063,0.925960815335127,0,14,6,1,19,14,"Olfr832","olfactory receptor 832"
"9152","ENSMUSG00000068574",0.502745646397651,-0.277304943947625,1.00605652086919,0.315849431646165,0.926900646531893,19,25,6,31,30,18,"Olfr458","olfactory receptor 458"
"9163","ENSMUSG00000100899",0.446256840722656,0.16443311218952,1.0032864628602,0.316516584663666,0.926900646531893,10,37,23,30,53,25,"Olfr1167","olfactory receptor 1167"
"9202","ENSMUSG00000049073",-0.563903690507437,-0.875913810357401,0.99739511150864,0.317941636628722,0.926900646531893,17,13,13,12,14,9,"Olfr985","olfactory receptor 985"
"9204","ENSMUSG00000078080",0.956665661936728,-2.12839264336665,0.997153636917775,0.31800022599461,0.926900646531893,1,1,7,6,6,5,"Olfr585","olfactory receptor 585"
"9219","ENSMUSG00000108114",-0.369631161118615,0.726622876712449,0.993071758664801,0.318992766998788,0.926900646531893,37,58,39,27,62,38,"Olfr800","olfactory receptor 800"
"9256","ENSMUSG00000045708",0.485142000754244,-0.0298608445116215,0.984522672980598,0.321084775981102,0.926900646531893,18,18,19,23,49,25,"Olfr447","olfactory receptor 447"
"9285","ENSMUSG00000111711",0.929571138066057,-2.13910260546885,0.978587922330101,0.322547674203798,0.926900646531893,2,1,5,5,9,4,"Olfr1089","olfactory receptor 1089"
"9287","ENSMUSG00000058014",0.354430826894494,0.981102900309699,0.978325397114695,0.322612588616223,0.926900646531893,46,52,28,54,100,44,"Olfr502","olfactory receptor 502"
"9303","ENSMUSG00000055820",-0.780109155390548,-2.08799117452263,0.973925280650809,0.323703172468141,0.926900646531893,6,5,5,3,4,4,"Olfr967","olfactory receptor 967"
"9314","ENSMUSG00000101874",0.244582129098959,3.82451106556576,0.972449237300239,0.324070104904352,0.926900646531893,362,400,223,435,642,331,"Olfr1391","olfactory receptor 1391"
"9320","ENSMUSG00000045132",-0.310243605440193,1.32873080349491,0.971254854044545,0.324367421222098,0.926900646531893,70,75,58,61,75,60,"Olfr620","olfactory receptor 620"
"9335","ENSMUSG00000063106",0.32794586809878,1.27634305529893,0.968975164862136,0.324935902860054,0.926900646531893,51,43,57,61,80,87,"Olfr1510","olfactory receptor 1510"
"9344","ENSMUSG00000048933",0.32453149831464,1.22559737906769,0.966683632868738,0.325508666250311,0.926900646531893,45,72,37,72,77,75,"Olfr722","olfactory receptor 722"
"9393","ENSMUSG00000058194",-0.672168604441469,-1.42811153837393,0.958065142773544,0.327674845564395,0.927674143734912,11,4,12,6,3,12,"Olfr1126","olfactory receptor 1126"
"9407","ENSMUSG00000096167",0.383166970085452,0.942051805529684,0.955633235670909,0.328289538623499,0.927674143734912,37,78,18,62,67,54,"Olfr887","olfactory receptor 887"
"9414","ENSMUSG00000044039",0.412637368962266,0.33984247032611,0.954842364400795,0.328489770344677,0.927674143734912,37,27,15,45,45,32,"Olfr1288","olfactory receptor 1288"
"9441","ENSMUSG00000095218",0.583632644750048,-1.03106558750732,0.948720087264178,0.330045302180779,0.927674143734912,5,16,5,12,27,7,"Olfr1338","olfactory receptor 1338"
"9451","ENSMUSG00000052818",0.364207565675635,0.915306992821153,0.946990421203923,0.330486544595498,0.927674143734912,34,45,35,36,68,77,"Olfr813","olfactory receptor 813"
"9474","ENSMUSG00000067522",-0.369426416136742,0.902908330553171,0.943376144457293,0.33141109351217,0.927674143734912,80,38,37,57,54,30,"Olfr76","olfactory receptor 76"
"9487","ENSMUSG00000073923",0.508469175364427,-0.427362739302807,0.940189354952568,0.332229149167969,0.927674143734912,10,20,12,31,19,21,"Olfr657","olfactory receptor 657"
"9681","ENSMUSG00000094197",1.57911162435064,-3.69195469230853,0.93907912663546,0.332514779287922,0.927674143734912,0,0,0,1,0,0,"Olfr474","olfactory receptor 474"
"10015","ENSMUSG00000047039",1.6517011661022,-2.99141417272333,0.925373790194383,0.336067935140463,0.930835720306204,0,2,0,1,1,5,"Olfr1151","olfactory receptor 1151"
"10045","ENSMUSG00000096029",0.310807335250948,1.3471208160467,0.920201080069906,0.337422180747297,0.930835720306204,47,78,42,61,99,84,"Olfr679","olfactory receptor 679"
"10058","ENSMUSG00000094182",0.528889911419628,-0.021816280214248,0.917916886474913,0.338022524947485,0.930835720306204,23,7,27,42,32,20,"Olfr937","olfactory receptor 937"
"10075","ENSMUSG00000045013",0.231807869068457,4.56821623149688,0.91373952712555,0.339124155215137,0.930835720306204,628,819,292,960,746,594,"Olfr711","olfactory receptor 711"
"10079","ENSMUSG00000044029",-0.563272085312038,-0.646957532530781,0.912923952628554,0.339339796534633,0.930835720306204,10,33,11,20,18,5,"Olfr178","olfactory receptor 178"
"10096","ENSMUSG00000067519",-0.763091738236807,-1.74368450320017,0.910542276459478,0.339970577757595,0.930835720306204,6,14,3,2,7,6,"Olfr262","olfactory receptor 262"
"10099","ENSMUSG00000094520",0.329771185460236,0.841559345455099,0.909898242469813,0.340141419424479,0.930835720306204,39,38,35,68,45,58,"Olfr635","olfactory receptor 635"
"10112","ENSMUSG00000049498",0.521375285423298,-0.74539052070986,0.908903799411495,0.340405440366062,0.930835720306204,11,16,6,20,27,10,"Olfr1449","olfactory receptor 1449"
"10166","ENSMUSG00000070460",0.312546415751902,1.04989006506706,0.896411818507171,0.343745659983884,0.93450823511912,42,65,31,67,79,54,"Olfr291","olfactory receptor 291"
"10168","ENSMUSG00000111567",0.336695488728558,1.95633370460822,0.895345691418317,0.344032775631056,0.93450823511912,74,106,61,73,132,171,"Olfr1251","olfactory receptor 1251"
"10179","ENSMUSG00000048101",-0.326660008236465,1.18825924517738,0.893664043609763,0.344486314573227,0.93450823511912,32,98,59,41,56,72,"Olfr19","olfactory receptor 19"
"10192","ENSMUSG00000056921",0.455633602948334,0.145932360031262,0.891243628540335,0.345140518778114,0.93450823511912,24,32,11,23,53,32,"Olfr394","olfactory receptor 394"
"10213","ENSMUSG00000048173",0.28174347769922,1.77231108814284,0.886313269935592,0.346478336065073,0.935831192018898,65,111,56,96,126,105,"Olfr1324","olfactory receptor 1324"
"10245","ENSMUSG00000109528",0.432646803693086,0.145662014320827,0.880779524779196,0.347988262757163,0.936377895892177,16,27,20,17,42,47,"Olfr1309","olfactory receptor 1309"
"10252","ENSMUSG00000058692",-0.725326516048096,-1.70034663025948,0.879348577284674,0.348380160903623,0.936377895892177,5,11,6,1,8,8,"Olfr846","olfactory receptor 846"
"10283","ENSMUSG00000066122",0.291827303219632,1.64329334457804,0.87380577747684,0.349903858781462,0.938185042280222,63,90,53,82,109,107,"Olfr45","olfactory receptor 45"
"10378","ENSMUSG00000059303",0.759115820766496,-2.01118838084113,0.857994893926388,0.354300415205355,0.941728785423334,3,1,6,6,5,8,"Olfr836","olfactory receptor 836"
"10393","ENSMUSG00000075195",0.418457100862663,0.121851481482737,0.854293413170332,0.355340582594045,0.941728785423334,13,26,27,40,34,29,"Olfr1048","olfactory receptor 1048"
"10400","ENSMUSG00000111273",0.307467857576074,2.57029295182883,0.852973760109759,0.355712434463022,0.941728785423334,125,178,87,157,172,240,"Olfr789","olfactory receptor 789"
"10441","ENSMUSG00000094878",0.423054271865059,0.0397808403471503,0.847016800506762,0.35739764256548,0.941728785423334,14,32,16,20,40,37,"Olfr130","olfactory receptor 130"
"10474","ENSMUSG00000109354",0.305875426082999,1.40929642693287,0.841097296308286,0.359083132024103,0.941728785423334,48,57,64,63,120,74,"Olfr706","olfactory receptor 706"
"10486","ENSMUSG00000068815",0.422599884426799,-0.00893015819202203,0.838872191045519,0.359719524049768,0.941728785423334,14,30,16,24,33,36,"Olfr1143","olfactory receptor 1143"
"10505","ENSMUSG00000073956",-0.322598000808987,1.36584252518597,0.835997553964167,0.360543987073714,0.941728785423334,65,83,56,44,68,87,"Olfr592","olfactory receptor 592"
"10509","ENSMUSG00000062121",0.42229735061768,0.24198423369593,0.835510526230621,0.360683927386538,0.941728785423334,14,32,26,53,38,25,"Olfr149","olfactory receptor 149"
"10536","ENSMUSG00000048299",-0.480782887444052,-0.688509081618826,0.831523023131339,0.361832500416931,0.941728785423334,11,21,17,11,15,15,"Olfr148","olfactory receptor 148"
"10555","ENSMUSG00000073111",0.264562819446302,2.54605913412384,0.828634244915657,0.362667748824795,0.941728785423334,147,132,112,186,247,141,"Olfr446","olfactory receptor 446"
"10631","ENSMUSG00000060503",0.308812065954822,2.97943152196102,0.816608457008456,0.366173643025118,0.941728785423334,132,221,131,130,579,162,"Olfr715","olfactory receptor 715"
"10636","ENSMUSG00000070875",0.428486821218614,0.163860104552395,0.815740995529128,0.366428348705356,0.941728785423334,12,37,20,32,28,44,"Olfr1100","olfactory receptor 1100"
"10646","ENSMUSG00000094254",0.284192115315961,1.43363927740724,0.813974539924382,0.366947779728545,0.941728785423334,59,69,48,106,67,86,"Olfr969","olfactory receptor 969"
"10681","ENSMUSG00000102091",-0.41567161938871,0.389344423455668,0.806041924281276,0.369293050537385,0.941728785423334,27,29,50,40,36,19,"Olfr1034","olfactory receptor 1034"
"10689","ENSMUSG00000073944",-0.408195666214607,-0.117841744100261,0.804455764107257,0.369764499386073,0.941728785423334,18,26,28,15,23,27,"Olfr619","olfactory receptor 619"
"10763","ENSMUSG00000095917",0.324073335028536,5.40959591129398,0.791993460328637,0.373498026768651,0.941728785423334,1373,876,496,1121,976,1923,"Olfr740","olfactory receptor 740"
"10774","ENSMUSG00000075092",0.269452621390083,1.9847985652646,0.791427578678435,0.373668805871013,0.941728785423334,93,88,78,107,135,133,"Olfr1232","olfactory receptor 1232"
"10778","ENSMUSG00000075166",-0.226344062058009,3.20558474301384,0.790602241866168,0.373918082904372,0.941728785423334,238,260,237,267,302,195,"Olfr1104","olfactory receptor 1104"
"10815","ENSMUSG00000095212",-0.34476044697928,0.575903496281169,0.782847230938002,0.376271767439032,0.941728785423334,30,26,61,30,33,42,"Olfr473","olfactory receptor 473"
"10854","ENSMUSG00000054890",0.252067048494847,2.09691494819461,0.774825971109521,0.378728227644064,0.941728785423334,92,100,90,121,138,144,"Olfr1535","olfactory receptor 1535"
"10871","ENSMUSG00000044487",0.274789227698098,2.41018227249158,0.772932432261108,0.379311406948966,0.941728785423334,143,112,94,147,165,190,"Olfr1112","olfactory receptor 1112"
"10876","ENSMUSG00000052537",-0.432250469843492,-0.127822070495918,0.772082894784566,0.379573462479752,0.941728785423334,23,38,15,22,19,23,"Olfr198","olfactory receptor 198"
"10897","ENSMUSG00000063380",-0.851426680102697,-2.21263114627205,0.769803592540354,0.380277819399193,0.941728785423334,2,9,4,4,1,4,"Olfr945","olfactory receptor 945"
