"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"8064","ENSMUSG00000075427",-0.589022276406044,2.24168299074392,0.915967756330392,0.33853593990357,1,284,282,30,93,145,26,"Olfr288","olfactory receptor 288"
"8073","ENSMUSG00000110008",-0.692702147339748,0.213287555087955,0.913327271314808,0.339233134357203,1,41,28,57,15,41,11,"Olfr560","olfactory receptor 560"
"8100","ENSMUSG00000096516",-0.941096510983016,-1.24848812217038,0.907323528814017,0.340825564007358,1,11,15,11,3,22,1,"Olfr628","olfactory receptor 628"
"8109","ENSMUSG00000049894",-0.679585915537032,0.328092964253999,0.905926986231752,0.341197423804934,1,83,34,25,23,41,8,"Olfr808","olfactory receptor 808"
"8110","ENSMUSG00000070382",-0.750473021210503,-0.10964226376594,0.905435978201208,0.341328295187168,1,36,38,23,6,36,11,"Olfr391","olfactory receptor 391"
"8146","ENSMUSG00000046016",0.571497713462796,2.21348683495659,0.896787371605576,0.34364459795281,1,159,144,60,104,204,94,"Olfr1364","olfactory receptor 1364"
"8154","ENSMUSG00000057179",-0.622088740278973,0.188070435203551,0.894646409031558,0.344221273388809,1,52,47,24,26,38,7,"Olfr747","olfactory receptor 747"
"8163","ENSMUSG00000080990",-0.760246092456762,-0.368156869398611,0.891666705851592,0.345026045788841,1,33,28,21,6,25,10,"Olfr118","olfactory receptor 118"
"8182","ENSMUSG00000071510",2.03910137461837,-2.84488743000964,0.889429513563381,0.345631951129513,1,4,0,0,1,6,1,"Olfr172","olfactory receptor 172"
"8186","ENSMUSG00000074996",-0.835224025553738,-1.33237088010196,0.888620806573204,0.345851330050983,1,11,18,10,11,9,1,"Olfr199","olfactory receptor 199"
"8213","ENSMUSG00000058628",-0.64769922488384,-0.0587255583563685,0.880851957073071,0.347968441414767,1,46,27,32,21,24,9,"Olfr875","olfactory receptor 875"
"8248","ENSMUSG00000062426",1.691120745444,-3.11858757632832,0.873080620027655,0.350103872268388,1,3,0,0,3,1,1,"Olfr304","olfactory receptor 304"
"8251","ENSMUSG00000055820",-1.90086505613545,-2.99544514300437,0.871790829862529,0.3504600079188,1,0,7,2,0,0,1,"Olfr967","olfactory receptor 967"
"8278","ENSMUSG00000073901",-0.76006808284578,-0.929656496503285,0.867171891046991,0.351739440365061,1,20,26,8,7,18,3,"Olfr703","olfactory receptor 703"
"8279","ENSMUSG00000045824",-1.47267881801076,-2.87129699269301,0.867030402920441,0.351778732584475,1,1,8,1,0,1,1,"Olfr574","olfactory receptor 574"
"8293","ENSMUSG00000111863",1.0774708045769,-1.81620495294668,0.863951814422526,0.3526351622659,1,14,0,4,9,6,4,"Olfr347","olfactory receptor 347"
"8346","ENSMUSG00000078420",-0.661512111822779,-0.201317676095199,0.847725448853397,0.35719659457852,1,20,32,44,19,22,7,"Olfr141","olfactory receptor 141"
"8350","ENSMUSG00000095075",-1.0317077340049,-1.13483858062403,0.847142201384517,0.357362054237839,1,16,11,17,0,15,7,"Olfr782","olfactory receptor 782"
"8355","ENSMUSG00000081945",-0.907668482675761,-1.25894087919017,0.846241145978855,0.357617878767675,1,25,8,9,7,13,1,"Olfr607","olfactory receptor 607"
"8367","ENSMUSG00000099820",-0.793814254448783,-0.586770770763965,0.843915342969555,0.358279376423054,1,42,23,10,9,10,10,"Olfr1036","olfactory receptor 1036"
"8434","ENSMUSG00000051051",-0.569692349159331,2.48203888954681,0.831503375270521,0.361838172335251,1,317,274,36,80,289,18,"Olfr523","olfactory receptor 523"
"8511","ENSMUSG00000043357",0.627786634738404,0.219928656157631,0.815981406809259,0.36635773406366,1,43,14,30,31,38,26,"Olfr187","olfactory receptor 187"
"8516","ENSMUSG00000056921",0.655123702393442,-0.064767757581603,0.814639061739934,0.366752255393009,1,17,24,20,17,23,36,"Olfr394","olfactory receptor 394"
"8524","ENSMUSG00000063350",0.549269470399885,0.535004213305038,0.812831078838503,0.367284562985485,1,52,27,26,90,39,14,"Olfr874","olfactory receptor 874"
"8538","ENSMUSG00000062757",-0.695115809631188,-0.381241733441917,0.810279977280261,0.368037488277347,1,38,25,17,14,28,4,"Olfr1206","olfactory receptor 1206"
"8576","ENSMUSG00000050853",-0.8825756014697,0.108926436974825,0.803811680419406,0.369956177631212,1,89,26,15,5,37,8,"Olfr958","olfactory receptor 958"
"8605","ENSMUSG00000057270",-0.580038486618856,0.474238356867027,0.797100205990138,0.37196177687127,1,69,40,39,43,43,7,"Olfr1501","olfactory receptor 1501"
"8610","ENSMUSG00000049797",-0.441081064005411,3.0535115073262,0.796518974122169,0.372136181182375,1,205,189,510,132,132,200,"Olfr642","olfactory receptor 642"
"8629","ENSMUSG00000046210",0.680533551982912,-0.625316019791085,0.793719098775519,0.372977915579235,1,21,13,10,18,24,12,"Olfr735","olfactory receptor 735"
"8639","ENSMUSG00000059319",-0.860588600633333,-1.40422209021935,0.791497807473907,0.373647605370148,1,11,8,18,4,12,2,"Olfr295","olfactory receptor 295"
"8641","ENSMUSG00000107677",-0.760236033436216,-0.542384433621164,0.791388457958348,0.373680616271247,1,49,25,6,10,16,5,"Olfr316","olfactory receptor 316"
"8661","ENSMUSG00000047535",0.526796711979774,0.818680380452204,0.78761946786767,0.374820918132978,1,64,47,27,61,67,27,"Olfr67","olfactory receptor 67"
"8721","ENSMUSG00000090097",-0.771653270648897,-0.322815315506127,0.776444542560935,0.378230735512377,1,40,35,10,5,34,6,"Olfr1182","olfactory receptor 1182"
"8722","ENSMUSG00000094764",0.643979217194707,0.304282651694607,0.776407170151312,0.378242212091067,1,52,43,6,37,48,17,"Olfr346","olfactory receptor 346"
"8732","ENSMUSG00000056822",0.504196903344636,4.2745017942505,0.775032688407578,0.378664638632816,1,590,496,361,323,680,590,"Olfr166","olfactory receptor 166"
"8743","ENSMUSG00000050478",-0.664825879002507,-0.269304850226174,0.773226352439453,0.379220801281033,1,49,34,11,16,18,8,"Olfr807","olfactory receptor 807"
"8795","ENSMUSG00000049708",-0.828061612500757,-0.422714674082373,0.762720243277849,0.382478567921053,1,41,24,15,4,14,16,"Olfr27","olfactory receptor 27"
"8827","ENSMUSG00000045202",0.568345448812876,0.735683061621045,0.756385203836954,0.38446213664392,1,65,52,16,46,68,27,"Olfr123","olfactory receptor 123"
"8846","ENSMUSG00000109403",0.783876792454617,-0.724601694266695,0.752589349816954,0.385657663561043,1,29,6,8,14,24,10,"Olfr1311","olfactory receptor 1311"
"8860","ENSMUSG00000064121",-0.477437296209826,2.02704500065761,0.751235846410528,0.386085236357715,1,205,196,60,93,144,30,"Olfr96","olfactory receptor 96"
"8896","ENSMUSG00000075145",-0.738868563979738,-1.03841654833989,0.745314938532329,0.387963614965137,1,19,22,6,9,19,1,"Olfr1155","olfactory receptor 1155"
"8911","ENSMUSG00000055571",1.01878531030219,-0.674718634086908,0.743200713101034,0.38863750076346,1,36,9,2,7,24,14,"Olfr305","olfactory receptor 305"
"8942","ENSMUSG00000075209",0.803850895171062,-0.660820617420678,0.737672153650331,0.390407592194203,1,24,4,13,9,13,24,"Olfr1016","olfactory receptor 1016"
"8947","ENSMUSG00000096427",-0.587326769531021,-0.135339191404286,0.736443519160644,0.390802532967135,1,43,26,29,21,17,12,"Olfr895","olfactory receptor 895"
"8975","ENSMUSG00000109449",0.642961325847978,0.64838650939487,0.732205121909534,0.392169355165877,1,51,33,24,20,74,40,"Olfr1280","olfactory receptor 1280"
"8980","ENSMUSG00000075095",0.491505978830907,1.92650095343217,0.731424327867998,0.392421897657961,1,114,147,42,84,212,49,"Olfr1229","olfactory receptor 1229"
"9019","ENSMUSG00000053287",-0.530128596471161,0.535870843789652,0.726241753149142,0.394104101687982,1,70,47,41,31,40,16,"Olfr1013","olfactory receptor 1013"
"9051","ENSMUSG00000055610",-1.32896798772737,-1.93581389673542,0.720026471317667,0.39613522621811,1,16,3,5,0,9,1,"Olfr307","olfactory receptor 307"
"9085","ENSMUSG00000047544",-0.753731489874326,-0.816693495821248,0.714820644462647,0.397848104888525,1,39,14,6,13,18,1,"Olfr616","olfactory receptor 616"
"9179","ENSMUSG00000073920",0.694915036187748,0.227346155688359,0.699182894194403,0.403058389903989,1,62,14,13,26,63,13,"Olfr661","olfactory receptor 661"
"9207","ENSMUSG00000048456",-0.491425184607812,1.88494731501431,0.697044340721139,0.403778624347283,1,225,125,70,76,120,34,"Olfr1448","olfactory receptor 1448"
"9256","ENSMUSG00000109219",-0.530727313089308,0.532779640380703,0.689718593058077,0.406260114133028,1,60,68,30,23,44,18,"Olfr1299","olfactory receptor 1299"
"9265","ENSMUSG00000073947",-0.44944465593504,1.90252590773097,0.687725974082206,0.406938939870842,1,142,117,147,71,99,60,"Olfr615","olfactory receptor 615"
"9344","ENSMUSG00000060759",-1.32459773447854,-3.74749153796122,0.68363265104031,0.408338633456317,1,0,0,1,0,0,0,"Olfr503","olfactory receptor 503"
"9359","ENSMUSG00000067513",-1.32459773447854,-3.74749153796122,0.68363265104031,0.408338633456317,1,0,0,1,0,0,0,"Olfr1436","olfactory receptor 1436"
"9722","ENSMUSG00000073915",-0.471301725022552,1.27343784610879,0.681383308419773,0.409110793498757,1,45,49,171,24,46,56,"Olfr676","olfactory receptor 676"
"9754","ENSMUSG00000062128",-0.640586734786211,-0.107036870870267,0.677347971612434,0.410501439081462,1,45,30,24,9,25,15,"Olfr20","olfactory receptor 20"
"9762","ENSMUSG00000075179",-0.517192707777915,0.300531941106137,0.676558054693234,0.410774471219313,1,45,39,48,28,32,14,"Olfr1079","olfactory receptor 1079"
"9772","ENSMUSG00000043880",0.809821270896198,-0.988473251408928,0.674216846762433,0.411585274129522,1,25,8,3,10,17,10,"Olfr323","olfactory receptor 323"
"9791","ENSMUSG00000096497",0.610120306463133,-0.452764943781927,0.67091017765131,0.4127344575897,1,17,30,6,17,36,9,"Olfr787","olfactory receptor 787"
"9811","ENSMUSG00000075101",-0.507320226767734,2.22332704653227,0.668194006554972,0.413681967956897,1,234,202,86,61,171,57,"Olfr1222","olfactory receptor 1222"
"9814","ENSMUSG00000094182",-0.631487733953323,-0.852267709749579,0.66718220250881,0.414035747794384,1,30,13,13,20,6,5,"Olfr937","olfactory receptor 937"
"9840","ENSMUSG00000063881",-0.498533609606147,1.15761595755304,0.663791828344098,0.415224468408153,1,134,72,46,52,42,33,"Olfr376","olfactory receptor 376"
"9842","ENSMUSG00000047225",0.725463190711591,-0.206221543016147,0.663623456116219,0.415283634084461,1,56,8,9,21,30,13,"Olfr684","olfactory receptor 684"
"9871","ENSMUSG00000108265",-0.538370697862984,0.439479845342966,0.659670326536316,0.416676354525848,1,73,64,11,30,53,5,"Olfr318","olfactory receptor 318"
"9877","ENSMUSG00000063394",-0.551314189902609,0.0832733809718059,0.659012768294431,0.416908689662066,1,50,53,14,23,31,8,"Olfr293","olfactory receptor 293"
"9883","ENSMUSG00000091873",-0.918977622213045,-1.87931459386459,0.658481545609942,0.417096527113626,1,5,15,4,0,7,4,"Olfr732","olfactory receptor 732"
"9929","ENSMUSG00000073964",-0.508386070382775,0.725847672819824,0.652975690413917,0.419050797423652,1,71,70,27,41,75,6,"Olfr570","olfactory receptor 570"
"10040","ENSMUSG00000073917",-0.44411752086896,1.8999819607738,0.639123856533399,0.424028239558534,1,164,151,91,72,130,42,"Olfr665","olfactory receptor 665"
"10042","ENSMUSG00000095212",0.669317920937669,-0.256040429447569,0.638864934750528,0.424122119814173,1,40,25,3,27,25,13,"Olfr473","olfactory receptor 473"
"10054","ENSMUSG00000052537",0.663128539196839,-1.22622801687376,0.636195781741835,0.425091726304853,1,3,12,12,4,18,10,"Olfr198","olfactory receptor 198"
"10065","ENSMUSG00000047868",0.573807331746694,-0.537821612256299,0.635476161616622,0.425353707922537,1,25,12,12,32,17,10,"Olfr770","olfactory receptor 770"
"10076","ENSMUSG00000070374",0.495971074184094,1.24119537289843,0.633949351050711,0.425910355864359,1,111,81,14,77,104,22,"Olfr59","olfactory receptor 59"
"10095","ENSMUSG00000074946",0.9915022800839,-1.90691171775251,0.632161043365286,0.426563735355817,1,1,13,1,1,8,8,"Olfr1313","olfactory receptor 1313"
"10113","ENSMUSG00000094285",0.375434873840132,5.58282473060112,0.630704021205986,0.42709719187385,1,791,2609,513,524,3283,586,"Olfr743","olfactory receptor 743"
"10134","ENSMUSG00000044897",-0.602921534109542,0.270925851984597,0.628232799461378,0.428004276504637,1,65,44,21,12,47,12,"Olfr821","olfactory receptor 821"
"10155","ENSMUSG00000055838",0.509607708547037,0.631911632476462,0.625116040539012,0.429152462358784,1,73,47,10,56,64,14,"Olfr357","olfactory receptor 357"
"10160","ENSMUSG00000075114",-0.604024823102892,1.31439288243196,0.624835901282725,0.429255890941528,1,126,59,77,19,110,30,"Olfr1208","olfactory receptor 1208"
"10176","ENSMUSG00000090894",0.476490870329778,2.84877019829559,0.622699451229991,0.430045918412948,1,337,168,105,174,280,139,"Olfr110","olfactory receptor 110"
"10246","ENSMUSG00000081234",-1.037824923978,-1.9197788571308,0.614109229133274,0.433244794591803,1,11,14,1,2,2,4,"Olfr1120","olfactory receptor 1120"
"10267","ENSMUSG00000096679",1.06395533594919,-1.98878002770822,0.611713848122199,0.434143244850248,1,13,0,3,4,7,4,"Olfr498","olfactory receptor 498"
"10298","ENSMUSG00000063374",-0.864515142765693,-0.714078697120153,0.607785740164309,0.43562273823064,1,38,8,20,2,19,7,"Olfr763","olfactory receptor 763"
"10305","ENSMUSG00000093866",0.789809446143454,-1.76568781720171,0.606998498023822,0.435920172041141,1,11,4,2,7,12,3,"Olfr802","olfactory receptor 802"
"10323","ENSMUSG00000050803",1.16573063400397,-2.60273345358081,0.60442985659941,0.436892809269758,1,1,1,3,5,7,0,"Olfr866","olfactory receptor 866"
"10349","ENSMUSG00000067519",-1.08516681962948,-2.36602399435159,0.601208254719472,0.438117393169723,1,6,9,0,7,1,0,"Olfr262","olfactory receptor 262"
"10368","ENSMUSG00000059623",-0.701021522323106,-0.902249105868009,0.598557788442131,0.439128824781697,1,25,9,21,6,16,5,"Olfr39","olfactory receptor 39"
"10372","ENSMUSG00000061165",-0.616418531154539,-0.337067087061043,0.598015457443096,0.439336222309819,1,42,31,11,10,29,6,"Olfr160","olfactory receptor 160"
"10392","ENSMUSG00000052182",-0.534236504407056,0.334695081389191,0.594984741434186,0.440497997850986,1,68,39,29,20,42,13,"Olfr849","olfactory receptor 849"
"10421","ENSMUSG00000029184",0.530968964031854,1.10720668865902,0.591112747989341,0.441989148288016,1,94,87,11,70,70,32,"Olfr109","olfactory receptor 109"
"10434","ENSMUSG00000094535",-1.29525867798718,-3.45865891018892,0.589543931374067,0.442595531828234,1,1,2,0,1,0,0,"Olfr850","olfactory receptor 850"
"10447","ENSMUSG00000043354",0.439643630521578,0.923313330521222,0.58897010173168,0.442817650540758,1,71,58,22,99,64,16,"Olfr577","olfactory receptor 577"
"10544","ENSMUSG00000073979",2.17307157756088,-3.20532530525951,0.577894500458083,0.447138794921353,1,0,1,0,1,0,4,"Olfr547","olfactory receptor 547"
"10631","ENSMUSG00000043310",-0.449167828914564,2.05007746461688,0.5703664808148,0.450113323421468,1,196,153,79,77,204,26,"Olfr571","olfactory receptor 571"
"10730","ENSMUSG00000058802",-0.529202684903592,-0.06905021941699,0.559730552186402,0.454368827549919,1,34,43,22,12,32,12,"Olfr97","olfactory receptor 97"
"10744","ENSMUSG00000109813",-0.990784407611849,-2.2409315617743,0.557061096313252,0.455446801029391,1,6,11,1,0,5,2,"Olfr1279","olfactory receptor 1279"
"10756","ENSMUSG00000059873",0.594477451596577,-0.676923374836477,0.555999537882546,0.455876595284076,1,7,15,19,11,37,7,"Olfr1029","olfactory receptor 1029"
"10760","ENSMUSG00000108464",-0.831626606207509,-0.493279646003299,0.555434853942188,0.456105479660752,1,26,19,22,0,28,13,"Olfr192","olfactory receptor 192"
"10788","ENSMUSG00000096747",-0.917209096990106,-2.38724819365543,0.553739932013428,0.456793573758081,1,2,10,3,0,3,3,"Olfr823","olfactory receptor 823"
"10830","ENSMUSG00000075090",-0.580751382606324,-0.774894435916906,0.549119277911413,0.458677780128908,1,26,21,11,13,19,3,"Olfr1234","olfactory receptor 1234"
"10859","ENSMUSG00000075219",-0.433343298617983,1.22889023049175,0.545428625138974,0.460191594904368,1,123,56,77,61,63,25,"Olfr994","olfactory receptor 994"
"10867","ENSMUSG00000056946",-0.629224269112184,-1.36619963736592,0.544777487417353,0.460459496941796,1,7,18,13,7,9,3,"Olfr512","olfactory receptor 512"
"10901","ENSMUSG00000091601",0.394763406585989,2.0330791035323,0.541805511037346,0.461685425910495,1,104,140,81,103,220,52,"Olfr93","olfactory receptor 93"
"10918","ENSMUSG00000050085",0.557691020629932,0.358312711099775,0.539728731921588,0.462545170472863,1,60,34,8,26,71,13,"Olfr622","olfactory receptor 622"
"10931","ENSMUSG00000094254",-0.44400696085345,0.644849170558409,0.537470242560719,0.463483034982712,1,74,47,46,38,30,25,"Olfr969","olfactory receptor 969"
"10966","ENSMUSG00000075171",-0.643714762652026,-1.18702202789372,0.534157400608099,0.464864227089325,1,7,3,33,5,1,12,"Olfr1095","olfactory receptor 1095"
"10979","ENSMUSG00000075105",-0.585499152099507,-0.792293821242652,0.53330799873224,0.465219418817124,1,22,34,4,13,18,2,"Olfr1218","olfactory receptor 1218"
"10999","ENSMUSG00000073954",0.432368058257984,1.3614807602369,0.530738427677132,0.46629657453786,1,80,72,50,54,114,50,"Olfr594","olfactory receptor 594"
"11009","ENSMUSG00000051509",0.433491072125161,1.53419610688208,0.530107006747904,0.466561875105443,1,96,123,28,72,133,40,"Olfr414","olfactory receptor 414"
"11030","ENSMUSG00000095236",-0.550448492287279,-0.574805784955102,0.528277914196765,0.467331761198292,1,29,6,37,17,6,10,"Olfr38","olfactory receptor 38"
"11037","ENSMUSG00000050023",-0.469025719613064,1.32421462479406,0.527714542616879,0.467569301163403,1,108,84,51,49,138,11,"Olfr1176","olfactory receptor 1176"
"11048","ENSMUSG00000047545",-0.530805246811192,0.726833718685733,0.526103400547863,0.468249693574178,1,131,32,24,37,58,7,"Olfr629","olfactory receptor 629"
"11055","ENSMUSG00000063380",1.12805641809684,-2.47598837108433,0.525335939457852,0.46857435506945,1,9,1,0,2,5,2,"Olfr945","olfactory receptor 945"
"11056","ENSMUSG00000073997",0.731876143862653,-1.29590246737338,0.525216991144482,0.468624706527196,1,21,6,1,11,19,2,"Olfr521","olfactory receptor 521"
"11066","ENSMUSG00000111747",-0.625940278515061,-0.821835812397022,0.524256583725389,0.469031570968942,1,26,18,13,5,16,8,"Olfr1134","olfactory receptor 1134"
"11070","ENSMUSG00000045708",0.757242720684994,-1.81824945206542,0.523490238854997,0.469356630959308,1,5,11,0,5,16,1,"Olfr447","olfactory receptor 447"
"11095","ENSMUSG00000054054",-0.379227131506597,3.69665435984663,0.520522973576076,0.470618681588418,1,721,403,312,275,411,158,"Olfr309","olfactory receptor 309"
"11109","ENSMUSG00000048226",-0.468973440897701,0.514646611787204,0.51890454584806,0.47130934595294,1,44,59,37,23,72,9,"Olfr1212","olfactory receptor 1212"
"11123","ENSMUSG00000095218",0.743502953485637,-1.13174565468173,0.517425257273312,0.471942065210144,1,24,7,2,8,21,5,"Olfr1338","olfactory receptor 1338"
"11126","ENSMUSG00000046678",-0.446517071309469,2.2753127183354,0.517102090236647,0.472080472434642,1,122,84,282,32,101,142,"Olfr981","olfactory receptor 981"
"11130","ENSMUSG00000063994",-0.421234941216531,0.796288089597526,0.516667784626877,0.472266581891745,1,58,68,56,33,58,21,"Olfr120","olfactory receptor 120"
"11143","ENSMUSG00000045148",0.459695320152681,0.278074813343201,0.515069477746475,0.472952514440505,1,44,30,20,42,49,15,"Olfr1255","olfactory receptor 1255"
"11148","ENSMUSG00000095390",0.553334188861859,-0.145972551132699,0.514658105757058,0.473129320590748,1,27,14,22,17,46,15,"Olfr229","olfactory receptor 229"
"11158","ENSMUSG00000066896",-0.787037834855415,-0.959326902526198,0.513506630541503,0.473624789988232,1,31,21,4,2,14,6,"Olfr18","olfactory receptor 18"
"11179","ENSMUSG00000061295",0.471476406843423,2.13592904153866,0.510150174082529,0.475073854100939,1,186,133,49,91,167,95,"Olfr1261","olfactory receptor 1261"
"11294","ENSMUSG00000058194",-0.821826134372815,-2.19792638369474,0.499087513651713,0.479901335365091,1,7,6,4,2,1,5,"Olfr1126","olfactory receptor 1126"
"11362","ENSMUSG00000075150",-0.72548270216491,-1.65972651540689,0.49180326334161,0.483124010849724,1,21,8,2,8,2,3,"Olfr1137","olfactory receptor 1137"
"11402","ENSMUSG00000043087",0.497686336711415,0.581024517321498,0.487205433663344,0.485176551811929,1,58,27,25,33,30,51,"Olfr855","olfactory receptor 855"
"11430","ENSMUSG00000095286",0.441548557113121,0.728495602451191,0.484529792525489,0.486377639514965,1,44,57,24,29,94,24,"Olfr117","olfactory receptor 117"
"11491","ENSMUSG00000050281",-0.463439712542814,0.0033042372245675,0.47926665035418,0.488754681763778,1,44,35,26,26,19,14,"Olfr630","olfactory receptor 630"
"11533","ENSMUSG00000059874",-1.10310704287873,-2.49238020271431,0.474746279429886,0.490811723328469,1,6,5,0,9,0,0,"Olfr603","olfactory receptor 603"
"11538","ENSMUSG00000046881",-0.542646095803542,-0.261673287056501,0.47432160392199,0.491005718052556,1,35,35,14,8,35,8,"Olfr374","olfactory receptor 374"
"11557","ENSMUSG00000062527",-0.43826966617384,1.01165612561538,0.472583944806586,0.491800828768006,1,101,88,31,32,73,21,"Olfr1408","olfactory receptor 1408"
"11567","ENSMUSG00000042774",0.670148328081532,-0.674958509858732,0.471535550975656,0.492281590242723,1,28,18,2,10,27,10,"Olfr1353","olfactory receptor 1353"
"11574","ENSMUSG00000073975",-0.392374853902142,1.31144324307139,0.470813526020555,0.49261314644791,1,118,87,62,56,72,31,"Olfr550","olfactory receptor 550"
"11580","ENSMUSG00000062434",-0.415116268211094,0.973205641198169,0.469860434818063,0.493051382056489,1,65,52,85,25,49,42,"Olfr516","olfactory receptor 516"
"11597","ENSMUSG00000075127",-0.8701871373681,-1.72529193368803,0.468719058109308,0.493577052642572,1,13,12,0,2,15,0,"Olfr1179","olfactory receptor 1179"
"11638","ENSMUSG00000073938",-0.542744720693224,-0.122743035644031,0.464234876016008,0.495651420394507,1,62,34,9,17,19,10,"Olfr632","olfactory receptor 632"
"11656","ENSMUSG00000059031",0.682381200854823,-1.34573818949295,0.462911864210508,0.496266244688316,1,14,3,8,5,10,12,"Olfr482","olfactory receptor 482"
"11668","ENSMUSG00000095248",0.435908591000007,0.721847002384151,0.461957680428855,0.496710467134869,1,73,50,17,52,57,25,"Olfr681","olfactory receptor 681"
"11707","ENSMUSG00000111715",0.604706243669099,-0.162343472426203,0.459811157864496,0.497712242012798,1,48,12,8,18,50,8,"Olfr1246","olfactory receptor 1246"
"11762","ENSMUSG00000047716",-0.48053236329964,-0.0550030331004821,0.453924444885279,0.500477165801711,1,61,27,17,23,21,10,"Olfr736","olfactory receptor 736"
"11789","ENSMUSG00000075088",0.490658598575166,-0.466781528528769,0.451677782453926,0.501539277252427,1,18,13,21,15,21,19,"Olfr1239","olfactory receptor 1239"
"11816","ENSMUSG00000050343",1.30259611011835,-2.00269605365033,0.44862979978801,0.502986359780178,1,1,0,13,4,14,0,"Olfr1378","olfactory receptor 1378"
"11840","ENSMUSG00000061489",0.433960851439403,1.41750738138273,0.446458926000609,0.504021368496458,1,148,66,26,74,100,38,"Olfr525","olfactory receptor 525"
"11855","ENSMUSG00000058270",0.544528484482786,-1.2042130952414,0.44489407034818,0.504769705616798,1,12,11,6,12,16,6,"Olfr25","olfactory receptor 25"
"11871","ENSMUSG00000044213",-0.487668919795142,-0.519106182234549,0.443543609274267,0.505417046334411,1,18,21,31,9,20,10,"Olfr1094","olfactory receptor 1094"
"11880","ENSMUSG00000063240",0.465227710634275,-0.265336073564331,0.442737036466865,0.505804354247252,1,28,16,19,26,26,15,"Olfr133","olfactory receptor 133"
"11889","ENSMUSG00000075197",-0.537312774080539,0.266041091903937,0.44208572408823,0.506117479347743,1,75,19,35,19,45,9,"Olfr1046","olfactory receptor 1046"
"11904","ENSMUSG00000075072",0.389090917478988,1.25014141760926,0.440980550830092,0.506649564567046,1,65,74,49,47,109,45,"Olfr48","olfactory receptor 48"
"11915","ENSMUSG00000044120",-0.466854464225811,0.12010759567632,0.439485103925247,0.507371078498067,1,44,32,33,19,44,9,"Olfr683","olfactory receptor 683"
"12057","ENSMUSG00000066257",-0.483823997800364,-0.654278307035332,0.429053554632338,0.51245372031952,1,22,15,27,12,12,10,"Olfr206","olfactory receptor 206"
"12068","ENSMUSG00000111273",0.429020066059897,1.77193369970231,0.428334856739202,0.512807141780775,1,143,98,43,64,152,64,"Olfr789","olfactory receptor 789"
"12073","ENSMUSG00000075121",0.613082165478975,-0.35771554131101,0.428014161127734,0.512964981309508,1,48,6,11,14,16,21,"Olfr1195","olfactory receptor 1195"
"12109","ENSMUSG00000050366",0.413895278508889,2.49583749343231,0.425186817169845,0.514360204606356,1,247,210,37,113,323,54,"Olfr524","olfactory receptor 524"
"12112","ENSMUSG00000099687",0.523868766069226,-0.701809293254873,0.424938565761568,0.514483026024691,1,27,13,4,24,27,3,"Olfr623","olfactory receptor 623"
"12115","ENSMUSG00000075141",-0.549450139476323,-1.26735264944962,0.42482303579263,0.514540201459584,1,19,12,7,17,6,2,"Olfr1160","olfactory receptor 1160"
"12150","ENSMUSG00000073977",-0.391460956270596,1.77759385455165,0.422043858752428,0.515918956390975,1,144,128,76,52,166,31,"Olfr549","olfactory receptor 549"
"12155","ENSMUSG00000054431",-0.516930248456227,-0.740883688728308,0.421663852109903,0.516107979915463,1,22,22,15,7,15,10,"Olfr450","olfactory receptor 450"
"12158","ENSMUSG00000070375",0.51422457548839,0.0523851924310694,0.421147979761497,0.516364779842868,1,50,23,9,21,53,12,"Olfr406","olfactory receptor 406"
"12160","ENSMUSG00000100899",-0.505853307427185,-0.677922962203459,0.420832746967383,0.516521811962979,1,26,14,23,10,16,8,"Olfr1167","olfactory receptor 1167"
"12198","ENSMUSG00000071000",0.539982088270478,-0.446267895544639,0.418026165963575,0.51792359579755,1,30,28,1,18,38,4,"Olfr155","olfactory receptor 155"
"12221","ENSMUSG00000047149",-0.473042758056103,-0.388937245487556,0.41638847739404,0.518744647079593,1,36,25,14,27,22,3,"Olfr1052","olfactory receptor 1052"
"12238","ENSMUSG00000045395",1.02818985264145,-2.29808263809216,0.414910305870956,0.519487690910954,1,9,2,0,1,9,2,"Olfr1499","olfactory receptor 1499"
"12262","ENSMUSG00000043267",-0.484534560567808,-0.403032896775087,0.413361865716909,0.52026806833692,1,30,17,30,11,20,11,"Olfr1031","olfactory receptor 1031"
"12288","ENSMUSG00000058275",0.726689009647784,-1.79864903710491,0.411787416429868,0.521063674787054,1,6,14,0,7,7,4,"Olfr412","olfactory receptor 412"
"12315","ENSMUSG00000075168",-0.469140646566594,0.594731140092165,0.409681005552893,0.522131458739714,1,94,59,13,21,64,9,"Olfr1099","olfactory receptor 1099"
"12353","ENSMUSG00000073110",-0.896022425932797,-2.46327009793801,0.406147548240577,0.523931362788571,1,3,3,6,1,7,0,"Olfr444","olfactory receptor 444"
"12361","ENSMUSG00000094488",0.408214439355938,0.819903554546619,0.405393282800042,0.524317002919197,1,78,51,21,50,61,30,"Olfr393","olfactory receptor 393"
"12368","ENSMUSG00000051160",-0.769414199904024,-2.27276647967737,0.404440374216056,0.524804926625318,1,10,3,4,1,4,2,"Olfr853","olfactory receptor 853"
"12383","ENSMUSG00000096068",1.08366565049627,-2.92275563698876,0.402822733541282,0.525635068611162,1,0,3,1,0,2,4,"Olfr486","olfactory receptor 486"
