"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6343","ENSMUSG00000068574",0.743581160580106,-1.06192539748483,1.43449824961025,0.231031722371428,0.949083865232015,18,5,14,27,15,13,"Olfr458","olfactory receptor 458"
"6351","ENSMUSG00000074952",0.562436822782517,-0.209736585917403,1.43247815920846,0.231360427039546,0.949083865232015,30,20,24,41,36,25,"Olfr1308","olfactory receptor 1308"
"6361","ENSMUSG00000054938",-0.362489978617665,2.25055746963958,1.43023902797227,0.231725432958937,0.949083865232015,185,178,224,134,199,102,"Olfr1346","olfactory receptor 1346"
"6362","ENSMUSG00000051156",-0.397436071990187,1.44776577894823,1.42988934884468,0.231782497656439,0.949083865232015,88,136,117,100,94,51,"Olfr1491","olfactory receptor 1491"
"6407","ENSMUSG00000111159",-1.27846290889823,-2.69603175665403,1.41967427841613,0.233457022680859,0.949083865232015,7,4,4,2,5,0,"Olfr1337","olfactory receptor 1337"
"6428","ENSMUSG00000058270",0.69586144109302,-0.873280768236569,1.41372484520366,0.234439030631577,0.949083865232015,9,13,21,23,19,20,"Olfr25","olfactory receptor 25"
"6481","ENSMUSG00000043385",-0.524246389035189,0.534083795398221,1.40170071905107,0.236439022314682,0.949083865232015,63,52,65,55,57,16,"Olfr267","olfactory receptor 267"
"6497","ENSMUSG00000057067",-0.545951358469266,0.250266895110407,1.39653178158896,0.237305127599374,0.949083865232015,61,50,36,57,16,28,"Olfr297","olfactory receptor 297"
"6530","ENSMUSG00000075111",-0.308293898318764,3.09653810335541,1.38811935846489,0.238722951830253,0.949083865232015,336,374,332,230,423,177,"Olfr1213","olfactory receptor 1213"
"6544","ENSMUSG00000070459",0.271416362331403,3.57100784454675,1.38337931178205,0.239526365298041,0.949083865232015,548,487,194,711,595,168,"Olfr290","olfactory receptor 290"
"6547","ENSMUSG00000043354",0.382440624529078,2.3785499850899,1.38277099491007,0.239629709494139,0.949083865232015,208,129,139,401,182,86,"Olfr577","olfactory receptor 577"
"6590","ENSMUSG00000067525",0.226076639079329,4.59888714578547,1.37392391884988,0.241138842619238,0.949083865232015,813,1037,675,1174,1055,581,"Olfr1427","olfactory receptor 1427"
"6599","ENSMUSG00000057149",-0.332735948460333,2.3519784593433,1.37114132175785,0.241615885617067,0.949083865232015,173,256,205,171,194,108,"Olfr1301","olfactory receptor 1301"
"6607","ENSMUSG00000063240",0.404000099739263,0.815513178479056,1.36812530821546,0.242134242976718,0.949083865232015,52,60,53,66,82,56,"Olfr133","olfactory receptor 133"
"6671","ENSMUSG00000058114",-0.482942420619156,1.06118737088329,1.35222230813468,0.244889985356558,0.949083865232015,67,81,114,75,79,28,"Olfr127","olfactory receptor 127"
"6677","ENSMUSG00000060030",0.504073920247231,0.239082585025645,1.34970174428871,0.245330265033839,0.949083865232015,47,32,27,40,53,44,"Olfr317","olfactory receptor 317"
"6680","ENSMUSG00000048292",0.349521354529992,2.80749621135323,1.34920917828628,0.245416416901228,0.949083865232015,228,215,232,305,405,148,"Olfr1417","olfactory receptor 1417"
"6681","ENSMUSG00000053251",-0.264622252164624,3.32917339247226,1.34873049957536,0.245500175226373,0.949083865232015,428,537,286,356,432,195,"Olfr212","olfactory receptor 212"
"6728","ENSMUSG00000050603",1.89748444389559,-4.07096780327057,1.34419423136186,0.246295659281412,0.949083865232015,0,0,0,0,0,1,"Olfr1008","olfactory receptor 1008"
"6753","ENSMUSG00000066241",1.89748444389559,-4.07096780327057,1.34419423136186,0.246295659281412,0.949083865232015,0,0,0,0,0,1,"Olfr514","olfactory receptor 514"
"7114","ENSMUSG00000095194",-0.975463688021235,-2.17852463248994,1.34404333174748,0.246322175261639,0.949083865232015,5,7,12,1,7,4,"Olfr936","olfactory receptor 936"
"7124","ENSMUSG00000059821",0.520397188149658,1.20029039806933,1.34155726356702,0.246759528274576,0.949083865232015,56,90,49,188,55,55,"Olfr847","olfactory receptor 847"
"7137","ENSMUSG00000043314",0.266882056451625,4.18350476959662,1.33997688533699,0.247038044571483,0.949083865232015,536,670,628,908,748,457,"Olfr30","olfactory receptor 30"
"7139","ENSMUSG00000096695",-0.393112647200391,1.10148307784832,1.3391994337607,0.247175199021405,0.949083865232015,94,102,69,64,105,33,"Olfr196","olfactory receptor 196"
"7162","ENSMUSG00000099820",0.476437838874037,0.21398774951234,1.33361160379473,0.24816372465758,0.949570918655046,42,38,25,55,57,27,"Olfr1036","olfactory receptor 1036"
"7186","ENSMUSG00000050158",0.525592560207562,0.14333640221973,1.32739656650016,0.249268899883684,0.950499403708719,33,28,32,76,34,26,"Olfr165","olfactory receptor 165"
"7233","ENSMUSG00000091983",-0.555607992522602,-0.246993908624769,1.31341598881811,0.251777102159134,0.956752988204709,52,36,18,35,28,8,"Olfr457","olfactory receptor 457"
"7268","ENSMUSG00000033850",-0.378803823098894,1.06530033280109,1.30137084067559,0.253962975556083,0.961742952105854,80,94,83,54,89,46,"Olfr1015","olfactory receptor 1015"
"7398","ENSMUSG00000046210",-0.561280918727439,-0.391732422808774,1.2682685769745,0.260091745128044,0.966733245969211,22,41,32,18,28,14,"Olfr735","olfactory receptor 735"
"7417","ENSMUSG00000047969",-0.380594862063651,0.968865444047262,1.26477613569285,0.260748965715079,0.966733245969211,88,65,85,55,51,62,"Olfr1093","olfactory receptor 1093"
"7433","ENSMUSG00000075219",0.324249884016389,1.96923504279035,1.26140940427579,0.261384478119278,0.966733245969211,131,166,94,189,186,90,"Olfr994","olfactory receptor 994"
"7476","ENSMUSG00000074965",-0.624120093259762,-0.118754565109957,1.2513780030326,0.263289449304816,0.966733245969211,44,26,44,14,44,17,"Olfr1277","olfactory receptor 1277"
"7493","ENSMUSG00000060523",-0.325262898555625,3.8206167069141,1.24795437829708,0.263943539871087,0.966733245969211,553,457,725,459,601,264,"Olfr726","olfactory receptor 726"
"7502","ENSMUSG00000111021",0.794471260721427,-1.18569806000164,1.24604054808788,0.264310060736085,0.966733245969211,9,7,13,36,11,8,"Olfr50","olfactory receptor 50"
"7551","ENSMUSG00000075378",-0.391318390675482,1.39506795857198,1.23631581095819,0.266182270059855,0.966733245969211,118,88,118,71,117,51,"Olfr361","olfactory receptor 361"
"7567","ENSMUSG00000060827",-0.324189438833056,2.36112300058812,1.23358095552976,0.266711756152189,0.966733245969211,248,217,169,172,241,87,"Olfr1193","olfactory receptor 1193"
"7571","ENSMUSG00000047511",0.295944083570838,2.48303323567238,1.23086051660343,0.267239753341582,0.966733245969211,226,161,172,271,215,157,"Olfr1396","olfactory receptor 1396"
"7623","ENSMUSG00000043880",-0.57345942189844,-0.457279628904769,1.21617239761089,0.270113130564351,0.966733245969211,16,30,45,15,20,18,"Olfr323","olfactory receptor 323"
"7669","ENSMUSG00000066239",1.78377158901144,-4.07472816522633,1.2150072884769,0.27034270376529,0.966733245969211,0,0,0,1,0,0,"Olfr519","olfactory receptor 519"
"7681","ENSMUSG00000075185",1.78377158901144,-4.07472816522633,1.2150072884769,0.27034270376529,0.966733245969211,0,0,0,1,0,0,"Olfr1061","olfactory receptor 1061"
"7806","ENSMUSG00000094535",1.78377158901144,-4.07472816522633,1.2150072884769,0.27034270376529,0.966733245969211,0,0,0,1,0,0,"Olfr850","olfactory receptor 850"
"8052","ENSMUSG00000094119",-0.434842762280793,0.554529056267364,1.21073913888107,0.271185786723279,0.966733245969211,73,56,52,56,57,20,"Olfr612","olfactory receptor 612"
"8067","ENSMUSG00000046975",0.561964962696342,0.321173334264623,1.20774381717425,0.27177941388254,0.966733245969211,17,48,43,54,84,19,"Olfr1020","olfactory receptor 1020"
"8073","ENSMUSG00000067528",-0.40753806455005,0.805949138615559,1.20709713914359,0.271907789009955,0.966733245969211,82,67,63,88,40,32,"Olfr1424","olfactory receptor 1424"
"8086","ENSMUSG00000070943",-0.946838553681715,-2.55977839204777,1.20447302193834,0.272429494714227,0.966733245969211,6,5,6,3,2,3,"Olfr356","olfactory receptor 356"
"8103","ENSMUSG00000063225",1.04343411521791,-2.86494685610509,1.19988954913913,0.273343754976472,0.966733245969211,2,2,2,5,4,3,"Olfr917","olfactory receptor 917"
"8117","ENSMUSG00000096485",-0.583138491757237,-0.300266035854714,1.19635834803628,0.274050743886523,0.966733245969211,40,28,32,18,37,12,"Olfr1466","olfactory receptor 1466"
"8126","ENSMUSG00000056782",-0.423062296517819,0.533015655195442,1.19533776358381,0.274255504267776,0.966733245969211,42,79,59,40,59,27,"Olfr667","olfactory receptor 667"
"8189","ENSMUSG00000060170",1.75543203816509,-4.07546766978428,1.1839784147748,0.276547555132139,0.966733245969211,0,0,0,0,1,0,"Olfr1371","olfactory receptor 1371"
"8342","ENSMUSG00000096554",1.75543203816509,-4.07546766978428,1.1839784147748,0.276547555132139,0.966733245969211,0,0,0,0,1,0,"Olfr1282","olfactory receptor 1282"
"8919","ENSMUSG00000110526",-1.79050931629078,-4.07548261501339,1.18191241389608,0.276967009745775,0.966733245969211,0,1,0,0,0,0,"Olfr151","olfactory receptor 151"
"9026","ENSMUSG00000046913",0.824878873658327,-1.05883049036444,1.18076236120068,0.277200848617113,0.966733245969211,8,7,20,24,27,7,"Olfr1451","olfactory receptor 1451"
"9027","ENSMUSG00000075187",-0.453312345217273,0.299252768141057,1.1807071830894,0.27721207416177,0.966733245969211,38,76,42,35,39,28,"Olfr1057","olfactory receptor 1057"
"9057","ENSMUSG00000075068",0.159215191755512,6.19941582287405,1.17441871190807,0.278495170895736,0.967445357436177,4728,2269,1170,4876,2592,1095,"Olfr140","olfactory receptor 140"
"9134","ENSMUSG00000101078",-0.738975408782067,-0.582699337182197,1.16033056921467,0.281396993843058,0.967445357436177,25,27,23,46,11,4,"Olfr1166","olfactory receptor 1166"
"9171","ENSMUSG00000066240",-0.839366477751073,-2.0809386497585,1.15288258825139,0.282946534996367,0.967445357436177,16,6,5,6,4,3,"Olfr517","olfactory receptor 517"
"9177","ENSMUSG00000094858",-0.333729456687387,1.4072490868746,1.15222785298835,0.28308326718018,0.967445357436177,87,128,110,78,108,57,"Olfr1297","olfactory receptor 1297"
"9179","ENSMUSG00000063386",0.301593514374734,2.46536037048219,1.15198599227262,0.283133797514107,0.967445357436177,192,163,193,246,246,147,"Olfr1387","olfactory receptor 1387"
"9681","ENSMUSG00000047594",-0.445277378199125,0.459741664960617,1.1469150834506,0.284195862994808,0.967445357436177,67,51,49,67,42,17,"Olfr1122","olfactory receptor 1122"
"9690","ENSMUSG00000050815",-0.515799479135299,-0.18136118702611,1.14518512186209,0.28455934521678,0.967445357436177,54,26,27,46,14,15,"Olfr1441","olfactory receptor 1441"
"9732","ENSMUSG00000075142",-1.09052854104181,-2.74018136859612,1.13617223181918,0.286462609547748,0.967445357436177,4,7,3,4,3,0,"Olfr74","olfactory receptor 74"
"9743","ENSMUSG00000095138",-0.522128885144632,-0.230772582244999,1.13359353016319,0.287010128440053,0.967445357436177,29,37,39,29,25,15,"Olfr781","olfactory receptor 781"
"9749","ENSMUSG00000073924",-0.331857484446591,1.87373767108161,1.13174288277068,0.287403883994827,0.967445357436177,131,187,134,145,140,63,"Olfr656","olfactory receptor 656"
"9778","ENSMUSG00000060114",-0.373377837506264,0.940975974804172,1.12705962279966,0.288403396753048,0.967445357436177,67,96,74,70,63,39,"Olfr910","olfactory receptor 910"
"9785","ENSMUSG00000095239",-0.653920714397363,-0.845290553741492,1.12518262364916,0.288805231582098,0.967445357436177,38,16,17,11,16,12,"Olfr497","olfactory receptor 497"
"9836","ENSMUSG00000060888",-0.508410619044985,0.0298272046445254,1.11705899701052,0.290552610400075,0.967445357436177,41,36,45,46,14,26,"Olfr566","olfactory receptor 566"
"9846","ENSMUSG00000075092",0.306668333882741,1.72888419032752,1.1143290684838,0.291142837412887,0.967445357436177,106,141,85,131,169,86,"Olfr1232","olfactory receptor 1232"
"9875","ENSMUSG00000095765",-0.232611762293405,3.85858971584697,1.11040926258535,0.291993001244242,0.967445357436177,698,569,493,590,557,289,"Olfr741","olfactory receptor 741"
"9883","ENSMUSG00000075062",-0.330620167743216,2.25987495603595,1.10908874787605,0.292280120310867,0.967445357436177,225,187,171,220,186,67,"Olfr1271","olfactory receptor 1271"
"9921","ENSMUSG00000109354",-0.314220405354213,1.48907623423777,1.10333723469684,0.293534885599397,0.967445357436177,97,151,98,81,111,66,"Olfr706","olfactory receptor 706"
"9937","ENSMUSG00000094353",0.45206036576896,1.69571789936433,1.10049057486336,0.294158468843754,0.967445357436177,58,173,81,202,114,75,"Olfr150","olfactory receptor 150"
"9952","ENSMUSG00000073950",-0.26181768792469,3.14116122975207,1.0976997834038,0.294771460411958,0.967445357436177,463,391,232,358,408,130,"Olfr599","olfactory receptor 599"
"9956","ENSMUSG00000068182",-0.661879812721294,-0.64045558849863,1.09677810197188,0.29497426506221,0.967445357436177,13,43,27,20,12,13,"Olfr203","olfactory receptor 203"
"9985","ENSMUSG00000049372",-0.418024277161344,0.710811482699312,1.09191640864675,0.296046984456442,0.968082423949552,75,51,75,39,69,35,"Olfr1183","olfactory receptor 1183"
"10043","ENSMUSG00000096497",-0.434889253252659,0.60303219769362,1.08219573632061,0.298206873635418,0.969351645703944,68,63,52,39,85,20,"Olfr787","olfactory receptor 787"
"10044","ENSMUSG00000094422",-0.377156949610455,0.835774955625865,1.08200473161196,0.298249516396255,0.969351645703944,92,87,45,74,47,38,"Olfr205","olfactory receptor 205"
"10087","ENSMUSG00000050251",-0.445854588133387,0.242492444477057,1.07470463919699,0.299885191993844,0.969351645703944,43,49,53,40,42,20,"Olfr809","olfactory receptor 809"
"10099","ENSMUSG00000073954",0.342453730282734,1.74807508234144,1.07265254048237,0.300347067496465,0.969351645703944,94,128,102,191,123,84,"Olfr594","olfactory receptor 594"
"10127","ENSMUSG00000073896",-0.230213611111457,3.83240406792313,1.0674085848004,0.301531519551591,0.969351645703944,1047,445,269,898,429,157,"Olfr716","olfactory receptor 716"
"10133","ENSMUSG00000073971",0.442916635464701,0.522029436689678,1.0666079042158,0.301712898798959,0.969351645703944,29,49,53,76,47,43,"Olfr554","olfactory receptor 554"
"10160","ENSMUSG00000069816",-0.586748022738703,-0.462828615364986,1.06091272249376,0.303007106425284,0.97067974209495,28,38,23,32,11,15,"Olfr23","olfactory receptor 23"
"10200","ENSMUSG00000109835",-0.354030128823851,0.943622662823945,1.05150264135689,0.30516126874687,0.974747009156669,89,53,92,73,49,46,"Olfr730","olfactory receptor 730"
"10275","ENSMUSG00000075181",-0.865786713510157,-2.19716962288282,1.03921560908622,0.308003970662941,0.977978341783305,5,10,8,4,8,1,"Olfr1066","olfactory receptor 1066"
"10351","ENSMUSG00000062204",-1.64454858640409,-4.07261564011199,1.03565027216352,0.308835265826307,0.977978341783305,0,0,1,0,0,0,"Olfr1373","olfactory receptor 1373"
"10649","ENSMUSG00000109376",-1.64454858640409,-4.07261564011199,1.03565027216352,0.308835265826307,0.977978341783305,0,0,1,0,0,0,"Olfr761","olfactory receptor 761"
"10810","ENSMUSG00000059473",0.379301423707373,1.12832729183003,1.03078243885814,0.309974966126049,0.978130088054519,49,83,76,111,97,50,"Olfr979","olfactory receptor 979"
"10838","ENSMUSG00000075172",-0.66214427860918,-1.48085127562092,1.02689326324939,0.310889469362996,0.978130088054519,16,17,9,12,8,5,"Olfr1090","olfactory receptor 1090"
"10853","ENSMUSG00000045150",-0.723561786697067,-1.47951370572985,1.02411048119181,0.31154597178506,0.978130088054519,14,21,8,13,5,6,"Olfr1161","olfactory receptor 1161"
"10910","ENSMUSG00000049864",0.348961480486848,2.14596102221263,1.00996059850905,0.314912278573609,0.984059497386433,143,146,120,326,161,76,"Olfr250","olfactory receptor 250"
"10947","ENSMUSG00000059762",-0.59529618106734,-0.330349193195764,1.00217172128598,0.316785584883209,0.984059497386433,31,31,32,25,41,5,"Olfr767","olfactory receptor 767"
"10964","ENSMUSG00000049843",-0.325377621671834,1.27540602696888,0.999315134944879,0.317476281922931,0.984059497386433,101,129,70,100,78,47,"Olfr1102","olfactory receptor 1102"
"10969","ENSMUSG00000043827",0.383745530821467,1.42879426958933,0.998146131133936,0.317759506047537,0.984059497386433,82,56,118,152,105,58,"Olfr94","olfactory receptor 94"
"10989","ENSMUSG00000042869",0.253118841366511,3.40151957860587,0.995382422921818,0.318430411958089,0.984059497386433,304,419,354,486,419,297,"Olfr1370","olfactory receptor 1370"
"11004","ENSMUSG00000109528",0.656296076954979,-0.32650461412188,0.993894375205175,0.318792414307583,0.984059497386433,19,11,31,22,65,15,"Olfr1309","olfactory receptor 1309"
"11087","ENSMUSG00000096794",0.794198622249361,-0.391435443674165,0.978012103279602,0.322690079101427,0.987023432689989,17,6,27,82,19,5,"Olfr905","olfactory receptor 905"
"11133","ENSMUSG00000056883",0.274746244991891,3.57690469082988,0.970685837229606,0.324509192632704,0.987023432689989,500,321,384,445,657,297,"Olfr533","olfactory receptor 533"
"11153","ENSMUSG00000050742",0.406737877503839,0.302534848208885,0.967323882570242,0.325348502885824,0.987023432689989,31,55,29,54,69,24,"Olfr164","olfactory receptor 164"
"11159","ENSMUSG00000060503",0.270439092496925,2.52828982170929,0.966799118363847,0.325479768959325,0.987023432689989,276,161,146,349,225,113,"Olfr715","olfactory receptor 715"
"11171","ENSMUSG00000061165",0.537415009231282,0.926557686072878,0.965057586861754,0.325915903369522,0.987023432689989,23,75,68,134,70,35,"Olfr160","olfactory receptor 160"
"11180","ENSMUSG00000071185",0.309147232238979,1.30430561885682,0.963924311831048,0.326200126746806,0.987023432689989,61,114,68,64,134,83,"Olfr1357","olfactory receptor 1357"
"11185","ENSMUSG00000075167",-0.344356207930373,0.779970102312494,0.962557027163938,0.326543476392508,0.987023432689989,80,74,56,64,60,33,"Olfr1101","olfactory receptor 1101"
"11192","ENSMUSG00000045148",0.433520276989641,0.342085628419695,0.961068071344313,0.32691792462055,0.987023432689989,42,42,26,97,43,20,"Olfr1255","olfactory receptor 1255"
"11249","ENSMUSG00000048080",-0.624398122469621,-0.93116202541038,0.951156238278434,0.329425161351215,0.990253147338128,22,10,33,11,15,10,"Olfr731","olfactory receptor 731"
"11262","ENSMUSG00000073915",0.358933722369173,1.03007451757588,0.949742500157239,0.32978485033856,0.990253147338128,109,78,17,158,64,26,"Olfr676","olfactory receptor 676"
"11340","ENSMUSG00000046396",0.286491422710567,1.81137640158641,0.937805561370317,0.33284283481257,0.996137298992715,101,143,107,143,179,86,"Olfr609","olfactory receptor 609"
"11359","ENSMUSG00000057444",0.780577154365687,-2.02743606411197,0.934049893551642,0.333812769244502,0.996137298992715,1,10,6,4,9,11,"Olfr915","olfactory receptor 915"
"11454","ENSMUSG00000058200",-0.556728470636935,-0.782229533200369,0.91937083842875,0.337640223786811,0.996137298992715,25,29,17,17,12,15,"Olfr66","olfactory receptor 66"
"11477","ENSMUSG00000043310",0.251298251639029,3.02350106092023,0.915887531042269,0.338557094249768,0.996137298992715,285,296,242,397,402,168,"Olfr571","olfactory receptor 571"
"11480","ENSMUSG00000057050",0.25181007549417,2.69563388877475,0.915391936154781,0.338687815422055,0.996137298992715,247,230,183,313,297,148,"Olfr397","olfactory receptor 397"
"11637","ENSMUSG00000055820",0.793365820446376,-2.15722166294599,0.891977133454132,0.344942085357864,0.996137298992715,1,8,6,7,10,5,"Olfr967","olfactory receptor 967"
"11639","ENSMUSG00000061616",0.224396159473718,3.19735203157957,0.891730921980049,0.345008675175512,0.996137298992715,379,256,301,484,295,257,"Olfr12","olfactory receptor 12"
"11649","ENSMUSG00000044061",-0.488361635396229,-0.207677719500235,0.890103402235591,0.345449288422261,0.996137298992715,28,27,51,31,23,15,"Olfr225","olfactory receptor 225"
"11664","ENSMUSG00000096858",0.246991759942932,2.59444781294959,0.888257040491762,0.345950070801114,0.996137298992715,225,215,176,288,235,166,"Olfr805","olfactory receptor 805"
"11691","ENSMUSG00000049315",0.469190015718758,0.333547898964276,0.884933751849583,0.34685391588971,0.996137298992715,30,37,37,98,25,34,"Olfr348","olfactory receptor 348"
"11700","ENSMUSG00000048456",-0.289738363187378,2.77620410804257,0.884567774089351,0.34695364756286,0.996137298992715,181,407,264,239,301,117,"Olfr1448","olfactory receptor 1448"
"11854","ENSMUSG00000075073",-0.361486970122181,0.858019497945158,0.864604191212889,0.352453440784688,0.996137298992715,94,57,70,57,80,30,"Olfr1256","olfactory receptor 1256"
"11864","ENSMUSG00000095312",-1.25316567642251,-3.25064362729227,0.86350429127739,0.352759895130803,0.996137298992715,3,1,4,1,2,0,"Olfr382","olfactory receptor 382"
"11877","ENSMUSG00000075165",-0.32542272835491,0.828442208839949,0.862414119620101,0.353063998091757,0.996137298992715,59,108,53,53,74,35,"Olfr1105","olfactory receptor 1105"
"11883","ENSMUSG00000075097",-0.218751834799729,3.84985836621414,0.861640543711864,0.35328000400833,0.996137298992715,601,675,452,531,733,233,"Olfr1226","olfactory receptor 1226"
"11908","ENSMUSG00000078116",-0.765677082000516,-2.34857035322152,0.858961104939286,0.35402958233878,0.996137298992715,8,5,7,5,4,2,"Olfr828","olfactory receptor 828"
"11945","ENSMUSG00000094464",-0.34193729891168,1.24404722876149,0.852811431693014,0.355758212184596,0.996137298992715,110,93,80,85,123,28,"Olfr339","olfactory receptor 339"
"11984","ENSMUSG00000057349",-0.429681776307835,0.06449865239206,0.846874052633587,0.357438159831855,0.996137298992715,30,55,43,33,24,29,"Olfr948","olfactory receptor 948"
"11985","ENSMUSG00000042796",0.405623584021934,0.202652536289874,0.846691427865174,0.357490004871485,0.996137298992715,30,37,37,41,71,25,"Olfr1032","olfactory receptor 1032"
"11990","ENSMUSG00000045202",0.297963116168846,1.60220790296889,0.846160137233504,0.357640890809899,0.996137298992715,100,119,78,173,141,54,"Olfr123","olfactory receptor 123"
"11991","ENSMUSG00000044923",-0.330888590075518,1.31317331862822,0.846065896197521,0.357667664289794,0.996137298992715,75,155,81,76,68,73,"Olfr1030","olfactory receptor 1030"
"12039","ENSMUSG00000062042",1.18327783984843,-3.12323035967683,0.84058046974987,0.359230808956026,0.996137298992715,0,2,2,5,1,3,"Olfr294","olfactory receptor 294"
"12066","ENSMUSG00000066671",0.223453688552505,3.19008539162623,0.837897710445872,0.359998719656523,0.996137298992715,388,282,264,522,335,206,"Olfr220","olfactory receptor 220"
"12080","ENSMUSG00000075197",-0.341551296969703,0.653834844486738,0.83515776540225,0.360785334822448,0.996137298992715,61,70,59,61,54,29,"Olfr1046","olfactory receptor 1046"
"12094","ENSMUSG00000020168",-0.372667055409874,0.334983692302289,0.83288869750161,0.361438559856158,0.996137298992715,31,62,60,29,52,28,"Olfr299","olfactory receptor 299"
"12131","ENSMUSG00000047868",-0.575944975552259,-0.701409854605899,0.827675665459771,0.362945496766519,0.996137298992715,21,28,23,20,6,22,"Olfr770","olfactory receptor 770"
"12150","ENSMUSG00000046650",0.298687905950756,1.36481241890629,0.824838607044711,0.363769258396775,0.996137298992715,61,102,84,66,177,64,"Olfr1440","olfactory receptor 1440"
"12182","ENSMUSG00000111711",-0.927234702365462,-2.96664239956061,0.821947079888338,0.364611499845208,0.996137298992715,2,6,3,1,2,2,"Olfr1089","olfactory receptor 1089"
"12190","ENSMUSG00000061195",0.680107411733684,-1.532803371216,0.820549564130467,0.365019535199406,0.996137298992715,12,7,5,14,5,19,"Olfr1289","olfactory receptor 1289"
"12198","ENSMUSG00000045013",0.180232953047642,4.23005619849296,0.819686569553319,0.365271821456726,0.996137298992715,677,703,591,755,907,471,"Olfr711","olfactory receptor 711"
"12290","ENSMUSG00000052182",0.303951704015297,1.08179741410862,0.808948010630145,0.368431454540713,0.996137298992715,79,72,55,112,100,40,"Olfr849","olfactory receptor 849"
"12317","ENSMUSG00000059069",0.253284973445434,3.32303776681883,0.805714260072083,0.369390372351694,0.996137298992715,290,429,295,569,392,221,"Olfr749","olfactory receptor 749"
"12354","ENSMUSG00000049498",0.551081472548118,-1.19060584574451,0.800824181729144,0.370847066934077,0.996137298992715,10,13,12,20,14,14,"Olfr1449","olfactory receptor 1449"
"12383","ENSMUSG00000050772",-0.30802070314931,0.952463177960379,0.79768465751771,0.371786521654064,0.996137298992715,87,81,65,76,49,51,"Olfr1124","olfactory receptor 1124"
"12425","ENSMUSG00000073964",-0.286562215250939,1.79568650603995,0.791707288938316,0.373584377614292,0.996137298992715,143,158,115,172,120,53,"Olfr570","olfactory receptor 570"
"12465","ENSMUSG00000071065",-0.287071316641129,1.23439429697432,0.788034408637244,0.374695139659048,0.996137298992715,98,87,93,76,57,79,"Olfr806","olfactory receptor 806"
"12484","ENSMUSG00000063582",-0.266331630381314,2.00826547060397,0.785568713858365,0.375443421519504,0.996137298992715,144,188,154,157,151,79,"Olfr666","olfactory receptor 666"
"12496","ENSMUSG00000046300",0.273767176121698,2.50262093125108,0.784211683434529,0.375856144381388,0.996137298992715,200,186,170,346,239,104,"Olfr1412","olfactory receptor 1412"
"12514","ENSMUSG00000051414",0.751483276099006,-1.53948416158558,0.782839131812865,0.3762742364246,0.996137298992715,18,7,1,9,27,3,"Olfr829","olfactory receptor 829"
"12530","ENSMUSG00000060765",-0.305407162278717,1.14355713607958,0.780186492575278,0.377084109801895,0.996137298992715,85,93,86,68,106,38,"Olfr325","olfactory receptor 325"
"12559","ENSMUSG00000044292",-0.414517319886614,0.194674910003964,0.776921327386956,0.378084364167937,0.996137298992715,34,64,39,40,56,11,"Olfr978","olfactory receptor 978"
"12571","ENSMUSG00000054526",-0.29402131627745,1.27950719990418,0.775509238854212,0.378518102662134,0.996137298992715,76,133,88,89,86,50,"Olfr1500","olfactory receptor 1500"
"12643","ENSMUSG00000071494",0.162620273299501,4.6958806188465,0.766806011966437,0.381206955303277,0.996137298992715,1050,804,876,1253,986,662,"Olfr455","olfactory receptor 455"
"12682","ENSMUSG00000046493",0.263085909866514,1.97937883064547,0.761815007810251,0.382761116814354,0.996137298992715,138,133,123,200,176,86,"Olfr1352","olfactory receptor 1352"
"12706","ENSMUSG00000063380",-0.649460233138802,-1.85552864295828,0.759167948625619,0.383589036472762,0.996137298992715,17,4,10,7,3,7,"Olfr945","olfactory receptor 945"
"12715","ENSMUSG00000051591",-0.531396484289959,-0.434427453624235,0.757825847626304,0.384009775622002,0.996137298992715,27,26,31,15,46,7,"Olfr697","olfactory receptor 697"
"12722","ENSMUSG00000081649",0.247804367694267,1.98361072759928,0.757358248715212,0.384156518434612,0.996137298992715,153,159,94,198,175,87,"Olfr213","olfactory receptor 213"
"12765","ENSMUSG00000073893",0.190202057862286,3.80799155198687,0.752814227999288,0.385586689639955,0.996137298992715,623,604,273,743,679,238,"Olfr472","olfactory receptor 472"
"12776","ENSMUSG00000081234",0.558742776792406,-1.48031717745424,0.751790163563775,0.385910045608288,0.996137298992715,10,11,7,13,13,12,"Olfr1120","olfactory receptor 1120"
"12781","ENSMUSG00000062892",0.622590508248597,-0.97655691445111,0.751076300362575,0.386135681523937,0.996137298992715,7,9,27,20,25,10,"Olfr1450","olfactory receptor 1450"
"12810","ENSMUSG00000063188",-0.2529798984994,1.75531971172004,0.747870896794109,0.38715115575522,0.996137298992715,108,165,133,98,141,80,"Olfr107","olfactory receptor 107"
"12872","ENSMUSG00000095002",-0.325693775636826,0.513360911895444,0.741400908662801,0.389212486375828,0.996137298992715,51,60,60,45,48,34,"Olfr798","olfactory receptor 798"
"12877","ENSMUSG00000046016",0.198081611609432,3.26556154419021,0.741245230854618,0.389262278053355,0.996137298992715,369,369,271,420,421,249,"Olfr1364","olfactory receptor 1364"
"12883","ENSMUSG00000073907",-0.295870525044637,1.55547596624497,0.740885586408499,0.389377340829847,0.996137298992715,146,89,121,86,128,61,"Olfr689","olfactory receptor 689"
