"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7066","ENSMUSG00000075161",1.32378349624763,-2.03614560505555,1.51786489104146,0.217942885017144,0.888592240282453,4,6,0,4,7,15,"Olfr1109","olfactory receptor 1109"
"7069","ENSMUSG00000067513",-2.04896897366344,-2.70794676239082,1.51744460617375,0.218006610449158,0.888592240282453,13,1,1,0,3,0,"Olfr1436","olfactory receptor 1436"
"7086","ENSMUSG00000075427",-0.458396695716608,1.88942247154378,1.51294202302108,0.218690708054125,0.888592240282453,112,147,146,135,59,118,"Olfr288","olfactory receptor 288"
"7092","ENSMUSG00000050366",-0.319706749101588,3.49864168783653,1.51141503757018,0.218923291110746,0.888592240282453,214,509,512,200,320,471,"Olfr524","olfactory receptor 524"
"7111","ENSMUSG00000063188",0.559161321309411,1.60631456527974,1.506905296751,0.219611918592683,0.888592240282453,55,72,89,206,46,121,"Olfr107","olfactory receptor 107"
"7123","ENSMUSG00000111159",-2.36687232149936,-2.92588136194847,1.50328561028998,0.220166508406604,0.888592240282453,0,4,8,2,0,0,"Olfr1337","olfactory receptor 1337"
"7148","ENSMUSG00000049217",0.532386277370881,3.29033669164747,1.49704549817808,0.221126520487696,0.888592240282453,119,277,394,556,233,348,"Olfr788","olfactory receptor 788"
"7151","ENSMUSG00000049168",-0.277339655501822,4.09365996838028,1.49666761279736,0.221184816895677,0.888592240282453,341,599,911,345,394,806,"Olfr449","olfactory receptor 449"
"7152","ENSMUSG00000059867",-0.611380929610166,-0.382200319487687,1.49648568689086,0.221212889172713,0.888592240282453,24,31,28,14,17,25,"Olfr960","olfactory receptor 960"
"7198","ENSMUSG00000092292",1.01549264008112,-1.80843334813457,1.48107746312382,0.223606019272849,0.888592240282453,2,10,3,14,10,5,"Olfr113","olfactory receptor 113"
"7209","ENSMUSG00000109497",1.78593460561716,-3.53371524054741,1.47737743983235,0.224185297380284,0.888592240282453,0,1,0,1,2,1,"Olfr492","olfactory receptor 492"
"7217","ENSMUSG00000059910",-0.589750487707699,-0.0184768507584356,1.47560930614471,0.224462752666758,0.888592240282453,13,35,67,17,17,36,"Olfr1265","olfactory receptor 1265"
"7233","ENSMUSG00000059762",-0.660956448607921,-0.329471247563591,1.47024022431809,0.225307795543819,0.888592240282453,19,47,20,26,24,7,"Olfr767","olfactory receptor 767"
"7236","ENSMUSG00000073906",-0.428567143304439,0.975769708084599,1.46949314302375,0.225425681336964,0.888592240282453,38,74,106,32,70,58,"Olfr692","olfactory receptor 692"
"7241","ENSMUSG00000047594",-0.506908081833835,0.304811257496891,1.46742987421359,0.22575163983093,0.888592240282453,25,47,66,26,26,43,"Olfr1122","olfactory receptor 1122"
"7242","ENSMUSG00000066671",-0.32872721325413,3.41269529232458,1.46727194666677,0.225776612775941,0.888592240282453,214,359,584,205,211,545,"Olfr220","olfactory receptor 220"
"7289","ENSMUSG00000049843",-0.427600563343018,0.914104308461523,1.45518542910491,0.22769772561393,0.889843546690322,45,65,98,45,40,69,"Olfr1102","olfactory receptor 1102"
"7291","ENSMUSG00000109813",-0.758270987202616,-1.18326680925924,1.45511166637887,0.227709510133095,0.889843546690322,8,17,23,8,10,9,"Olfr1279","olfactory receptor 1279"
"7355","ENSMUSG00000096068",-1.28302304934556,-2.81131702279769,1.43883312394146,0.230328259703526,0.892671905048602,3,5,3,2,3,0,"Olfr486","olfactory receptor 486"
"7376","ENSMUSG00000109542",-0.824309712331062,-0.964895800417405,1.43323302791178,0.231237530502604,0.892671905048602,1,20,36,0,17,16,"Olfr470","olfactory receptor 470"
"7385","ENSMUSG00000094778",-0.634908232003689,-0.413983955017286,1.43060266868349,0.231666107827325,0.892671905048602,12,37,30,4,26,27,"Olfr143","olfactory receptor 143"
"7386","ENSMUSG00000062272",0.728849041274423,-0.630240650122673,1.43055753020378,0.231673470820236,0.892671905048602,6,16,22,27,13,32,"Olfr1129","olfactory receptor 1129"
"7445","ENSMUSG00000056184",0.761135969766835,-0.700644194244799,1.41220768136954,0.234690251068293,0.897216575848416,8,22,11,27,14,27,"Olfr283","olfactory receptor 283"
"7499","ENSMUSG00000095901",0.442993630062045,0.736449492241517,1.39991739095467,0.236737402571278,0.897216575848416,25,46,65,47,50,86,"Olfr538","olfactory receptor 538"
"7503","ENSMUSG00000059473",-0.43574072306738,0.689874445882973,1.39904647049189,0.236883287788481,0.897216575848416,38,50,90,33,35,63,"Olfr979","olfactory receptor 979"
"7531","ENSMUSG00000096069",-0.379208353297927,1.75969615550852,1.39325329743107,0.237856463034929,0.897216575848416,76,132,166,74,88,123,"Olfr61","olfactory receptor 61"
"7536","ENSMUSG00000094970",0.5127122216376,1.46791714083381,1.39186366281312,0.23809062360793,0.897216575848416,34,92,99,133,84,92,"Olfr943","olfactory receptor 943"
"7541","ENSMUSG00000094488",-0.417935668254636,1.23012509243843,1.39099388083804,0.238237328661498,0.897216575848416,58,101,99,69,54,69,"Olfr393","olfactory receptor 393"
"7570","ENSMUSG00000064006",0.502078423184638,0.882935886538095,1.38453751458683,0.239329753112244,0.897216575848416,15,64,79,55,62,79,"Olfr190","olfactory receptor 190"
"7573","ENSMUSG00000043911",0.750537851563107,0.307085187490222,1.38270457996851,0.239640995707327,0.897216575848416,9,37,38,83,24,41,"Olfr922","olfactory receptor 922"
"7586","ENSMUSG00000075200",0.409707669014449,1.08825570473178,1.37953434736319,0.240180480830565,0.897216575848416,44,70,60,72,69,92,"Olfr1044","olfactory receptor 1044"
"7631","ENSMUSG00000044040",0.462488983953323,0.820659846509233,1.3684414070297,0.242079852112913,0.89981579382026,14,45,93,38,46,106,"Olfr1497","olfactory receptor 1497"
"7642","ENSMUSG00000058200",-0.902909500592529,-0.600049243629933,1.36594775025952,0.242509338261903,0.89981579382026,20,26,23,21,1,27,"Olfr66","olfactory receptor 66"
"7710","ENSMUSG00000094612",0.657952919455369,2.91971018150778,1.34646653159917,0.245896793645961,0.901888139161247,100,152,178,774,103,165,"Olfr491","olfactory receptor 491"
"7724","ENSMUSG00000044798",-0.364259964169672,2.08648622589959,1.34073543906874,0.246904313699715,0.901888139161247,109,152,199,76,124,170,"Olfr923","olfactory receptor 923"
"7746","ENSMUSG00000045792",0.566335824084596,3.47933471346485,1.33442337111669,0.24801981741067,0.901888139161247,170,199,237,137,167,1329,"Olfr578","olfactory receptor 578"
"7824","ENSMUSG00000060974",-0.410224811888594,1.24670167579393,1.31440097610866,0.251599377965987,0.901888139161247,49,128,82,38,68,89,"Olfr530","olfactory receptor 530"
"7835","ENSMUSG00000096822",2.45703917796811,-2.53393303722104,1.31249517775144,0.251943386331341,0.901888139161247,0,6,0,6,0,10,"Olfr344","olfactory receptor 344"
"7839","ENSMUSG00000047511",0.376512014290562,2.73175499468772,1.31146896225268,0.252128863910545,0.901888139161247,78,247,266,168,220,328,"Olfr1396","olfactory receptor 1396"
"7843","ENSMUSG00000075382",0.601613848705875,0.975463919343847,1.31031161665792,0.25233824322421,0.901888139161247,41,19,50,204,12,49,"Olfr353","olfactory receptor 353"
"7890","ENSMUSG00000070438",-0.65065005627114,-0.549678986900182,1.3014083387436,0.253956134515996,0.901888139161247,13,28,35,19,11,17,"Olfr313","olfactory receptor 313"
"7892","ENSMUSG00000071000",0.435546308560391,0.632274856962051,1.30049642357179,0.254122566044957,0.901888139161247,26,40,59,36,73,61,"Olfr155","olfactory receptor 155"
"7904","ENSMUSG00000110970",0.392150243636245,1.2653653922551,1.29916890405217,0.254365088645251,0.901888139161247,33,59,118,67,72,119,"Olfr156","olfactory receptor 156"
"7956","ENSMUSG00000109835",-0.440675647695614,0.716035722918212,1.29036789625048,0.255980163140731,0.901888139161247,25,79,72,16,49,72,"Olfr730","olfactory receptor 730"
"7970","ENSMUSG00000047626",-0.377991883490279,1.33715172653837,1.28816437101895,0.256386509448675,0.901888139161247,62,80,131,54,49,115,"Olfr791","olfactory receptor 791"
"7986","ENSMUSG00000094347",0.444827801155246,0.528206959560987,1.28544870105472,0.256888394294335,0.901888139161247,36,28,49,56,30,75,"Olfr784","olfactory receptor 784"
"8020","ENSMUSG00000045514",0.668702239151073,-0.348652194125447,1.2791738473847,0.258052700906026,0.901888139161247,6,10,46,10,39,34,"Olfr460","olfactory receptor 460"
"8056","ENSMUSG00000062204",-1.83412035648447,-3.92075605716537,1.2775193337667,0.258360783188069,0.901888139161247,0,1,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"8065","ENSMUSG00000068814",-1.83412035648447,-3.92075605716537,1.2775193337667,0.258360783188069,0.901888139161247,0,1,0,0,0,0,"Olfr1145","olfactory receptor 1145"
"8336","ENSMUSG00000111239",-1.83412035648447,-3.92075605716537,1.2775193337667,0.258360783188069,0.901888139161247,0,1,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"8441","ENSMUSG00000095928",-0.5061966339153,0.261988307047276,1.27627693009702,0.258592426512965,0.901888139161247,29,27,69,20,12,71,"Olfr204","olfactory receptor 204"
"8561","ENSMUSG00000058856",1.83184051575921,-3.92213642167471,1.2650751944488,0.260692607274265,0.901888139161247,0,0,0,0,0,1,"Olfr952","olfactory receptor 952"
"8591","ENSMUSG00000073960",1.83184051575921,-3.92213642167471,1.2650751944488,0.260692607274265,0.901888139161247,0,0,0,0,0,1,"Olfr583","olfactory receptor 583"
"8596","ENSMUSG00000075156",1.83184051575921,-3.92213642167471,1.2650751944488,0.260692607274265,0.901888139161247,0,0,0,0,0,1,"Olfr1128","olfactory receptor 1128"
"9193","ENSMUSG00000073769",-0.770749133518198,-1.12626178985553,1.26305886507108,0.261072882388782,0.901888139161247,16,17,14,16,3,12,"Olfr1331","olfactory receptor 1331"
"9503","ENSMUSG00000110991",-1.81640316568215,-3.9209760789961,1.25774952284543,0.262077505449965,0.902529409393317,1,0,0,0,0,0,"Olfr908","olfactory receptor 908"
"9629","ENSMUSG00000111715",-0.520478350882443,0.662410979899983,1.24568415941782,0.264378383173765,0.907219447764414,36,51,87,63,19,46,"Olfr1246","olfactory receptor 1246"
"9708","ENSMUSG00000075074",-0.508851817737492,0.674095107051877,1.22612517682203,0.26816192449498,0.907219447764414,21,105,60,29,34,52,"Olfr1254","olfactory receptor 1254"
"9712","ENSMUSG00000094380",0.793807346141875,-1.41766959171542,1.22452608007978,0.26847423243076,0.907219447764414,3,8,12,16,8,15,"Olfr904","olfactory receptor 904"
"9717","ENSMUSG00000052417",0.386211447563132,2.53056437143114,1.22426810187097,0.268524658776316,0.907219447764414,81,182,209,123,144,402,"Olfr720","olfactory receptor 720"
"9763","ENSMUSG00000096151",0.397874017289527,4.01430190321407,1.21893658782489,0.269569448070037,0.907219447764414,235,529,613,833,419,552,"Olfr477","olfactory receptor 477"
"9770","ENSMUSG00000072707",0.384428726516124,2.48404860618427,1.21784902279452,0.269783195561527,0.907219447764414,99,177,188,166,138,331,"Olfr31","olfactory receptor 31"
"9776","ENSMUSG00000062608",-0.560032728097668,0.180903008957819,1.21693203908644,0.269963581943764,0.907219447764414,19,74,37,22,22,36,"Olfr195","olfactory receptor 195"
"9807","ENSMUSG00000052625",0.434323387660462,1.85692185651011,1.21048205362303,0.271236673419398,0.907219447764414,50,130,125,132,92,176,"Olfr851","olfactory receptor 851"
"9825","ENSMUSG00000060084",-0.360121064541705,1.97731331788533,1.20756353389492,0.271815195144073,0.907219447764414,113,143,172,129,103,104,"Olfr748","olfactory receptor 748"
"9866","ENSMUSG00000048469",1.7735904319533,-3.92135383018233,1.20216855039775,0.27288868535806,0.907219447764414,0,0,0,1,0,0,"Olfr564","olfactory receptor 564"
"10257","ENSMUSG00000073961",-0.345823417333444,1.92549458612975,1.19906437510719,0.273508759771276,0.907219447764414,116,136,156,90,97,143,"Olfr582","olfactory receptor 582"
"10824","ENSMUSG00000051003",-0.816006932431998,-1.18374932705673,1.19405014794945,0.274514113195408,0.907219447764414,6,17,26,10,12,4,"Olfr161","olfactory receptor 161"
"10842","ENSMUSG00000061361",0.284667934546215,3.92951552213453,1.19076751031767,0.275174795027162,0.907219447764414,169,566,662,301,473,855,"Olfr168","olfactory receptor 168"
"10849","ENSMUSG00000068259",-0.4035461859451,1.22819947189764,1.18951973135745,0.275426453564333,0.907219447764414,47,94,115,53,42,102,"Olfr461","olfactory receptor 461"
"11204","ENSMUSG00000090059",0.833990584735731,-1.56083758241192,1.18273115889773,0.276800686488286,0.907219447764414,3,8,8,12,5,19,"Olfr1062","olfactory receptor 1062"
"11242","ENSMUSG00000075378",-0.390923133330165,1.34030153253297,1.1751915341161,0.278337082109301,0.907219447764414,40,116,127,49,58,100,"Olfr361","olfactory receptor 361"
"11248","ENSMUSG00000094254",0.364249109349591,1.41414477052203,1.17411266517064,0.278557807193787,0.907219447764414,58,79,86,111,90,89,"Olfr969","olfactory receptor 969"
"11289","ENSMUSG00000058513",0.523505157928317,1.98839770079429,1.169135586806,0.279578925338605,0.907219447764414,77,103,87,332,63,103,"Olfr801","olfactory receptor 801"
"11290","ENSMUSG00000107822",0.524203393459633,0.224365035018729,1.16902511416182,0.279601643859975,0.907219447764414,18,36,34,46,24,61,"Olfr1358","olfactory receptor 1358"
"11333","ENSMUSG00000073964",0.505899800797752,1.43420566912141,1.16166593706368,0.281120307533417,0.907219447764414,83,74,44,78,61,181,"Olfr570","olfactory receptor 570"
"11352","ENSMUSG00000068815",0.572747341930227,0.0502258956710899,1.15861967894642,0.281751990894224,0.907219447764414,4,33,52,23,39,43,"Olfr1143","olfactory receptor 1143"
"11423","ENSMUSG00000050654",0.603783900161474,0.79579740411156,1.14805327463134,0.283957038463186,0.907219447764414,21,56,40,135,38,38,"Olfr215","olfactory receptor 215"
"11424","ENSMUSG00000094080",-0.410713443368416,0.742620702704017,1.14796488403422,0.283975576189591,0.907219447764414,30,92,62,36,56,40,"Olfr8","olfactory receptor 8"
"11477","ENSMUSG00000109449",0.437841675163507,1.25479520447697,1.13871304652807,0.28592443156575,0.907219447764414,35,72,90,112,82,68,"Olfr1280","olfactory receptor 1280"
"11510","ENSMUSG00000063827",-0.347152414333841,2.29406464010929,1.13311022458028,0.287112893449327,0.907219447764414,120,221,192,113,126,182,"Olfr1382","olfactory receptor 1382"
"11535","ENSMUSG00000068574",-0.874005491243445,-0.987532177328147,1.12972809444687,0.287833344254201,0.907219447764414,4,11,49,12,5,8,"Olfr458","olfactory receptor 458"
"11536","ENSMUSG00000075387",0.460811455029563,0.322605342443446,1.12962326192901,0.287855712052451,0.907219447764414,41,16,44,36,38,61,"Olfr341","olfactory receptor 341"
"11547","ENSMUSG00000049737",0.395244667448511,2.27538398157329,1.12874385134869,0.28804343631358,0.907219447764414,116,108,158,303,95,163,"Olfr1361","olfactory receptor 1361"
"11580","ENSMUSG00000049758",-0.37361954223429,1.64907948787978,1.12529469719997,0.288781218472397,0.907219447764414,41,92,232,54,58,143,"Olfr1318","olfactory receptor 1318"
"11602","ENSMUSG00000051172",-0.278354905857619,3.53146820728991,1.12120937396913,0.289658193428493,0.907219447764414,279,455,508,280,294,460,"Olfr672","olfactory receptor 672"
"11618","ENSMUSG00000075091",0.37743612897152,1.21080810226865,1.11773112289765,0.290407526884258,0.907219447764414,51,67,72,97,57,101,"Olfr1233","olfactory receptor 1233"
"11623","ENSMUSG00000049010",-0.415606733217352,0.544317502693467,1.1164468692044,0.29068482329463,0.907219447764414,30,63,66,31,38,48,"Olfr982","olfactory receptor 982"
"11627","ENSMUSG00000051156",0.506550990642829,1.90901673596097,1.11582298985366,0.290819653351036,0.907219447764414,48,116,130,227,86,122,"Olfr1491","olfactory receptor 1491"
"11643","ENSMUSG00000075149",-0.938604429736875,-2.0343814973112,1.11300416550616,0.291429840751908,0.907219447764414,6,10,7,7,1,5,"Olfr1138","olfactory receptor 1138"
"11666","ENSMUSG00000048153",-0.339062957981928,1.59097638293538,1.10807330043035,0.292501154019612,0.907989497829894,65,104,161,61,82,114,"Olfr49","olfactory receptor 49"
"11719","ENSMUSG00000073938",-0.595063662263032,0.0818976759408536,1.09880394014368,0.294528739336836,0.911715367273015,19,35,46,4,20,75,"Olfr632","olfactory receptor 632"
"11759","ENSMUSG00000094764",-0.401214544731548,1.48682901502996,1.0917054318575,0.296093649029824,0.913992160310549,65,130,112,80,53,100,"Olfr346","olfactory receptor 346"
"11951","ENSMUSG00000074945",-0.73761192968966,-1.25842877411802,1.05853890394213,0.303548663749793,0.929484260404726,9,10,22,1,10,19,"Olfr1314","olfactory receptor 1314"
"11957","ENSMUSG00000096320",0.442909321637725,0.60580993889784,1.05780797744725,0.303715667380283,0.929484260404726,34,23,69,76,41,47,"Olfr1471","olfactory receptor 1471"
"11960","ENSMUSG00000110526",2.14069530092228,-3.29968215063193,1.05752540308769,0.303780262395166,0.929484260404726,0,0,1,5,2,0,"Olfr151","olfactory receptor 151"
"11969","ENSMUSG00000073972",-0.324094041661005,2.32399433868531,1.05444219453703,0.304486223236031,0.929484260404726,125,178,234,109,114,222,"Olfr553","olfactory receptor 553"
"11997","ENSMUSG00000058820",0.386434792476214,0.731251066849152,1.04859239727304,0.305831493244859,0.931011893800648,32,43,62,61,44,75,"Olfr146","olfactory receptor 146"
"12054","ENSMUSG00000056995",0.413708843478936,1.10725832523523,1.04023952825501,0.307765770522234,0.933572450301946,22,83,83,69,73,84,"Olfr1178","olfactory receptor 1178"
"12072","ENSMUSG00000047050",0.588072039722156,-0.108033672260126,1.03765732095258,0.308366943656904,0.933572450301946,12,23,30,59,20,27,"Olfr914","olfactory receptor 914"
"12128","ENSMUSG00000058251",-0.592172336440915,-0.816362962938334,1.0266320293507,0.310951021890869,0.938816509928048,13,23,24,14,9,17,"Olfr822","olfactory receptor 822"
"12179","ENSMUSG00000093877",0.282324653154949,3.75420487771417,1.01762890023276,0.313082101653466,0.942667967273551,229,422,544,404,325,751,"Olfr1348","olfactory receptor 1348"
"12202","ENSMUSG00000096436",-0.387257027481932,0.514368518832395,1.01337452193694,0.314095763095685,0.943143136052983,39,44,71,34,36,47,"Olfr1437","olfactory receptor 1437"
"12226","ENSMUSG00000069823",-0.343529695996648,2.23889395405051,1.00933929526243,0.315061175449468,0.943471237351396,92,178,255,118,100,184,"Olfr1","olfactory receptor 1"
"12377","ENSMUSG00000042909",-0.676161639494711,-1.13784962544998,0.985462764336298,0.320853848728685,0.954233332423071,12,20,13,19,9,4,"Olfr648","olfactory receptor 648"
"12389","ENSMUSG00000094692",0.488844034449619,0.233658315629454,0.983080814653884,0.321439384434988,0.954233332423071,13,37,44,45,27,55,"Olfr738","olfactory receptor 738"
"12420","ENSMUSG00000067519",0.766901501759969,-1.57931701434783,0.977663389065087,0.322776359382734,0.954233332423071,1,12,9,9,10,13,"Olfr262","olfactory receptor 262"
"12461","ENSMUSG00000075086",0.417362925864374,1.79069815988769,0.971936587085709,0.324197674148659,0.954233332423071,37,125,142,128,94,148,"Olfr1241","olfactory receptor 1241"
"12478","ENSMUSG00000059023",0.91807633966143,-0.754548620587005,0.968847598232643,0.324967752804948,0.954233332423071,1,14,22,41,16,11,"Olfr1201","olfactory receptor 1201"
"12480","ENSMUSG00000055610",0.755151778516983,-1.37899818485138,0.968801225587312,0.324979331826229,0.954233332423071,7,3,15,15,16,8,"Olfr307","olfactory receptor 307"
"12491","ENSMUSG00000075155",0.584272406936155,-0.946212911342611,0.967471596142504,0.325311566007951,0.954233332423071,12,6,18,12,13,30,"Olfr1133","olfactory receptor 1133"
"12555","ENSMUSG00000046272",-0.569299333953628,-0.673686670517947,0.958398789301658,0.327590631636503,0.954233332423071,15,23,25,6,13,30,"Olfr1444","olfactory receptor 1444"
"12558","ENSMUSG00000075125",0.717404074480488,-1.84032805371415,0.957932202435928,0.327708408320844,0.954233332423071,4,6,6,11,8,8,"Olfr1181","olfactory receptor 1181"
"12590","ENSMUSG00000052537",0.584233724986467,-0.316072929846591,0.955128826317321,0.328417225582094,0.954233332423071,10,23,23,49,22,19,"Olfr198","olfactory receptor 198"
"12601","ENSMUSG00000075084",0.521666632907892,1.37330199158946,0.953357800184666,0.328866068379755,0.954233332423071,19,106,94,90,47,146,"Olfr1243","olfactory receptor 1243"
"12614","ENSMUSG00000057424",0.405783369836508,0.859534775607453,0.950065821987828,0.329702543459346,0.954233332423071,25,90,37,34,71,87,"Olfr934","olfactory receptor 934"
"12628","ENSMUSG00000054054",-0.209612464080245,4.55255562928096,0.947858171149051,0.33026508125222,0.954233332423071,490,912,1112,561,696,868,"Olfr309","olfactory receptor 309"
"12642","ENSMUSG00000061984",0.397913314433419,0.927013652380932,0.945850394616146,0.330777797627598,0.954233332423071,37,66,51,70,44,95,"Olfr392","olfactory receptor 392"
"12682","ENSMUSG00000045381",0.320238322610808,2.50328156599656,0.940651178658126,0.332110431423312,0.955576228272819,42,179,306,85,172,343,"Olfr433","olfactory receptor 433"
"12753","ENSMUSG00000042894",0.325301658314888,2.89311591454589,0.929654416502064,0.334952740834605,0.956216559399412,77,290,324,183,262,327,"Olfr1260","olfactory receptor 1260"
"12754","ENSMUSG00000074947",0.471645750272173,1.3124805912339,0.929633140569122,0.33495827141632,0.956216559399412,14,100,114,77,75,101,"Olfr1312","olfactory receptor 1312"
"12772","ENSMUSG00000057903",-0.305505721243252,1.88386461769623,0.927073399770267,0.335624556769012,0.956216559399412,93,140,161,84,96,144,"Olfr739","olfactory receptor 739"
"12775","ENSMUSG00000102091",-0.490420313250568,-0.0689105012061293,0.926385869355854,0.33580381895424,0.956216559399412,17,37,50,25,14,34,"Olfr1034","olfactory receptor 1034"
"12810","ENSMUSG00000063106",-0.357287704708569,0.644103156567794,0.921593615505973,0.337056888503613,0.957311059615932,39,49,79,29,47,55,"Olfr1510","olfactory receptor 1510"
"12867","ENSMUSG00000055033",-0.397281362749907,1.07566481729969,0.912663430381657,0.339408718544941,0.958466465808377,64,84,73,66,29,87,"Olfr420","olfactory receptor 420"
"12905","ENSMUSG00000074996",0.572232362460841,-0.991366571197655,0.908086684197766,0.340622587858893,0.958466465808377,12,12,10,22,11,20,"Olfr199","olfactory receptor 199"
"12945","ENSMUSG00000092077",-0.259091816803399,3.33706029238607,0.901595598142315,0.342354232671755,0.958466465808377,244,418,409,225,272,416,"Olfr101","olfactory receptor 101"
"12946","ENSMUSG00000058084",0.662266814042085,0.0207812886951907,0.901492412658367,0.342381855453577,0.958466465808377,10,37,21,73,15,31,"Olfr825","olfactory receptor 825"
"12950","ENSMUSG00000050028",0.258581624433368,3.36732426263599,0.901121825956335,0.342481086402945,0.958466465808377,251,272,389,416,252,453,"Olfr745","olfactory receptor 745"
"12955","ENSMUSG00000078420",0.422228198469957,0.8121947639809,0.900354190188806,0.342686757501974,0.958466465808377,26,68,47,89,61,41,"Olfr141","olfactory receptor 141"
"12984","ENSMUSG00000056696",0.298149865044847,1.8031865170836,0.897131771348126,0.343551954622785,0.958466465808377,89,105,106,109,122,145,"Olfr1350","olfactory receptor 1350"
"13059","ENSMUSG00000096289",-0.362318033765622,2.13427684800195,0.886726039420797,0.346366064914436,0.96387728165583,63,210,230,104,101,150,"Olfr1484","olfactory receptor 1484"
"13082","ENSMUSG00000111711",-1.0128274308033,-2.76825639071975,0.883074851217101,0.347360883329894,0.963969680810246,3,2,6,0,2,4,"Olfr1089","olfactory receptor 1089"
"13101","ENSMUSG00000061875",-0.528568195950724,0.322201211101988,0.879990322381154,0.34820433004805,0.963969680810246,17,44,81,44,14,37,"Olfr1148","olfactory receptor 1148"
"13119","ENSMUSG00000059610",-0.207051990375347,4.54082891748665,0.877004253315462,0.349023505120951,0.963969680810246,916,848,652,805,602,713,"Olfr222","olfactory receptor 222"
"13169","ENSMUSG00000094063",0.498923551870898,-0.495550701939307,0.870511556119149,0.350813727221232,0.965412176039896,13,15,25,25,31,19,"Olfr638","olfactory receptor 638"
"13187","ENSMUSG00000049561",0.795375560563594,-0.699863795490243,0.868335197701649,0.351416608915025,0.965412176039896,5,22,11,41,6,24,"Olfr95","olfactory receptor 95"
"13228","ENSMUSG00000111567",-0.419332636883906,1.65695616322304,0.863929512391078,0.352641376823255,0.965412176039896,43,168,154,92,66,87,"Olfr1251","olfactory receptor 1251"
"13272","ENSMUSG00000075218",0.530213535248837,-0.823926671989225,0.857500289418468,0.354439164526734,0.965412176039896,8,18,14,18,28,13,"Olfr995","olfactory receptor 995"
"13280","ENSMUSG00000061798",0.437959124499237,0.0935491603155234,0.856632049330839,0.354682908111802,0.965412176039896,15,36,34,42,42,29,"Olfr1204","olfactory receptor 1204"
"13285","ENSMUSG00000066672",0.39729404854529,0.315328173382049,0.856207717377394,0.354802115513755,0.965412176039896,10,38,58,23,39,68,"Olfr417","olfactory receptor 417"
"13379","ENSMUSG00000068817",0.358437826594679,0.475040129250296,0.845623624031656,0.357793348723622,0.96883116619592,36,25,55,41,41,66,"Olfr1140","olfactory receptor 1140"
"13381","ENSMUSG00000075158",0.395003425919394,0.353195113996,0.845540578742562,0.35781695521029,0.96883116619592,17,61,29,37,57,37,"Olfr1111","olfactory receptor 1111"
"13444","ENSMUSG00000044213",-0.424277766185093,-0.103360831280144,0.839103823610215,0.3596532035369,0.97085980639647,23,39,36,25,27,21,"Olfr1094","olfactory receptor 1094"
"13500","ENSMUSG00000073926",0.338125528769647,2.09466729607334,0.831715531828357,0.361776933753986,0.97085980639647,56,120,162,67,98,341,"Olfr653","olfactory receptor 653"
"13531","ENSMUSG00000062793",0.90877815291509,-2.66395411690607,0.827881932460207,0.362885706183462,0.97085980639647,2,3,1,4,8,1,"Olfr1158","olfactory receptor 1158"
"13537","ENSMUSG00000048067",-0.228759192976694,3.46846923487016,0.827293736837615,0.363056242313049,0.97085980639647,218,435,529,220,328,455,"Olfr1349","olfactory receptor 1349"
"13538","ENSMUSG00000075065",-0.295661179717207,2.01492828355009,0.827064410274327,0.363122761205167,0.97085980639647,58,165,201,42,124,203,"Olfr1270","olfactory receptor 1270"
"13583","ENSMUSG00000071510",-2.00485019116221,-3.09470873445923,0.821828532004444,0.364646087963413,0.97085980639647,4,4,0,0,0,3,"Olfr172","olfactory receptor 172"
"13598","ENSMUSG00000075196",-0.452279515797119,-0.499548895045646,0.819945670577398,0.365196050955112,0.97085980639647,29,21,23,20,15,19,"Olfr1047","olfactory receptor 1047"
"13604","ENSMUSG00000095809",-0.372227515236871,0.632537798003918,0.818516806451449,0.365614173915186,0.97085980639647,23,86,60,34,57,32,"Olfr1290","olfactory receptor 1290"
"13638","ENSMUSG00000094464",-0.381493732493943,1.34582003369214,0.81467512025656,0.36674164992198,0.971512736091399,62,114,94,73,37,109,"Olfr339","olfactory receptor 339"
"13668","ENSMUSG00000062426",0.860923888091244,-2.41710695114159,0.810294720020442,0.368033130981117,0.97259594806041,2,2,4,6,1,10,"Olfr304","olfactory receptor 304"
"13757","ENSMUSG00000060878",0.307519167099167,3.36816876039916,0.80223576976849,0.370425750691769,0.973260750479102,124,356,483,341,288,451,"Olfr1420","olfactory receptor 1420"
"13843","ENSMUSG00000061549",0.377942990861168,1.63154858020477,0.792413875047229,0.373371219333188,0.973260750479102,59,147,53,169,95,67,"Olfr301","olfactory receptor 301"
"13883","ENSMUSG00000073944",0.48704298599698,-0.758207442270893,0.787808458393754,0.37476362323962,0.973260750479102,13,10,21,17,20,24,"Olfr619","olfactory receptor 619"
"13889","ENSMUSG00000058515",-0.410822944261655,-0.134062723344413,0.787353947932823,0.374901434657318,0.973260750479102,20,43,33,21,27,23,"Olfr933","olfactory receptor 933"
"13893","ENSMUSG00000094986",0.505738283791425,0.76344325778604,0.787128927629634,0.374969689032309,0.973260750479102,22,43,51,136,29,41,"Olfr1454","olfactory receptor 1454"
"13913","ENSMUSG00000073956",-0.326287221124288,1.48912864423355,0.785277192220037,0.375532030276312,0.973260750479102,66,137,92,47,77,121,"Olfr592","olfactory receptor 592"
