"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"14872","ENSMUSG00000075188",-0.412660356321829,-0.618068325731437,0.42187134152404,0.516004755189374,1,9,30,17,20,13,19,"Olfr1056","olfactory receptor 1056"
"14879","ENSMUSG00000075102",-0.404465963874181,-0.903864558056711,0.421486289546723,0.516196344888716,1,10,20,13,11,11,22,"Olfr1221","olfactory receptor 1221"
"14909","ENSMUSG00000049648",0.224919467454965,1.60157558336823,0.418939742271723,0.51746656688473,1,70,67,79,114,98,128,"Olfr273","olfactory receptor 273"
"14945","ENSMUSG00000056946",0.397004311794795,-1.16982559708613,0.416223465255024,0.518827502313836,1,7,9,10,15,17,14,"Olfr512","olfactory receptor 512"
"14948","ENSMUSG00000062987",-0.240806710731307,1.09980711355868,0.416098155810994,0.518890437730014,1,49,58,73,69,59,75,"Olfr715b","olfactory receptor 715B"
"15033","ENSMUSG00000050504",0.24995896155849,0.795520054004762,0.409016433846569,0.522469147260449,1,29,33,59,54,45,94,"Olfr1323","olfactory receptor 1323"
"15093","ENSMUSG00000059411",0.366392718496405,-0.432412981831444,0.405120384587036,0.524456654285492,1,10,20,16,38,23,20,"Olfr434","olfactory receptor 434"
"15138","ENSMUSG00000058275",-0.43060060121556,-0.816665635990002,0.402148391840738,0.525981818515711,1,6,29,14,19,15,10,"Olfr412","olfactory receptor 412"
"15140","ENSMUSG00000057050",0.233508896935298,2.4797250348686,0.402070959324373,0.52602166079461,1,144,192,75,246,195,173,"Olfr397","olfactory receptor 397"
"15162","ENSMUSG00000073768",-0.204070399151029,2.679995639796,0.400638960013552,0.526759455720166,1,162,213,166,152,243,246,"Olfr1330","olfactory receptor 1330"
"15234","ENSMUSG00000063230",0.212224209878056,2.10431726403225,0.397089439942489,0.528596232287098,1,114,87,109,135,153,197,"Olfr535","olfactory receptor 535"
"15255","ENSMUSG00000061972",0.204779725556701,2.26743385367863,0.395469434589454,0.529438354375428,1,121,106,121,196,166,177,"Olfr99","olfactory receptor 99"
"15370","ENSMUSG00000048425",-0.344842927835441,-0.0295103055974448,0.388032805920486,0.53333525904943,1,22,33,24,27,15,47,"Olfr686","olfactory receptor 686"
"15389","ENSMUSG00000095075",0.433332311948051,-0.76760740126373,0.386997949664305,0.533881642902207,1,6,22,5,32,32,3,"Olfr782","olfactory receptor 782"
"15390","ENSMUSG00000075189",1.13538374452987,-3.09120015402804,0.386971342650664,0.53389570424134,1,0,4,0,2,1,3,"Olfr1055","olfactory receptor 1055"
"15416","ENSMUSG00000062892",-0.357748807034072,-0.415019413680811,0.386082853806663,0.534365640410826,1,13,28,21,28,16,20,"Olfr1450","olfactory receptor 1450"
"15531","ENSMUSG00000071494",0.154471821332148,4.71721821624218,0.379313132602871,0.53797106554041,1,567,633,784,926,967,1052,"Olfr455","olfactory receptor 455"
"15533","ENSMUSG00000063374",-0.259443924165964,0.424956953019172,0.379230473274083,0.538015361981734,1,26,45,40,30,70,31,"Olfr763","olfactory receptor 763"
"15564","ENSMUSG00000074946",0.373544725204218,-0.88526172012863,0.377506010368406,0.538941008838858,1,7,7,17,11,9,39,"Olfr1313","olfactory receptor 1313"
"15577","ENSMUSG00000070856",0.238696586982397,1.10670649753693,0.376660483578015,0.539395930191146,1,45,63,43,99,76,65,"Olfr1115","olfactory receptor 1115"
"15594","ENSMUSG00000073901",-0.296750199754774,-0.114150471207574,0.375702079638957,0.539912433908936,1,19,30,27,25,40,20,"Olfr703","olfactory receptor 703"
"15611","ENSMUSG00000049028",0.229587447814245,1.72671655248705,0.374651003044653,0.540479923866605,1,48,82,115,125,119,123,"Olfr873","olfactory receptor 873"
"15650","ENSMUSG00000075221",0.231536203619585,1.09558020142172,0.372379142126344,0.541710279390986,1,39,63,51,77,81,80,"Olfr992","olfactory receptor 992"
"15663","ENSMUSG00000050742",-0.296938902987826,-0.156221284817608,0.37145678376132,0.542211265088948,1,28,21,23,36,28,17,"Olfr164","olfactory receptor 164"
"15676","ENSMUSG00000059251",-0.719100928676592,-2.95751977215551,0.371055591855175,0.542429441674991,1,2,1,3,1,0,5,"Olfr345","olfactory receptor 345"
"15682","ENSMUSG00000075219",0.213127533668617,1.93093851337394,0.370803810019412,0.542566448532068,1,69,118,93,139,152,137,"Olfr994","olfactory receptor 994"
"15733","ENSMUSG00000073950",0.198190515021748,3.01431764284914,0.367059575393846,0.54461143032038,1,146,342,136,277,377,241,"Olfr599","olfactory receptor 599"
"15768","ENSMUSG00000091873",0.359435509634886,-0.926560238390697,0.366019540030553,0.545181994934635,1,6,11,16,15,23,17,"Olfr732","olfactory receptor 732"
"15829","ENSMUSG00000056184",0.412882394207112,-0.678839853237786,0.362904309994676,0.546897663838707,1,7,24,9,23,14,28,"Olfr283","olfactory receptor 283"
"15918","ENSMUSG00000094133",0.429746348321102,-0.409039222616863,0.358174441624104,0.549521856019004,1,6,15,21,52,11,23,"Olfr1431","olfactory receptor 1431"
"15973","ENSMUSG00000046300",0.217909892085463,2.25217727579358,0.355841343351013,0.550824967744867,1,88,139,118,179,144,213,"Olfr1412","olfactory receptor 1412"
"16040","ENSMUSG00000062186",-0.540097245460127,-2.5881833992895,0.35141035648188,0.553315845252977,1,4,2,4,2,3,4,"Olfr395","olfactory receptor 395"
"16054","ENSMUSG00000062142",0.281408500941003,0.877389888743043,0.350410192497361,0.55388102186022,1,28,75,29,87,57,55,"Olfr569","olfactory receptor 569"
"16098","ENSMUSG00000061000",-0.491904647561081,-2.17901498544327,0.348072673632613,0.555206175610999,1,3,5,7,6,3,5,"Olfr507","olfactory receptor 507"
"16112","ENSMUSG00000093901",-0.40618797513293,-1.40291833830152,0.34673694046884,0.555966106543821,1,7,13,9,10,7,12,"Olfr893","olfactory receptor 893"
"16154","ENSMUSG00000073906",0.218768515832879,1.45169256311729,0.344463793899717,0.557263898228219,1,43,67,91,102,103,98,"Olfr692","olfactory receptor 692"
"16158","ENSMUSG00000059488",0.14946092312878,5.04437249249446,0.3442236976462,0.557401310672063,1,631,988,893,1057,1252,1393,"Olfr727","olfactory receptor 727"
"16205","ENSMUSG00000059134",0.307809308522803,-0.365392488525019,0.341575036251098,0.558921489014407,1,11,31,11,21,39,23,"Olfr814","olfactory receptor 814"
"16222","ENSMUSG00000073956",0.214325633824393,1.83947682090934,0.340601574379873,0.559482187460333,1,48,115,104,104,128,167,"Olfr592","olfactory receptor 592"
"16242","ENSMUSG00000075196",0.316581195797227,0.0740243586235073,0.339455275469353,0.560143816097472,1,15,39,18,42,28,43,"Olfr1047","olfactory receptor 1047"
"16316","ENSMUSG00000075063",0.288428177124867,1.81827457135936,0.33627056204157,0.56198987554734,1,54,121,70,159,69,171,"Olfr142","olfactory receptor 142"
"16406","ENSMUSG00000107822",0.309875726077614,-0.206434375680607,0.33297315705744,0.563913607901503,1,11,27,20,35,28,30,"Olfr1358","olfactory receptor 1358"
"16482","ENSMUSG00000046678",0.201734314556747,1.84734087351139,0.32897456301724,0.566263527278936,1,72,98,91,125,120,158,"Olfr981","olfactory receptor 981"
"16503","ENSMUSG00000049011",0.218944075014317,1.65336078071791,0.328292063091471,0.566666518084866,1,42,115,77,79,119,154,"Olfr729","olfactory receptor 729"
"16516","ENSMUSG00000094493",-0.409183848256313,-1.83152667506707,0.327487156807105,0.567142500967576,1,8,5,7,7,5,8,"Olfr700","olfactory receptor 700"
"16527","ENSMUSG00000070943",-0.554371044903275,-2.45374590732411,0.327070197915628,0.567389375798405,1,1,6,5,3,2,5,"Olfr356","olfactory receptor 356"
"16555","ENSMUSG00000074995",0.281713228652645,0.355224252551428,0.325566595390862,0.568281373128478,1,25,54,14,45,47,43,"Olfr201","olfactory receptor 201"
"16562","ENSMUSG00000089717",0.356457688264384,-0.821749577446754,0.325117826861887,0.568548129696292,1,5,16,15,22,22,15,"Olfr275","olfactory receptor 275"
"16565","ENSMUSG00000059610",-0.146443312923182,4.65370862339062,0.324936846275888,0.568655777042376,1,632,871,613,739,966,847,"Olfr222","olfactory receptor 222"
"16642","ENSMUSG00000058904",0.247428665802826,0.40897696931995,0.32177523525638,0.570542741688594,1,23,38,31,43,43,60,"Olfr1413","olfactory receptor 1413"
"16662","ENSMUSG00000111454",-0.647488874530121,-2.49733132144525,0.32101963841099,0.570995523032789,1,0,4,9,3,3,2,"Olfr998","olfactory receptor 998"
"16730","ENSMUSG00000045792",0.1818871598414,2.6629145049855,0.317221497715902,0.573282227087673,1,144,211,119,222,273,213,"Olfr578","olfactory receptor 578"
"16776","ENSMUSG00000051414",-0.390721220672748,-1.14488819299274,0.314643630867693,0.574844549238607,1,9,11,13,23,6,9,"Olfr829","olfactory receptor 829"
"16794","ENSMUSG00000020168",0.25486561966252,0.83613406765303,0.31393714179612,0.575274187312231,1,18,83,36,57,73,59,"Olfr299","olfactory receptor 299"
"16806","ENSMUSG00000059136",0.195038955491318,2.35498233555572,0.313408557261333,0.575596051685375,1,128,151,92,237,172,159,"Olfr539","olfactory receptor 539"
"16822","ENSMUSG00000066747",-0.20820990089773,1.31292156808671,0.312528036377236,0.576133008656148,1,55,76,75,67,69,106,"Olfr878","olfactory receptor 878"
"16838","ENSMUSG00000095286",0.216727630845708,1.97557677230849,0.311393247312857,0.576826488967164,1,88,121,73,173,111,153,"Olfr117","olfactory receptor 117"
"16849","ENSMUSG00000094747",-0.21832434721342,0.634900721376776,0.31096893808992,0.577086214025507,1,34,41,54,37,58,54,"Olfr1307","olfactory receptor 1307"
"16888","ENSMUSG00000051051",0.159476677206362,3.93346445010919,0.308611801602684,0.578533291185484,1,285,371,491,568,462,670,"Olfr523","olfactory receptor 523"
"16986","ENSMUSG00000043267",0.260336586151318,0.375439550579045,0.304070033838167,0.581342054120998,1,24,38,26,55,33,54,"Olfr1031","olfactory receptor 1031"
"16988","ENSMUSG00000051172",0.183420565127617,3.30709696702715,0.303955054879516,0.581413514810444,1,154,444,184,280,438,367,"Olfr672","olfactory receptor 672"
"17033","ENSMUSG00000048173",-0.198422881957501,2.2577043476614,0.301372938110994,0.583022989413934,1,122,196,92,156,160,143,"Olfr1324","olfactory receptor 1324"
"17082","ENSMUSG00000046041",0.319220345556539,-0.879863969490068,0.297667588527526,0.58534834141945,1,8,17,9,20,25,12,"Olfr803","olfactory receptor 803"
"17098","ENSMUSG00000064044",0.264122880977679,1.69192451352021,0.296666451478846,0.585979843063098,1,43,75,98,184,56,131,"Olfr319","olfactory receptor 319"
"17113","ENSMUSG00000062649",-0.230995294652919,1.6261060073289,0.296249424599523,0.586243304818926,1,120,89,52,76,93,122,"Olfr44","olfactory receptor 44"
"17152","ENSMUSG00000059867",-0.362812683689671,-1.07232575965817,0.293795935855957,0.58779821111819,1,6,16,16,16,10,12,"Olfr960","olfactory receptor 960"
"17163","ENSMUSG00000060742",-0.527406283200692,-2.3698977674044,0.293104191016344,0.58823812443679,1,3,3,6,7,4,1,"Olfr1076","olfactory receptor 1076"
"17206","ENSMUSG00000075158",0.247721681824515,0.229693724236351,0.291628623185963,0.589178755622203,1,36,14,32,34,38,53,"Olfr1111","olfactory receptor 1111"
"17311","ENSMUSG00000043310",0.181870969867382,2.62675075250087,0.287381085427764,0.591903700839156,1,136,177,140,229,197,264,"Olfr571","olfactory receptor 571"
"17317","ENSMUSG00000075211",-0.304042106007078,0.00305169386633613,0.28722385610566,0.592005065598457,1,20,39,21,18,21,55,"Olfr1006","olfactory receptor 1006"
"17439","ENSMUSG00000054054",0.154640561203503,4.55510845946699,0.282152065596371,0.595294133639875,1,553,662,499,1198,707,720,"Olfr309","olfactory receptor 309"
"17441","ENSMUSG00000068817",0.231533712545669,0.264035112921812,0.281869328912641,0.595478601880709,1,28,38,18,45,51,34,"Olfr1140","olfactory receptor 1140"
"17464","ENSMUSG00000043087",0.233519018087328,0.503464619428876,0.280985011286386,0.596056331142072,1,25,31,41,67,36,52,"Olfr855","olfactory receptor 855"
"17482","ENSMUSG00000096209",0.250822341967065,0.113263554587738,0.279946355851695,0.596736379153181,1,14,40,23,34,45,37,"Olfr510","olfactory receptor 510"
"17514","ENSMUSG00000071481",0.235379020093702,0.38020979873591,0.278681948523861,0.597566418421887,1,16,34,44,42,55,44,"Olfr437","olfactory receptor 437"
"17547","ENSMUSG00000059379",0.219458025989561,0.94223419310918,0.277514204561013,0.598335142994612,1,33,51,51,77,50,85,"Olfr1014","olfactory receptor 1014"
"17602","ENSMUSG00000048391",0.238195423884889,0.279749616396259,0.275830698734,0.599447037742943,1,22,33,28,39,35,59,"Olfr843","olfactory receptor 843"
"17633","ENSMUSG00000063137",0.232373231960572,0.327039029339945,0.274212025626472,0.600520202596716,1,24,40,24,43,45,48,"Olfr177","olfactory receptor 177"
"17642","ENSMUSG00000110259",0.172995915179311,2.65727422514576,0.273858391748867,0.60075519552004,1,125,210,139,200,250,255,"Olfr65","olfactory receptor 65"
"17647","ENSMUSG00000045381",-0.220590226869879,2.24082883261298,0.273768081155859,0.600815238709474,1,131,140,109,148,85,239,"Olfr433","olfactory receptor 433"
"17693","ENSMUSG00000075193",-0.417220083484342,-1.32643680424604,0.270421384037518,0.603049244344317,1,9,18,4,18,5,7,"Olfr1051","olfactory receptor 1051"
"17789","ENSMUSG00000034583",0.182873372168278,2.69532550673577,0.265236190095543,0.606545428323142,1,120,206,154,231,200,291,"Olfr1347","olfactory receptor 1347"
"17849","ENSMUSG00000062793",-0.549977549079764,-2.78312296181849,0.262441488217014,0.608447759558576,1,3,4,1,3,1,3,"Olfr1158","olfactory receptor 1158"
"17883","ENSMUSG00000052012",0.168954625784942,2.42673596170686,0.261123242800511,0.609349520116097,1,122,108,159,183,140,279,"Olfr796","olfactory receptor 796"
"17948","ENSMUSG00000094380",0.315511580077185,-1.07650879584777,0.258086574457591,0.611437761548717,1,4,18,8,10,28,11,"Olfr904","olfactory receptor 904"
"17954","ENSMUSG00000045132",-0.191240105739727,1.24887255083701,0.257799474822603,0.611635991473457,1,46,80,73,69,72,89,"Olfr620","olfactory receptor 620"
"17962","ENSMUSG00000071185",0.206425345986712,1.53908459321778,0.257527076772423,0.611824198982654,1,70,93,47,119,84,115,"Olfr1357","olfactory receptor 1357"
"18026","ENSMUSG00000075104",-0.175618712573552,2.12813879023397,0.255302889253801,0.613365655143417,1,107,129,124,172,123,136,"Olfr1219","olfactory receptor 1219"
"18036","ENSMUSG00000075169",-0.310259429778984,-0.603247138265832,0.254903457325525,0.613643370568077,1,8,23,22,15,11,31,"Olfr1098","olfactory receptor 1098"
"18071","ENSMUSG00000058071",0.233115028841606,0.401154015314578,0.253400426319536,0.614690845074358,1,18,51,27,44,48,49,"Olfr818","olfactory receptor 818"
"18116","ENSMUSG00000043911",0.312969432557815,-0.600681107009225,0.2515989818884,0.615951428831328,1,18,15,8,21,15,34,"Olfr922","olfactory receptor 922"
"18118","ENSMUSG00000068259",0.256270459987927,1.08239232771564,0.251526805752102,0.616002052570251,1,26,69,51,119,52,65,"Olfr461","olfactory receptor 461"
"18124","ENSMUSG00000061039",0.243843643473386,-0.0192323057009135,0.251258296006305,0.616190462911619,1,21,26,19,45,29,32,"Olfr920","olfactory receptor 920"
"18127","ENSMUSG00000046486",-0.198973952057791,0.70739681108724,0.251041428874307,0.616342728176361,1,53,46,35,45,59,52,"Olfr231","olfactory receptor 231"
"18143","ENSMUSG00000044106",0.196143831199164,0.625556141906666,0.250184253858857,0.616945368532556,1,38,36,35,59,57,52,"Olfr868","olfactory receptor 868"
"18162","ENSMUSG00000060017",0.199331002141529,1.03575866806624,0.249250879863523,0.617603050538473,1,47,36,57,111,43,72,"Olfr121","olfactory receptor 121"
"18198","ENSMUSG00000050128",0.311018816375488,-1.20124721774432,0.24817546017269,0.618362732091646,1,9,8,9,11,15,18,"Olfr1023","olfactory receptor 1023"
"18258","ENSMUSG00000070374",0.179548116029789,2.32858218033559,0.245090164903218,0.620553660833569,1,106,171,96,213,174,166,"Olfr59","olfactory receptor 59"
"18275","ENSMUSG00000095839",-0.273201296652607,-0.718038095882177,0.244411378274993,0.621037983147,1,16,14,17,19,12,22,"Olfr965","olfactory receptor 965"
"18306","ENSMUSG00000054938",-0.187179095600805,2.6345827886914,0.242796828285094,0.62219335559902,1,147,234,137,142,189,292,"Olfr1346","olfactory receptor 1346"
"18308","ENSMUSG00000068437",0.216672917091608,0.538652190763359,0.242727401721978,0.62224314422646,1,19,41,44,49,42,66,"Olfr725","olfactory receptor 725"
"18318","ENSMUSG00000075092",0.216933055221208,1.78425780740005,0.242443954125683,0.622446507946221,1,67,105,68,179,75,131,"Olfr1232","olfactory receptor 1232"
"18341","ENSMUSG00000039608",-0.193575679318348,1.37537572936214,0.241301652181388,0.623267569673366,1,64,86,62,107,64,80,"Olfr303","olfactory receptor 303"
"18401","ENSMUSG00000094778",-0.344384710702949,-0.336223565770725,0.238538249558093,0.625263866962877,1,16,36,13,24,9,35,"Olfr143","olfactory receptor 143"
"18403","ENSMUSG00000049456",0.175451847529981,1.97183805934044,0.238421049854431,0.625348848723175,1,80,96,107,146,104,187,"Olfr1404","olfactory receptor 1404"
"18453","ENSMUSG00000062199",0.433119550290176,-2.27439815207374,0.236070828791769,0.627058484715727,1,1,6,3,6,7,4,"Olfr1465","olfactory receptor 1465"
"18469","ENSMUSG00000062128",0.193735565620348,0.787295242499792,0.235258079238275,0.627652156035148,1,42,50,31,70,58,59,"Olfr20","olfactory receptor 20"
"18480","ENSMUSG00000060030",-0.284968573309161,0.321369919731188,0.234800722337443,0.627986788659934,1,34,44,21,50,14,52,"Olfr317","olfactory receptor 317"
"18486","ENSMUSG00000060503",0.158218580696166,2.36666854712289,0.2345859098405,0.628144098632654,1,109,140,135,193,204,177,"Olfr715","olfactory receptor 715"
"18498","ENSMUSG00000075218",-0.295173454869238,-0.855658791774204,0.23403238433262,0.628549862702101,1,10,18,15,20,11,16,"Olfr995","olfactory receptor 995"
"18539","ENSMUSG00000094986",0.220050764192745,0.434465338915453,0.232699530328694,0.629529351878299,1,21,41,33,57,41,48,"Olfr1454","olfactory receptor 1454"
"18564","ENSMUSG00000080990",-0.220964457193638,0.201662211056086,0.231468062525689,0.63043741243026,1,16,47,34,26,39,41,"Olfr118","olfactory receptor 118"
"18589","ENSMUSG00000051362",0.81043991211008,-3.02209902492558,0.230585237235804,0.631090223069741,1,1,2,0,5,0,3,"Olfr589","olfactory receptor 589"
"18599","ENSMUSG00000044213",0.229403844478603,-0.0214517131322732,0.230114339578844,0.631439060382237,1,20,28,18,43,45,20,"Olfr1094","olfactory receptor 1094"
"18754","ENSMUSG00000054498",0.179271379977483,1.58067020556427,0.223354757207188,0.636495564816764,1,61,85,69,140,92,98,"Olfr308","olfactory receptor 308"
"18757","ENSMUSG00000051258",0.154453732961662,2.92223537901037,0.223211984075778,0.636603370833424,1,164,233,170,272,256,312,"Olfr1362","olfactory receptor 1362"
"18815","ENSMUSG00000035932",0.21727685568704,0.774313827114161,0.221010516754932,0.638271031700279,1,29,40,45,63,29,101,"Olfr750","olfactory receptor 750"
"18823","ENSMUSG00000051952",0.298986293971979,-1.28831024211199,0.220767882726888,0.638455452147915,1,8,5,12,11,13,16,"Olfr371","olfactory receptor 371"
"18825","ENSMUSG00000049010",-0.269365346601183,0.450698980980729,0.220709445861844,0.63849988712691,1,26,60,26,32,23,73,"Olfr982","olfactory receptor 982"
"18840","ENSMUSG00000075097",0.145049788964016,3.63665976998576,0.220144848707228,0.638929573091095,1,244,381,311,517,410,448,"Olfr1226","olfactory receptor 1226"
"18926","ENSMUSG00000070460",-0.202438849540128,1.23145478561467,0.216433173639746,0.641771204729022,1,50,87,57,83,51,91,"Olfr291","olfactory receptor 291"
"18936","ENSMUSG00000093920",0.155641696648002,2.21605589320334,0.2159091009141,0.642174814709434,1,116,110,114,187,142,183,"Olfr463","olfactory receptor 463"
"18999","ENSMUSG00000060049",-0.221393728974371,1.13880023390351,0.213932448609267,0.643702496940226,1,47,82,51,79,38,94,"Olfr235","olfactory receptor 235"
"19100","ENSMUSG00000044120",0.178455230790796,1.0861688889431,0.210091979914133,0.646695320655095,1,31,60,66,68,71,92,"Olfr683","olfactory receptor 683"
"19101","ENSMUSG00000071522",-0.144907332643663,2.89078428854106,0.210035951583345,0.646739226987428,1,165,206,236,138,306,336,"Olfr263","olfactory receptor 263"
"19102","ENSMUSG00000093884",-0.168094698677135,2.14250092627308,0.210017268970078,0.646753869102962,1,119,143,97,195,113,127,"Olfr239","olfactory receptor 239"
"19103","ENSMUSG00000050266",0.184625193863841,1.69698249876462,0.209955583837631,0.646802219159278,1,68,116,56,94,114,150,"Olfr690","olfactory receptor 690"
"19129","ENSMUSG00000047207",0.239752737495009,-0.0350269378434671,0.209096567589737,0.647476428334956,1,19,37,13,33,33,36,"Olfr1495","olfactory receptor 1495"
"19149","ENSMUSG00000101874",0.138064527306972,3.10015237906229,0.208465326776604,0.647972933351844,1,147,313,204,261,399,294,"Olfr1391","olfactory receptor 1391"
"19227","ENSMUSG00000043385",-0.228298376073749,0.654880645830403,0.205986684257043,0.649931351909799,1,36,36,45,86,16,55,"Olfr267","olfactory receptor 267"
"19228","ENSMUSG00000047048",-0.186793380555455,0.56970839362994,0.205917356448742,0.649986332905055,1,35,29,55,56,28,57,"Olfr432","olfactory receptor 432"
"19239","ENSMUSG00000069390",-0.195890212123828,0.838137166114991,0.205257447752861,0.65051023856656,1,43,81,28,62,55,48,"Olfr707","olfactory receptor 707"
"19242","ENSMUSG00000108948",0.159460561147065,2.57233291463476,0.205153152871141,0.65059313178727,1,141,165,128,260,167,230,"Olfr695","olfactory receptor 695"
"19254","ENSMUSG00000075168",0.205101570234568,1.43040629414052,0.204601314425636,0.651032154264535,1,47,112,43,79,84,129,"Olfr1099","olfactory receptor 1099"
"19255","ENSMUSG00000075166",-0.143612629268979,2.8008219462879,0.204513866667981,0.651101789946032,1,184,221,169,263,224,210,"Olfr1104","olfactory receptor 1104"
"19281","ENSMUSG00000099820",0.210946081689588,0.309116655436281,0.203246287916472,0.652113197582626,1,22,43,23,38,41,54,"Olfr1036","olfactory receptor 1036"
"19306","ENSMUSG00000043880",0.244817259234826,-0.651001310859124,0.202360494390432,0.652822231583789,1,15,15,11,28,21,17,"Olfr323","olfactory receptor 323"
"19375","ENSMUSG00000043529",0.362779638374624,-1.93316064500252,0.199572518104171,0.655066118544069,1,3,5,5,13,6,5,"Olfr266","olfactory receptor 266"
"19436","ENSMUSG00000096109",0.193523830340569,0.315247890256887,0.197578380868916,0.656682648617208,1,25,37,26,41,45,48,"Olfr1537","olfactory receptor 1537"
"19580","ENSMUSG00000047545",-0.184262303303293,1.49243300122657,0.192585602221449,0.660773299637141,1,58,105,70,100,64,108,"Olfr629","olfactory receptor 629"
"19596","ENSMUSG00000048067",0.138345945020131,3.52015141555751,0.19197471632561,0.66127813524263,1,219,328,314,435,334,500,"Olfr1349","olfactory receptor 1349"
"19606","ENSMUSG00000078118",0.261015897811438,-0.355040169332271,0.191761113548467,0.661454882308726,1,11,21,17,46,23,16,"Olfr483","olfactory receptor 483"
"19654","ENSMUSG00000075215",0.402197340639527,-1.79162264024032,0.190357747011557,0.662619034471956,1,1,5,9,10,2,15,"Olfr1000","olfactory receptor 1000"
"19666","ENSMUSG00000109951",0.175926669118644,1.85703890532964,0.1900634895472,0.662863780978516,1,51,144,83,112,121,159,"Olfr601","olfactory receptor 601"
"19688","ENSMUSG00000094701",0.207807037899068,0.460882395389984,0.18904774169245,0.663710358273808,1,34,37,23,49,32,69,"Olfr916","olfactory receptor 916"
"19705","ENSMUSG00000075186",0.298644430352811,-0.832051330105044,0.188718096381011,0.663985683033195,1,6,24,8,23,15,17,"Olfr1058","olfactory receptor 1058"
"19728","ENSMUSG00000058662",-0.175449499364822,0.550103055475061,0.188142615304425,0.664467019417353,1,29,57,34,30,66,48,"Olfr69","olfactory receptor 69"
"19732","ENSMUSG00000096773",-0.288415737580492,-0.356710418055848,0.187995698079842,0.664590042131326,1,26,27,9,20,13,36,"Olfr675","olfactory receptor 675"
"19820","ENSMUSG00000062105",-0.15841995493037,1.88651183402205,0.185184188723555,0.666955370777499,1,71,117,112,77,107,195,"Olfr183","olfactory receptor 183"
"19831","ENSMUSG00000050158",0.232595905242838,0.464978095159961,0.184913372996451,0.667184329943281,1,16,57,27,39,33,75,"Olfr165","olfactory receptor 165"
"19873","ENSMUSG00000073979",-0.472297972383932,-2.77402429138942,0.183529231088331,0.668357655368483,1,5,1,1,7,0,1,"Olfr547","olfactory receptor 547"
"19878","ENSMUSG00000073959",-0.167725758196417,1.26750475895526,0.183378347723779,0.668485874139074,1,55,95,51,79,76,77,"Olfr584","olfactory receptor 584"
"19910","ENSMUSG00000075125",-0.260138128711651,-0.885583476067016,0.182225110231799,0.669467948538662,1,13,13,14,8,14,27,"Olfr1181","olfactory receptor 1181"
"19918","ENSMUSG00000056600",0.16429484151546,1.76534725112891,0.181784258753696,0.669844339650254,1,77,121,57,124,117,127,"Olfr90","olfactory receptor 90"
"20018","ENSMUSG00000057761",0.604892016559402,-2.96647078307933,0.178345580178167,0.672798894725013,1,0,1,3,5,2,1,"Olfr1022","olfactory receptor 1022"
"20022","ENSMUSG00000061626",-0.170859691597444,0.576351644945644,0.178220118649087,0.672907325419031,1,53,43,25,47,62,34,"Olfr68","olfactory receptor 68"
"20026","ENSMUSG00000058659",0.253304905676394,-1.03289974046984,0.178085734825305,0.673023517136643,1,9,14,8,16,18,15,"Olfr58","olfactory receptor 58"
"20030","ENSMUSG00000096029",-0.193015005269113,1.37406511405794,0.177928477936357,0.673159551094903,1,46,119,57,96,63,83,"Olfr679","olfactory receptor 679"
"20079","ENSMUSG00000108995",-0.30360557462469,-0.783363080043167,0.176812330692487,0.674127107053166,1,4,22,22,18,24,7,"Olfr485","olfactory receptor 485"
"20092","ENSMUSG00000094140",-0.222862312319655,0.720339567421956,0.176509642834022,0.674390117706244,1,39,67,27,81,26,47,"Olfr1512","olfactory receptor 1512"
"20120","ENSMUSG00000061961",0.229011340743093,-0.121471284540801,0.175276673620457,0.675464215595141,1,17,29,16,41,22,34,"Olfr815","olfactory receptor 815"
"20153","ENSMUSG00000094119",-0.217211839223423,0.641176893738592,0.174136410758317,0.676461511576947,1,18,91,33,45,43,46,"Olfr612","olfactory receptor 612"
"20219","ENSMUSG00000059023",0.281046721990611,-1.31764940373934,0.172359099972072,0.678023655233665,1,6,5,12,11,5,24,"Olfr1201","olfactory receptor 1201"
"20256","ENSMUSG00000096703",0.235223691216068,-0.7898569866669,0.170942474323145,0.679275555729056,1,7,14,17,15,17,27,"Olfr1286","olfactory receptor 1286"
"20273","ENSMUSG00000095194",0.284440248575777,-1.47540257271922,0.170414355457248,0.679743819163909,1,9,9,3,17,10,7,"Olfr936","olfactory receptor 936"
"20320","ENSMUSG00000058981",-0.155197614594886,2.07674130180825,0.168957673644783,0.681039822179204,1,89,169,96,158,129,125,"Olfr1406","olfactory receptor 1406"
"20355","ENSMUSG00000075214",0.284100780653011,-0.481741222842588,0.167603895073654,0.682250140798837,1,9,32,9,32,15,24,"Olfr1002","olfactory receptor 1002"
"20371","ENSMUSG00000096566",0.233155266990713,-0.700951513530695,0.166789522018856,0.682980966238696,1,10,15,14,10,24,32,"Olfr1306","olfactory receptor 1306"
"20462","ENSMUSG00000075206",0.304878840909437,-1.94019723399051,0.164287235665291,0.685239647734202,1,3,6,5,7,7,9,"Olfr1024","olfactory receptor 1024"
"20486","ENSMUSG00000044824",0.202464320113867,0.139318266094709,0.16343661490969,0.686012017488582,1,18,42,19,44,35,36,"Olfr545","olfactory receptor 545"
"20530","ENSMUSG00000096409",0.230050865325075,-0.765907710956457,0.161771903411461,0.687530380479312,1,8,18,13,20,23,17,"Olfr890","olfactory receptor 890"
