"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"27","ENSMUSG00000070423",1.39252238951528,2.0133136627206,27.5179365311419,1.55644344094488e-07,0.000119711745100935,43,66,79,89,142,278,"Olfr558","olfactory receptor 558"
"29","ENSMUSG00000067064",1.69308714203246,1.46285649272651,26.8730929492614,2.17262695283003e-07,0.000119711745100935,27,46,35,74,87,201,"Olfr1416","olfactory receptor 1416"
"61","ENSMUSG00000059043",0.615655996383039,4.63775338155367,18.2954345528758,1.89159958122201e-05,0.00694847579502218,421,718,572,557,973,1008,"Olfr15","olfactory receptor 15"
"66","ENSMUSG00000094422",1.4338491328435,0.901567579560249,17.3256786159413,3.14902692946327e-05,0.00867556919067131,18,29,39,59,63,101,"Olfr205","olfactory receptor 205"
"86","ENSMUSG00000054498",1.10699573807325,1.62474007586868,15.3275957444278,9.03864681987526e-05,0.0199211775910051,30,79,60,62,124,168,"Olfr308","olfactory receptor 308"
"111","ENSMUSG00000094285",0.521367506130053,5.90800802435839,14.4211495765439,0.000146151653219567,0.0247144981009722,2713,1063,518,2966,1151,1150,"Olfr743","olfactory receptor 743"
"118","ENSMUSG00000109058",1.09492142512991,1.40005454959594,14.2864771695569,0.000156988644924506,0.0247144981009722,31,42,67,48,83,182,"Olfr705","olfactory receptor 705"
"187","ENSMUSG00000059488",0.590548940082048,4.64205231392333,11.9878921899085,0.00053547321780733,0.0737614357529597,505,695,503,465,1021,1101,"Olfr727","olfactory receptor 727"
"203","ENSMUSG00000048173",0.873119204389591,2.05905293775288,11.7508066834042,0.000608168736916551,0.0744668831202266,56,70,130,93,123,245,"Olfr1324","olfactory receptor 1324"
"249","ENSMUSG00000046790",0.768801812129544,2.98172193422126,10.7789800511655,0.00102659234175098,0.112026444953132,139,184,169,139,322,408,"Olfr1341","olfactory receptor 1341"
"267","ENSMUSG00000043892",0.526590290922574,4.07631540250888,10.6207922119022,0.00111823130171003,0.112026444953132,423,419,349,502,537,601,"Olfr1018","olfactory receptor 1018"
"286","ENSMUSG00000071494",0.556599355057661,4.45399510166431,10.383828146865,0.00127123845303998,0.116742064604171,380,719,456,462,763,988,"Olfr455","olfactory receptor 455"
"332","ENSMUSG00000053815",1.20758596916218,1.17077108628351,9.89127342473328,0.0016606440944185,0.130791231086731,19,64,38,75,67,110,"Olfr744","olfactory receptor 744"
"350","ENSMUSG00000073897",0.621081418809714,3.51699929401064,9.70482684443879,0.00183784639958173,0.130791231086731,162,395,239,227,456,477,"Olfr17","olfactory receptor 17"
"357","ENSMUSG00000069390",0.901004989161637,1.23941468065359,9.5989377016808,0.00194689968440167,0.130791231086731,46,52,41,76,86,86,"Olfr707","olfactory receptor 707"
"363","ENSMUSG00000068808",1.16993295125526,0.550156535675343,9.54579045729689,0.00200408501427295,0.130791231086731,20,34,21,35,60,69,"Olfr1189","olfactory receptor 1189"
"366","ENSMUSG00000094846",0.932006982797352,1.40235347042376,9.53340849581991,0.00201765057030348,0.130791231086731,21,37,91,25,72,218,"Olfr1487","olfactory receptor 1487"
"392","ENSMUSG00000050763",0.657980691812564,3.19778201564351,9.24264151636259,0.00236443627856424,0.136386324317156,131,249,227,152,309,535,"Olfr1395","olfactory receptor 1395"
"398","ENSMUSG00000061972",0.776493626321991,2.40625798995601,9.18072791342016,0.00244576733434733,0.136386324317156,97,91,150,125,200,236,"Olfr99","olfactory receptor 99"
"410","ENSMUSG00000069823",0.834532009276238,2.35867108852257,9.09052158872489,0.00256937585597896,0.136386324317156,80,152,87,112,176,269,"Olfr1","olfactory receptor 1"
"414","ENSMUSG00000061561",0.986429414560627,1.11934617033588,9.06691316246316,0.00260276071869536,0.136386324317156,14,36,80,35,66,140,"Olfr373","olfactory receptor 373"
"429","ENSMUSG00000060765",1.11565913456367,0.87052321786208,8.91373695513863,0.00283033495225366,0.136386324317156,19,46,33,50,52,104,"Olfr325","olfactory receptor 325"
"430","ENSMUSG00000052508",0.67624458687899,5.75733894023357,8.9033122293536,0.00284653852930543,0.136386324317156,898,1707,981,1051,1535,3358,"Olfr536","olfactory receptor 536"
"448","ENSMUSG00000045030",1.03496590384084,3.12060921033113,8.70706371648938,0.00316979362456882,0.145546357261452,131,270,101,402,212,311,"Olfr1443","olfactory receptor 1443"
"457","ENSMUSG00000073969",0.808837355965105,1.49699198549373,8.6191316749874,0.00332650383911019,0.146632289227977,54,52,67,81,75,145,"Olfr556","olfactory receptor 556"
"468","ENSMUSG00000096858",0.667817411136319,2.51276370241269,8.5096237241509,0.00353273104647211,0.14973344666201,94,139,145,117,213,266,"Olfr805","olfactory receptor 805"
"512","ENSMUSG00000093866",2.23700030194767,-1.45865475540501,8.25764904128419,0.00405806467862763,0.16349012053493,2,5,2,9,20,12,"Olfr802","olfactory receptor 802"
"531","ENSMUSG00000060017",0.88891322031964,1.05020102210774,8.1755583797521,0.00424585970479781,0.16349012053493,34,40,47,44,79,101,"Olfr121","olfactory receptor 121"
"535","ENSMUSG00000032987",0.587072249159694,3.55328808373181,8.14659832126348,0.00431420127842802,0.16349012053493,138,277,373,148,335,831,"Olfr281","olfactory receptor 281"
"545","ENSMUSG00000066671",0.621656127123542,3.11386554435294,8.09011686079872,0.00445072923416324,0.16349012053493,127,212,259,194,326,358,"Olfr220","olfactory receptor 220"
"571","ENSMUSG00000090129",0.852631553699488,2.33370323686696,7.97123350005493,0.00475265417061029,0.164474424904592,85,189,53,112,210,197,"Olfr287","olfactory receptor 287"
"573","ENSMUSG00000048745",0.764117790515893,2.18844335163414,7.9386185582526,0.00483907623016978,0.164474424904592,64,130,101,128,152,191,"Olfr820","olfactory receptor 820"
"593","ENSMUSG00000096679",1.92444377285378,-1.00614307610137,7.81778928976712,0.00517344396405553,0.164474424904592,4,4,7,11,28,19,"Olfr498","olfactory receptor 498"
"596","ENSMUSG00000059136",0.603763613587605,2.88841729788271,7.7963369942709,0.00523522575405442,0.164474424904592,158,208,141,189,268,282,"Olfr539","olfactory receptor 539"
"608","ENSMUSG00000055838",0.837933549562738,1.33140346174252,7.74461591759265,0.00538729174375759,0.164474424904592,25,60,65,37,78,167,"Olfr357","olfactory receptor 357"
"613","ENSMUSG00000071522",0.678482037985888,2.77143665404895,7.71748109903799,0.0054688647175681,0.164474424904592,80,216,169,135,238,336,"Olfr263","olfactory receptor 263"
"629","ENSMUSG00000044039",1.1491445253233,0.495000727705078,7.64043706981268,0.005707408614807,0.164474424904592,18,22,28,18,59,89,"Olfr1288","olfactory receptor 1288"
"649","ENSMUSG00000070459",0.663913698104815,2.47563017820457,7.53310033169504,0.00605755747865554,0.164474424904592,62,68,254,81,115,412,"Olfr290","olfactory receptor 290"
"655","ENSMUSG00000051156",0.795003766979857,1.56559515137354,7.5096197552029,0.00613703262568129,0.164474424904592,42,91,55,76,105,125,"Olfr1491","olfactory receptor 1491"
"656","ENSMUSG00000059460",1.10267091393286,0.620132444157319,7.50732374178736,0.00614486087806902,0.164474424904592,13,44,27,34,51,85,"Olfr286","olfactory receptor 286"
"660","ENSMUSG00000035626",0.654781111653544,2.63849980277657,7.49730340005696,0.00617914467384381,0.164474424904592,111,179,127,138,215,291,"Olfr1509","olfactory receptor 1509"
"668","ENSMUSG00000075102",2.20144011395239,-1.24161567812958,7.47144115884943,0.00626853525044726,0.164474424904592,1,3,6,2,25,24,"Olfr1221","olfactory receptor 1221"
"705","ENSMUSG00000109354",0.850888025094081,1.57643591940118,7.27425055684189,0.00699500725143001,0.176248473820469,28,102,60,62,104,148,"Olfr706","olfactory receptor 706"
"714","ENSMUSG00000045708",1.6889376546247,-0.704185731527986,7.21449974732619,0.00723169667370777,0.176248473820469,3,13,7,12,22,37,"Olfr447","olfactory receptor 447"
"719","ENSMUSG00000061616",0.613590215559837,2.75463156724223,7.19643982896569,0.00730483563426104,0.176248473820469,88,204,174,126,244,324,"Olfr12","olfactory receptor 12"
"721","ENSMUSG00000062878",1.63172204209569,-0.585844021908309,7.18366813046458,0.00735701433370377,0.176248473820469,5,12,8,18,18,42,"Olfr298","olfactory receptor 298"
"745","ENSMUSG00000094464",1.00651558739389,0.948323638145558,7.09066883670813,0.00774863237558893,0.181680699529766,9,41,68,32,80,93,"Olfr339","olfactory receptor 339"
"758","ENSMUSG00000062782",0.520541724763353,3.48974362311333,7.04864543032339,0.007932521620988,0.182112100002055,215,394,198,259,447,378,"Olfr527","olfactory receptor 527"
"765","ENSMUSG00000060112",0.615602344160597,2.59250577877881,7.0117733364058,0.00809754346651604,0.182112100002055,120,168,121,136,222,254,"Olfr60","olfactory receptor 60"
"782","ENSMUSG00000111715",0.800944337640776,1.21960790332776,6.95648913572921,0.00835157563342484,0.184068726960683,30,51,61,48,64,141,"Olfr1246","olfactory receptor 1246"
"806","ENSMUSG00000052058",0.745516097660774,1.79916622729896,6.88785440865639,0.0086783372915921,0.185450049472841,65,77,76,97,83,192,"Olfr901","olfactory receptor 901"
"825","ENSMUSG00000075101",0.55666373073863,3.10496007415082,6.79624158393275,0.00913499725391063,0.185450049472841,144,252,209,218,320,307,"Olfr1222","olfactory receptor 1222"
"827","ENSMUSG00000050281",1.05704379165029,1.13419926029937,6.79180208517422,0.00915774181499655,0.185450049472841,18,45,55,66,36,152,"Olfr630","olfactory receptor 630"
"831","ENSMUSG00000039608",0.692866958019572,1.62392422335602,6.77391860136722,0.0092499518766739,0.185450049472841,62,70,68,86,108,118,"Olfr303","olfactory receptor 303"
"832","ENSMUSG00000067525",0.396149701891815,4.62197224153208,6.7728148646898,0.00925567397550475,0.185450049472841,488,749,581,539,1047,749,"Olfr1427","olfactory receptor 1427"
"846","ENSMUSG00000050023",0.61360984310635,2.38019252954726,6.72872364750287,0.00948724626147632,0.186695453216909,79,158,117,98,208,225,"Olfr1176","olfactory receptor 1176"
"863","ENSMUSG00000093839",0.982697078250728,1.18958580283396,6.6683929003282,0.00981376426730425,0.189732775834549,34,42,41,23,130,113,"Olfr462","olfactory receptor 462"
"888","ENSMUSG00000046300",0.655486614603901,2.27460122876712,6.60059232233879,0.0101944848190107,0.193695211561203,76,133,113,104,147,256,"Olfr1412","olfactory receptor 1412"
"913","ENSMUSG00000062037",0.491876030974657,3.93111042924197,6.48915363075529,0.0108534639038038,0.202720630881217,377,446,265,541,430,467,"Olfr285","olfactory receptor 285"
"943","ENSMUSG00000054890",0.659398913405572,2.30094011950424,6.42016306165558,0.0112831800447392,0.205060109393595,88,148,88,161,200,123,"Olfr1535","olfactory receptor 1535"
"949","ENSMUSG00000093920",0.61700144588539,2.28452630424553,6.40954071808006,0.011350877198738,0.205060109393595,67,134,134,105,174,214,"Olfr463","olfactory receptor 463"
"979","ENSMUSG00000049528",0.851298631711015,0.817548829571541,6.31563279709481,0.0119678026170703,0.212060296042289,24,44,35,29,83,76,"Olfr429","olfactory receptor 429"
"988","ENSMUSG00000110970",0.885040938159352,1.33199343630675,6.29275756365434,0.0121232292655755,0.212060296042289,46,83,25,47,106,113,"Olfr156","olfactory receptor 156"
"1013","ENSMUSG00000070374",0.641154321744528,2.13770905199515,6.22185813612572,0.0126182616932648,0.216725120677719,59,154,85,74,188,186,"Olfr59","olfactory receptor 59"
"1021","ENSMUSG00000075146",1.17888595966269,0.262932796469699,6.19886278118109,0.0127832421452375,0.216725120677719,12,19,23,21,23,102,"Olfr1154","olfactory receptor 1154"
"1051","ENSMUSG00000075105",1.09097461434593,0.308592231418636,6.1281962670926,0.0133042535967583,0.221215917516458,17,37,14,36,44,51,"Olfr1218","olfactory receptor 1218"
"1058","ENSMUSG00000095765",0.437155294865472,4.64628778216035,6.10898867896361,0.0134496066003654,0.221215917516458,1142,472,207,1275,439,441,"Olfr741","olfactory receptor 741"
"1099","ENSMUSG00000096497",0.927633341647938,0.637748827091213,6.0340068689419,0.0140328434535273,0.224391191947985,16,28,48,40,44,81,"Olfr787","olfactory receptor 787"
"1112","ENSMUSG00000090874",0.692711180126021,2.0227704959935,6.01580143797104,0.0141783380170677,0.224391191947985,69,124,74,86,137,200,"Olfr733","olfactory receptor 733"
"1135","ENSMUSG00000059087",0.794410293936528,1.3528151072914,5.97519469528623,0.0145084796482517,0.224391191947985,37,82,39,41,99,133,"Olfr698","olfactory receptor 698"
"1143","ENSMUSG00000107417",0.61294296893055,2.60005479514374,5.95496597807385,0.0146758860845192,0.224391191947985,45,105,242,43,145,522,"Olfr1383","olfactory receptor 1383"
"1149","ENSMUSG00000047511",0.63936895594503,2.35580649054449,5.9347265954667,0.014845371634194,0.224391191947985,65,176,105,78,196,260,"Olfr1396","olfactory receptor 1396"
"1152","ENSMUSG00000067526",0.893357835562562,0.728116485148959,5.93247043070386,0.0148643893032694,0.224391191947985,18,33,44,24,80,75,"Olfr1425","olfactory receptor 1425"
"1171","ENSMUSG00000075097",0.545646146062538,3.45499314795128,5.89519954978565,0.015182209227063,0.226091818489506,227,382,175,239,405,432,"Olfr1226","olfactory receptor 1226"
"1185","ENSMUSG00000050772",0.732234345748231,1.19101591591051,5.85630372544526,0.01552135612,0.228060459256533,29,51,67,49,81,105,"Olfr1124","olfactory receptor 1124"
"1197","ENSMUSG00000094891",0.822065707883539,2.16799841993473,5.8267597372166,0.0157841704047332,0.228870470868631,36,158,108,115,155,186,"Olfr55","olfactory receptor 55"
"1228","ENSMUSG00000096695",0.798699334971362,0.905244258583428,5.74317937987444,0.0165528032387435,0.236898560637602,21,47,45,29,64,109,"Olfr196","olfactory receptor 196"
"1276","ENSMUSG00000074945",2.17682444925544,-1.74550895322954,5.64161625545211,0.0175390313902331,0.247795033231242,5,0,3,9,9,13,"Olfr1314","olfactory receptor 1314"
"1328","ENSMUSG00000096000",4.6382997815958,-2.73440674770502,5.52414512696673,0.0187557655259151,0.261631058348841,0,0,0,0,0,14,"Olfr773","olfactory receptor 773"
"1364","ENSMUSG00000075112",0.803825320906226,0.967719634037693,5.4729924171339,0.0193125308254691,0.266030112120837,37,57,26,38,82,83,"Olfr1211","olfactory receptor 1211"
"1387","ENSMUSG00000096068",2.89084473358467,-2.36414892731939,5.40551181814529,0.0200732617537432,0.270307725438281,0,3,0,5,12,1,"Olfr486","olfactory receptor 486"
"1391","ENSMUSG00000090894",0.461026798561507,3.31734528609364,5.39969111671395,0.0201403156697194,0.270307725438281,167,312,249,193,358,430,"Olfr110","olfactory receptor 110"
"1404","ENSMUSG00000054938",0.557401864969126,2.29696835823468,5.38085224976163,0.0203589303188542,0.270307725438281,106,137,98,118,171,197,"Olfr1346","olfactory receptor 1346"
"1427","ENSMUSG00000057179",0.661285905497535,1.40129561822511,5.34729382763854,0.020754459128161,0.270778881260951,54,86,36,75,106,75,"Olfr747","olfactory receptor 747"
"1442","ENSMUSG00000060974",0.6818598624373,1.27654825309759,5.31239229575753,0.0211742614045766,0.270778881260951,45,52,58,46,92,113,"Olfr530","olfactory receptor 530"
"1451","ENSMUSG00000051180",0.416888276036097,3.76001700887745,5.29706043559499,0.02136144522435,0.270778881260951,157,491,350,154,607,591,"Olfr522","olfactory receptor 522"
"1463","ENSMUSG00000111517",0.829260035057994,1.14324519955339,5.27556589387371,0.0216267570444038,0.270778881260951,55,44,33,40,91,105,"Olfr1238","olfactory receptor 1238"
"1472","ENSMUSG00000044205",0.622818766429042,1.82318825237558,5.26537438575441,0.0217537432339566,0.270778881260951,52,116,74,78,128,147,"Olfr983","olfactory receptor 983"
"1510","ENSMUSG00000095248",0.632092325973585,1.60051655397212,5.20443910706934,0.0225292826764765,0.270778881260951,50,91,62,63,108,136,"Olfr681","olfactory receptor 681"
"1513","ENSMUSG00000061361",0.499740699405856,3.31860411098086,5.20292647682419,0.0225488946858764,0.270778881260951,123,461,167,171,451,314,"Olfr168","olfactory receptor 168"
"1515","ENSMUSG00000049217",0.478728488291709,2.95972984599679,5.20179160461514,0.022563620488075,0.270778881260951,142,238,178,151,310,303,"Olfr788","olfactory receptor 788"
"1526","ENSMUSG00000047702",0.696773105186979,1.31305164025991,5.18196349585673,0.0228225192144122,0.270778881260951,28,47,92,50,79,124,"Olfr1388","olfactory receptor 1388"
"1528","ENSMUSG00000109528",1.5761311150662,-0.432762455659569,5.17975276135538,0.022851575278828,0.270778881260951,4,25,5,15,23,44,"Olfr1309","olfactory receptor 1309"
"1550","ENSMUSG00000053391",0.495159312213944,4.05538320347585,5.14589353106636,0.0233014157240771,0.273171916254606,342,585,288,364,532,736,"Olfr211","olfactory receptor 211"
"1589","ENSMUSG00000073920",0.710540726064858,1.00911251745912,5.10042307621877,0.0239200085227822,0.277472098864273,31,48,48,40,64,106,"Olfr661","olfactory receptor 661"
"1606","ENSMUSG00000109449",0.747867686874857,1.27368642987376,5.07714126401299,0.0242433106849868,0.278293003904744,41,58,45,31,127,102,"Olfr1280","olfactory receptor 1280"
"1632","ENSMUSG00000063583",0.906730172458817,0.776628467382614,5.04326712044034,0.0247218226928851,0.279463778122532,6,55,49,27,73,74,"Olfr1410","olfactory receptor 1410"
"1637","ENSMUSG00000056600",0.756391510506842,1.41373519949316,5.03413493854035,0.0248524956951072,0.279463778122532,43,104,31,60,98,107,"Olfr90","olfactory receptor 90"
"1662","ENSMUSG00000095483",0.647191294869921,1.38732323445441,4.99547622686342,0.025413659252877,0.281391568624714,39,79,57,63,95,102,"Olfr776","olfactory receptor 776"
"1676","ENSMUSG00000095377",0.808018788564053,0.761895171091819,4.97111003345211,0.0257741011527188,0.281391568624714,16,43,47,36,69,68,"Olfr91","olfactory receptor 91"
"1679","ENSMUSG00000094747",0.824719531679932,0.586937629571912,4.96568350089007,0.0258550947889171,0.281391568624714,19,26,45,26,52,81,"Olfr1307","olfactory receptor 1307"
"1689","ENSMUSG00000066905",0.935456131364457,0.309295733090871,4.95156706118926,0.0260670305161645,0.281391568624714,28,28,15,36,41,51,"Olfr860","olfactory receptor 860"
"1702","ENSMUSG00000058114",0.626843609020339,1.52301817099987,4.92697301830069,0.0264405935776873,0.281391568624714,35,90,66,41,112,144,"Olfr127","olfactory receptor 127"
"1706","ENSMUSG00000068818",-1.34148820643325,-0.665457856813241,4.91944738157623,0.0265560101061436,0.281391568624714,16,14,39,3,8,17,"Olfr1132","olfactory receptor 1132"
"1731","ENSMUSG00000073896",0.503009109893201,3.01460888303939,4.88032853124108,0.0271644483958136,0.283296488259346,108,266,213,148,261,401,"Olfr716","olfactory receptor 716"
"1733","ENSMUSG00000091601",0.529041785352525,2.42359623804142,4.87490540298102,0.027249934442369,0.283296488259346,120,129,126,150,142,240,"Olfr93","olfactory receptor 93"
"1786","ENSMUSG00000059887",0.420804643319961,3.78589681413779,4.79361838228559,0.0285653581005593,0.294196491839405,262,475,279,235,557,553,"Olfr1507","olfactory receptor 1507"
"1833","ENSMUSG00000099820",-0.953455876242973,0.160880937555147,4.74439811250166,0.0293938343019561,0.296060919603057,25,41,55,14,22,23,"Olfr1036","olfactory receptor 1036"
"1838","ENSMUSG00000050776",1.06461864766592,0.249091886415567,4.73515029842393,0.029552265986355,0.296060919603057,21,38,8,25,50,49,"Olfr1317","olfactory receptor 1317"
"1846","ENSMUSG00000046016",0.560933546053519,2.9339462388809,4.72508416883675,0.0297257284209469,0.296060919603057,127,298,127,163,269,314,"Olfr1364","olfactory receptor 1364"
"1862","ENSMUSG00000075093",0.964833613023939,0.136170702740915,4.7075579611764,0.0300302810812509,0.296060919603057,11,20,28,21,26,74,"Olfr1231","olfactory receptor 1231"
"1866","ENSMUSG00000067186",0.443099908915548,3.05523392371518,4.70416152558431,0.0300896760395121,0.296060919603057,161,277,170,192,332,263,"Olfr132","olfactory receptor 132"
"1939","ENSMUSG00000096151",0.441023196197735,3.88378085431993,4.61643850477554,0.031666924010442,0.306317601211853,172,536,407,232,469,767,"Olfr477","olfactory receptor 477"
"1945","ENSMUSG00000049011",0.629819543934037,1.2139627009408,4.60414016048046,0.0318948438293144,0.306317601211853,45,64,45,56,83,91,"Olfr729","olfactory receptor 729"
"1947","ENSMUSG00000056564",0.932409076679643,0.250015338195026,4.60031979809017,0.0319659928669357,0.306317601211853,12,24,32,24,52,48,"Olfr324","olfactory receptor 324"
"1987","ENSMUSG00000043274",0.792990890948713,0.805313888949853,4.5656760029222,0.0326187985460615,0.309878586187584,29,54,25,36,60,85,"Olfr1123","olfactory receptor 1123"
"2062","ENSMUSG00000051190",1.28063065011197,-0.689544351840925,4.48165858817891,0.0342604573994206,0.315378406880448,3,14,12,12,31,22,"Olfr1356","olfactory receptor 1356"
"2087","ENSMUSG00000043698",0.683229347556889,1.22793074707061,4.46305372821082,0.0346355262360463,0.315378406880448,31,55,60,41,55,159,"Olfr62","olfactory receptor 62"
"2091","ENSMUSG00000061367",0.808944299751593,0.511508878630928,4.46016673962127,0.0346941107764433,0.315378406880448,18,34,35,36,51,58,"Olfr771","olfactory receptor 771"
"2093","ENSMUSG00000094539",0.834909579245754,0.828383195953586,4.45784283562161,0.0347413441246149,0.315378406880448,28,47,29,40,43,110,"Olfr191","olfactory receptor 191"
"2127","ENSMUSG00000095831",0.864462916678716,0.407684584924785,4.42113397359543,0.0354964391975889,0.315378406880448,12,21,47,20,47,72,"Olfr453","olfactory receptor 453"
"2142","ENSMUSG00000063881",0.56731322367625,1.86897166947072,4.41145595831011,0.0356983603178464,0.315378406880448,37,95,125,59,110,204,"Olfr376","olfactory receptor 376"
"2155","ENSMUSG00000059610",0.409668046041874,4.55841737899984,4.3999352591733,0.0359402949144084,0.315378406880448,608,750,407,716,615,867,"Olfr222","olfactory receptor 222"
"2169","ENSMUSG00000093884",0.575579104493815,2.00470206557899,4.3888727789927,0.0361742221362389,0.315378406880448,60,110,109,103,148,141,"Olfr239","olfactory receptor 239"
"2175","ENSMUSG00000083947",0.50941106057446,2.58688898683352,4.3796216735188,0.0363710695057869,0.315378406880448,104,131,180,97,166,373,"Olfr122","olfactory receptor 122"
"2184","ENSMUSG00000094269",1.11568212437252,-0.0450737406502293,4.3720483193378,0.0365330518901283,0.315378406880448,5,40,12,22,43,31,"Olfr951","olfactory receptor 951"
"2186","ENSMUSG00000073925",0.829625073962899,0.941683247348761,4.37164649323963,0.0365416674024447,0.315378406880448,14,77,34,32,62,103,"Olfr654","olfactory receptor 654"
"2203","ENSMUSG00000056853",1.41549167930595,-1.07921961528832,4.36744053617452,0.0366319746648796,0.315378406880448,2,9,9,10,21,18,"Olfr765","olfactory receptor 765"
"2234","ENSMUSG00000045150",-1.86944418751966,-2.0627200437939,4.32703699400011,0.0375114908007579,0.320446998933606,8,6,9,1,2,3,"Olfr1161","olfactory receptor 1161"
"2260","ENSMUSG00000093877",0.365659602675778,3.81442458191428,4.29437751071744,0.038238591842487,0.321712775596396,230,406,432,250,433,698,"Olfr1348","olfactory receptor 1348"
"2262","ENSMUSG00000108919",0.559757558939574,1.76086953249053,4.29415779027159,0.0382435332151796,0.321712775596396,54,88,94,86,107,140,"Olfr1295","olfactory receptor 1295"
"2384","ENSMUSG00000107573",0.501372841179761,2.4906173190566,4.22026578900038,0.0399439033392943,0.326361695724085,72,192,145,103,200,249,"Olfr1389","olfactory receptor 1389"
"2388","ENSMUSG00000060523",0.415367566289975,3.76133361959541,4.21537136237351,0.0400592966017315,0.326361695724085,271,393,319,212,541,602,"Olfr726","olfactory receptor 726"
"2390","ENSMUSG00000095187",0.552380689006935,1.80844217384314,4.21169521943978,0.040146197089026,0.326361695724085,75,72,91,82,84,193,"Olfr1381","olfactory receptor 1381"
"2416","ENSMUSG00000111869",0.773214984960806,0.689181189565158,4.18987560052671,0.0406660812214568,0.326361695724085,34,23,41,30,56,83,"Olfr342","olfactory receptor 342"
"2419","ENSMUSG00000044985",0.343388087823975,4.43390797711579,4.18753370025028,0.0407222989089673,0.326361695724085,458,817,392,427,835,739,"Olfr124","olfactory receptor 124"
"2425","ENSMUSG00000036744",0.662093623879099,1.21251189570132,4.18453734851283,0.0407943458268239,0.326361695724085,29,82,41,32,92,114,"Olfr701","olfactory receptor 701"
"2427","ENSMUSG00000094531",0.912676894635733,0.0623059599937238,4.18142803335961,0.0408692504627257,0.326361695724085,16,19,23,28,26,56,"Olfr671","olfactory receptor 671"
"2452","ENSMUSG00000059279",0.490314129863472,2.49042976208801,4.15743859904904,0.0414520442552987,0.327552542062514,93,153,149,87,202,285,"Olfr224","olfactory receptor 224"
"2456","ENSMUSG00000068947",1.38673659585984,-0.328365713327116,4.15088189713868,0.0416128456340762,0.327552542062514,6,6,27,17,42,26,"Olfr366","olfactory receptor 366"
"2523","ENSMUSG00000042774",0.765131800577817,0.643012305766313,4.0848104070712,0.0432703054677572,0.336078573722256,21,35,37,30,38,100,"Olfr1353","olfactory receptor 1353"
"2526","ENSMUSG00000062527",0.583651505690355,1.42204497606528,4.08341887790299,0.043305950515935,0.336078573722256,38,80,66,58,87,121,"Olfr1408","olfactory receptor 1408"
"2589","ENSMUSG00000051706",0.57372985438894,2.30534207430047,4.04495081919952,0.0443036696193803,0.341417090353546,121,150,71,97,199,194,"Olfr1325","olfactory receptor 1325"
"2606","ENSMUSG00000074946",1.25638978671625,-0.841339619643076,4.02486774127581,0.0448341350651378,0.343105672512374,5,14,6,8,24,27,"Olfr1313","olfactory receptor 1313"
"2653","ENSMUSG00000095236",1.00554138564734,0.0440411994620889,3.98606220061001,0.0458781654928509,0.348674057745667,11,32,15,28,29,50,"Olfr38","olfactory receptor 38"
"2672","ENSMUSG00000068817",0.900667466876807,0.899650285244483,3.9710568150684,0.0462887124132964,0.349384664927758,12,59,46,54,43,96,"Olfr1140","olfactory receptor 1140"
"2693","ENSMUSG00000096465",0.678442220432538,1.26383694408595,3.94870307829625,0.0469075063057076,0.351646747951631,22,66,75,58,64,119,"Olfr488","olfactory receptor 488"
"2768","ENSMUSG00000058692",-2.14356405153606,-1.98847162709151,3.89536853417367,0.0484194149922356,0.360528346766511,3,17,6,3,2,0,"Olfr846","olfactory receptor 846"
"2818","ENSMUSG00000063394",0.594914478437669,1.12712939954157,3.85133295174898,0.0497064727216354,0.365366132245965,39,68,41,53,80,79,"Olfr293","olfactory receptor 293"
"2826","ENSMUSG00000111567",0.554428635428372,1.62739139847992,3.84247512678625,0.0499697040021718,0.365366132245965,57,104,52,55,130,119,"Olfr1251","olfactory receptor 1251"
"2836","ENSMUSG00000096228",0.803145794773756,0.649469049755912,3.83164233699174,0.0502936296657629,0.365366132245965,21,38,29,16,58,101,"Olfr5","olfactory receptor 5"
"2855","ENSMUSG00000083361",0.46699262012525,2.87560043166799,3.81609367177502,0.0507624551766122,0.365366132245965,119,296,127,189,301,186,"Olfr360","olfactory receptor 360"
"2893","ENSMUSG00000050813",0.381831030024841,3.53178364196825,3.79878293897076,0.0512898510247437,0.365366132245965,175,268,429,212,268,687,"Olfr332","olfactory receptor 332"
"2909","ENSMUSG00000042869",0.430964342971269,3.32579767740238,3.79584513909637,0.0513799288344297,0.365366132245965,163,335,254,246,314,392,"Olfr1370","olfactory receptor 1370"
"2915","ENSMUSG00000059371",2.45744279771982,-2.33226823383994,3.78807219312948,0.0516190681762364,0.365366132245965,0,5,0,3,7,7,"Olfr427","olfactory receptor 427"
"2930","ENSMUSG00000075159",0.423372506187844,2.83489814863312,3.77635737975647,0.0519817083547437,0.365366132245965,134,160,230,132,217,361,"Olfr1110","olfactory receptor 1110"
"2934","ENSMUSG00000060787",0.436695885704219,2.78722525060475,3.77406229033942,0.0520530696575467,0.365366132245965,117,174,216,130,249,296,"Olfr464","olfactory receptor 464"
"3034","ENSMUSG00000096840",0.472782253041356,2.9570328997899,3.69756527796007,0.0544919281908958,0.379591324129268,159,261,148,195,230,323,"Olfr136","olfactory receptor 136"
"3046","ENSMUSG00000068647",1.00820722465074,-0.226794707048768,3.68911645926942,0.054768621176546,0.379591324129268,16,10,18,15,27,50,"Olfr1278","olfactory receptor 1278"
