"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"27034","ENSMUSG00000058194",0.141089175672482,-1.36255102213372,0.0502587151260061,0.822613700221389,1,7,12,16,13,13,11,"Olfr1126","olfactory receptor 1126"
"27036","ENSMUSG00000051706",0.0699632623010774,2.15497545174413,0.0501525326941419,0.822798067820113,1,91,210,172,137,133,207,"Olfr1325","olfactory receptor 1325"
"27044","ENSMUSG00000075193",0.150227364113526,-1.6057131483224,0.0500055840278596,0.82305355742163,1,4,13,12,9,13,8,"Olfr1051","olfactory receptor 1051"
"27074","ENSMUSG00000073111",0.069729846520623,2.18491639943406,0.0494491928712009,0.824024505597449,1,84,159,244,129,156,188,"Olfr446","olfactory receptor 446"
"27134","ENSMUSG00000075146",0.100459103524275,0.2410120994009,0.0483420535278305,0.825973753153331,1,26,44,48,55,43,28,"Olfr1154","olfactory receptor 1154"
"27135","ENSMUSG00000046016",-0.0551857665133747,3.28237567894174,0.0483357055199931,0.825984996680568,1,182,523,378,200,385,411,"Olfr1364","olfactory receptor 1364"
"27142","ENSMUSG00000075200",0.0773333111524818,1.0018379074525,0.0481585388055574,0.826299105369261,1,40,72,96,55,80,74,"Olfr1044","olfactory receptor 1044"
"27166","ENSMUSG00000095194",0.185675083990923,-2.47216729998003,0.0477653243182252,0.826998427681092,1,3,4,5,4,2,9,"Olfr936","olfactory receptor 936"
"27171","ENSMUSG00000048173",0.0792799667222995,1.67145362785,0.0476353462580845,0.827230253343213,1,59,177,110,121,96,118,"Olfr1324","olfactory receptor 1324"
"27272","ENSMUSG00000069430",-0.0793837028354997,0.95620147597892,0.045905869852688,0.830346998137282,1,42,81,86,50,93,52,"Olfr9","olfactory receptor 9"
"27309","ENSMUSG00000094819",0.0791269128047657,1.77153751035848,0.0455660536235536,0.830966574169183,1,68,149,143,141,138,87,"Olfr53","olfactory receptor 53"
"27343","ENSMUSG00000049648",0.0749096564998995,1.11563952127459,0.0450899333972012,0.831838746178402,1,47,74,105,83,61,85,"Olfr273","olfactory receptor 273"
"27380","ENSMUSG00000095187",0.0653161707917575,2.47606026019055,0.0443270849945367,0.833246247965794,1,123,195,267,149,238,204,"Olfr1381","olfactory receptor 1381"
"27411","ENSMUSG00000050853",0.086514617456478,0.905642372829977,0.0437323796713223,0.83435231254458,1,30,83,82,62,91,43,"Olfr958","olfactory receptor 958"
"27417","ENSMUSG00000059069",0.0592493821716653,2.8620145057793,0.043713634450949,0.834387303135507,1,122,354,313,186,296,278,"Olfr749","olfactory receptor 749"
"27527","ENSMUSG00000057540",-0.158094998390056,-1.5689426432186,0.0419959790635938,0.837627437126839,1,4,11,16,12,2,16,"Olfr310","olfactory receptor 310"
"27547","ENSMUSG00000061637",-0.104224749555044,-0.411634651562466,0.0416965735179318,0.838199251948236,1,9,38,35,16,26,26,"Olfr1457","olfactory receptor 1457"
"27570","ENSMUSG00000094612",-0.0673327276594466,2.53796122129896,0.0412225444792824,0.839108959226001,1,129,318,211,235,193,166,"Olfr491","olfactory receptor 491"
"27589","ENSMUSG00000108827",0.138089778684655,-0.896730806252976,0.0408787478503241,0.839772150227625,1,6,25,20,28,12,14,"Olfr1310","olfactory receptor 1310"
"27592","ENSMUSG00000059762",0.110875362890212,-0.725996176957787,0.0408263910414142,0.839873401979558,1,10,27,22,21,17,22,"Olfr767","olfactory receptor 767"
"27617","ENSMUSG00000061626",0.096395270014031,-0.0729581465790686,0.0405470210402978,0.840414815655079,1,19,43,33,38,39,22,"Olfr68","olfactory receptor 68"
"27628","ENSMUSG00000063120",-0.165892933511372,-2.26314209395845,0.0404324144624857,0.840637482275175,1,4,4,10,6,5,4,"Olfr480","olfactory receptor 480"
"27651","ENSMUSG00000095804",0.101321022735605,-0.54432298740971,0.0400880260258439,0.841308569819336,1,15,39,15,22,28,18,"Olfr824","olfactory receptor 824"
"27654","ENSMUSG00000066257",0.0865351727797206,0.110513361491663,0.0400024129177297,0.841475863426538,1,31,31,46,43,34,36,"Olfr206","olfactory receptor 206"
"27723","ENSMUSG00000095377",0.0861417967406151,1.00157472336033,0.0390359397639299,0.84337747921269,1,14,109,101,42,98,53,"Olfr91","olfactory receptor 91"
"27774","ENSMUSG00000095484",0.119879348215781,-1.36046305736588,0.0383638310982874,0.844714368209822,1,8,11,15,9,9,20,"Olfr1480","olfactory receptor 1480"
"27789","ENSMUSG00000095312",0.27957360255537,-3.7613768379162,0.0381291639502424,0.845184004802857,1,0,2,0,1,0,1,"Olfr382","olfactory receptor 382"
"27812","ENSMUSG00000049528",-0.0693356080621974,0.760336870814394,0.0378376656943309,0.845769471032335,1,38,82,65,49,56,64,"Olfr429","olfactory receptor 429"
"27852","ENSMUSG00000070820",0.0610552844531193,1.49920957933703,0.0374113464268114,0.846629952165798,1,63,115,115,69,121,111,"Olfr1339","olfactory receptor 1339"
"27886","ENSMUSG00000075210",-0.0775735492628811,0.579926888772287,0.0369866480082606,0.847492234020968,1,41,56,60,70,27,59,"Olfr1012","olfactory receptor 1012"
"27892","ENSMUSG00000068809",0.136229869082368,-2.00326421741272,0.0369528824764633,0.847561009312915,1,6,6,8,9,7,6,"Olfr1188","olfactory receptor 1188"
"27904","ENSMUSG00000111456",-0.199075023380685,-2.80226029246301,0.0368570192407773,0.847756446012287,1,0,6,5,1,4,3,"Olfr1245","olfactory receptor 1245"
"27932","ENSMUSG00000049217",-0.0634129800609332,2.55981648404499,0.0365380634592007,0.848408606287592,1,107,262,301,190,199,197,"Olfr788","olfactory receptor 788"
"27940","ENSMUSG00000049758",-0.0748587702469401,1.17146624528064,0.0363646433035036,0.848764432397568,1,36,132,90,79,75,65,"Olfr1318","olfactory receptor 1318"
"27974","ENSMUSG00000057461",0.0661174124800314,1.45064090239674,0.0358154086665525,0.849897199836748,1,55,100,135,92,100,93,"Olfr591","olfactory receptor 591"
"28028","ENSMUSG00000059503",-0.178133948481998,-2.39445744449829,0.0349731913615625,0.851651846429444,1,1,3,13,4,2,6,"Olfr248","olfactory receptor 248"
"28034","ENSMUSG00000063374",0.0907412757930297,-0.332377754141242,0.0348980075825382,0.851809540009327,1,24,25,28,35,28,20,"Olfr763","olfactory receptor 763"
"28085","ENSMUSG00000075165",0.0828185536482254,0.0930142595040038,0.0341915920178861,0.853299873585419,1,33,31,42,41,42,29,"Olfr1105","olfactory receptor 1105"
"28131","ENSMUSG00000066672",-0.0873437641279093,0.234568495351867,0.0334647457422053,0.854850024947725,1,31,32,63,36,49,29,"Olfr417","olfactory receptor 417"
"28132","ENSMUSG00000111711",0.174082577327562,-2.70849011314424,0.0334607382612675,0.854858619721038,1,3,0,8,3,2,5,"Olfr1089","olfactory receptor 1089"
"28227","ENSMUSG00000046272",0.124576778327753,-0.780281733701081,0.0319490939881604,0.85813942918525,1,6,29,21,32,15,12,"Olfr1444","olfactory receptor 1444"
"28238","ENSMUSG00000059610",-0.0401582773950903,4.23698496033857,0.031793050392622,0.85848262129497,1,457,785,831,546,779,634,"Olfr222","olfactory receptor 222"
"28261","ENSMUSG00000050085",0.0608997480783507,1.1628597940977,0.0314311931779603,0.859281825591388,1,49,86,99,69,91,75,"Olfr622","olfactory receptor 622"
"28277","ENSMUSG00000109212",0.0637492510607782,0.716428851257987,0.0312676792801747,0.859644521622262,1,38,59,69,36,64,74,"Olfr126","olfactory receptor 126"
"28293","ENSMUSG00000059136",0.0581394953509187,2.41340613133824,0.031106870822903,0.860002171741203,1,90,287,211,180,193,180,"Olfr539","olfactory receptor 539"
"28295","ENSMUSG00000058659",0.136120527145232,-1.7010066756315,0.0310898824249568,0.860040010833471,1,5,8,11,3,19,8,"Olfr58","olfactory receptor 58"
"28300","ENSMUSG00000067545",-0.0888592270847914,0.107569815232098,0.0310596870623288,0.860107292766481,1,26,68,26,45,23,36,"Olfr1419","olfactory receptor 1419"
"28350","ENSMUSG00000054431",0.0858034579841396,-0.456830347878394,0.0306014354127872,0.861132547249815,1,14,34,23,16,36,22,"Olfr450","olfactory receptor 450"
"28379","ENSMUSG00000110879",0.15323187822111,-2.15554090296908,0.0302235907549555,0.861983872162361,1,6,12,1,10,3,5,"Olfr1010","olfactory receptor 1010"
"28498","ENSMUSG00000073924",-0.0572209699354968,1.58751635919327,0.0288968917105334,0.865017326487198,1,60,131,143,95,102,104,"Olfr656","olfactory receptor 656"
"28522","ENSMUSG00000110970",-0.0656193441114856,0.925478495368078,0.028636177579962,0.865621811343222,1,31,69,113,56,58,68,"Olfr156","olfactory receptor 156"
"28536","ENSMUSG00000096169",-0.0838962307339816,0.0442312382513734,0.0285119879084301,0.865910749483606,1,26,37,44,54,30,21,"Olfr1564","olfactory receptor 1564"
"28558","ENSMUSG00000100899",0.0716716996747833,0.194078327293338,0.028294926934308,0.866417319271864,1,25,38,51,41,24,56,"Olfr1167","olfactory receptor 1167"
"28560","ENSMUSG00000094588",0.0793043120304455,-0.19097599088411,0.0282619417340491,0.866494473715775,1,17,36,35,28,35,26,"Olfr898","olfactory receptor 898"
"28568","ENSMUSG00000057444",0.132564725351697,-2.20728532930795,0.0282205125406905,0.866591444807865,1,4,9,4,6,4,8,"Olfr915","olfactory receptor 915"
"28596","ENSMUSG00000094891",-0.0539891575336761,2.13250988143965,0.0278971346242862,0.867350886850197,1,93,218,179,152,164,130,"Olfr55","olfactory receptor 55"
"28605","ENSMUSG00000051160",-0.109688143792051,-1.4845069983261,0.0278055813344233,0.867566717509203,1,4,15,16,6,14,10,"Olfr853","olfactory receptor 853"
"28694","ENSMUSG00000059397",0.0612412662569181,0.728763360266018,0.0268568523583297,0.869825136440241,1,26,74,75,43,68,58,"Olfr54","olfactory receptor 54"
"28703","ENSMUSG00000110012",0.0565466490413361,1.65109113003081,0.0267778300219836,0.870015081884265,1,40,145,158,72,133,112,"Olfr644","olfactory receptor 644"
"28836","ENSMUSG00000047149",0.0591327600304699,0.581140051253696,0.0252429640523809,0.873763146338412,1,35,55,63,52,39,67,"Olfr1052","olfactory receptor 1052"
"28839","ENSMUSG00000045395",-0.137067017930725,-1.98070045837888,0.0252035322854978,0.873860955305375,1,3,7,11,12,1,9,"Olfr1499","olfactory receptor 1499"
"28908","ENSMUSG00000043925",0.0478981416858692,2.67102844390925,0.024399632177456,0.875872368814398,1,127,256,306,208,229,230,"Olfr544","olfactory receptor 544"
"28926","ENSMUSG00000067064",0.059338752869537,1.64423308450361,0.024120475433179,0.876578761401785,1,56,122,157,108,131,85,"Olfr1416","olfactory receptor 1416"
"28931","ENSMUSG00000094822",-0.102992186007544,-1.33799579061381,0.0241021491695155,0.876625281205678,1,6,22,12,14,11,9,"Olfr243","olfactory receptor 243"
"28947","ENSMUSG00000095448",-0.0849342672044878,0.131122891331226,0.0239045067898909,0.877128136571741,1,17,53,47,44,48,16,"Olfr859","olfactory receptor 859"
"28950","ENSMUSG00000093884",0.0701477401741112,1.90831475004288,0.0238608146267438,0.877239588157045,1,42,182,197,152,103,124,"Olfr239","olfactory receptor 239"
"28952","ENSMUSG00000080990",-0.0674437877131747,0.0500044388596624,0.0238471582286441,0.877274444829672,1,18,51,42,24,43,33,"Olfr118","olfactory receptor 118"
"28977","ENSMUSG00000109813",0.089501025027436,-0.751598115019147,0.0236675670698303,0.877733788617389,1,10,26,18,8,17,37,"Olfr1279","olfactory receptor 1279"
"28999","ENSMUSG00000043855",-0.0501847224351692,1.57965962840309,0.0234548476602967,0.878280179302054,1,68,105,154,84,105,112,"Olfr479","olfactory receptor 479"
"29067","ENSMUSG00000070375",-0.0511782391721445,1.42628614660813,0.0228345596517858,0.879888089283978,1,62,127,107,99,89,86,"Olfr406","olfactory receptor 406"
"29068","ENSMUSG00000060503",-0.0467550449580324,1.865303291296,0.0228283868737762,0.879904201896601,1,103,111,175,135,76,173,"Olfr715","olfactory receptor 715"
"29074","ENSMUSG00000090675",0.0613430881791596,1.00976091064431,0.0227559640511217,0.880093411643351,1,40,91,79,93,76,46,"Olfr111","olfactory receptor 111"
"29078","ENSMUSG00000069998",0.0786113569327962,-0.0380424628846939,0.0227151470174123,0.880200184731042,1,10,52,42,31,24,40,"Olfr372","olfactory receptor 372"
"29087","ENSMUSG00000073950",0.0449597809950262,2.47082266197853,0.0226367075251677,0.880405650019254,1,159,155,275,196,168,224,"Olfr599","olfactory receptor 599"
"29091","ENSMUSG00000063844",0.0633305862903894,0.643804167449639,0.0226155797310152,0.880461054611148,1,40,39,80,37,70,55,"Olfr1276","olfactory receptor 1276"
"29111","ENSMUSG00000058114",-0.0534022731271498,1.40844127213435,0.0224170596825033,0.88098294277755,1,50,118,127,92,76,98,"Olfr127","olfactory receptor 127"
"29151","ENSMUSG00000044814",0.0702373770698223,-0.130198065976648,0.0220141667641789,0.882049418610256,1,19,28,45,25,36,31,"Olfr543","olfactory receptor 543"
"29166","ENSMUSG00000059106",-0.0628054434832222,0.46748317943534,0.0218023900290434,0.882614002073846,1,33,51,64,59,44,36,"Olfr961","olfactory receptor 961"
"29175","ENSMUSG00000095239",0.0929826546256058,-1.11831696512307,0.0217611926503158,0.882724156777511,1,4,29,14,12,14,15,"Olfr497","olfactory receptor 497"
"29182","ENSMUSG00000109020",0.082896896137602,-0.499966296524085,0.021683466405908,0.88293227388597,1,10,19,44,25,19,23,"Olfr197","olfactory receptor 197"
"29217","ENSMUSG00000096409",0.125633614667089,-1.54769744049707,0.0213667156257884,0.883784361256209,1,2,10,20,16,8,6,"Olfr890","olfactory receptor 890"
"29229","ENSMUSG00000070852",-0.108754411287826,-1.26458806653228,0.0212215486585561,0.884177028410457,1,4,17,22,15,12,8,"Olfr1121","olfactory receptor 1121"
"29308","ENSMUSG00000047545",0.0527332267113092,1.27535257980175,0.0202674853376386,0.886792560788673,1,44,99,116,85,92,73,"Olfr629","olfactory receptor 629"
"29314","ENSMUSG00000095138",0.0817526624836458,-0.27236040453089,0.020203332456922,0.886970665870498,1,19,23,38,31,41,14,"Olfr781","olfactory receptor 781"
"29315","ENSMUSG00000046913",-0.112726586626626,-0.989153754822344,0.0202029068280192,0.88697184848965,1,3,25,27,18,16,8,"Olfr1451","olfactory receptor 1451"
"29331","ENSMUSG00000057801",0.100740496409829,-1.58586836529451,0.0200376693893225,0.887431928416326,1,5,12,12,11,15,5,"Olfr135","olfactory receptor 135"
"29372","ENSMUSG00000101918",-0.0652575656776241,0.411401278286323,0.0196821667680576,0.888428379599996,1,25,47,73,56,38,36,"Olfr1225","olfactory receptor 1225"
"29433","ENSMUSG00000096555",-0.0541015546109689,0.642387551513106,0.0191116654263657,0.890046833375773,1,22,83,68,37,66,48,"Olfr944","olfactory receptor 944"
"29439","ENSMUSG00000075378",0.0555880595676183,0.904807166748303,0.0190659508244901,0.890177580034225,1,25,90,88,57,78,53,"Olfr361","olfactory receptor 361"
"29507","ENSMUSG00000058692",-0.140500034853236,-2.58728923607859,0.0184699374226005,0.891897056334636,1,0,8,6,2,5,3,"Olfr846","olfactory receptor 846"
"29519","ENSMUSG00000042869",0.0404865381437273,3.16242195897447,0.0183446480198697,0.892262090058683,1,213,330,414,399,239,330,"Olfr1370","olfactory receptor 1370"
"29529","ENSMUSG00000094353",-0.0446548503066064,1.28132016336544,0.0182830671445089,0.892441972742798,1,102,84,76,80,85,86,"Olfr150","olfactory receptor 150"
"29532","ENSMUSG00000070417",0.0707740953240669,-0.535948809368222,0.018251497987251,0.892534308397316,1,14,27,24,11,36,24,"Olfr2","olfactory receptor 2"
"29573","ENSMUSG00000048292",0.0391663007155509,2.58047244590893,0.0176637926219119,0.894268353091456,1,114,267,248,128,300,209,"Olfr1417","olfactory receptor 1417"
"29620","ENSMUSG00000059821",-0.0524392744013907,0.376227134753568,0.0173172902753127,0.895304501550477,1,26,60,54,38,48,42,"Olfr847","olfactory receptor 847"
"29621","ENSMUSG00000042849",-0.044207971562212,2.31876036166738,0.0173160671837742,0.895308177558569,1,96,308,168,180,183,139,"Olfr1414","olfactory receptor 1414"
"29719","ENSMUSG00000047352",-0.0535201193322622,0.178694284784319,0.01620337432847,0.898708915513831,1,29,41,48,27,46,40,"Olfr976","olfactory receptor 976"
"29736","ENSMUSG00000075172",0.07561316328269,-1.11325219693341,0.0160516069296972,0.899181853646296,1,15,21,7,25,14,7,"Olfr1090","olfactory receptor 1090"
"29780","ENSMUSG00000075384",0.0534115385040286,1.0631899399541,0.0157178935061815,0.900229827075676,1,31,95,97,85,44,89,"Olfr3","olfactory receptor 3"
"29933","ENSMUSG00000059729",-0.0375899459943551,1.85799161919132,0.0143899260816944,0.904516404524118,1,66,199,140,92,139,134,"Olfr1385","olfactory receptor 1385"
"29948","ENSMUSG00000062527",0.0470196214274441,1.28383712742668,0.0143016604712427,0.904808298196216,1,44,76,144,96,69,82,"Olfr1408","olfactory receptor 1408"
"29988","ENSMUSG00000075209",-0.0712115307122756,-0.750992450684502,0.0140357717384689,0.905693154762762,1,10,28,23,25,19,12,"Olfr1016","olfactory receptor 1016"
"29998","ENSMUSG00000051180",0.029976742749848,4.10652306443787,0.0139814568755412,0.905874952904012,1,275,716,919,488,522,758,"Olfr522","olfactory receptor 522"
"30010","ENSMUSG00000043312",0.0267309436507101,3.79844882684099,0.0138861649064186,0.906194773452142,1,339,545,603,385,531,567,"Olfr131","olfactory receptor 131"
"30012","ENSMUSG00000048299",0.0696591715233813,-1.17244983514942,0.0138703623410286,0.906247917727123,1,15,15,11,12,13,18,"Olfr148","olfactory receptor 148"
"30018","ENSMUSG00000110912",-0.0479300564317269,0.626751191699847,0.013813109930414,0.906440715982517,1,31,86,53,61,51,42,"Olfr1080","olfactory receptor 1080"
"30199","ENSMUSG00000073768",-0.0339630058194446,2.4395581460719,0.0123701809078973,0.911440849577635,1,146,210,235,192,207,166,"Olfr1330","olfactory receptor 1330"
"30252","ENSMUSG00000051095",0.0710412042297431,-1.4058637497422,0.0118831042545846,0.913194834678833,1,5,21,10,13,13,8,"Olfr986","olfactory receptor 986"
"30258","ENSMUSG00000075223",0.0366164557792198,1.38976985374809,0.0118410397313404,0.913348003410063,1,39,116,129,65,93,108,"Olfr987","olfactory receptor 987"
"30306","ENSMUSG00000062128",0.0387751759086877,0.733523339855501,0.0114605470722799,0.914746183937147,1,36,70,68,54,50,69,"Olfr20","olfactory receptor 20"
"30336","ENSMUSG00000075142",0.150599209378992,-3.12008444284513,0.0112609987665038,0.915488846325141,1,1,4,1,4,0,3,"Olfr74","olfactory receptor 74"
"30414","ENSMUSG00000068815",0.0463537583975437,0.108626831680571,0.0107254904510308,0.917515402447067,1,23,48,40,44,31,36,"Olfr1143","olfactory receptor 1143"
"30475","ENSMUSG00000057770",-0.0403473151823357,0.8715528472515,0.0102287808662638,0.919441361129696,1,41,86,70,85,58,46,"Olfr668","olfactory receptor 668"
"30652","ENSMUSG00000096497",-0.0436853564452558,-0.0746300809645949,0.00903040186881388,0.924292247896815,1,25,31,43,36,29,29,"Olfr787","olfactory receptor 787"
"30677","ENSMUSG00000063867",0.0339193117023113,1.77095638384114,0.00892560670512665,0.924731499862146,1,46,198,141,99,119,123,"Olfr1511","olfactory receptor 1511"
"30724","ENSMUSG00000054236",-0.0373070066356394,0.64064463933743,0.0086525735294547,0.925888299586039,1,24,83,66,46,52,54,"Olfr481","olfactory receptor 481"
"30742","ENSMUSG00000066750",0.0356057558637081,0.708818105427899,0.00852093551466382,0.92645260664667,1,41,58,71,67,57,47,"Olfr876","olfactory receptor 876"
"30769","ENSMUSG00000054498",-0.0329228156211825,1.48079748225031,0.00834202407720319,0.927226661150803,1,56,95,155,76,111,91,"Olfr308","olfactory receptor 308"
"30815","ENSMUSG00000058491",-0.04978311039998,-0.924365793123731,0.00805760670246314,0.92847461925085,1,12,22,18,14,13,23,"Olfr869","olfactory receptor 869"
"30889","ENSMUSG00000051172",-0.0222912444328074,3.35100346267295,0.00768274272517466,0.930153862302731,1,202,414,509,272,342,434,"Olfr672","olfactory receptor 672"
"30906","ENSMUSG00000060017",0.0320039151333427,1.09582095858486,0.0076335085634156,0.93037745262056,1,43,110,77,84,77,61,"Olfr121","olfactory receptor 121"
"30915","ENSMUSG00000070821",-0.0258465569571806,3.06426158012463,0.00755047577505508,0.930756187117029,1,182,389,359,311,270,286,"Olfr1340","olfactory receptor 1340"
"30922","ENSMUSG00000092413",-0.0297948859513793,1.68218677583549,0.00749156670401119,0.93102616084296,1,57,131,168,92,116,112,"Olfr115","olfactory receptor 115"
"30947","ENSMUSG00000075094",0.145327966971915,-3.95180820829077,0.00741577499180278,0.93137508380058,1,0,1,0,0,1,0,"Olfr1230","olfactory receptor 1230"
"30985","ENSMUSG00000075427",-0.0261818816190365,2.01069833290601,0.00739419708372147,0.931474750350776,1,109,220,118,131,148,137,"Olfr288","olfactory receptor 288"
"30990","ENSMUSG00000084336",0.0423268181469004,-0.496621349347636,0.0073681628381812,0.931595195560501,1,17,24,28,21,17,34,"Olfr1269","olfactory receptor 1269"
"30992","ENSMUSG00000049498",0.0472573054953305,-0.908181895900161,0.00735711225053692,0.931646384953879,1,8,22,22,13,15,23,"Olfr1449","olfactory receptor 1449"
"31090","ENSMUSG00000049456",-0.0288974167357435,1.59537900605237,0.00671479915950801,0.934691342056856,1,53,124,159,94,100,107,"Olfr1404","olfactory receptor 1404"
"31102","ENSMUSG00000094133",0.0486092848751928,-0.473858565217715,0.00664061732593435,0.935052290809903,1,3,21,57,17,13,31,"Olfr1431","olfactory receptor 1431"
"31122","ENSMUSG00000046450",0.0358566062987392,0.745658949891243,0.00649999527500533,0.93574213372114,1,26,84,70,73,58,41,"Olfr71","olfactory receptor 71"
"31143","ENSMUSG00000049149",0.0194347534195004,3.816710568427,0.00634142674871896,0.936529088121258,1,488,429,564,385,457,684,"Olfr1258","olfactory receptor 1258"
"31209","ENSMUSG00000055610",-0.055443601066443,-1.92952078329047,0.00590246733302613,0.938760760210504,1,5,14,4,8,12,2,"Olfr307","olfactory receptor 307"
"31234","ENSMUSG00000066272",0.0326416134485411,0.108709487235373,0.00575049150821938,0.939552760850809,1,17,62,35,23,42,42,"Olfr559","olfactory receptor 559"
"31260","ENSMUSG00000049073",0.0559690985107895,-1.53949720010696,0.00561460635801758,0.940269868430797,1,5,9,13,3,6,26,"Olfr985","olfactory receptor 985"
"31264","ENSMUSG00000111021",-0.047419530237842,-1.49029196202155,0.0055991914021824,0.940351766482269,1,9,9,15,13,7,12,"Olfr50","olfactory receptor 50"
"31274","ENSMUSG00000073972",0.0264347875438178,2.09594574286853,0.00554982272209159,0.940614822915113,1,64,190,222,141,131,160,"Olfr553","olfactory receptor 553"
"31370","ENSMUSG00000075383",0.0353373958410784,-0.436118639334054,0.00503545899458124,0.943428820083713,1,11,22,40,11,25,37,"Olfr351","olfactory receptor 351"
"31403","ENSMUSG00000052182",-0.0292832395453494,0.328057019433711,0.0049063845642241,0.944157373799741,1,29,47,57,47,41,38,"Olfr849","olfactory receptor 849"
"31498","ENSMUSG00000075088",-0.0412735679326471,-0.756957558128784,0.00442262689480266,0.946977501711756,1,14,18,26,27,22,9,"Olfr1239","olfactory receptor 1239"
"31502","ENSMUSG00000063582",0.0270444042155317,2.0655974578199,0.00441784135775869,0.947006153932334,1,54,168,254,140,142,127,"Olfr666","olfactory receptor 666"
"31545","ENSMUSG00000058251",-0.0429490443541222,-0.681335678967861,0.00422873956432746,0.948151101926917,1,5,33,30,19,15,21,"Olfr822","olfactory receptor 822"
"31603","ENSMUSG00000044061",-0.0351224199596045,-0.518737183160664,0.00390344927846842,0.950182507490704,1,5,32,37,11,18,35,"Olfr225","olfactory receptor 225"
"31713","ENSMUSG00000047594",-0.0259387308283727,0.202349916408773,0.00346113073797838,0.95308641773327,1,27,53,41,50,38,29,"Olfr1122","olfactory receptor 1122"
"31743","ENSMUSG00000075211",-0.0304414279786042,-0.255190903805565,0.00335822529665286,0.953788299094112,1,19,32,34,42,25,18,"Olfr1006","olfactory receptor 1006"
"31765","ENSMUSG00000101874",-0.0156130754311749,2.87601104308894,0.00329634692342751,0.954215553031221,1,184,302,296,179,239,364,"Olfr1391","olfactory receptor 1391"
"31781","ENSMUSG00000072708",-0.029438460304512,-0.452226626225752,0.00319276860184159,0.954939839706829,1,22,16,37,22,23,25,"Olfr381","olfactory receptor 381"
"31797","ENSMUSG00000073952",-0.016640919918058,2.56293221125086,0.00312150246943688,0.955445045137037,1,130,258,260,192,181,241,"Olfr597","olfactory receptor 597"
"31828","ENSMUSG00000096424",0.0534414585411507,-3.00236621410082,0.0030282829500905,0.956114693385822,1,0,4,4,2,4,1,"Olfr885","olfactory receptor 885"
"31835","ENSMUSG00000062121",-0.0372784306780083,-0.406219433325101,0.0030023110745514,0.956303099319167,1,7,38,36,35,19,17,"Olfr149","olfactory receptor 149"
"31860","ENSMUSG00000067519",-0.0517915134998698,-1.98647658906474,0.0029079452810552,0.956994625569106,1,3,15,5,9,2,9,"Olfr262","olfactory receptor 262"
"31913","ENSMUSG00000063380",0.0350382387584172,-1.27361210370803,0.00273127250099336,0.95832026803127,1,8,20,10,19,16,5,"Olfr945","olfactory receptor 945"
"31944","ENSMUSG00000051051",-0.0141475852046794,3.89523429646437,0.00259637264490209,0.959361686652261,1,209,772,727,393,554,529,"Olfr523","olfactory receptor 523"
"31957","ENSMUSG00000096000",0.168079383839989,-3.50554680388328,0.00254458358704523,0.95976868108391,1,0,0,3,0,4,0,"Olfr773","olfactory receptor 773"
"31992","ENSMUSG00000070380",-0.0262089475187754,-0.421431309641934,0.00243812124379628,0.960618589915892,1,18,36,22,37,17,21,"Olfr401","olfactory receptor 401"
"32010","ENSMUSG00000063173",-0.0181120851624572,0.570590329665144,0.00238777975567395,0.961026950541401,1,36,47,72,35,50,66,"Olfr811","olfactory receptor 811"
"32052","ENSMUSG00000075156",-0.0808583098833302,-3.95288496644768,0.00229081909442999,0.961825824218004,1,1,0,0,1,0,0,"Olfr1128","olfactory receptor 1128"
"32106","ENSMUSG00000075167",0.0204074359020053,0.512503042102259,0.00225826804501139,0.962097804113803,1,26,57,67,61,33,53,"Olfr1101","olfactory receptor 1101"
"32241","ENSMUSG00000091531",-0.0201317092799281,0.208979980785946,0.00186119582713573,0.96558867499342,1,22,42,58,49,27,40,"Olfr102","olfactory receptor 102"
"32243","ENSMUSG00000044039",0.01771889671641,0.23430689034337,0.00185891762402779,0.965609729037387,1,33,57,33,48,38,35,"Olfr1288","olfactory receptor 1288"
"32259","ENSMUSG00000048693",0.0228673200526029,-0.189288700805912,0.00182268400241359,0.965946336664153,1,27,18,44,28,37,22,"Olfr435","olfactory receptor 435"
"32268","ENSMUSG00000075222",0.0159059028408578,1.1016553804605,0.00180612712134121,0.96610126417709,1,37,98,98,78,61,80,"Olfr988","olfactory receptor 988"
"32298","ENSMUSG00000075062",-0.016084830722526,1.79945192535075,0.00172729652284698,0.966848857567051,1,72,138,170,151,117,92,"Olfr1271","olfactory receptor 1271"
"32422","ENSMUSG00000048810",0.0167529185365209,0.666584467040576,0.00165268491232506,0.96757234973116,1,37,42,86,77,31,58,"Olfr202","olfactory receptor 202"
"32440","ENSMUSG00000107573",0.0130321570968464,2.78955510148515,0.00162418715164847,0.967852992840994,1,102,331,344,206,207,286,"Olfr1389","olfactory receptor 1389"
"32484","ENSMUSG00000075387",-0.0189490652848445,0.341056714959315,0.00151311479687877,0.968971092211063,1,18,67,54,50,37,37,"Olfr341","olfactory receptor 341"
"32587","ENSMUSG00000096151",-0.00939172614093817,3.29381521778837,0.00131028512220155,0.971124591754884,1,192,494,401,266,362,385,"Olfr477","olfactory receptor 477"
"32614","ENSMUSG00000109631",0.0184247787095732,-0.529687861515951,0.00123568812059371,0.971958253266303,1,5,43,28,16,20,26,"Olfr494","olfactory receptor 494"
