"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"30620","ENSMUSG00000109835",0.0782569369558012,0.801847741581744,0.00453455132207026,0.946311768343349,1,63,15,39,13,160,32,"Olfr730","olfactory receptor 730"
"30643","ENSMUSG00000070438",-0.0727694862597848,-0.831571538158041,0.00448980022720291,0.946576949254593,1,15,8,16,4,18,28,"Olfr313","olfactory receptor 313"
"30651","ENSMUSG00000096167",0.0839627090119913,0.75142699708132,0.00446742174279535,0.946710055026271,1,95,13,27,10,141,32,"Olfr887","olfactory receptor 887"
"30781","ENSMUSG00000096209",0.0672512581970849,0.0483048031934558,0.00413244964267001,0.948743988052117,1,31,16,30,42,48,11,"Olfr510","olfactory receptor 510"
"30823","ENSMUSG00000044454",-0.0807625546885948,-0.878755630880451,0.00403469207807561,0.949353049982466,1,44,6,6,9,17,12,"Olfr867","olfactory receptor 867"
"30845","ENSMUSG00000049057",0.0827044724922748,2.28762449031022,0.00398909133715364,0.949639690745364,1,281,45,77,23,404,111,"Olfr1257","olfactory receptor 1257"
"30959","ENSMUSG00000075079",-0.105784844048125,-0.384514306618715,0.00375073414732263,0.951165495741008,1,57,1,7,3,72,5,"Olfr1249","olfactory receptor 1249"
"30968","ENSMUSG00000061972",0.0578954262095253,1.89732998642519,0.00372427661839581,0.951337824406496,1,210,62,64,73,180,97,"Olfr99","olfactory receptor 99"
"30978","ENSMUSG00000093884",0.0669294091344582,1.77157490557125,0.00369804658105721,0.951509278892594,1,202,38,62,33,226,86,"Olfr239","olfactory receptor 239"
"31006","ENSMUSG00000056281",-0.0802602914289656,1.13489011526301,0.00362314215480453,0.952002285287614,1,127,5,66,23,176,32,"Olfr1322","olfactory receptor 1322"
"31029","ENSMUSG00000062103",0.125687772173481,-0.432905905389591,0.00356399290099763,0.952395219445161,1,30,2,14,0,70,17,"Olfr924","olfactory receptor 924"
"31039","ENSMUSG00000059279",-0.0757766550176116,1.87716621026355,0.00353679402312324,0.952577002187367,1,301,33,53,23,239,73,"Olfr224","olfactory receptor 224"
"31082","ENSMUSG00000056863",0.0619931038885809,-0.356336366322623,0.00343080617350999,0.953292149691555,1,55,8,13,19,22,22,"Olfr702","olfactory receptor 702"
"31083","ENSMUSG00000051528",0.0738939326991192,-0.57544551138955,0.00342679514801336,0.953319430035014,1,42,2,21,13,31,12,"Olfr424","olfactory receptor 424"
"31101","ENSMUSG00000090129",0.0597668256095764,1.72434572039223,0.00339399427361586,0.95354312379242,1,181,28,99,51,177,91,"Olfr287","olfactory receptor 287"
"31161","ENSMUSG00000061000",0.13083714057619,-2.24721856608376,0.00326421367820506,0.954439012199301,1,7,1,2,0,15,3,"Olfr507","olfactory receptor 507"
"31188","ENSMUSG00000066748",0.0762592417569925,1.48139822533761,0.00319813151386228,0.954902051970512,1,214,10,58,22,197,54,"Olfr145","olfactory receptor 145"
"31192","ENSMUSG00000111273",0.0682441497953963,1.85467124524379,0.00318318763070202,0.955007427737767,1,171,33,67,24,321,72,"Olfr789","olfactory receptor 789"
"31197","ENSMUSG00000064121",-0.0631818993936869,2.34883429554139,0.00317754062475828,0.955047311794295,1,201,53,131,38,427,109,"Olfr96","olfactory receptor 96"
"31270","ENSMUSG00000075166",-0.0563174884958893,2.91464514409625,0.00306079475916654,0.955879983772008,1,429,85,208,115,392,205,"Olfr1104","olfactory receptor 1104"
"31271","ENSMUSG00000091983",-0.0574534505305894,-0.839394451794637,0.00305976197673985,0.955887420363232,1,10,5,12,0,51,14,"Olfr457","olfactory receptor 457"
"31286","ENSMUSG00000054938",-0.0613092587442406,2.03285191673873,0.00303354032725878,0.956076653916491,1,269,44,83,38,241,108,"Olfr1346","olfactory receptor 1346"
"31330","ENSMUSG00000075218",0.059544378775785,-1.19699028592637,0.00295640429417621,0.956638127892185,1,7,12,8,7,22,7,"Olfr995","olfactory receptor 995"
"31334","ENSMUSG00000095138",-0.057970741762293,-0.564330318601049,0.00295065920732407,0.956680238794056,1,25,8,22,11,32,16,"Olfr781","olfactory receptor 781"
"31368","ENSMUSG00000049052",-0.0604414716308329,1.06348384395812,0.00288417511885042,0.95717058415501,1,144,14,52,23,122,47,"Olfr812","olfactory receptor 812"
"31391","ENSMUSG00000058802",0.0528459241607395,0.573025591701729,0.00285584753177215,0.957381231482464,1,53,14,59,20,71,50,"Olfr97","olfactory receptor 97"
"31518","ENSMUSG00000036744",-0.0649989056619575,0.510009172563804,0.00257504859206659,0.95952876851214,1,113,9,20,11,102,20,"Olfr701","olfactory receptor 701"
"31531","ENSMUSG00000110970",0.0518999835616753,0.463238481499228,0.00254723233876231,0.959747765155572,1,16,16,72,8,81,45,"Olfr156","olfactory receptor 156"
"31542","ENSMUSG00000094822",-0.0868163375553215,-1.23754409624041,0.0025380961443533,0.959819955470007,1,28,0,12,4,23,6,"Olfr243","olfactory receptor 243"
"31547","ENSMUSG00000073956",0.0650291068450353,1.03884331290414,0.00251565235833073,0.959997851697754,1,148,10,39,15,149,40,"Olfr592","olfactory receptor 592"
"31558","ENSMUSG00000061367",0.0474646125435981,0.198818973640931,0.00249815308177337,0.960137108915871,1,37,18,37,30,51,25,"Olfr771","olfactory receptor 771"
"31573","ENSMUSG00000109951",-0.0655794887971602,1.44080842677722,0.00247983362867821,0.96028341788819,1,212,14,58,14,174,63,"Olfr601","olfactory receptor 601"
"31578","ENSMUSG00000051706",0.0651432723407571,2.10445980558341,0.00247469383250731,0.960324564299941,1,223,20,101,38,387,72,"Olfr1325","olfactory receptor 1325"
"31580","ENSMUSG00000054036",0.054534554551094,1.438600925864,0.00247004552651564,0.960361813011115,1,144,22,73,28,172,74,"Olfr279","olfactory receptor 279"
"31616","ENSMUSG00000044994",0.0517286450605008,1.37773802579142,0.00239750588188326,0.960947720168462,1,99,31,59,25,211,54,"Olfr1426","olfactory receptor 1426"
"31647","ENSMUSG00000075205",-0.0511141871711731,0.411817975832289,0.00233537378596971,0.961456668671638,1,50,11,45,15,95,26,"Olfr1037","olfactory receptor 1037"
"31650","ENSMUSG00000049843",0.0502398366363795,0.884277339397088,0.00233295064756334,0.961476654213485,1,86,20,38,29,142,27,"Olfr1102","olfactory receptor 1102"
"31651","ENSMUSG00000048933",-0.0434303800741628,0.995640153109508,0.00233211524008148,0.961483546892142,1,70,32,62,42,110,39,"Olfr722","olfactory receptor 722"
"31680","ENSMUSG00000066905",0.0476901511292165,0.126963721280423,0.00226288762844473,0.962059086166278,1,32,12,48,25,51,23,"Olfr860","olfactory receptor 860"
"31696","ENSMUSG00000075206",0.113188190382368,-2.39186059040731,0.00223808339059017,0.962267444467095,1,4,3,1,0,7,7,"Olfr1024","olfactory receptor 1024"
"31727","ENSMUSG00000048745",0.0643884022679288,2.08313555347194,0.00217643444707161,0.962790370625873,1,363,18,65,30,314,67,"Olfr820","olfactory receptor 820"
"31732","ENSMUSG00000111174",0.0565641004001854,2.28537644281263,0.00217322561021938,0.962817790964472,1,216,35,130,40,405,108,"Olfr1240","olfactory receptor 1240"
"31742","ENSMUSG00000094254",0.0475034684348704,1.25711321126429,0.00216206271289643,0.962913339198199,1,138,21,60,41,144,49,"Olfr969","olfactory receptor 969"
"31755","ENSMUSG00000108534",0.0543280865296143,-0.0115976452177678,0.00213772084322095,0.96312255312869,1,44,5,39,15,55,22,"Olfr1360","olfactory receptor 1360"
"31763","ENSMUSG00000075112",0.0580958143784576,0.45518620154175,0.002106182305047,0.963395404485515,1,95,12,16,9,105,22,"Olfr1211","olfactory receptor 1211"
"31805","ENSMUSG00000060254",-0.0719721807529534,-0.763495936342804,0.00204610994025423,0.963920836324504,1,26,2,12,0,50,13,"Olfr980","olfactory receptor 980"
"31832","ENSMUSG00000111689",0.0582536216299644,-0.473267996539622,0.00200189180001109,0.964312553100659,1,42,7,8,7,55,9,"Olfr1082","olfactory receptor 1082"
"31842","ENSMUSG00000036647",0.0513168298614145,3.02135624292426,0.00198285936473042,0.964482489895746,1,465,85,149,80,616,169,"Olfr6","olfactory receptor 6"
"31894","ENSMUSG00000096840",-0.0465629432143226,2.63968120236636,0.00193249800631889,0.964936139655035,1,254,65,185,86,480,108,"Olfr136","olfactory receptor 136"
"31903","ENSMUSG00000109354",0.0535889445483634,1.08002843443332,0.00191632003523878,0.965083123129366,1,139,19,27,15,171,34,"Olfr706","olfactory receptor 706"
"31916","ENSMUSG00000057179",0.040893105940528,0.615973001559433,0.00189848835564954,0.96524585325173,1,65,21,42,29,78,39,"Olfr747","olfactory receptor 747"
"31929","ENSMUSG00000057997",0.0406129867187132,1.85257430541088,0.00187997853212085,0.965415584026696,1,167,51,94,70,192,91,"Olfr541","olfactory receptor 541"
"31938","ENSMUSG00000048226",0.0579332158638807,1.08199917611259,0.00186607192984134,0.965543655767621,1,114,17,36,8,178,48,"Olfr1212","olfactory receptor 1212"
"31954","ENSMUSG00000074955",-0.0438029413360539,-0.427553601386137,0.00183592685571332,0.965822926194302,1,25,13,16,12,46,12,"Olfr1305","olfactory receptor 1305"
"31995","ENSMUSG00000093839",0.0573793778467842,0.629739697881135,0.00177560534535104,0.966388741344971,1,74,14,31,4,108,53,"Olfr462","olfactory receptor 462"
"32033","ENSMUSG00000107573",0.0671150231437095,2.21572766029994,0.00172801336304218,0.966841983262661,1,260,15,131,9,344,150,"Olfr1389","olfactory receptor 1389"
"32041","ENSMUSG00000055820",-0.0749607398432716,-3.48651935363806,0.00171105088515278,0.9670050337661,1,1,1,0,1,0,1,"Olfr967","olfactory receptor 967"
"32064","ENSMUSG00000070820",-0.0425703273253455,1.2449314178892,0.00167406575076434,0.967363381283295,1,98,16,102,23,123,79,"Olfr1339","olfactory receptor 1339"
"32077","ENSMUSG00000049073",-0.0525820469606527,-0.904632759317532,0.00165976239244969,0.96750302793025,1,24,2,18,8,33,7,"Olfr985","olfactory receptor 985"
"32094","ENSMUSG00000096794",0.0917541739365216,-1.15734610066495,0.00163242220821758,0.967771643210854,1,16,1,13,0,28,16,"Olfr905","olfactory receptor 905"
"32097","ENSMUSG00000044705",-0.0513338740580774,-0.195190496189235,0.00162897168735476,0.967805703948862,1,40,3,32,10,59,15,"Olfr670","olfactory receptor 670"
"32117","ENSMUSG00000100923",-0.364040332059706,-2.88592330949653,0.00159419859079402,0.968150993295979,1,13,0,0,1,0,1,"Olfr10","olfactory receptor 10"
"32269","ENSMUSG00000107662",-0.0397126500553961,0.909939137992645,0.00152131999289651,0.968887117975791,1,130,21,36,29,93,44,"Olfr772","olfactory receptor 772"
"32304","ENSMUSG00000050015",0.0395683558439079,0.770488733043862,0.0014713864542335,0.96940172480963,1,85,12,61,25,85,49,"Olfr350","olfactory receptor 350"
"32322","ENSMUSG00000070382",0.0473067300068395,0.64733494848119,0.00143993626490069,0.969730344363682,1,99,14,16,12,138,18,"Olfr391","olfactory receptor 391"
"32387","ENSMUSG00000075168",-0.0408733912635831,0.821745356096312,0.00134181971956338,0.970779339325321,1,49,10,34,10,211,17,"Olfr1099","olfactory receptor 1099"
"32431","ENSMUSG00000062426",-0.00146906482489347,-2.60661571820073,0.00127989927124705,0.971461225290032,1,13,1,0,0,4,2,"Olfr304","olfactory receptor 304"
"32447","ENSMUSG00000075200",0.0419929286091944,0.66318752814043,0.00125786969488573,0.971707791595442,1,87,11,42,13,98,45,"Olfr1044","olfactory receptor 1044"
"32514","ENSMUSG00000062121",0.0615011719159285,-0.780346317135308,0.00116798656928463,0.972736949325542,1,15,2,17,3,54,9,"Olfr149","olfactory receptor 149"
"32538","ENSMUSG00000094891",0.0363564484174852,1.6494914164598,0.00115260903717029,0.972916945138912,1,211,30,66,33,162,97,"Olfr55","olfactory receptor 55"
"32675","ENSMUSG00000066272",-0.0376871407693076,-0.318428772819786,0.000971939239351016,0.975129227626826,1,53,3,22,29,35,6,"Olfr559","olfactory receptor 559"
"32745","ENSMUSG00000043119",0.0410057415704383,0.307360210280687,0.000880473739742094,0.976328022562601,1,54,6,43,5,69,49,"Olfr448","olfactory receptor 448"
"32798","ENSMUSG00000060030",0.0520524067697382,-0.662507229985857,0.000805002146950784,0.977365009532495,1,19,1,26,3,46,15,"Olfr317","olfactory receptor 317"
"32834","ENSMUSG00000075107",0.0280948147412535,1.33339727192787,0.000774823005309511,0.977793238193705,1,151,26,57,43,145,54,"Olfr1216","olfactory receptor 1216"
"32852","ENSMUSG00000075379",0.0289051795823312,1.57505202526657,0.000749142143977366,0.978164258000127,1,173,34,56,38,201,61,"Olfr358","olfactory receptor 358"
"32858","ENSMUSG00000044897",0.0284529978870937,0.714125088627878,0.000740503850794383,0.978290484795656,1,64,20,41,20,118,34,"Olfr821","olfactory receptor 821"
"32859","ENSMUSG00000107417",-0.0258635224742862,1.73563438877267,0.000739490654428465,0.97830533826734,1,138,68,63,39,171,111,"Olfr1383","olfactory receptor 1383"
"32892","ENSMUSG00000095809",-0.0292834516626813,0.508420356339091,0.000715864490397955,0.978654631432598,1,125,17,13,28,69,18,"Olfr1290","olfactory receptor 1290"
"32901","ENSMUSG00000095075",-0.0365592864812677,-0.522808174759234,0.000701554698681051,0.978868999880604,1,40,2,17,4,50,13,"Olfr782","olfactory receptor 782"
"32923","ENSMUSG00000045202",0.0248614222550223,1.05416087039438,0.000686630304418401,0.979094919350603,1,129,23,46,46,101,44,"Olfr123","olfactory receptor 123"
"32953","ENSMUSG00000048067",0.0327000189550065,2.87214679707215,0.000661704686848452,0.979477783108345,1,455,57,175,41,438,252,"Olfr1349","olfactory receptor 1349"
"32965","ENSMUSG00000063842",0.00589789983027308,-1.79997570846843,0.00064946882774275,0.979668369469475,1,12,8,0,6,12,1,"Olfr862","olfactory receptor 862"
"32982","ENSMUSG00000067522",-0.0254010004546618,0.0454899220168099,0.000623926875646497,0.980072090205335,1,29,7,43,5,61,37,"Olfr76","olfactory receptor 76"
"33037","ENSMUSG00000042894",-0.0221335209037356,2.22706717729569,0.000569791307219347,0.98095606327428,1,248,81,91,113,240,90,"Olfr1260","olfactory receptor 1260"
"33085","ENSMUSG00000075104",-0.0258951757970746,1.38997665134876,0.000520661206326878,0.981795448399897,1,131,16,72,21,206,55,"Olfr1219","olfactory receptor 1219"
"33098","ENSMUSG00000034583",-0.0223647461767872,2.20449082787056,0.000508871948291301,0.982002694663565,1,248,65,105,64,235,140,"Olfr1347","olfactory receptor 1347"
"33110","ENSMUSG00000075111",-0.0237868369366691,3.11076414634427,0.000500765965696814,0.982146588365429,1,613,114,132,134,508,165,"Olfr1213","olfactory receptor 1213"
"33113","ENSMUSG00000095301",-0.023788473140969,0.431507196074831,0.000499518875782812,0.98216882927102,1,62,8,52,18,78,31,"Olfr476","olfactory receptor 476"
"33115","ENSMUSG00000042909",0.0484975751207661,-0.891259684096045,0.000498434926738511,0.982188183257103,1,17,0,22,3,41,10,"Olfr648","olfactory receptor 648"
"33141","ENSMUSG00000096806",-0.028423734126457,-0.854676791602083,0.000473038186192376,0.982647824827383,1,37,2,13,10,29,7,"Olfr312","olfactory receptor 312"
"33244","ENSMUSG00000090059",0.0237587647983551,-1.80508650966382,0.000387005299148813,0.984304668035377,1,11,1,10,3,6,11,"Olfr1062","olfactory receptor 1062"
"33310","ENSMUSG00000062712",-0.0220341840203026,2.85861737951117,0.000331321296847875,0.985477521022347,1,432,61,176,49,472,212,"Olfr531","olfactory receptor 531"
"33319","ENSMUSG00000040328",0.0176052577592676,1.64348742429316,0.000328811949176,0.985532614376014,1,63,41,145,35,190,85,"Olfr56","olfactory receptor 56"
"33350","ENSMUSG00000072707",-0.0182585279226346,1.70340772432547,0.000302117649537692,0.986132242377733,1,173,28,89,42,219,69,"Olfr31","olfactory receptor 31"
"33368","ENSMUSG00000073951",0.0200502201103874,2.04005989167698,0.000285006791038711,0.986530637643944,1,194,18,188,56,231,104,"Olfr598","olfactory receptor 598"
"33383","ENSMUSG00000094464",0.0226325468545124,1.38228871921712,0.000274531636189401,0.986780458583691,1,126,21,48,12,235,53,"Olfr339","olfactory receptor 339"
"33457","ENSMUSG00000051258",-0.0188203342104574,2.26083270259455,0.000230506509085515,0.987886630249031,1,229,28,158,23,318,162,"Olfr1362","olfactory receptor 1362"
"33486","ENSMUSG00000075186",-0.017112258600248,-0.939177305036611,0.000212893056222185,0.98835859495022,1,23,4,18,10,19,13,"Olfr1058","olfactory receptor 1058"
"33517","ENSMUSG00000096695",-0.0169105760563036,0.957270699885562,0.000200034113994718,0.988715622243393,1,116,13,45,10,133,52,"Olfr196","olfactory receptor 196"
"33632","ENSMUSG00000078080",0.139752033918165,-3.24316924539861,0.000138023876821158,0.990626383488083,1,3,0,0,0,5,0,"Olfr585","olfactory receptor 585"
"33654","ENSMUSG00000075092",-0.0116071781108377,1.31344926185441,0.000128284834941539,0.990963121654044,1,87,16,79,14,210,60,"Olfr1232","olfactory receptor 1232"
"33688","ENSMUSG00000046396",0.0134081010781719,0.807068102270639,0.000110683911079157,0.991605896914178,1,121,14,25,13,133,29,"Olfr609","olfactory receptor 609"
"33709","ENSMUSG00000062757",0.0132533094701285,0.337625522247726,0.000100177244491739,0.992014219822744,1,112,5,18,13,83,16,"Olfr1206","olfactory receptor 1206"
"33718","ENSMUSG00000049098",-0.0118520534154916,0.754672759722804,9.70951945102883e-05,0.992138020599128,1,118,6,48,13,99,42,"Olfr147","olfactory receptor 147"
"33784","ENSMUSG00000057424",0.0119469513707354,-0.220680565504118,7.36620910410934e-05,0.993152110383809,1,58,4,18,10,55,14,"Olfr934","olfactory receptor 934"
"33806","ENSMUSG00000061798",-0.0147065820013496,-0.367766129079514,6.39899676873057e-05,0.993617491891884,1,65,1,19,5,40,16,"Olfr1204","olfactory receptor 1204"
"33813","ENSMUSG00000075105",0.00977704907273474,0.491568691317547,6.27584718948526e-05,0.993679205089411,1,125,14,13,2,79,35,"Olfr1218","olfactory receptor 1218"
"33850","ENSMUSG00000047969",-0.0060481547494319,0.644539719133407,5.04228942528329e-05,0.99433434276194,1,68,19,28,13,129,28,"Olfr1093","olfactory receptor 1093"
"33868","ENSMUSG00000075190",-0.0103074304294501,-0.207794992514795,4.59868763869054e-05,0.99458929708733,1,75,9,10,15,32,18,"Olfr1054","olfactory receptor 1054"
"33877","ENSMUSG00000059205",0.00553386412587555,-0.386166198606403,4.37168764770846e-05,0.994724526334657,1,26,24,8,15,27,19,"Olfr1130","olfactory receptor 1130"
"33897","ENSMUSG00000095608",0.00762829124567245,-0.0590936969071972,3.86780964447553e-05,0.9950378509195,1,69,2,29,9,50,22,"Olfr247","olfactory receptor 247"
"33960","ENSMUSG00000055088",-0.00306904096089974,-0.566716644139486,2.61846773506047e-05,0.995917165465196,1,26,8,14,7,48,12,"Olfr354","olfactory receptor 354"
"33982","ENSMUSG00000059411",-0.00458428131709599,-1.01864774742302,2.24464978204608e-05,0.996219817806747,1,21,4,15,12,23,7,"Olfr434","olfactory receptor 434"
"33986","ENSMUSG00000075139",0.00790745101967236,0.11260534212078,2.20552485323822e-05,0.996252907250117,1,44,6,36,10,78,23,"Olfr1162","olfactory receptor 1162"
"34016","ENSMUSG00000059874",0.0308155800036615,-1.72992616303169,1.70900387939099e-05,0.996701546630931,1,6,0,13,0,16,10,"Olfr603","olfactory receptor 603"
"34038","ENSMUSG00000054498",-0.00410796173306671,1.56772514768125,1.37495909910967e-05,0.997041415647796,1,183,31,56,17,182,92,"Olfr308","olfactory receptor 308"
"34045","ENSMUSG00000111869",-0.00406196818438791,0.782428504776584,1.29945832103573e-05,0.997123791945553,1,112,7,38,8,130,37,"Olfr342","olfactory receptor 342"
"34093","ENSMUSG00000032987",0.00363876711319706,2.72347820727407,7.00284291710318e-06,0.997888569712906,1,565,15,207,29,302,217,"Olfr281","olfactory receptor 281"
"34098","ENSMUSG00000050776",-0.00295975209990549,-0.996503390066615,6.30935526302334e-06,0.997995841357618,1,18,5,18,12,12,16,"Olfr1317","olfactory receptor 1317"
"34110","ENSMUSG00000056600",-0.00171699561861451,1.39530767117203,5.12624672310835e-06,0.998193493856772,1,152,26,55,49,180,38,"Olfr90","olfactory receptor 90"
"34126","ENSMUSG00000108167",0.00239509586419071,3.36154581570007,3.66551012120908e-06,0.99847240929311,1,551,110,251,82,617,344,"Olfr1386","olfactory receptor 1386"
"34135","ENSMUSG00000111159",0.11105873086767,-3.46249825715802,2.80063293667254e-06,0.998664733495448,1,2,0,0,0,3,0,"Olfr1337","olfactory receptor 1337"
"34168","ENSMUSG00000059910",0.00239995473148559,0.0386991152679222,1.43381518036279e-06,0.999044597122948,1,51,9,28,12,59,26,"Olfr1265","olfactory receptor 1265"
"34207","ENSMUSG00000075145",-0.000493138891961646,-0.443394203771947,2.78466255387855e-07,0.999578957118975,1,54,4,9,1,54,13,"Olfr1155","olfactory receptor 1155"
"34705","ENSMUSG00000042219",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr631","olfactory receptor 631"
"34773","ENSMUSG00000045508",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"34774","ENSMUSG00000045528",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"34828","ENSMUSG00000047667",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr26","olfactory receptor 26"
"34847","ENSMUSG00000048469",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr564","olfactory receptor 564"
"34899","ENSMUSG00000050603",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"35113","ENSMUSG00000058807",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr331","olfactory receptor 331"
"35114","ENSMUSG00000058856",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr952","olfactory receptor 952"
"35143","ENSMUSG00000060105",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"35162","ENSMUSG00000060759",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr503","olfactory receptor 503"
"35197","ENSMUSG00000062204",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"35259","ENSMUSG00000064333",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr926","olfactory receptor 926"
"36093","ENSMUSG00000066241",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr514","olfactory receptor 514"
"36184","ENSMUSG00000068814",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr1145","olfactory receptor 1145"
"36435","ENSMUSG00000073909",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr688","olfactory receptor 688"
"36523","ENSMUSG00000075156",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"36524","ENSMUSG00000075185",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
"43013","ENSMUSG00000093980",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr493","olfactory receptor 493"
"43273","ENSMUSG00000094461",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr883","olfactory receptor 883"
"43859","ENSMUSG00000095525",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr834","olfactory receptor 834"
"44125","ENSMUSG00000096000",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr773","olfactory receptor 773"
"44432","ENSMUSG00000096554",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr1282","olfactory receptor 1282"
"51016","ENSMUSG00000109376",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr761","olfactory receptor 761"
"51215","ENSMUSG00000109806",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr663","olfactory receptor 663"
"51743","ENSMUSG00000110991",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr908","olfactory receptor 908"
"51845","ENSMUSG00000111239",-1.26765300745302e-16,-3.92646738013253,0,1,1,0,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
