"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"15057","ENSMUSG00000071629",-0.269074871930997,0.849866083608524,0.522431905189721,0.469806140094289,0.948267903273998,33,28,73,50,33,44,"Olfr1477","olfactory receptor 1477"
"15086","ENSMUSG00000049498",0.601995681001487,-1.00653390831093,0.519984982733979,0.470848087998516,0.948267903273998,10,7,3,5,29,9,"Olfr1449","olfactory receptor 1449"
"15145","ENSMUSG00000081649",-0.24010782673141,1.830502278565,0.515685463334721,0.472687966043459,0.948267903273998,55,89,108,59,90,110,"Olfr213","olfactory receptor 213"
"15181","ENSMUSG00000051095",-0.598076484851849,-1.33284821641871,0.513700843278709,0.473541163077091,0.948267903273998,7,9,8,1,13,9,"Olfr986","olfactory receptor 986"
"15225","ENSMUSG00000094380",-0.470679258007029,-0.924035361457638,0.510502745670063,0.474921302292579,0.948267903273998,8,7,23,9,13,8,"Olfr904","olfactory receptor 904"
"15286","ENSMUSG00000055820",-0.800859340212555,-2.24653017146097,0.506753536704441,0.476547612447311,0.948267903273998,6,1,4,5,4,0,"Olfr967","olfactory receptor 967"
"15306","ENSMUSG00000075160",-0.684085190255784,-1.28628699806355,0.505112929137685,0.477262119252786,0.948267903273998,11,1,19,4,10,5,"Olfr259","olfactory receptor 259"
"15308","ENSMUSG00000058820",-0.278424415555592,0.838664698046633,0.504944658859957,0.47733550197195,0.948267903273998,38,36,52,33,58,38,"Olfr146","olfactory receptor 146"
"15309","ENSMUSG00000060974",-0.265112904687501,0.899706753278712,0.5047515858033,0.47741972386355,0.948267903273998,35,35,64,47,33,53,"Olfr530","olfactory receptor 530"
"15371","ENSMUSG00000042869",-0.198785582253868,3.02429149339608,0.500558529650281,0.479254811872373,0.948267903273998,184,173,220,229,178,212,"Olfr1370","olfactory receptor 1370"
"15375","ENSMUSG00000047039",-1.8465109903785,-2.97760802191276,0.500200729983389,0.47941193645634,0.948267903273998,1,4,0,0,0,2,"Olfr1151","olfactory receptor 1151"
"15457","ENSMUSG00000062426",0.861242585717331,-2.50678288036681,0.494973372205262,0.481717144994974,0.948267903273998,1,0,4,7,1,2,"Olfr304","olfactory receptor 304"
"15525","ENSMUSG00000067064",-0.24848797397323,1.34737340796944,0.489788078577918,0.484021852961201,0.948267903273998,46,55,79,52,52,80,"Olfr1416","olfactory receptor 1416"
"15529","ENSMUSG00000063221",-0.406576099123967,-0.645449726108398,0.489424918933441,0.484183947122387,0.948267903273998,11,17,15,9,17,14,"Olfr930","olfactory receptor 930"
"15583","ENSMUSG00000073967",0.214951405171123,2.00044681620952,0.48546108808186,0.485959025834475,0.948267903273998,54,91,102,102,125,115,"Olfr557","olfactory receptor 557"
"15597","ENSMUSG00000049041",-0.241103993998001,2.21717975162363,0.484884597297661,0.486218085783551,0.948267903273998,87,92,145,96,77,173,"Olfr398","olfactory receptor 398"
"15677","ENSMUSG00000042863",-0.454520676456915,0.246684120838823,0.479957675010041,0.488441488727851,0.948267903273998,39,17,28,9,34,34,"Olfr1026","olfactory receptor 1026"
"15720","ENSMUSG00000047352",0.356778078892036,0.349588169022836,0.476479706420805,0.490021206777496,0.948267903273998,16,17,32,31,14,67,"Olfr976","olfactory receptor 976"
"15770","ENSMUSG00000044039",-0.415072925768291,-0.189276913869369,0.472612087930514,0.491787934013853,0.948267903273998,15,15,29,5,27,27,"Olfr1288","olfactory receptor 1288"
"15784","ENSMUSG00000095608",-0.295085070994446,0.571735126291697,0.471935958013024,0.492097883005187,0.948267903273998,17,44,48,39,38,26,"Olfr247","olfactory receptor 247"
"15841","ENSMUSG00000090631",-1.0801373197965,-3.33566741489517,0.470309927535668,0.492844621942715,0.948267903273998,1,0,1,0,1,0,"Olfr456","olfactory receptor 456"
"15900","ENSMUSG00000050803",0.635623013504719,-2.16077966091688,0.466582268268683,0.494563701096756,0.948267903273998,2,1,5,6,2,6,"Olfr866","olfactory receptor 866"
"15913","ENSMUSG00000095322",-0.298852260076804,0.584737574098175,0.466017970899559,0.494824814743957,0.948267903273998,32,30,42,22,51,34,"Olfr957","olfactory receptor 957"
"15927","ENSMUSG00000061336",-0.219850676197843,1.87822085406343,0.465148812841045,0.495227448333981,0.948267903273998,92,59,115,94,90,88,"Olfr116","olfactory receptor 116"
"15958","ENSMUSG00000096757",0.319465249778144,0.223913740204053,0.463289966898814,0.496090403367354,0.948267903273998,10,21,35,14,42,41,"Olfr251","olfactory receptor 251"
"15964","ENSMUSG00000036647",-0.19475186239798,3.39082026990436,0.462454330417206,0.496479166957261,0.948267903273998,220,232,288,243,250,301,"Olfr6","olfactory receptor 6"
"15995","ENSMUSG00000059069",-0.194771443928841,2.77092493719225,0.460652285625288,0.497319284341216,0.948267903273998,115,132,245,139,149,221,"Olfr749","olfactory receptor 749"
"15999","ENSMUSG00000083361",-0.19769055706719,2.5013104574936,0.460216820896808,0.497522659085472,0.948267903273998,95,97,225,112,130,175,"Olfr360","olfactory receptor 360"
"16009","ENSMUSG00000057207",-0.377709648723467,-0.23342718491939,0.459115354906816,0.4980377036521,0.948267903273998,14,17,28,24,27,8,"Olfr1028","olfactory receptor 1028"
"16023","ENSMUSG00000092077",-0.202104116625205,2.82106626334628,0.458431200116083,0.498358067920714,0.948267903273998,156,153,189,249,127,173,"Olfr101","olfactory receptor 101"
"16084","ENSMUSG00000063176",-0.417186325274017,-0.714692911112797,0.454663345386587,0.500128684917526,0.948267903273998,14,5,23,11,5,21,"Olfr955","olfactory receptor 955"
"16089","ENSMUSG00000050023",-0.249919866233386,2.39539521279587,0.454320630626651,0.500290265097762,0.948267903273998,129,91,154,83,171,137,"Olfr1176","olfactory receptor 1176"
"16105","ENSMUSG00000075377",-0.26432056412969,1.11735549930218,0.453524152697129,0.500666124198867,0.948267903273998,42,65,45,46,53,55,"Olfr362","olfactory receptor 362"
"16131","ENSMUSG00000061165",-0.335900380565417,0.163419432280375,0.45255143769887,0.501125801055719,0.948267903273998,21,23,33,13,34,30,"Olfr160","olfactory receptor 160"
"16151","ENSMUSG00000089717",-0.656763267468983,-1.01842534798805,0.451591365461634,0.501580207504672,0.948267903273998,10,12,8,19,0,13,"Olfr275","olfactory receptor 275"
"16161","ENSMUSG00000046041",-0.479561907593671,-1.0044328445525,0.450665713459942,0.502018987096439,0.948267903273998,12,6,15,5,8,16,"Olfr803","olfactory receptor 803"
"16194","ENSMUSG00000075200",0.267215259081933,1.03592569001587,0.447858258789803,0.503353791730831,0.948267903273998,33,24,67,37,68,68,"Olfr1044","olfactory receptor 1044"
"16216","ENSMUSG00000073965",0.638208677365305,-2.07977895618264,0.446517478254248,0.50399340477249,0.948267903273998,5,0,4,8,2,5,"Olfr568","olfactory receptor 568"
"16221","ENSMUSG00000056853",-0.551042007686305,-1.03742882734328,0.446145250698914,0.504171220540998,0.948267903273998,12,1,26,8,8,7,"Olfr765","olfactory receptor 765"
"16238","ENSMUSG00000054054",-0.155095440498541,4.36738127227011,0.445346619261581,0.504553094752981,0.948267903273998,393,317,825,536,445,585,"Olfr309","olfactory receptor 309"
"16268","ENSMUSG00000057270",-0.226830547075493,1.26793159845498,0.443481355391161,0.505446921895921,0.948267903273998,50,36,91,72,47,57,"Olfr1501","olfactory receptor 1501"
"16273","ENSMUSG00000070382",-0.259905704709956,0.708442658011674,0.442999520791909,0.505678256149851,0.948267903273998,21,44,53,34,41,39,"Olfr391","olfactory receptor 391"
"16298","ENSMUSG00000111869",0.268183703817317,0.571681472197557,0.44161137587154,0.506345736528375,0.948267903273998,19,28,40,31,51,43,"Olfr342","olfactory receptor 342"
"16322","ENSMUSG00000075198",-0.246719545571004,1.20753338186378,0.440070905876345,0.507088234101346,0.948267903273998,39,24,115,37,44,76,"Olfr1045","olfactory receptor 1045"
"16334","ENSMUSG00000094755",-1.44300609574932,-2.72327392551333,0.439297056274518,0.507461931608953,0.948267903273998,2,0,3,0,6,0,"Olfr1453","olfactory receptor 1453"
"16443","ENSMUSG00000094496",-0.401229752179847,-0.207509456887092,0.433123473679081,0.510460273924553,0.948267903273998,28,14,18,13,17,25,"Olfr792","olfactory receptor 792"
"16473","ENSMUSG00000043692",-0.337723286769157,-0.121281941771477,0.430902271057755,0.511546549414767,0.948267903273998,16,17,31,12,24,25,"Olfr399","olfactory receptor 399"
"16502","ENSMUSG00000075084",-0.214612655895107,1.6972803579455,0.42898935076928,0.512485275516581,0.948267903273998,73,76,76,76,112,59,"Olfr1243","olfactory receptor 1243"
"16593","ENSMUSG00000082980",-0.226978325430149,2.1072490417546,0.422292837599599,0.515795174532987,0.948267903273998,119,50,152,96,96,117,"Olfr1274","olfactory receptor 1274"
"16602","ENSMUSG00000109212",-0.268955832681143,0.457579911551928,0.421425737549411,0.516226484968746,0.948267903273998,24,31,42,31,37,29,"Olfr126","olfactory receptor 126"
"16612","ENSMUSG00000051424",-0.34126534462227,0.563853886491271,0.420619093225537,0.516628290350727,0.948267903273998,38,21,44,15,39,48,"Olfr1184","olfactory receptor 1184"
"16624","ENSMUSG00000059762",0.415334177422667,-0.704561312130053,0.420100668973007,0.51688681668307,0.948267903273998,12,2,21,20,12,15,"Olfr767","olfactory receptor 767"
"16717","ENSMUSG00000071510",-1.06182830451601,-3.33209086324204,0.414662208798425,0.519612587288156,0.948267903273998,2,0,0,0,1,0,"Olfr172","olfactory receptor 172"
"16818","ENSMUSG00000059874",-0.472823300046794,-1.42726542092981,0.409290673059685,0.522329751392898,0.948267903273998,9,10,3,11,9,2,"Olfr603","olfactory receptor 603"
"16859","ENSMUSG00000050366",-0.187387554610353,3.53252522586205,0.407660582467738,0.523159295846085,0.948267903273998,242,223,352,209,351,323,"Olfr524","olfactory receptor 524"
"16881","ENSMUSG00000094182",-0.321755767898456,-0.0849613476175665,0.406298645941717,0.523854170237472,0.948267903273998,13,23,31,25,18,20,"Olfr937","olfactory receptor 937"
"16903","ENSMUSG00000051190",-0.339914411604879,-0.205464066126482,0.404873261855021,0.524583172489431,0.948267903273998,10,13,43,21,13,20,"Olfr1356","olfactory receptor 1356"
"16907","ENSMUSG00000101918",-0.250618283424912,0.879822659257786,0.404683471363475,0.524680375422108,0.948267903273998,47,28,55,42,35,54,"Olfr1225","olfactory receptor 1225"
"16971","ENSMUSG00000058275",0.428504218665526,-0.877270615109334,0.400837601222466,0.526657001514011,0.948267903273998,7,6,13,6,21,17,"Olfr412","olfactory receptor 412"
"16992","ENSMUSG00000048919",-0.493896998402847,-1.56917654114567,0.39962787497242,0.527281500293976,0.948267903273998,3,9,9,7,8,3,"Olfr223","olfactory receptor 223"
"17016","ENSMUSG00000047626",-0.234293774087894,1.05457093849837,0.397676676470749,0.528291563573554,0.948267903273998,42,40,64,41,48,61,"Olfr791","olfactory receptor 791"
"17032","ENSMUSG00000075223",-0.245038562978306,1.15009908559628,0.396404644836992,0.528951913881454,0.948267903273998,55,37,63,46,43,71,"Olfr987","olfactory receptor 987"
"17035","ENSMUSG00000062868",0.689211583822687,-1.97502028658208,0.396340770758863,0.528985111856932,0.948267903273998,3,2,2,14,0,6,"Olfr830","olfactory receptor 830"
"17047","ENSMUSG00000073998",-0.475763986372455,-1.03379576228351,0.395505350247305,0.529419658380834,0.948267903273998,9,10,11,5,6,19,"Olfr520","olfactory receptor 520"
"17052","ENSMUSG00000049708",0.34868118952999,-0.0572922808718124,0.39525606382067,0.529549449548241,0.948267903273998,18,6,33,21,28,28,"Olfr27","olfactory receptor 27"
"17056","ENSMUSG00000075210",-0.260259217524835,0.710474222669588,0.394885377291135,0.529742553404529,0.948267903273998,47,24,45,38,35,42,"Olfr1012","olfactory receptor 1012"
"17065","ENSMUSG00000075175",0.439670707909494,-1.08085571872326,0.394276890780644,0.530059810029751,0.948267903273998,8,3,12,9,8,19,"Olfr1086","olfactory receptor 1086"
"17154","ENSMUSG00000075187",0.357437990462578,-0.154293260241965,0.388983837610558,0.532834023935364,0.948267903273998,19,21,8,22,30,22,"Olfr1057","olfactory receptor 1057"
"17189","ENSMUSG00000096695",0.22746690519274,0.911984889017434,0.387065668764394,0.533845857572332,0.948267903273998,28,31,56,53,49,56,"Olfr196","olfactory receptor 196"
"17215","ENSMUSG00000075197",-0.225746754094991,0.91644385264016,0.385183188473736,0.534842252324906,0.948267903273998,34,46,52,49,57,34,"Olfr1046","olfactory receptor 1046"
"17219","ENSMUSG00000054890",-0.199894706932929,2.13272572567481,0.384984579055558,0.534947572684968,0.948267903273998,88,90,130,100,92,136,"Olfr1535","olfactory receptor 1535"
"17246","ENSMUSG00000059460",-0.264174444786583,0.626384205658765,0.383190227827026,0.535900806316996,0.948267903273998,24,48,29,18,73,25,"Olfr286","olfactory receptor 286"
"17251","ENSMUSG00000046016",-0.171510397041682,3.23632765879693,0.382989669414437,0.536007542987183,0.948267903273998,204,166,305,217,235,264,"Olfr1364","olfactory receptor 1364"
"17275","ENSMUSG00000095448",-0.270475721968114,0.572639102287604,0.381547362460015,0.536776275406035,0.948267903273998,35,25,44,28,50,29,"Olfr859","olfactory receptor 859"
"17294","ENSMUSG00000075165",0.323444988432627,0.0469079153322643,0.380622455340429,0.537270296940688,0.948267903273998,27,14,12,39,46,9,"Olfr1105","olfactory receptor 1105"
"17318","ENSMUSG00000044040",-0.281108550749729,0.221592541199566,0.379247119572681,0.538006440834471,0.948267903273998,15,22,48,23,21,34,"Olfr1497","olfactory receptor 1497"
"17342","ENSMUSG00000090629",-0.22477081691568,1.07141022956395,0.378068692785142,0.538638655853407,0.948267903273998,44,54,48,54,53,47,"Olfr180","olfactory receptor 180"
"17371","ENSMUSG00000047207",-0.29944890741421,0.218061884401408,0.3761920578679,0.539648261376737,0.948267903273998,18,25,37,21,18,41,"Olfr1495","olfactory receptor 1495"
"17406","ENSMUSG00000063020",0.460569612740465,-1.37052212740556,0.37463982377666,0.540485965578411,0.948267903273998,4,2,14,9,8,10,"Olfr194","olfactory receptor 194"
"17409","ENSMUSG00000073932",0.367083619138544,-0.580478000177754,0.374441340712135,0.540593254191877,0.948267903273998,4,15,18,19,20,14,"Olfr641","olfactory receptor 641"
"17436","ENSMUSG00000063116",-0.300912303194621,-0.0231118734788075,0.372184111656494,0.541816140589838,0.948267903273998,13,18,39,17,16,32,"Olfr410","olfactory receptor 410"
"17442","ENSMUSG00000057349",0.446391431105962,-0.295368987172425,0.371865560772389,0.541989129697974,0.948267903273998,11,2,41,25,23,13,"Olfr948","olfactory receptor 948"
"17449","ENSMUSG00000060254",0.257586753022138,0.71378092666805,0.371607298212371,0.542129453849293,0.948267903273998,22,23,51,23,58,57,"Olfr980","olfactory receptor 980"
"17453","ENSMUSG00000074966",-0.385542811606742,-0.720142485464547,0.371378325974832,0.542253919368145,0.948267903273998,7,17,13,4,30,8,"Olfr1275","olfactory receptor 1275"
"17527","ENSMUSG00000075062",-0.184864932499451,1.96072321333392,0.367215994326122,0.544525714322114,0.948267903273998,66,78,137,95,87,108,"Olfr1271","olfactory receptor 1271"
"17567","ENSMUSG00000051414",0.627178667567862,-1.9398341595032,0.364746015431003,0.545882162063493,0.948267903273998,2,7,1,4,5,8,"Olfr829","olfactory receptor 829"
"17568","ENSMUSG00000049894",0.250686394799444,1.05752986793836,0.364677592188782,0.545919827468712,0.948267903273998,35,28,58,32,67,78,"Olfr808","olfactory receptor 808"
"17580","ENSMUSG00000075090",-0.312590860610528,0.0888880464041402,0.363972007353202,0.546308517029898,0.948267903273998,23,10,43,15,16,39,"Olfr1234","olfactory receptor 1234"
"17581","ENSMUSG00000062186",-0.652559429422857,-1.57329730647949,0.363969023063792,0.546310162093558,0.948267903273998,0,10,15,7,4,3,"Olfr395","olfactory receptor 395"
"17631","ENSMUSG00000110008",0.273668268748689,0.579913167348004,0.361065202888826,0.54791524347211,0.948267903273998,27,30,26,27,53,47,"Olfr560","olfactory receptor 560"
"17637","ENSMUSG00000109449",-0.311395375262861,1.21188906525312,0.360618883882037,0.548162724011296,0.948267903273998,55,33,63,33,129,27,"Olfr1280","olfactory receptor 1280"
"17641","ENSMUSG00000052818",-0.227406230166613,0.892468629362983,0.360522801790189,0.548216028066564,0.948267903273998,44,31,56,44,42,48,"Olfr813","olfactory receptor 813"
"17653","ENSMUSG00000067971",-0.244602185475357,2.06854667478669,0.359986486870399,0.548513740441337,0.948267903273998,107,76,103,66,188,74,"Olfr1321","olfactory receptor 1321"
"17655","ENSMUSG00000093901",-0.384732106630652,-0.798948937905249,0.359973916122134,0.548520722173433,0.948267903273998,11,11,15,6,20,11,"Olfr893","olfactory receptor 893"
"17748","ENSMUSG00000075221",0.231490212243085,0.703554221585455,0.354996314346693,0.551298373295665,0.948267903273998,22,28,49,49,38,49,"Olfr992","olfactory receptor 992"
"17848","ENSMUSG00000063823",0.270664910484233,0.341635341662556,0.349360143951497,0.554475560703712,0.948267903273998,14,22,40,39,43,25,"Olfr532","olfactory receptor 532"
"17915","ENSMUSG00000049737",-0.17994381773859,2.22720113867902,0.344820304827936,0.557059977802559,0.948267903273998,97,97,136,108,123,123,"Olfr1361","olfactory receptor 1361"
"17953","ENSMUSG00000075222",-0.236448456884274,0.667219155637409,0.343356284632332,0.557898287851117,0.948267903273998,29,28,56,30,49,35,"Olfr988","olfactory receptor 988"
"17997","ENSMUSG00000049362",-0.288825924827366,0.139459146395481,0.340881779367226,0.559320683864858,0.948267903273998,34,13,31,26,20,28,"Olfr173","olfactory receptor 173"
"18004","ENSMUSG00000073970",-0.919799092944719,-3.3326221824132,0.340614237879784,0.559474886594153,0.948267903273998,1,0,1,0,0,1,"Olfr555","olfactory receptor 555"
"18022","ENSMUSG00000051200",-0.623569108115268,-2.14078187950205,0.340487150707868,0.559548164197211,0.948267903273998,4,3,4,4,0,7,"Olfr513","olfactory receptor 513"
"18093","ENSMUSG00000108534",-0.242913697166028,0.521367938758639,0.33657017019369,0.561815706967128,0.948267903273998,33,18,52,33,26,41,"Olfr1360","olfactory receptor 1360"
"18100","ENSMUSG00000096220",-0.446364702983217,-0.995477496104657,0.33619668027121,0.562032840524776,0.948267903273998,12,5,15,17,14,2,"Olfr775","olfactory receptor 775"
"18151","ENSMUSG00000075074",0.23276910602703,0.691301000915366,0.334706054723041,0.562901044643869,0.948267903273998,22,33,38,28,69,41,"Olfr1254","olfactory receptor 1254"
"18242","ENSMUSG00000043855",-0.183227883301301,1.78570202887607,0.329522721462896,0.565940262199802,0.948267903273998,70,59,116,95,62,102,"Olfr479","olfactory receptor 479"
"18246","ENSMUSG00000063994",-0.207209823397178,1.11542381590769,0.32930444151886,0.566068945415863,0.948267903273998,54,32,69,61,54,45,"Olfr120","olfactory receptor 120"
"18280","ENSMUSG00000072708",-0.34765883633645,-0.574208162758481,0.327087047121594,0.567379395599323,0.948267903273998,14,6,29,14,15,12,"Olfr381","olfactory receptor 381"
"18286","ENSMUSG00000067529",-0.227041777839902,1.50586189032346,0.326786255802193,0.56755761303154,0.948267903273998,66,62,66,46,78,85,"Olfr1423","olfactory receptor 1423"
"18323","ENSMUSG00000058114",-0.257848059356285,1.02360427124923,0.324515527271872,0.568906531747847,0.948267903273998,43,43,50,23,60,66,"Olfr127","olfactory receptor 127"
"18339","ENSMUSG00000073927",0.230688671390311,0.657427603230089,0.323822040089182,0.569319741563503,0.948267903273998,22,30,41,38,38,55,"Olfr652","olfactory receptor 652"
"18341","ENSMUSG00000073907",-0.206105911516066,1.56166112130942,0.323755459481973,0.569359443995175,0.948267903273998,45,52,110,35,81,102,"Olfr689","olfactory receptor 689"
"18357","ENSMUSG00000096705",-0.767552807747412,-2.787851930535,0.322935111521296,0.569849066616484,0.948267903273998,1,0,6,1,1,1,"Olfr1329","olfactory receptor 1329"
"18364","ENSMUSG00000094805",-0.425413364467632,-0.80676232161559,0.322674249198702,0.57000493404712,0.948267903273998,19,2,22,10,11,10,"Olfr311","olfactory receptor 311"
"18394","ENSMUSG00000073948",-0.257742152811369,0.178443212017568,0.321135933100741,0.57092578917889,0.948267903273998,18,21,42,27,26,25,"Olfr608","olfactory receptor 608"
"18402","ENSMUSG00000045780",-0.37059976599663,-0.799774734779923,0.32064934815522,0.571217671601907,0.948267903273998,13,12,12,9,10,17,"Olfr624","olfactory receptor 624"
"18435","ENSMUSG00000075148",0.924317389025874,-3.33667788297465,0.318979324752574,0.572221679940278,0.948267903273998,0,0,1,0,1,1,"Olfr1141","olfactory receptor 1141"
"18467","ENSMUSG00000066269",0.312432153595461,0.750482151207258,0.318400259542697,0.57257062006302,0.948267903273998,5,41,69,53,42,37,"Olfr575","olfactory receptor 575"
"18473","ENSMUSG00000075211",-0.307182882738033,-0.290716806840692,0.318016858118328,0.572801884989789,0.948267903273998,22,8,27,30,15,11,"Olfr1006","olfactory receptor 1006"
"18478","ENSMUSG00000060017",-0.23223252511997,1.00721552419679,0.317814674137747,0.572923914888506,0.948267903273998,39,26,83,33,61,49,"Olfr121","olfactory receptor 121"
"18482","ENSMUSG00000056921",0.268396119692432,0.0760949119141066,0.317605301186127,0.573050337677671,0.948267903273998,13,21,25,22,45,22,"Olfr394","olfactory receptor 394"
"18506","ENSMUSG00000055033",0.242431499385265,1.36779470817774,0.316135536450197,0.573939354269386,0.948267903273998,44,48,51,55,51,117,"Olfr420","olfactory receptor 420"
"18540","ENSMUSG00000096167",-0.211559947480423,1.23367533455201,0.315326217489732,0.574430048865216,0.948267903273998,43,57,61,38,67,68,"Olfr887","olfactory receptor 887"
"18577","ENSMUSG00000060057",0.278976776202051,-0.0599346157851449,0.313813884385016,0.575349209062225,0.948267903273998,14,18,21,19,32,28,"Olfr193","olfactory receptor 193"
"18618","ENSMUSG00000047050",-0.31443826621355,-0.561181155893737,0.311710335244845,0.576632546882874,0.948267903273998,11,13,22,19,16,10,"Olfr914","olfactory receptor 914"
"18626","ENSMUSG00000075063",0.185537692449768,1.76884616032048,0.311393743138731,0.576826185601625,0.948267903273998,58,57,95,74,103,111,"Olfr142","olfactory receptor 142"
"18633","ENSMUSG00000110012",-0.183838369536105,1.64420544077643,0.310862424545916,0.577151448791257,0.948267903273998,41,69,116,65,66,97,"Olfr644","olfactory receptor 644"
"18797","ENSMUSG00000110171",-0.451363724953386,-1.66092314242875,0.303816332849717,0.58149975554294,0.948267903273998,7,2,11,7,5,4,"Olfr484","olfactory receptor 484"
"18807","ENSMUSG00000058014",-0.246346341525833,0.256688579605699,0.303519394651955,0.581684442444023,0.948267903273998,27,15,43,37,19,28,"Olfr502","olfactory receptor 502"
"18818","ENSMUSG00000075196",0.319769349715076,-0.561568074321561,0.303176738316093,0.581897711105113,0.948267903273998,11,6,21,22,18,14,"Olfr1047","olfactory receptor 1047"
"18903","ENSMUSG00000049806",0.23626660263226,0.567615323939306,0.299821507289472,0.583994341296889,0.948267903273998,28,15,48,34,41,46,"Olfr466","olfactory receptor 466"
"18921","ENSMUSG00000044293",-0.198470652214738,1.16744977420515,0.299297643147852,0.584323070775312,0.948267903273998,44,32,85,43,47,72,"Olfr794","olfactory receptor 794"
"18949","ENSMUSG00000048080",-0.401621383252731,-1.42414116506489,0.297912058414083,0.585194342992965,0.948267903273998,5,4,15,4,5,11,"Olfr731","olfactory receptor 731"
"18957","ENSMUSG00000049648",-0.219525439828653,1.38780257786264,0.297658218579283,0.585354245444924,0.948267903273998,64,27,107,60,73,54,"Olfr273","olfactory receptor 273"
"18963","ENSMUSG00000111273",-0.161656741349753,2.66442052922079,0.297416124785574,0.585506831112393,0.948267903273998,112,94,256,119,142,211,"Olfr789","olfactory receptor 789"
"18980","ENSMUSG00000060114",-0.203655516910954,0.854951181694538,0.296568676607438,0.586041591959971,0.948267903273998,36,28,65,61,31,42,"Olfr910","olfactory receptor 910"
"19005","ENSMUSG00000096806",0.480171749061596,-1.06921329152928,0.295435226828578,0.586758377602267,0.948267903273998,9,1,14,5,17,14,"Olfr312","olfactory receptor 312"
"19048","ENSMUSG00000110621",-0.608949302445578,-2.16389158919616,0.292618668232789,0.588547292471544,0.948267903273998,2,0,13,3,1,3,"Olfr837","olfactory receptor 837"
"19140","ENSMUSG00000096465",-0.182167927405675,1.73026721228932,0.288102158180227,0.591439286509161,0.948267903273998,56,104,70,68,102,76,"Olfr488","olfactory receptor 488"
"19143","ENSMUSG00000048197",0.810055793380455,-2.78197160405026,0.288066522922916,0.591462220171792,0.948267903273998,1,0,2,0,4,3,"Olfr1153","olfactory receptor 1153"
"19146","ENSMUSG00000096228",-0.264214990853797,0.260864731937329,0.287828451156001,0.591615482113567,0.948267903273998,30,18,35,20,31,32,"Olfr5","olfactory receptor 5"
"19162","ENSMUSG00000095301",-0.283912554314295,0.303293982679041,0.287206497878826,0.59201625852747,0.948267903273998,29,19,36,14,40,33,"Olfr476","olfactory receptor 476"
"19171","ENSMUSG00000075171",-0.462101528813143,-1.92951773466856,0.286964953596316,0.592172056272142,0.948267903273998,5,3,6,9,3,2,"Olfr1095","olfactory receptor 1095"
"19189","ENSMUSG00000073969",-0.238011680346541,1.19845978560048,0.286045197299567,0.592766078996653,0.948267903273998,47,44,61,88,19,73,"Olfr556","olfactory receptor 556"
"19236","ENSMUSG00000046210",-0.26247856047206,0.100221199169597,0.283395151907219,0.594484499668627,0.948267903273998,22,28,21,17,38,21,"Olfr735","olfactory receptor 735"
"19251","ENSMUSG00000050788",0.185641572419117,2.30951152637782,0.28240355573767,0.595130151395634,0.948267903273998,109,93,98,112,168,144,"Olfr419","olfactory receptor 419"
"19288","ENSMUSG00000066897",-0.479618410107256,-1.30582392088455,0.281398299373881,0.595786183125957,0.948267903273998,15,5,6,3,12,7,"Olfr872","olfactory receptor 872"
"19317","ENSMUSG00000075132",0.260851516696325,-0.0828122374841586,0.279855005375113,0.596796267075608,0.948267903273998,13,12,30,27,17,32,"Olfr1173","olfactory receptor 1173"
"19355","ENSMUSG00000044029",0.317323417211722,-0.556554867593344,0.278078218408686,0.597963595736862,0.948267903273998,14,4,21,21,17,15,"Olfr178","olfactory receptor 178"
"19367","ENSMUSG00000047716",-0.274491333139172,0.802881852408103,0.277690485596225,0.598218965096197,0.948267903273998,64,14,53,30,44,41,"Olfr736","olfactory receptor 736"
"19369","ENSMUSG00000095586",0.577293859432873,-2.49302831024601,0.277589991294254,0.598285190023435,0.948267903273998,2,0,4,3,3,3,"Olfr1287","olfactory receptor 1287"
"19374","ENSMUSG00000044120",0.203576847327169,1.27433089836631,0.27723115136769,0.598521787663724,0.948267903273998,45,34,66,45,70,88,"Olfr683","olfactory receptor 683"
"19423","ENSMUSG00000043226",0.193318525326749,1.11811844072359,0.274875452075909,0.600079870081285,0.948267903273998,37,32,65,48,73,61,"Olfr1009","olfactory receptor 1009"
"19479","ENSMUSG00000067524",-0.163263973323628,2.37402767519595,0.271592790626611,0.602265310763559,0.948267903273998,91,84,196,90,127,171,"Olfr1428","olfactory receptor 1428"
"19502","ENSMUSG00000048356",-0.218671602632507,0.619179539029022,0.270848982263689,0.602762835654448,0.948267903273998,29,23,57,25,42,42,"Olfr1496","olfactory receptor 1496"
"19503","ENSMUSG00000075195",0.273158246036615,-0.208473336846018,0.270822341950809,0.602780671152678,0.948267903273998,19,14,14,33,17,22,"Olfr1048","olfactory receptor 1048"
"19519","ENSMUSG00000063583",-0.266115459882176,0.628038754254441,0.27033741807064,0.603105519203757,0.948267903273998,19,36,42,8,43,65,"Olfr1410","olfactory receptor 1410"
"19526","ENSMUSG00000044025",0.351023873647239,-0.766299501578966,0.270143532978791,0.603235505425087,0.948267903273998,14,2,16,27,12,8,"Olfr790","olfactory receptor 790"
"19597","ENSMUSG00000045708",-0.302438999249873,-0.335380437579808,0.266364102589116,0.605781257608414,0.948267903273998,16,13,22,13,10,31,"Olfr447","olfactory receptor 447"
