"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"18602","ENSMUSG00000044454",0.481867893483162,-0.259046427576957,0.798939923357049,0.371410504103992,0.733502465094264,10,14,9,10,24,16,"Olfr867","olfactory receptor 867"
"18671","ENSMUSG00000070820",0.249461750332791,2.06171823605929,0.789388193951251,0.374285186328787,0.737857379846732,49,74,78,58,92,103,"Olfr1339","olfactory receptor 1339"
"18727","ENSMUSG00000061637",0.456426074621117,-0.0174155487083653,0.784495878788307,0.375769657390788,0.739461004365443,7,27,9,14,28,15,"Olfr1457","olfactory receptor 1457"
"18775","ENSMUSG00000046975",-0.386747637425611,1.09913951432638,0.78047654759745,0.376995434220002,0.740210667308531,17,35,79,21,46,27,"Olfr1020","olfactory receptor 1020"
"18787","ENSMUSG00000046396",0.344369555896868,1.5070018251804,0.778846980030433,0.377494006376946,0.740210667308531,43,66,26,49,50,76,"Olfr609","olfactory receptor 609"
"18815","ENSMUSG00000083947",0.263189420803716,2.89460026544152,0.775216621008871,0.378608071153792,0.740984062041726,75,108,192,154,131,160,"Olfr122","olfactory receptor 122"
"18828","ENSMUSG00000063827",0.249316764783277,2.04064662566553,0.773186053375871,0.379233222315366,0.740984062041726,74,74,55,78,101,75,"Olfr1382","olfactory receptor 1382"
"18874","ENSMUSG00000062105",0.306927634032646,1.49667237835968,0.767668222515019,0.380939374347083,0.741306272194316,38,34,60,39,76,58,"Olfr183","olfactory receptor 183"
"18888","ENSMUSG00000109449",-0.312586539626165,1.02304780058952,0.765427495809031,0.381635320700941,0.741306272194316,42,43,33,40,43,20,"Olfr1280","olfactory receptor 1280"
"18963","ENSMUSG00000073111",0.238529612753082,2.30827865478753,0.757280010661316,0.384181079029524,0.741306272194316,68,106,70,80,126,96,"Olfr446","olfactory receptor 446"
"18965","ENSMUSG00000096516",-0.485914004659054,-0.347880666470702,0.757195078606909,0.384207743538005,0.741306272194316,11,22,11,6,15,12,"Olfr628","olfactory receptor 628"
"18973","ENSMUSG00000090951",0.246766887337522,2.05539888127939,0.7567046442781,0.384361767328255,0.741306272194316,50,78,76,75,95,82,"Olfr181","olfactory receptor 181"
"18980","ENSMUSG00000059134",0.507495095858454,-0.115889788484658,0.755626926348623,0.384700539240274,0.741306272194316,11,25,4,12,24,17,"Olfr814","olfactory receptor 814"
"18981","ENSMUSG00000075092",0.261038220811927,1.84476576294147,0.755624402939882,0.384701332951075,0.741306272194316,40,46,86,44,76,95,"Olfr1232","olfactory receptor 1232"
"19009","ENSMUSG00000048292",0.282421006299542,2.44618325759093,0.753151955331921,0.385480134239032,0.741306272194316,77,97,79,78,88,178,"Olfr1417","olfactory receptor 1417"
"19014","ENSMUSG00000059873",-0.413039926882535,0.314116402649901,0.7523942630592,0.385719250050762,0.741306272194316,19,44,12,15,23,16,"Olfr1029","olfactory receptor 1029"
"19022","ENSMUSG00000075161",-1.27988088650779,-2.25143171929009,0.751109936822258,0.386125045589417,0.741306272194316,1,2,4,0,5,0,"Olfr1109","olfactory receptor 1109"
"19074","ENSMUSG00000059411",0.475002240010721,-0.207228851160874,0.746144716919883,0.387699588001473,0.743034688656736,10,10,15,17,23,12,"Olfr434","olfactory receptor 434"
"19105","ENSMUSG00000063374",0.398615668155617,0.33628491371617,0.74237382721417,0.38890151615202,0.744044220138066,28,8,22,33,20,23,"Olfr763","olfactory receptor 763"
"19153","ENSMUSG00000094285",0.19417625224988,5.62319742859194,0.73576315286612,0.391021480811731,0.745831824410012,490,1002,1067,976,987,962,"Olfr743","olfactory receptor 743"
"19159","ENSMUSG00000096806",-0.486424945482468,-0.091108128696341,0.735241511256437,0.39118946870144,0.745831824410012,7,28,20,12,19,8,"Olfr312","olfactory receptor 312"
"19194","ENSMUSG00000073955",1.25381331001016,-2.38197616367896,0.731273223705381,0.392470798220709,0.746982417338897,0,4,0,2,2,2,"Olfr593","olfactory receptor 593"
"19215","ENSMUSG00000062314",0.351886709219336,0.536715359294628,0.728581541665494,0.393343352764296,0.747352370252162,22,21,22,24,34,30,"Olfr1505","olfactory receptor 1505"
"19251","ENSMUSG00000042909",0.517545714143718,-0.0745796257891144,0.72401565711411,0.394829851492714,0.748435026845217,9,25,7,25,14,17,"Olfr648","olfactory receptor 648"
"19288","ENSMUSG00000109631",0.512302217272847,-0.547568130194974,0.719054946728448,0.396454078800821,0.748435026845217,9,11,6,8,19,13,"Olfr494","olfactory receptor 494"
"19295","ENSMUSG00000094745",0.557126581696198,-0.986276687844731,0.71806568373821,0.396779133812278,0.748435026845217,7,6,5,10,10,8,"Olfr954","olfactory receptor 954"
"19305","ENSMUSG00000068819",0.977240016906641,-1.13272425111857,0.716386283433104,0.397331838013134,0.748435026845217,7,6,0,1,15,11,"Olfr1131","olfactory receptor 1131"
"19323","ENSMUSG00000070423",0.281434794874402,1.34556407902425,0.714126785722384,0.398077213823342,0.748435026845217,31,64,29,51,63,39,"Olfr558","olfactory receptor 558"
"19324","ENSMUSG00000035932",0.302932181629693,1.23003370778391,0.71404196156849,0.398105235452817,0.748435026845217,17,61,35,31,53,53,"Olfr750","olfactory receptor 750"
"19379","ENSMUSG00000111159",0.779094456907504,-1.97881263195022,0.707550322769336,0.400258246806477,0.748435026845217,1,2,3,2,4,5,"Olfr1337","olfactory receptor 1337"
"19380","ENSMUSG00000046486",0.332191908209558,0.861198264000405,0.707428696866448,0.400298746034622,0.748435026845217,15,45,23,18,44,46,"Olfr231","olfactory receptor 231"
"19386","ENSMUSG00000109813",0.608281368698352,-1.15623802800906,0.706278482462665,0.400682040797933,0.748435026845217,2,6,7,4,12,8,"Olfr1279","olfactory receptor 1279"
"19390","ENSMUSG00000048501",-0.60394703657662,-0.940364763855646,0.706210300131094,0.400704778438002,0.748435026845217,5,13,8,1,14,6,"Olfr938","olfactory receptor 938"
"19436","ENSMUSG00000064223",-0.303144634615653,0.981383491925189,0.702409320658735,0.401975309933129,0.749098798669358,43,39,33,39,24,36,"Olfr694","olfactory receptor 694"
"19444","ENSMUSG00000062878",0.546989450319656,-0.469355086854486,0.701084038112634,0.40241968131784,0.749098798669358,16,9,4,10,20,12,"Olfr298","olfactory receptor 298"
"19519","ENSMUSG00000073768",0.229313962674815,2.30040815933877,0.693985024634015,0.404812224577117,0.752193954767713,74,85,84,90,94,117,"Olfr1330","olfactory receptor 1330"
"19578","ENSMUSG00000061367",0.353554650864766,0.490155221117433,0.689602776351678,0.406299524059751,0.752193954767713,16,17,29,17,30,37,"Olfr771","olfactory receptor 771"
"19579","ENSMUSG00000111567",0.299023437574522,1.78300003501447,0.68958710486868,0.406304857156835,0.752193954767713,52,70,36,33,106,77,"Olfr1251","olfactory receptor 1251"
"19605","ENSMUSG00000055971",-0.48389223464062,-0.0579948392527336,0.68693025136113,0.407210482736695,0.752193954767713,19,25,11,8,13,21,"Olfr378","olfactory receptor 378"
"19614","ENSMUSG00000073959",0.319085964976471,1.11191264366964,0.686096542830188,0.407495273136411,0.752193954767713,19,63,24,43,52,32,"Olfr584","olfactory receptor 584"
"19650","ENSMUSG00000046041",0.725261501996226,-0.895468600350736,0.682550476655652,0.408709857811215,0.753174353357791,0,8,13,8,14,6,"Olfr803","olfactory receptor 803"
"19721","ENSMUSG00000075200",-0.277309936332316,1.28681713438649,0.673970545311505,0.411670709817275,0.756451676983767,28,67,41,19,70,35,"Olfr1044","olfactory receptor 1044"
"19731","ENSMUSG00000054940",0.398038630870777,0.223315664058864,0.67342174937061,0.411861167141797,0.756451676983767,19,12,20,26,28,17,"Olfr137","olfactory receptor 137"
"19755","ENSMUSG00000042869",0.22595858809633,3.14574817002623,0.670604144420683,0.412841054086306,0.756989753083376,129,171,145,227,144,182,"Olfr1370","olfactory receptor 1370"
"19789","ENSMUSG00000049648",0.235442908178607,1.87367551839053,0.665640598472937,0.414575634227422,0.758907556343221,46,54,80,67,65,88,"Olfr273","olfactory receptor 273"
"19823","ENSMUSG00000094422",0.414627754105067,1.70441045909275,0.661717384919767,0.415954295801498,0.760168547219321,26,68,45,145,57,29,"Olfr205","olfactory receptor 205"
"19849","ENSMUSG00000109801",0.704593683408267,-0.367898106506381,0.658637862273731,0.417041241345868,0.760864133888734,10,18,1,8,12,27,"Olfr1316","olfactory receptor 1316"
"19873","ENSMUSG00000061561",0.282756616605968,1.31523710833628,0.656063985147072,0.417952953254042,0.760864133888734,34,33,50,65,28,62,"Olfr373","olfactory receptor 373"
"19889","ENSMUSG00000057540",0.683123931580112,-1.38032598808917,0.654787432790573,0.418406229706509,0.760864133888734,2,5,4,6,13,2,"Olfr310","olfactory receptor 310"
"19944","ENSMUSG00000075176",0.543205236251495,0.525292851319609,0.650093478989316,0.420079260360109,0.762648014690017,14,15,17,89,19,6,"Olfr1085","olfactory receptor 1085"
"19963","ENSMUSG00000075387",-0.371928503161172,0.369937950004852,0.647867269753256,0.420876219797332,0.762838148382664,18,46,12,12,30,16,"Olfr341","olfactory receptor 341"
"20123","ENSMUSG00000109376",-1.24709437827935,-2.84123410736164,0.635074750866504,0.425499949115914,0.768916853200793,0,3,0,0,1,0,"Olfr761","olfactory receptor 761"
"20130","ENSMUSG00000075199",-0.247355854272754,1.71571703879335,0.634730348542411,0.425625481354341,0.768916853200793,43,65,83,51,59,55,"Olfr52","olfactory receptor 52"
"20216","ENSMUSG00000068806",0.238797773301704,1.74694445199286,0.625279375481545,0.429092175795732,0.773619635018718,31,68,65,49,84,66,"Olfr1259","olfactory receptor 1259"
"20230","ENSMUSG00000073967",0.208324095693704,3.00050999711902,0.623816211673526,0.429632682968653,0.773619635018718,108,144,153,184,148,158,"Olfr557","olfactory receptor 557"
"20248","ENSMUSG00000044923",0.230119217275665,1.8064748017038,0.620443219471353,0.430882630533556,0.774604663699802,44,78,48,48,97,66,"Olfr1030","olfactory receptor 1030"
"20264","ENSMUSG00000058270",0.406859208987477,-0.150840930159752,0.618353667693461,0.431659731990237,0.774737825168145,10,15,13,20,15,18,"Olfr25","olfactory receptor 25"
"20288","ENSMUSG00000060878",0.196758031686954,3.03837186682291,0.616464960709075,0.432363970111058,0.774739991971359,118,116,174,141,128,230,"Olfr1420","olfactory receptor 1420"
"20302","ENSMUSG00000067186",0.191281280472329,3.43636563455283,0.614363330289103,0.433149653251707,0.774887853706787,122,175,253,191,189,263,"Olfr132","olfactory receptor 132"
"20387","ENSMUSG00000042796",-0.355857748678012,0.312182536646654,0.604616389122823,0.436822065589944,0.779659756232651,12,36,22,9,24,24,"Olfr1032","olfactory receptor 1032"
"20399","ENSMUSG00000062121",0.418160775368755,-0.175038444486283,0.603535984583289,0.437232059302884,0.779659756232651,11,20,7,23,18,11,"Olfr149","olfactory receptor 149"
"20465","ENSMUSG00000073977",0.210684173125182,3.05809664977908,0.597452272536469,0.439551753883956,0.782529939870952,112,190,122,165,161,178,"Olfr549","olfactory receptor 549"
"20494","ENSMUSG00000067971",0.229107827301258,2.49232966159588,0.59439406710929,0.440724972794147,0.783353096805081,74,119,88,142,128,80,"Olfr1321","olfactory receptor 1321"
"20578","ENSMUSG00000056184",0.455305315405523,-0.425428307755168,0.586803754888926,0.443657755227923,0.78545815740583,9,9,11,24,8,13,"Olfr283","olfactory receptor 283"
"20641","ENSMUSG00000054666",-0.256612703281018,1.23362792595495,0.580074507456593,0.44628311787122,0.78545815740583,56,43,38,39,46,35,"Olfr63","olfactory receptor 63"
"20654","ENSMUSG00000095218",-0.498752229637186,-0.0319577219702974,0.578817852716107,0.446776058306162,0.78545815740583,16,35,8,11,9,20,"Olfr1338","olfactory receptor 1338"
"20656","ENSMUSG00000045824",-0.69226405145886,-1.84102225667688,0.578659235742851,0.446838338082444,0.78545815740583,3,4,5,4,1,3,"Olfr574","olfactory receptor 574"
"20672","ENSMUSG00000051414",0.611188827229985,-1.59535811479216,0.576930208919938,0.447518102868884,0.78545815740583,4,4,2,5,6,5,"Olfr829","olfactory receptor 829"
"20679","ENSMUSG00000100016",0.434214546782595,0.268225783407546,0.576310304067212,0.447762208995824,0.78545815740583,2,30,25,16,32,18,"Olfr1215","olfactory receptor 1215"
"20691","ENSMUSG00000045148",0.293481710503875,0.970740659980765,0.575370898356014,0.448132522864208,0.78545815740583,25,36,31,55,31,35,"Olfr1255","olfactory receptor 1255"
"20695","ENSMUSG00000109403",0.44038583314136,-0.0223823161934767,0.575059228873287,0.448255488246007,0.78545815740583,18,9,13,17,33,11,"Olfr1311","olfactory receptor 1311"
"20700","ENSMUSG00000094805",0.427126763675023,-0.381077408818286,0.574144877914743,0.448616537294073,0.78545815740583,5,17,10,10,17,16,"Olfr311","olfactory receptor 311"
"20736","ENSMUSG00000042894",0.201218200401562,2.64638280439531,0.570727130710668,0.44997011861946,0.78545815740583,80,116,119,115,135,127,"Olfr1260","olfactory receptor 1260"
"20743","ENSMUSG00000110912",0.276227190190005,0.93392671094478,0.569262294638754,0.450552209817788,0.78545815740583,13,42,35,21,46,44,"Olfr1080","olfactory receptor 1080"
"20756","ENSMUSG00000109659",0.379922376684894,0.281398535419621,0.568517548343771,0.450848605214907,0.78545815740583,18,27,9,15,30,27,"Olfr605","olfactory receptor 605"
"20763","ENSMUSG00000093877",0.165282780257338,3.85505161732618,0.567546550855626,0.451235502087092,0.78545815740583,207,260,268,237,368,271,"Olfr1348","olfactory receptor 1348"
"20784","ENSMUSG00000051046",0.260338252672147,1.2442004926363,0.565531149211298,0.452040203442537,0.78545815740583,25,45,41,32,42,68,"Olfr214","olfactory receptor 214"
"20796","ENSMUSG00000075064",-1.74232923816109,-0.912145499329957,0.563636120541014,0.452798893086583,0.78545815740583,0,32,1,16,0,0,"Olfr1506","olfactory receptor 1506"
"20824","ENSMUSG00000111689",0.468006053321599,-0.162328713406166,0.559465461353763,0.45447569649856,0.78545815740583,0,23,17,6,29,13,"Olfr1082","olfactory receptor 1082"
"20843","ENSMUSG00000070856",0.29728410568728,0.949335072953689,0.556195821449665,0.4557970776606,0.78545815740583,20,21,52,31,42,39,"Olfr1115","olfactory receptor 1115"
"20856","ENSMUSG00000061875",0.336827263548295,0.796464737963045,0.55492192350422,0.456313543602992,0.78545815740583,18,20,42,28,50,26,"Olfr1148","olfactory receptor 1148"
"20875","ENSMUSG00000059023",-0.571406992374683,-1.08021768274524,0.553016035074132,0.457087955858589,0.78545815740583,4,12,9,8,4,5,"Olfr1201","olfactory receptor 1201"
"20878","ENSMUSG00000055088",0.388229860645586,0.0493026568496665,0.552562991676631,0.457272344119935,0.78545815740583,16,11,17,16,29,17,"Olfr354","olfactory receptor 354"
"20885","ENSMUSG00000094266",1.64212152202257,-2.67284850871965,0.552164173494145,0.457434759921327,0.78545815740583,0,0,1,1,4,0,"Olfr340","olfactory receptor 340"
"20900","ENSMUSG00000049018",-0.348289824668025,0.226172271226807,0.550517273783797,0.458106413362139,0.78545815740583,16,23,26,12,27,16,"Olfr368","olfactory receptor 368"
"20925","ENSMUSG00000075171",0.54386688198808,-0.475096679315654,0.548586465291727,0.458895839487345,0.78545815740583,4,8,16,14,22,6,"Olfr1095","olfactory receptor 1095"
"20932","ENSMUSG00000061457",-0.530255900014243,-1.19653803461212,0.547555398710999,0.459318280788438,0.78545815740583,9,7,6,5,4,7,"Olfr871","olfactory receptor 871"
"20954","ENSMUSG00000045584",-0.203552124634176,2.27672566083109,0.544961221814022,0.460383876803464,0.78545815740583,65,120,90,59,120,75,"Olfr610","olfactory receptor 610"
"20963","ENSMUSG00000110819",0.237320234856644,1.60314525168665,0.543740340830266,0.460886728360608,0.78545815740583,38,66,43,43,64,75,"Olfr1252","olfactory receptor 1252"
"20979","ENSMUSG00000073951",0.182300431248555,2.96030744355596,0.542254906388253,0.461499719650118,0.78545815740583,79,169,142,101,195,165,"Olfr598","olfactory receptor 598"
"21016","ENSMUSG00000075167",0.331370737232429,0.475485505652911,0.538122970116149,0.463211671150249,0.78545815740583,26,13,24,20,26,37,"Olfr1101","olfactory receptor 1101"
"21040","ENSMUSG00000043267",0.323961921288409,0.365798689743957,0.536498519690655,0.463887487041949,0.78545815740583,18,27,14,24,27,25,"Olfr1031","olfactory receptor 1031"
"21041","ENSMUSG00000074995",-0.316142084532338,0.572411426935412,0.536355383341106,0.463947111037647,0.78545815740583,10,52,25,13,32,22,"Olfr201","olfactory receptor 201"
"21053","ENSMUSG00000063764",0.297279117340767,0.813576513994959,0.535599455865841,0.464262198390148,0.78545815740583,14,29,38,22,52,30,"Olfr508","olfactory receptor 508"
"21071","ENSMUSG00000073900",-0.286005142840077,0.864045352682494,0.533214914017284,0.465258370128928,0.78545815740583,31,53,22,23,34,31,"Olfr704","olfactory receptor 704"
"21084","ENSMUSG00000059610",0.161007368695265,4.70224975588933,0.532345194817765,0.465622556322853,0.78545815740583,340,394,624,508,539,499,"Olfr222","olfactory receptor 222"
"21097","ENSMUSG00000056600",0.220657506115116,1.86585098973655,0.530394683267208,0.46644097371533,0.78545815740583,35,53,94,58,67,87,"Olfr90","olfactory receptor 90"
"21160","ENSMUSG00000047149",0.271168001223136,0.840521386563082,0.52463382073961,0.468871691577062,0.78545815740583,23,35,25,23,46,38,"Olfr1052","olfactory receptor 1052"
"21162","ENSMUSG00000111732",-0.566581975761179,-0.834415991283936,0.52448498428984,0.468934760498577,0.78545815740583,11,10,7,6,2,16,"Olfr785","olfactory receptor 785"
"21163","ENSMUSG00000043354",0.218748393761401,1.80992605572585,0.524296606777237,0.469014604369139,0.78545815740583,40,38,97,63,47,95,"Olfr577","olfactory receptor 577"
"21164","ENSMUSG00000042801",-0.373908484832511,0.832178671500489,0.524284869909147,0.469019579768078,0.78545815740583,26,42,30,65,18,14,"Olfr769","olfactory receptor 769"
"21180","ENSMUSG00000049010",-0.273350069301383,0.81299692278729,0.521906881256902,0.47002939234055,0.78545815740583,29,49,23,23,37,26,"Olfr982","olfactory receptor 982"
"21185","ENSMUSG00000062042",-1.00029049367596,-2.19365797501286,0.520990223861835,0.470419586105125,0.78545815740583,0,5,4,2,2,0,"Olfr294","olfactory receptor 294"
"21208","ENSMUSG00000075140",0.264838386597303,0.966441671229831,0.517378995742799,0.47196187425402,0.785472121699325,31,35,25,29,59,31,"Olfr73","olfactory receptor 73"
"21224","ENSMUSG00000046881",0.249809475526687,0.983455016684965,0.516096338347256,0.472511639948771,0.785472121699325,33,31,31,42,39,38,"Olfr374","olfactory receptor 374"
"21226","ENSMUSG00000095903",0.312720536616516,0.696052930646148,0.515969040080793,0.472566258336345,0.785472121699325,28,12,37,27,33,35,"Olfr968","olfactory receptor 968"
"21312","ENSMUSG00000064006",0.276759519144478,1.04487841262042,0.50604202857803,0.476857269652419,0.790703846256789,43,17,41,59,37,30,"Olfr190","olfactory receptor 190"
"21329","ENSMUSG00000096794",0.453383583013935,-0.865539225701209,0.504207820236263,0.477657054370521,0.790703846256789,7,9,5,11,10,9,"Olfr905","olfactory receptor 905"
"21334","ENSMUSG00000049674",0.365779930212341,0.151369920546716,0.503728561973664,0.477866389843032,0.790703846256789,16,22,11,23,16,27,"Olfr714","olfactory receptor 714"
"21417","ENSMUSG00000050803",-0.581183625607485,-1.66912223017099,0.496642126324995,0.480979270168842,0.794661402887652,4,5,5,3,5,2,"Olfr866","olfactory receptor 866"
"21457","ENSMUSG00000068817",0.261681095276287,1.11152720776082,0.493404872955354,0.48241238728042,0.795836004166202,20,36,45,27,65,37,"Olfr1140","olfactory receptor 1140"
"21474","ENSMUSG00000054236",0.257537800554036,1.06097085458873,0.491666575879486,0.483184823557476,0.795918797549086,25,54,23,34,47,41,"Olfr481","olfactory receptor 481"
"21505","ENSMUSG00000108265",0.221144571631572,1.74280094161271,0.48877623529042,0.484473706244999,0.796850782510431,29,68,68,50,89,58,"Olfr318","olfactory receptor 318"
"21550","ENSMUSG00000054431",-0.366370820551501,0.148687678716312,0.48539225831535,0.485989944125561,0.798153380665228,11,15,38,19,9,21,"Olfr450","olfactory receptor 450"
"21604","ENSMUSG00000063842",-0.64352433101799,-1.11325279413558,0.478413483070597,0.489141823754123,0.800801674557942,2,2,23,1,6,6,"Olfr862","olfactory receptor 862"
"21605","ENSMUSG00000049708",-0.333684938870627,0.387315965462865,0.478298840834999,0.48919388389108,0.800801674557942,19,38,18,31,20,12,"Olfr27","olfactory receptor 27"
"21629","ENSMUSG00000094269",-0.351674875441662,-0.049912316864683,0.476315537915127,0.490095983545702,0.800801674557942,9,28,16,9,25,10,"Olfr951","olfactory receptor 951"
"21672","ENSMUSG00000063188",0.252342299492578,1.47683899277853,0.472700928875007,0.491747232144535,0.800801674557942,36,66,31,33,60,74,"Olfr107","olfactory receptor 107"
"21676","ENSMUSG00000049618",0.25900832115171,1.26339292964421,0.472562307968678,0.491810742824659,0.800801674557942,44,45,27,60,31,57,"Olfr103","olfactory receptor 103"
"21680","ENSMUSG00000070438",0.410398874465994,-0.227907518921239,0.472231081853355,0.491962553244761,0.800801674557942,7,19,10,15,11,23,"Olfr313","olfactory receptor 313"
"21820","ENSMUSG00000073922",-0.228085462333927,1.31970237372602,0.4596033757548,0.497809394376655,0.807981885586813,30,81,34,35,58,31,"Olfr659","olfactory receptor 659"
"21821","ENSMUSG00000047039",-0.854781243367051,-2.52173425726848,0.459537893551594,0.497840018433254,0.807981885586813,2,1,2,1,2,0,"Olfr1151","olfactory receptor 1151"
"21923","ENSMUSG00000048356",0.271715079496331,0.840963209217427,0.451304028795276,0.501716341559155,0.812485716403684,19,50,18,25,41,37,"Olfr1496","olfactory receptor 1496"
"21933","ENSMUSG00000059087",0.247540754895389,0.921207059632923,0.450516812357149,0.502089630554364,0.812485716403684,26,39,26,46,40,28,"Olfr698","olfactory receptor 698"
"21972","ENSMUSG00000111611",0.267707459393703,0.635588373763289,0.447826004207634,0.503369162348817,0.813361901625214,19,32,22,31,37,24,"Olfr157","olfactory receptor 157"
"22005","ENSMUSG00000075146",-0.257131096011559,0.830473255674888,0.444775792459045,0.504826345130056,0.814522155685683,20,41,40,25,37,25,"Olfr1154","olfactory receptor 1154"
"22055","ENSMUSG00000075094",1.51727599116225,-2.75466441500003,0.440634027597332,0.506816595906648,0.816002181953915,0,1,0,1,0,3,"Olfr1230","olfactory receptor 1230"
"22068","ENSMUSG00000067528",0.245186373137499,1.03901054918366,0.439788434295079,0.507224586786236,0.816002181953915,23,30,40,21,34,69,"Olfr1424","olfactory receptor 1424"
"22101","ENSMUSG00000047352",0.294907672668781,0.336079965346464,0.436904785112967,0.508620179532811,0.816178728881552,10,23,24,15,34,24,"Olfr976","olfactory receptor 976"
"22130","ENSMUSG00000051182",0.18658234617459,1.89482551136657,0.434077460760371,0.509994952946399,0.816178728881552,51,75,60,65,87,70,"Olfr655","olfactory receptor 655"
"22133","ENSMUSG00000045514",0.38054442929763,-0.239170958139132,0.433877383786535,0.510092482584335,0.816178728881552,12,17,7,26,11,13,"Olfr460","olfactory receptor 460"
"22144","ENSMUSG00000080990",0.282230036869916,0.577903773162872,0.432876148740035,0.510581030118062,0.816178728881552,16,12,44,25,21,38,"Olfr118","olfactory receptor 118"
"22151","ENSMUSG00000094778",-0.339697625396161,0.0299011452770141,0.431942154752151,0.511037498120028,0.816178728881552,13,20,24,17,19,11,"Olfr143","olfactory receptor 143"
"22171","ENSMUSG00000073914",0.241955776029503,0.839445114118359,0.430088572924789,0.51194549006289,0.816445629593784,27,26,32,30,39,37,"Olfr677","olfactory receptor 677"
"22239","ENSMUSG00000096477",0.203622166933157,2.58692066297441,0.423664489226308,0.515114175962652,0.819433716788726,56,108,144,118,117,117,"Olfr92","olfactory receptor 92"
"22242","ENSMUSG00000051313",0.168117805860848,3.09991735108024,0.423277154582764,0.515306320993273,0.819433716788726,111,185,140,137,175,199,"Olfr1262","olfactory receptor 1262"
"22292","ENSMUSG00000056858",0.955098929655127,-2.52842375617892,0.419100040187323,0.517386448605973,0.821556003406026,3,0,0,3,0,2,"Olfr1502","olfactory receptor 1502"
"22315","ENSMUSG00000058904",0.262108479441086,0.741890165802615,0.417101506719367,0.518386890779337,0.821794846713897,27,27,24,43,20,39,"Olfr1413","olfactory receptor 1413"
"22332","ENSMUSG00000060974",0.212384156990199,1.49364109113751,0.415807215149439,0.519036611535127,0.821794846713897,38,36,62,35,62,70,"Olfr530","olfactory receptor 530"
"22366","ENSMUSG00000073956",0.214389078955542,1.31665220152595,0.413282159180556,0.520308294443644,0.821794846713897,37,63,25,54,60,34,"Olfr592","olfactory receptor 592"
"22385","ENSMUSG00000073920",0.218182182813555,1.19816650147534,0.411711371193971,0.521102156584457,0.821794846713897,35,50,28,42,51,43,"Olfr661","olfactory receptor 661"
"22392","ENSMUSG00000061387",-0.316944287030433,0.00258217544868483,0.411388662639949,0.521265515293116,0.821794846713897,13,23,18,8,22,17,"Olfr1490","olfactory receptor 1490"
"22427","ENSMUSG00000069823",0.184674904671122,2.37081317373106,0.408195809177334,0.52288666466165,0.82180444809681,55,118,90,88,105,111,"Olfr1","olfactory receptor 1"
"22436","ENSMUSG00000068259",0.250574707939777,0.874261869434831,0.407484057386508,0.523249268585503,0.82180444809681,17,25,47,30,38,37,"Olfr461","olfactory receptor 461"
"22444","ENSMUSG00000061489",0.211298579164005,2.09683145866223,0.406975117850683,0.523508822653322,0.82180444809681,72,96,49,93,69,97,"Olfr525","olfactory receptor 525"
"22466","ENSMUSG00000075113",0.262365746488425,0.569933450254173,0.405035702006227,0.524500002700307,0.822189193422103,14,33,23,25,36,25,"Olfr1209","olfactory receptor 1209"
"22482","ENSMUSG00000091601",0.202372788958241,2.78378977716864,0.403230994197388,0.525425336733803,0.822469774262288,68,160,124,139,112,157,"Olfr93","olfactory receptor 93"
"22511","ENSMUSG00000052182",0.246539514530447,0.721443593015954,0.400243478011941,0.526963541485112,0.823707549952615,18,28,30,20,31,46,"Olfr849","olfactory receptor 849"
"22559","ENSMUSG00000051340",0.312638278877268,0.292203265729939,0.395235045690293,0.529560395264067,0.825115466130133,17,32,8,15,32,23,"Olfr645","olfactory receptor 645"
"22561","ENSMUSG00000095929",0.332698177016058,-0.0283667543157768,0.394979498071039,0.529693510555465,0.825115466130133,13,15,13,9,28,21,"Olfr487","olfactory receptor 487"
"22585","ENSMUSG00000056995",0.231734101098138,1.25239150619314,0.394179766383539,0.530110480962009,0.825115466130133,23,69,28,37,51,48,"Olfr1178","olfactory receptor 1178"
"22603","ENSMUSG00000058188",0.360425105535378,-0.392352239520643,0.392725138462268,0.530870420405085,0.825132867822854,14,14,5,19,12,12,"Olfr746","olfactory receptor 746"
"22662","ENSMUSG00000075073",0.211717643214941,1.21694808382263,0.388458755687867,0.53311065964511,0.82606491644254,40,46,27,39,67,34,"Olfr1256","olfactory receptor 1256"
"22689","ENSMUSG00000073906",0.251987618989146,0.629684062989834,0.386709133834197,0.534034312865517,0.82606491644254,22,21,30,29,34,28,"Olfr692","olfactory receptor 692"
"22700","ENSMUSG00000045581",-0.246736778959043,0.92621613010558,0.386132864130174,0.534339169239856,0.82606491644254,44,17,51,35,28,30,"Olfr710","olfactory receptor 710"
"22726","ENSMUSG00000066672",-0.228128196181153,0.908286093965884,0.384304886903195,0.535308290788759,0.82606491644254,24,51,31,23,36,34,"Olfr417","olfactory receptor 417"
"22729","ENSMUSG00000092077",0.155634420413551,3.12829015738896,0.384109784956788,0.535411914533591,0.82606491644254,119,186,145,157,180,184,"Olfr101","olfactory receptor 101"
"22751","ENSMUSG00000058628",0.225983604164246,0.845936755548567,0.383064509166977,0.535967708944116,0.82606491644254,24,37,25,30,46,30,"Olfr875","olfactory receptor 875"
"22806","ENSMUSG00000043385",0.251856546819956,0.598160230213649,0.379447913538725,0.537898851842263,0.827642481152734,16,29,26,25,27,36,"Olfr267","olfactory receptor 267"
