"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7661","ENSMUSG00000075377",0.337245020756529,1.81092140461745,1.40739614224078,0.235489129794315,0.950547138937679,68,105,52,76,123,94,"Olfr362","olfactory receptor 362"
"7668","ENSMUSG00000094805",-0.869355640845818,-1.06391156782428,1.40526882351493,0.235843386016479,0.950547138937679,12,8,16,1,7,17,"Olfr311","olfactory receptor 311"
"7672","ENSMUSG00000095194",1.20189822768406,-1.85451129897323,1.40430132871625,0.236004713580284,0.950547138937679,2,8,0,3,8,9,"Olfr936","olfactory receptor 936"
"7712","ENSMUSG00000075171",-1.18145535915234,-1.35913466346729,1.39623682863086,0.237354665699303,0.950547138937679,16,10,4,6,0,11,"Olfr1095","olfactory receptor 1095"
"7727","ENSMUSG00000070383",0.425291572699195,0.742891263080716,1.39300632625548,0.237898058525249,0.950547138937679,27,30,43,28,63,53,"Olfr389","olfactory receptor 389"
"7808","ENSMUSG00000075065",-0.353559276184682,1.4203068875101,1.37746867664012,0.240532794760221,0.950547138937679,63,58,99,58,65,53,"Olfr1270","olfactory receptor 1270"
"7828","ENSMUSG00000060918",1.28818814057086,-1.9626439292039,1.37335022835439,0.241237101140573,0.950547138937679,4,0,3,9,10,1,"Olfr51","olfactory receptor 51"
"7844","ENSMUSG00000044170",0.339516187796332,5.18322238578861,1.37009732697875,0.2417951622895,0.950547138937679,559,1224,498,409,1379,1433,"Olfr1384","olfactory receptor 1384"
"7867","ENSMUSG00000111715",0.401460104850564,0.791365636838819,1.3640244331682,0.242841228094516,0.950547138937679,24,38,45,42,52,51,"Olfr1246","olfactory receptor 1246"
"7876","ENSMUSG00000057801",-1.21326041679182,-2.34609620910902,1.36222201738901,0.243152757538785,0.950547138937679,2,2,8,0,1,5,"Olfr135","olfactory receptor 135"
"7896","ENSMUSG00000108114",-0.44027698928234,0.719325524022837,1.35759065637455,0.243955478660888,0.950547138937679,45,52,36,23,40,41,"Olfr800","olfactory receptor 800"
"7911","ENSMUSG00000096679",1.10978368422604,-2.08419370462549,1.35452707218934,0.244488244471857,0.950547138937679,0,2,6,1,7,8,"Olfr498","olfactory receptor 498"
"7930","ENSMUSG00000075141",0.695455649365279,-0.631928538585484,1.35084646797983,0.245130190646836,0.950547138937679,7,19,7,13,17,23,"Olfr1160","olfactory receptor 1160"
"7941","ENSMUSG00000096220",0.774398103635195,-0.853808583512482,1.34833345153118,0.245569676459108,0.950547138937679,11,12,3,8,21,17,"Olfr775","olfactory receptor 775"
"7954","ENSMUSG00000068437",0.549588429683869,0.00430636602923364,1.3457274355602,0.246026443349866,0.950547138937679,8,19,27,12,21,55,"Olfr725","olfactory receptor 725"
"8190","ENSMUSG00000096708",-1.88519936484095,-3.54758453806448,1.34394151318635,0.246340068723212,0.950547138937679,0,1,0,0,0,0,"Olfr1475","olfactory receptor 1475"
"8474","ENSMUSG00000062757",0.547574776141145,0.0985174394821923,1.34180796326152,0.246715381772514,0.950547138937679,14,18,28,38,31,22,"Olfr1206","olfactory receptor 1206"
"8475","ENSMUSG00000061961",0.621842168109636,-0.215259102433969,1.34155224925469,0.246760411359219,0.950547138937679,7,21,19,28,21,23,"Olfr815","olfactory receptor 815"
"8477","ENSMUSG00000093839",0.388486613182157,0.890423167922865,1.34134144403884,0.246797540354969,0.950547138937679,32,43,39,45,52,59,"Olfr462","olfactory receptor 462"
"8479","ENSMUSG00000111517",0.394083935915922,0.932218224777451,1.34124717895156,0.246814145418424,0.950547138937679,31,41,45,58,60,43,"Olfr1238","olfactory receptor 1238"
"8516","ENSMUSG00000058904",-0.393180391412073,0.838138715035817,1.33031014996277,0.248750049286206,0.950547138937679,46,44,54,44,40,31,"Olfr1413","olfactory receptor 1413"
"8544","ENSMUSG00000058802",-0.379770380185575,0.964294285888884,1.32580263871867,0.249553307602864,0.950547138937679,46,44,69,47,35,44,"Olfr97","olfactory receptor 97"
"8551","ENSMUSG00000073917",0.285155981135382,2.27957988667966,1.32451135097137,0.249784006371173,0.950547138937679,104,116,95,160,142,104,"Olfr665","olfactory receptor 665"
"8573","ENSMUSG00000051528",0.749451114381186,-0.34551034712711,1.3203791142652,0.25052402286968,0.950547138937679,4,15,21,31,11,26,"Olfr424","olfactory receptor 424"
"8583","ENSMUSG00000062245",-0.3543950636779,2.03983434380169,1.31769275363975,0.251006549392799,0.950547138937679,124,96,112,55,107,119,"Olfr170","olfactory receptor 170"
"8654","ENSMUSG00000075202",0.442461151361065,0.499282669789227,1.30445545740533,0.253400984075915,0.950679158865345,27,29,26,53,40,27,"Olfr1042","olfactory receptor 1042"
"8680","ENSMUSG00000048693",0.574698629390109,-0.0973222174699341,1.29801778397537,0.254575615824801,0.950679158865345,14,20,16,32,16,32,"Olfr435","olfactory receptor 435"
"8770","ENSMUSG00000059887",-0.221795416994799,4.02867376570396,1.27860072895146,0.258159368246711,0.950679158865345,422,306,570,259,331,609,"Olfr1507","olfactory receptor 1507"
"8818","ENSMUSG00000049149",-0.245920188901805,3.70824535768607,1.26848257221956,0.260051541430353,0.950679158865345,305,492,253,269,325,301,"Olfr1258","olfactory receptor 1258"
"8832","ENSMUSG00000078080",1.0607202502322,-2.20709663679342,1.26571562294025,0.260571967512801,0.950679158865345,0,3,4,2,6,6,"Olfr585","olfactory receptor 585"
"9044","ENSMUSG00000096554",-1.8136789552271,-3.54772915140329,1.26309691068352,0.261065700714556,0.950679158865345,1,0,0,0,0,0,"Olfr1282","olfactory receptor 1282"
"9335","ENSMUSG00000066241",1.83609601670275,-3.54856071404931,1.26019563086237,0.261614063586821,0.950679158865345,0,0,0,0,0,1,"Olfr514","olfactory receptor 514"
"9799","ENSMUSG00000056782",0.438845935387462,0.359443584771908,1.24329831279784,0.264836334102143,0.950679158865345,18,26,32,26,34,48,"Olfr667","olfactory receptor 667"
"9801","ENSMUSG00000046450",-0.422638782606093,0.606665291361784,1.24297477372926,0.264898511667372,0.950679158865345,49,26,49,26,25,45,"Olfr71","olfactory receptor 71"
"9827","ENSMUSG00000096151",0.35049446088463,2.92144964470902,1.2373849824758,0.265975627281303,0.950679158865345,149,248,101,191,192,247,"Olfr477","olfactory receptor 477"
"9841","ENSMUSG00000094747",-0.484740749669845,0.344319315538937,1.23340271537203,0.266746310136831,0.950679158865345,32,33,36,23,15,42,"Olfr1307","olfactory receptor 1307"
"9877","ENSMUSG00000095075",0.80608325317864,-0.838262109720201,1.22513631641542,0.268354998104557,0.950679158865345,4,12,9,23,6,19,"Olfr782","olfactory receptor 782"
"9906","ENSMUSG00000095156",0.364710889608267,1.40268617831142,1.22089829150224,0.269184433976825,0.950679158865345,56,44,61,53,52,127,"Olfr1281","olfactory receptor 1281"
"9936","ENSMUSG00000094200",0.391377811060235,1.60642045430845,1.2139948106636,0.270542400564263,0.950679158865345,56,68,60,110,46,110,"Olfr237","olfactory receptor 237"
"10020","ENSMUSG00000048469",-1.75968523059115,-3.54877158806225,1.20226194342781,0.272870056952162,0.950679158865345,0,0,1,0,0,0,"Olfr564","olfactory receptor 564"
"10233","ENSMUSG00000095525",-1.75968523059115,-3.54877158806225,1.20226194342781,0.272870056952162,0.950679158865345,0,0,1,0,0,0,"Olfr834","olfactory receptor 834"
"10549","ENSMUSG00000095189",-0.79649807835969,-1.60090692950122,1.19986079007386,0.273349503644325,0.950679158865345,4,13,7,4,7,3,"Olfr1472","olfactory receptor 1472"
"11092","ENSMUSG00000057890",0.619201989087327,-0.728444701439065,1.19329393141207,0.274666136842832,0.950679158865345,6,10,15,14,22,13,"Olfr1375","olfactory receptor 1375"
"11095","ENSMUSG00000094721",-0.979959080561885,-1.72020928453307,1.19260032711896,0.274805666354054,0.950679158865345,6,12,3,0,9,4,"Olfr1462","olfactory receptor 1462"
"11099","ENSMUSG00000109951",0.357205142632136,1.03643414385743,1.19101614619275,0.275124683362835,0.950679158865345,49,37,39,81,55,37,"Olfr601","olfactory receptor 601"
"11109","ENSMUSG00000063615",0.423404892937956,0.407970844149853,1.18953484227068,0.275423404188142,0.950679158865345,26,28,24,45,38,28,"Olfr64","olfactory receptor 64"
"11117","ENSMUSG00000047794",0.30404314067436,2.28021744017591,1.18867780320771,0.275596421355517,0.950679158865345,86,97,135,164,136,109,"Olfr685","olfactory receptor 685"
"11128","ENSMUSG00000108464",-0.754837952865157,0.232575932053977,1.18593648562864,0.276150750317033,0.950679158865345,33,17,44,2,39,33,"Olfr192","olfactory receptor 192"
"11159","ENSMUSG00000054406",-0.405147486810632,1.17931181383048,1.17910172496298,0.277538942374288,0.950679158865345,45,72,67,60,30,57,"Olfr411","olfactory receptor 411"
"11198","ENSMUSG00000067064",0.326383708238782,1.24057117497085,1.17154212162759,0.279084602496257,0.950679158865345,48,53,49,60,65,72,"Olfr1416","olfactory receptor 1416"
"11227","ENSMUSG00000054431",-0.526819235625226,-0.34045263493896,1.16522535253489,0.280384478412014,0.950679158865345,27,13,23,16,10,19,"Olfr450","olfactory receptor 450"
"11247","ENSMUSG00000107662",0.32431513388019,1.24674163406937,1.1612244088384,0.281211753503278,0.950679158865345,44,60,47,60,71,66,"Olfr772","olfactory receptor 772"
"11292","ENSMUSG00000060049",0.430220206379623,0.413265364916667,1.15260443203714,0.28300461376751,0.950679158865345,30,21,28,28,38,46,"Olfr235","olfactory receptor 235"
"11312","ENSMUSG00000111689",-0.586425704664936,-0.524322550070762,1.14879879986907,0.283800744081129,0.950679158865345,9,19,29,11,15,11,"Olfr1082","olfactory receptor 1082"
"11351","ENSMUSG00000061952",0.366245612718865,0.800219014200817,1.14109734293086,0.285420572815404,0.950679158865345,25,29,57,41,41,62,"Olfr1377","olfactory receptor 1377"
"11355","ENSMUSG00000060057",-0.588142048757688,-0.692011959765891,1.14032605937815,0.285583440080212,0.950679158865345,15,16,17,12,7,15,"Olfr193","olfactory receptor 193"
"11374","ENSMUSG00000073977",0.291248559616445,2.42384287321158,1.13595875552727,0.286507885182256,0.950679158865345,96,124,131,168,110,175,"Olfr549","olfactory receptor 549"
"11390","ENSMUSG00000057564",-0.323360252236013,1.93549408370485,1.13369572731963,0.286988404299328,0.950679158865345,104,111,88,50,114,100,"Olfr1508","olfactory receptor 1508"
"11400","ENSMUSG00000090129",0.25642271738339,2.3092128437636,1.1316939237442,0.287414310148494,0.950679158865345,110,101,119,133,127,152,"Olfr287","olfactory receptor 287"
"12029","ENSMUSG00000061000",-1.16043243115809,-2.04116073284359,1.12266534816145,0.289345258611925,0.950679158865345,4,3,10,3,5,0,"Olfr507","olfactory receptor 507"
"12032","ENSMUSG00000096747",-0.813872965944395,-0.920305672000529,1.12250446111062,0.289379817148504,0.950679158865345,10,21,11,11,2,13,"Olfr823","olfactory receptor 823"
"12040","ENSMUSG00000056600",-0.285479213200214,1.7843935282382,1.12108122322422,0.289685757707856,0.950679158865345,92,90,92,73,71,92,"Olfr90","olfactory receptor 90"
"12058","ENSMUSG00000060030",0.519849918727016,-0.103247415059661,1.11690034096895,0.290586871002368,0.950679158865345,15,24,13,31,21,25,"Olfr317","olfactory receptor 317"
"12070","ENSMUSG00000109659",-0.536882758758607,-0.218916172213724,1.11512984191526,0.290969546985711,0.950679158865345,29,16,22,25,19,7,"Olfr605","olfactory receptor 605"
"12071","ENSMUSG00000073900",-0.494420842188772,0.144009188813889,1.11512456117333,0.290970689327356,0.950679158865345,25,38,26,27,15,24,"Olfr704","olfactory receptor 704"
"12116","ENSMUSG00000056696",0.318926440572553,1.74424864532146,1.1086972174408,0.292365319944521,0.950679158865345,48,63,113,97,89,91,"Olfr1350","olfactory receptor 1350"
"12134","ENSMUSG00000095377",0.369043402589887,0.919234853503974,1.10557918852813,0.293044957720938,0.950679158865345,15,52,54,31,75,50,"Olfr91","olfactory receptor 91"
"12154","ENSMUSG00000075382",0.422402428261446,0.275743878002858,1.10209553158813,0.293806682273088,0.950679158865345,21,18,34,28,34,38,"Olfr353","olfactory receptor 353"
"12175","ENSMUSG00000057770",0.514213739398726,0.346232628507377,1.09832527977164,0.294633929340248,0.950679158865345,11,33,30,46,36,25,"Olfr668","olfactory receptor 668"
"12189","ENSMUSG00000073952",0.358083872070194,2.31674451180806,1.09611249401662,0.29512083504079,0.950679158865345,60,140,120,178,147,97,"Olfr597","olfactory receptor 597"
"12217","ENSMUSG00000050788",0.306388355174028,1.85595725399616,1.09192587173581,0.296044891598775,0.950679158865345,73,77,81,129,69,108,"Olfr419","olfactory receptor 419"
"12242","ENSMUSG00000050028",0.333126867947533,2.73530510538217,1.08795149624563,0.296925537125289,0.950679158865345,99,181,151,232,130,204,"Olfr745","olfactory receptor 745"
"12248","ENSMUSG00000050251",0.56349442300943,0.0163796003697572,1.08625957118466,0.297301455399525,0.950679158865345,10,17,29,43,22,21,"Olfr809","olfactory receptor 809"
"12262","ENSMUSG00000052058",0.349615180035345,1.09000607224525,1.08317922808469,0.297987428145523,0.950679158865345,28,54,54,58,59,59,"Olfr901","olfactory receptor 901"
"12282","ENSMUSG00000055971",-0.519182566053204,-0.349142232661196,1.07954320234118,0.298799767213488,0.950679158865345,25,19,18,13,14,18,"Olfr378","olfactory receptor 378"
"12288","ENSMUSG00000095322",0.561119827596394,0.0878702354524525,1.07832658924966,0.299072211203501,0.950679158865345,9,31,20,41,25,23,"Olfr957","olfactory receptor 957"
"12292","ENSMUSG00000061367",-0.421269900898792,0.21278169769781,1.07781003475172,0.29918798319925,0.950679158865345,26,33,33,19,26,27,"Olfr771","olfactory receptor 771"
"12299","ENSMUSG00000110804",1.24222509121132,-2.49411503710344,1.07623114803427,0.299542206434453,0.950679158865345,2,0,2,4,6,1,"Olfr1084","olfactory receptor 1084"
"12303","ENSMUSG00000075149",-0.769004885143024,-1.54945323219961,1.075052988033,0.299806878299381,0.950679158865345,7,5,13,8,3,4,"Olfr1138","olfactory receptor 1138"
"12304","ENSMUSG00000049098",0.407054042990441,0.534888944175347,1.07484497394049,0.299853639612026,0.950679158865345,27,25,34,57,31,34,"Olfr147","olfactory receptor 147"
"12370","ENSMUSG00000073971",0.378363504502778,0.713965581138682,1.06433211229034,0.302229206092489,0.950679158865345,24,27,52,48,32,56,"Olfr554","olfactory receptor 554"
"12437","ENSMUSG00000045824",1.06256510863922,-1.89325749357574,1.05382630746606,0.304627496785263,0.950679158865345,2,1,6,7,11,2,"Olfr574","olfactory receptor 574"
"12440","ENSMUSG00000059867",-0.557901659671852,-0.637970736010272,1.05350935173853,0.304700233846444,0.950679158865345,28,14,9,14,11,9,"Olfr960","olfactory receptor 960"
"12451","ENSMUSG00000066748",0.33169476362671,1.72571896466186,1.05108237435686,0.305257937987712,0.950679158865345,39,80,100,97,79,98,"Olfr145","olfactory receptor 145"
"12470","ENSMUSG00000061195",0.59453241715711,-1.03869027859727,1.04855089524432,0.305841064874756,0.950679158865345,9,7,8,14,11,13,"Olfr1289","olfactory receptor 1289"
"12483","ENSMUSG00000066262",0.266998072071311,2.33463122196694,1.04627060398923,0.306367566422874,0.950679158865345,79,126,132,139,158,121,"Olfr640","olfactory receptor 640"
"12537","ENSMUSG00000073973",0.291562731729798,1.79170360326903,1.03827166651054,0.308223777481502,0.950679158865345,74,72,77,108,67,116,"Olfr552","olfactory receptor 552"
"12555","ENSMUSG00000056822",0.153379266908918,4.32890917435342,1.03469608384202,0.309058239033893,0.950679158865345,366,401,667,416,524,706,"Olfr166","olfactory receptor 166"
"12559","ENSMUSG00000059319",-0.605813833506146,-0.97294258636471,1.03440853364115,0.309125474332297,0.950679158865345,11,20,8,10,10,6,"Olfr295","olfactory receptor 295"
"12565","ENSMUSG00000051706",0.243336688763843,2.33216037965285,1.03392106000388,0.30923949938941,0.950679158865345,85,125,127,101,164,154,"Olfr1325","olfactory receptor 1325"
"12575","ENSMUSG00000049372",0.414965425446906,0.575633886762527,1.03206415425212,0.309674349831235,0.950679158865345,26,22,41,26,61,40,"Olfr1183","olfactory receptor 1183"
"12576","ENSMUSG00000109403",-0.465830034688618,-0.111479009918326,1.03186905418266,0.309720084545316,0.950679158865345,29,22,21,21,24,11,"Olfr1311","olfactory receptor 1311"
"12650","ENSMUSG00000059069",0.275399646938031,2.82496613652233,1.01860101099154,0.312851083249867,0.950679158865345,124,187,154,256,169,168,"Olfr749","olfactory receptor 749"
"12655","ENSMUSG00000090097",-0.505142846422073,0.147356751411646,1.01780469097008,0.313040309169051,0.950679158865345,30,29,25,9,45,18,"Olfr1182","olfactory receptor 1182"
"12696","ENSMUSG00000095448",0.468668148335852,-0.0612456208401531,1.01185456812952,0.314458951506458,0.950679158865345,15,27,13,30,28,20,"Olfr859","olfactory receptor 859"
"12719","ENSMUSG00000111174",0.252211448576117,2.54729401991641,1.00780095374347,0.315430239395831,0.950679158865345,98,143,149,127,142,222,"Olfr1240","olfactory receptor 1240"
"12731","ENSMUSG00000066269",0.475168720593612,0.0150468918506849,1.00617153664923,0.315821770574132,0.950679158865345,9,15,38,25,20,36,"Olfr575","olfactory receptor 575"
"12749","ENSMUSG00000075187",0.547793801894248,-0.275746383869484,1.00256642288515,0.316690304510229,0.950679158865345,3,23,23,15,29,21,"Olfr1057","olfactory receptor 1057"
"12803","ENSMUSG00000053815",0.309827329602053,1.51631499573591,0.995358020355634,0.31843634409746,0.950679158865345,42,57,90,83,81,72,"Olfr744","olfactory receptor 744"
"12809","ENSMUSG00000045421",0.540267092425481,-0.424209339739787,0.994364642565216,0.318677952408846,0.950679158865345,13,11,14,36,13,14,"Olfr1390","olfactory receptor 1390"
"12837","ENSMUSG00000060688",-0.395807836184939,0.317785048587937,0.990642959210982,0.319585280410827,0.950679158865345,33,31,34,24,34,21,"Olfr292","olfactory receptor 292"
"12838","ENSMUSG00000073951",0.277459857552959,2.28569783834895,0.990268053869077,0.319676868612618,0.950679158865345,85,121,113,169,128,110,"Olfr598","olfactory receptor 598"
"12848","ENSMUSG00000073954",0.323168938911053,1.4766207862147,0.98847374664038,0.320115690452175,0.950679158865345,56,60,57,112,50,74,"Olfr594","olfactory receptor 594"
"12906","ENSMUSG00000049041",-0.24499860084017,2.25157644417735,0.979743464367026,0.322262148882426,0.950679158865345,85,128,167,75,105,157,"Olfr398","olfactory receptor 398"
"12939","ENSMUSG00000045150",0.910769784038076,-2.16084169350473,0.975904636898182,0.323211981150547,0.950679158865345,3,1,3,9,1,5,"Olfr1161","olfactory receptor 1161"
"12944","ENSMUSG00000095390",0.502960721121193,-0.495832512370478,0.975392660529835,0.323338937332382,0.950679158865345,9,14,16,18,18,21,"Olfr229","olfactory receptor 229"
"12994","ENSMUSG00000066061",1.44087717982169,-2.54825646900554,0.967230768505418,0.325371789601776,0.950679158865345,0,1,2,5,6,0,"Olfr1335","olfactory receptor 1335"
"12996","ENSMUSG00000039608",0.347519641363556,0.827319343786286,0.967054442856394,0.325415892583413,0.950679158865345,45,28,37,50,33,65,"Olfr303","olfactory receptor 303"
"13013","ENSMUSG00000059488",-0.1475759521287,5.21295970068634,0.964034325280764,0.326172521188069,0.950679158865345,855,932,1076,601,1082,1098,"Olfr727","olfactory receptor 727"
"13047","ENSMUSG00000050813",-0.235859532797414,3.33682845011861,0.957759590279752,0.327751993619791,0.950679158865345,266,314,220,224,206,279,"Olfr332","olfactory receptor 332"
"13052","ENSMUSG00000050281",0.445615728243336,0.347685032804058,0.956793757805128,0.327996012353764,0.950679158865345,11,30,37,35,41,28,"Olfr630","olfactory receptor 630"
"13112","ENSMUSG00000063777",0.860168850311347,-1.60183756368648,0.948264555696693,0.330161433443873,0.950679158865345,4,9,1,7,6,11,"Olfr1469","olfactory receptor 1469"
"13113","ENSMUSG00000075222",0.45820251577765,0.068196145315953,0.94818212401551,0.330182454029965,0.950679158865345,16,25,19,37,21,29,"Olfr988","olfactory receptor 988"
"13123","ENSMUSG00000093866",0.788548213576238,-2.00117750276487,0.947468408502096,0.330364530336564,0.950679158865345,3,3,3,4,8,5,"Olfr802","olfactory receptor 802"
"13130","ENSMUSG00000049708",-0.411317399548084,0.283621440259587,0.946315331461883,0.330658974722651,0.950679158865345,31,27,38,22,36,19,"Olfr27","olfactory receptor 27"
"13131","ENSMUSG00000061457",-0.602704795209343,-0.948482592258289,0.946226511306212,0.330681669907743,0.950679158865345,10,12,16,3,9,17,"Olfr871","olfactory receptor 871"
"13144","ENSMUSG00000059303",0.86216692514998,-1.69222613860604,0.944193844605107,0.331201620865492,0.950679158865345,3,5,3,13,2,9,"Olfr836","olfactory receptor 836"
"13152","ENSMUSG00000033850",0.373264337917087,0.574830195586592,0.943288058479614,0.331433669282336,0.950679158865345,25,26,41,43,46,34,"Olfr1015","olfactory receptor 1015"
"13173","ENSMUSG00000047544",0.595094750060358,-0.519538978228085,0.940560154357809,0.332133825919381,0.950679158865345,9,9,17,33,16,10,"Olfr616","olfactory receptor 616"
"13235","ENSMUSG00000096424",-0.988810792108929,-2.49431929752031,0.931635757704668,0.334438234890327,0.954537063055081,1,4,5,1,3,1,"Olfr885","olfactory receptor 885"
"13268","ENSMUSG00000075209",-0.541459158363201,-0.51318853137106,0.926348967355524,0.335813444164145,0.954537063055081,16,22,16,20,8,12,"Olfr1016","olfactory receptor 1016"
"13290","ENSMUSG00000075062",-0.251515294411487,2.23621250522518,0.923201823199626,0.336635680078433,0.954537063055081,70,187,121,85,147,89,"Olfr1271","olfactory receptor 1271"
"13304","ENSMUSG00000068259",-0.287030693629037,1.21507356532627,0.919982493540279,0.337479568932665,0.954537063055081,51,63,69,39,62,57,"Olfr461","olfactory receptor 461"
"13311","ENSMUSG00000095901",-0.333352995056651,0.785671604421534,0.918715096694303,0.337812572224575,0.954537063055081,38,49,49,29,36,49,"Olfr538","olfactory receptor 538"
"13395","ENSMUSG00000075383",0.579433091557158,-0.645734188369854,0.906177301972324,0.341130731625732,0.961447739773802,6,15,12,25,14,13,"Olfr351","olfactory receptor 351"
"13461","ENSMUSG00000073964",-0.321433983813052,0.794786187788954,0.89762727799705,0.343418722792518,0.963506280614503,48,26,65,41,23,50,"Olfr570","olfactory receptor 570"
"13472","ENSMUSG00000048919",-0.665162073473197,-1.49368550811364,0.895595837113182,0.343965380520644,0.963506280614503,6,10,9,3,5,9,"Olfr223","olfactory receptor 223"
"13494","ENSMUSG00000058692",-0.919545350195363,-1.9242260959948,0.890994706752152,0.345207894125701,0.963506280614503,14,0,6,4,2,2,"Olfr846","olfactory receptor 846"
"13504","ENSMUSG00000049758",0.333836812036537,0.81839159254534,0.890438811679211,0.345358421817358,0.963506280614503,54,33,24,62,38,43,"Olfr1318","olfactory receptor 1318"
"13550","ENSMUSG00000094846",-0.56578125180893,0.727925071420742,0.885614179168065,0.346668597645391,0.964719178296012,39,67,26,24,14,68,"Olfr1487","olfactory receptor 1487"
"13623","ENSMUSG00000048067",0.199033052116698,3.04511194361574,0.875040470918087,0.349563662258248,0.96710612053862,166,148,261,175,237,268,"Olfr1349","olfactory receptor 1349"
"13629","ENSMUSG00000073907",0.324349577884025,1.547499521838,0.873629604035705,0.34995243677286,0.96710612053862,37,88,66,91,69,80,"Olfr689","olfactory receptor 689"
"13647","ENSMUSG00000068947",-0.472310466265259,0.212311269407689,0.87213571723603,0.350364729651853,0.96710612053862,43,31,19,18,18,34,"Olfr366","olfactory receptor 366"
"13667","ENSMUSG00000063867",0.270713127301454,1.96169272590225,0.869706031583897,0.351036704369735,0.96710612053862,85,95,74,125,82,116,"Olfr1511","olfactory receptor 1511"
"13729","ENSMUSG00000075181",1.010533506708,-2.34258400504571,0.86351824473279,0.352756005138514,0.969419246041502,0,3,3,5,2,5,"Olfr1066","olfactory receptor 1066"
"13757","ENSMUSG00000042849",-0.249313106888436,2.12644841818135,0.860280761078404,0.353660134524712,0.969486239418489,125,86,137,76,102,128,"Olfr1414","olfactory receptor 1414"
"13799","ENSMUSG00000094778",0.542388996560491,-0.841898903375438,0.856342680369699,0.354764194469749,0.970099608698917,4,12,14,13,16,14,"Olfr143","olfactory receptor 143"
"13934","ENSMUSG00000075142",-1.19095079008561,-2.66018055925706,0.839668077768291,0.359491717991831,0.973535112479954,4,2,1,5,0,0,"Olfr74","olfactory receptor 74"
"13946","ENSMUSG00000063827",0.234618101358008,2.00021352599013,0.838554394800449,0.359810542154959,0.973535112479954,93,73,101,119,82,129,"Olfr1382","olfactory receptor 1382"
"13952","ENSMUSG00000075088",0.465251381920316,-0.478656035113814,0.837977319622047,0.359975899870962,0.973535112479954,10,18,12,17,21,19,"Olfr1239","olfactory receptor 1239"
"13973","ENSMUSG00000049362",0.435690631579795,-0.231533680165634,0.835002787998331,0.360829898287986,0.973535112479954,13,16,19,15,21,34,"Olfr173","olfactory receptor 173"
"13987","ENSMUSG00000050215",-0.639062354625562,-1.26802851630095,0.833513143594176,0.361258630146062,0.973535112479954,14,8,8,4,12,5,"Olfr70","olfactory receptor 70"
"14063","ENSMUSG00000049561",-0.460811161576095,-0.41176879287377,0.826503439525665,0.363285548472436,0.973535112479954,17,23,18,13,13,18,"Olfr95","olfactory receptor 95"
"14067","ENSMUSG00000061626",0.416596070599226,0.274211327873186,0.826163524789608,0.363384236927807,0.973535112479954,16,37,20,39,29,30,"Olfr68","olfactory receptor 68"
"14103","ENSMUSG00000058188",0.468138250657062,-0.195932796531219,0.822274287204229,0.364516055794619,0.973535112479954,4,27,22,15,30,23,"Olfr746","olfactory receptor 746"
"14112","ENSMUSG00000075113",0.364192145071469,0.409782136935412,0.82105697467931,0.364871312450736,0.973535112479954,18,35,29,33,35,40,"Olfr1209","olfactory receptor 1209"
"14115","ENSMUSG00000045204",0.523825907073112,-0.616119187312883,0.820953723022605,0.364901467153737,0.973535112479954,6,17,12,21,20,11,"Olfr835","olfactory receptor 835"
"14132","ENSMUSG00000045678",0.536956384255672,-0.816684726757762,0.818093279677246,0.365738236448912,0.973535112479954,12,11,6,22,9,14,"Olfr1489","olfactory receptor 1489"
"14164","ENSMUSG00000063188",0.29061779232672,1.25157315970485,0.814207007369744,0.366879363641919,0.974219418634686,36,61,58,67,58,70,"Olfr107","olfactory receptor 107"
"14220","ENSMUSG00000056281",-0.307776351520714,1.37774104992951,0.808616330558462,0.368529649421492,0.976249215534818,75,56,73,33,62,85,"Olfr1322","olfactory receptor 1322"
"14304","ENSMUSG00000046041",0.587283854938093,-1.05408793498663,0.801302948367022,0.370704094694097,0.976445927475004,5,13,6,17,11,9,"Olfr803","olfactory receptor 803"
"14317","ENSMUSG00000045479",-0.452741147204539,-0.161093093639937,0.80008295949398,0.371068567156909,0.976445927475004,13,17,44,13,21,17,"Olfr459","olfactory receptor 459"
"14342","ENSMUSG00000052182",0.486797132332892,0.0288573991891834,0.796754224666175,0.372065578185295,0.976445927475004,6,30,25,30,34,18,"Olfr849","olfactory receptor 849"
"14344","ENSMUSG00000043385",-0.363010651448679,0.298850906422949,0.796479014607473,0.372148175625682,0.976445927475004,20,41,36,18,27,33,"Olfr267","olfactory receptor 267"
"14399","ENSMUSG00000109547",0.265532991453295,1.31693912651707,0.789430847036626,0.374272280341332,0.979686586546669,45,51,66,51,60,96,"Olfr1294","olfactory receptor 1294"
"14522","ENSMUSG00000111273",0.248409486116368,2.05070613364329,0.775569728485962,0.378499508235518,0.981137322124924,51,137,95,87,125,122,"Olfr789","olfactory receptor 789"
"14532","ENSMUSG00000057443",-0.409204188827949,0.104657166476746,0.774026997731182,0.378974144176667,0.981137322124924,30,30,23,12,30,26,"Olfr138","olfactory receptor 138"
"14550","ENSMUSG00000049015",0.584826453171241,-0.378089375726029,0.772818885839805,0.379346417656322,0.981137322124924,4,25,15,20,12,29,"Olfr1467","olfactory receptor 1467"
"14612","ENSMUSG00000045126",-0.759489372036242,-2.20104338915886,0.765153263362411,0.381720617961954,0.981137322124924,5,5,3,4,2,2,"Olfr1445","olfactory receptor 1445"
