"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"30560","ENSMUSG00000066747",0.109191033891521,1.2939694375789,0.0640822466729709,0.800156386389229,1,94,50,84,62,104,89,"Olfr878","olfactory receptor 878"
"30571","ENSMUSG00000059087",0.120839819571919,1.02633843689786,0.0638056950172512,0.800578959186164,1,74,30,88,58,83,65,"Olfr698","olfactory receptor 698"
"30597","ENSMUSG00000078080",0.233820927006328,-2.20718345865532,0.0633055968326861,0.801345593438734,1,3,3,8,3,11,4,"Olfr585","olfactory receptor 585"
"30623","ENSMUSG00000111456",0.253181436008398,-2.4985258551239,0.0625761543542054,0.802469600890559,1,3,2,5,2,9,3,"Olfr1245","olfactory receptor 1245"
"30627","ENSMUSG00000061000",-0.228972608189467,-2.46434112476536,0.0624491576405226,0.802666002110284,1,3,6,3,2,10,1,"Olfr507","olfactory receptor 507"
"30629","ENSMUSG00000060688",0.107481669149464,0.474351332882462,0.0623754847077365,0.802780035021943,1,43,48,34,60,63,25,"Olfr292","olfactory receptor 292"
"30679","ENSMUSG00000060556",0.095770634871398,0.892557048179597,0.0611026580669922,0.804761556665403,1,78,38,59,75,52,64,"Olfr1418","olfactory receptor 1418"
"30755","ENSMUSG00000090629",-0.0974631286751028,1.30764528555884,0.0593471669284913,0.807530760690108,1,101,81,66,58,85,100,"Olfr180","olfactory receptor 180"
"30765","ENSMUSG00000096516",0.139737311267735,-0.307480492194523,0.0590875590578239,0.807943945905675,1,28,9,37,35,21,22,"Olfr628","olfactory receptor 628"
"30817","ENSMUSG00000095484",-0.173166993354116,-1.2911924783308,0.0579368195291661,0.809787108394134,1,20,12,5,18,4,13,"Olfr1480","olfactory receptor 1480"
"30820","ENSMUSG00000108674",0.0997376709077492,1.49578970680156,0.0578753853160214,0.809886051164067,1,99,69,92,68,132,98,"Olfr1359","olfactory receptor 1359"
"30839","ENSMUSG00000047794",0.0818399619013481,2.45658584326887,0.0573848293798722,0.810678115922257,1,170,166,182,140,221,222,"Olfr685","olfactory receptor 685"
"30852","ENSMUSG00000049797",-0.084792537855839,2.6055310661334,0.057011270156746,0.811283678629141,1,262,119,245,188,170,232,"Olfr642","olfactory receptor 642"
"30881","ENSMUSG00000043880",0.150363939165288,-0.755275557793512,0.0564396628005852,0.812214363148706,1,20,10,20,12,21,25,"Olfr323","olfactory receptor 323"
"30907","ENSMUSG00000073928",0.123693467376564,-0.212613877030914,0.0558960401732951,0.813104113793485,1,42,8,29,45,15,25,"Olfr651","olfactory receptor 651"
"30925","ENSMUSG00000094891",0.0822979011709221,2.05971420214658,0.0555007916903243,0.813753891501244,1,152,128,118,129,147,163,"Olfr55","olfactory receptor 55"
"30935","ENSMUSG00000075161",0.257389104062686,-2.54456374923425,0.0553361034098172,0.81402535518901,1,5,4,1,1,5,7,"Olfr1109","olfactory receptor 1109"
"31001","ENSMUSG00000068817",0.111766442528131,0.0476412783792922,0.0534451101031648,0.817173424988143,1,30,23,41,36,36,32,"Olfr1140","olfactory receptor 1140"
"31043","ENSMUSG00000093901",-0.146039288184749,-1.03149016599001,0.0522824571716711,0.819138180938123,1,16,13,15,20,17,7,"Olfr893","olfactory receptor 893"
"31069","ENSMUSG00000046650",0.0876209302189256,0.872225112106567,0.0516924184654304,0.820144079628372,1,64,55,52,56,61,73,"Olfr1440","olfactory receptor 1440"
"31088","ENSMUSG00000057540",0.245165462622923,-2.11519716853813,0.0513336380509601,0.82075868311838,1,3,3,9,7,12,1,"Olfr310","olfactory receptor 310"
"31090","ENSMUSG00000060057",0.137520528991213,-0.147617876489368,0.0513161304860565,0.820788731892986,1,43,7,36,25,26,33,"Olfr193","olfactory receptor 193"
"31097","ENSMUSG00000066242",0.125174636136869,-0.134254073980953,0.0511562394896767,0.82106340745563,1,28,19,33,31,42,20,"Olfr467","olfactory receptor 467"
"31184","ENSMUSG00000059189",-0.114414513343458,-0.336519136826311,0.0488134336299304,0.825141001621509,1,31,29,17,25,29,19,"Olfr913","olfactory receptor 913"
"31216","ENSMUSG00000075091",-0.0896735204487146,0.489343921173437,0.0479434565280448,0.826681251641138,1,41,56,42,56,46,35,"Olfr1233","olfactory receptor 1233"
"31260","ENSMUSG00000047050",0.141352895299184,-0.304340404723003,0.0467835140423709,0.8287578296407,1,45,14,16,16,29,32,"Olfr914","olfactory receptor 914"
"31269","ENSMUSG00000075199",-0.105540538447422,1.46846260892122,0.0465122023918454,0.829247420921769,1,127,44,111,85,114,64,"Olfr52","olfactory receptor 52"
"31291","ENSMUSG00000066905",0.108593524484784,-0.177889452175772,0.0459058251124818,0.830347079552523,1,36,20,24,29,29,30,"Olfr860","olfactory receptor 860"
"31327","ENSMUSG00000075218",-0.166824178423667,-0.802789993068954,0.045083891785505,0.83184984423992,1,25,6,23,19,24,7,"Olfr995","olfactory receptor 995"
"31395","ENSMUSG00000075159",-0.0748120486337046,2.6394265351382,0.0438441182277423,0.834143899006464,1,289,178,171,181,211,223,"Olfr1110","olfactory receptor 1110"
"31398","ENSMUSG00000045883",-0.127099756363422,0.0324914561273716,0.043788200122842,0.834248162151775,1,40,20,35,11,36,52,"Olfr1461","olfactory receptor 1461"
"31465","ENSMUSG00000050813",-0.0582787990569475,3.36030575523778,0.0419555118616977,0.837704598354499,1,234,465,327,200,488,363,"Olfr332","olfactory receptor 332"
"31480","ENSMUSG00000081724",-0.0872982039248032,0.35801026853463,0.0416148703881669,0.838355662502381,1,44,29,53,42,34,46,"Olfr129","olfactory receptor 129"
"31486","ENSMUSG00000063350",-0.0918729678255138,1.22677730850338,0.0414476254393037,0.838676331826108,1,98,54,77,42,78,111,"Olfr874","olfactory receptor 874"
"31496","ENSMUSG00000063715",0.098639797235408,0.792768169086712,0.0412378682529386,0.839079466493186,1,53,35,68,39,90,52,"Olfr816","olfactory receptor 816"
"31504","ENSMUSG00000073913",-0.0929879804566093,0.0524784511568926,0.041098903392307,0.839347132795933,1,36,26,38,34,24,41,"Olfr678","olfactory receptor 678"
"31542","ENSMUSG00000057464",-0.08368952961218,1.90601039803592,0.0403155021663224,0.840864967196011,1,132,95,137,65,137,177,"Olfr1415","olfactory receptor 1415"
"31551","ENSMUSG00000049280",-0.0789774739444496,2.15579534987602,0.0401043270986836,0.841276737520651,1,158,131,148,88,193,170,"Olfr509","olfactory receptor 509"
"31554","ENSMUSG00000110879",0.193788541326261,-2.07286881802301,0.040003782845389,0.84147318503339,1,2,10,4,12,8,1,"Olfr1010","olfactory receptor 1010"
"31593","ENSMUSG00000066268",0.079360453978218,0.689636265351841,0.0393148736625353,0.842826165898689,1,56,28,68,59,39,65,"Olfr586","olfactory receptor 586"
"31613","ENSMUSG00000073917",0.0685539539188824,2.81178934151448,0.0389365743992105,0.843574369212237,1,268,170,238,206,269,258,"Olfr665","olfactory receptor 665"
"31637","ENSMUSG00000045148",-0.089305730133228,0.341707551074428,0.0385747505284257,0.844293528722036,1,47,24,54,34,36,49,"Olfr1255","olfactory receptor 1255"
"31647","ENSMUSG00000095189",-0.228711152130766,-2.16361985079457,0.0384086787210638,0.8446247850924,1,0,15,5,7,6,1,"Olfr1472","olfactory receptor 1472"
"31662","ENSMUSG00000094858",0.0845652063242733,1.14840079871266,0.0380234323068152,0.845396094530042,1,91,45,70,50,68,112,"Olfr1297","olfactory receptor 1297"
"31663","ENSMUSG00000111259",-0.0712796388321374,1.54480142004561,0.0380129653576979,0.84541710708508,1,87,93,110,84,119,87,"Olfr1328","olfactory receptor 1328"
"31665","ENSMUSG00000095586",0.208051626185072,-2.81397693964456,0.0379418501601574,0.845559951474583,1,0,2,7,3,2,3,"Olfr1287","olfactory receptor 1287"
"31684","ENSMUSG00000059595",0.106328401155693,-0.424862657199959,0.0375231215324545,0.846403855813387,1,31,20,16,23,25,25,"Olfr935","olfactory receptor 935"
"31687","ENSMUSG00000061875",-0.0835820844423333,0.370464241018015,0.03749144144144,0.84646790212142,1,41,40,45,40,50,35,"Olfr1148","olfactory receptor 1148"
"31703","ENSMUSG00000095804",0.117885831965908,-0.182726535210398,0.0370914065408039,0.847279063633585,1,36,22,18,15,26,50,"Olfr824","olfactory receptor 824"
"31712","ENSMUSG00000043354",0.0796335592924966,1.6852483543333,0.0368519337809059,0.847766821113128,1,105,60,146,129,112,87,"Olfr577","olfactory receptor 577"
"31713","ENSMUSG00000073970",0.223753925536142,-3.21295630685346,0.036836052204577,0.84779922669005,1,1,0,4,2,1,2,"Olfr555","olfactory receptor 555"
"31716","ENSMUSG00000057817",0.08684368943421,0.127112111935014,0.0366807860538649,0.848116421956986,1,36,35,29,36,43,32,"Olfr1446","olfactory receptor 1446"
"31717","ENSMUSG00000101750",0.0549145298219512,3.11885664125764,0.0366631849937429,0.848152423280144,1,226,290,329,266,314,329,"Olfr1392","olfactory receptor 1392"
"31749","ENSMUSG00000075222",0.0998818534314695,0.443747183684086,0.0360129088693828,0.849488836707955,1,37,22,64,24,63,51,"Olfr988","olfactory receptor 988"
"31766","ENSMUSG00000075188",-0.101375327466961,-0.243100836109373,0.0355775667675688,0.850390526864275,1,37,19,25,31,31,17,"Olfr1056","olfactory receptor 1056"
"31789","ENSMUSG00000070857",0.132919442642957,-1.07712447887893,0.0351876382076104,0.851203018087617,1,17,17,6,10,13,22,"Olfr1113","olfactory receptor 1113"
"31793","ENSMUSG00000061952",0.0776395389322131,1.30322004243972,0.035103090090411,0.851379804280929,1,101,39,99,77,78,92,"Olfr1377","olfactory receptor 1377"
"31803","ENSMUSG00000063615",0.07243107441983,1.21130594434038,0.0348804056140946,0.851846484498479,1,84,45,91,67,71,98,"Olfr64","olfactory receptor 64"
"31809","ENSMUSG00000073111",-0.0692872376364855,2.34588753923788,0.034811443871078,0.851991320209752,1,221,140,152,141,200,164,"Olfr446","olfactory receptor 446"
"31817","ENSMUSG00000075078",-0.0778392027560355,0.744082058869753,0.0346363412622428,0.852359744823005,1,48,38,82,57,50,52,"Olfr1250","olfactory receptor 1250"
"31824","ENSMUSG00000049010",0.0770376222857804,0.395781899429418,0.0345207988525531,0.852603379715043,1,45,52,27,48,52,34,"Olfr982","olfactory receptor 982"
"31847","ENSMUSG00000063380",0.165744721306796,-1.85765646113164,0.0341795294870093,0.853325459671184,1,5,9,4,18,8,1,"Olfr945","olfactory receptor 945"
"31853","ENSMUSG00000060827",0.0648568070560564,2.0733059168263,0.0340737469811603,0.853550037454193,1,130,138,129,115,125,208,"Olfr1193","olfactory receptor 1193"
"31857","ENSMUSG00000068647",0.0876728389777426,-0.018444340512788,0.0338878294221604,0.853945618370005,1,26,37,27,29,29,42,"Olfr1278","olfactory receptor 1278"
"31911","ENSMUSG00000044040",0.0871184405611654,0.189862406689166,0.0329279870171764,0.856005974903404,1,41,23,39,27,33,56,"Olfr1497","olfactory receptor 1497"
"31960","ENSMUSG00000073945",-0.106812520543016,-0.535910240424331,0.0322088703759622,0.857570006852516,1,17,13,35,11,24,27,"Olfr618","olfactory receptor 618"
"31999","ENSMUSG00000059821",0.0880104017501897,0.635714320127657,0.0317558956381374,0.858564465053106,1,73,29,44,39,67,50,"Olfr847","olfactory receptor 847"
"32009","ENSMUSG00000061342",-0.102766442249335,-0.226279452778746,0.0315284069808142,0.859066653274661,1,39,18,25,16,27,36,"Olfr1168","olfactory receptor 1168"
"32051","ENSMUSG00000109631",-0.127271619013034,-1.42138297185721,0.0305901037741243,0.861157999624474,1,20,6,8,11,12,7,"Olfr494","olfactory receptor 494"
"32069","ENSMUSG00000044205",0.0644471604859143,1.19823065262364,0.0301433383529015,0.862165394219197,1,82,49,87,73,66,96,"Olfr983","olfactory receptor 983"
"32080","ENSMUSG00000095236",-0.0847660029910202,-0.139841687148334,0.0300493016807168,0.862378411787059,1,27,19,41,27,20,38,"Olfr38","olfactory receptor 38"
"32142","ENSMUSG00000057447",0.0690609855270106,0.540448986241705,0.0291114679714956,0.864521917336397,1,38,41,55,56,31,64,"Olfr1205","olfactory receptor 1205"
"32145","ENSMUSG00000043605",-0.0765613766428938,0.241191246501133,0.0290673244157986,0.864623681150092,1,34,27,54,30,34,48,"Olfr13","olfactory receptor 13"
"32163","ENSMUSG00000075208",0.0654313584942633,1.29086137598149,0.028807940654632,0.865223249549724,1,98,65,70,71,87,94,"Olfr1019","olfactory receptor 1019"
"32167","ENSMUSG00000094669",-0.0751377456695873,0.912594458029703,0.0287424936959573,0.86537496920351,1,80,39,68,48,70,63,"Olfr441","olfactory receptor 441"
"32192","ENSMUSG00000066899",0.0785825789341469,0.350225542235674,0.0282428860967663,0.866539067141409,1,36,24,58,29,46,52,"Olfr870","olfactory receptor 870"
"32247","ENSMUSG00000059964",-0.0666592835488454,0.826095180723437,0.0272722656522078,0.868831296970632,1,86,46,46,60,51,60,"Olfr119","olfactory receptor 119"
"32269","ENSMUSG00000043310",0.0581449908727749,2.33283226931003,0.0267291363713582,0.870132269801371,1,229,108,156,170,146,201,"Olfr571","olfactory receptor 571"
"32280","ENSMUSG00000067522",0.0632051148915538,0.719776671585945,0.0265891599471644,0.870469753847325,1,58,53,44,65,61,44,"Olfr76","olfactory receptor 76"
"32283","ENSMUSG00000044899",-0.0749288571127407,0.0561841485179191,0.0265012776188494,0.870682104889165,1,29,28,43,28,29,42,"Olfr649","olfactory receptor 649"
"32286","ENSMUSG00000045514",-0.093412298426511,-0.654696255442989,0.0264794426395585,0.870734921024489,1,26,10,24,21,13,23,"Olfr460","olfactory receptor 460"
"32288","ENSMUSG00000075174",0.0826415826168534,0.149583480555738,0.0264709745629506,0.870755410277799,1,37,21,43,25,43,43,"Olfr1087","olfactory receptor 1087"
"32302","ENSMUSG00000075383",-0.087248044798521,-0.488369873868522,0.0263279096199124,0.871102078279714,1,24,13,30,27,13,26,"Olfr351","olfactory receptor 351"
"32307","ENSMUSG00000075110",0.0652717370070033,0.710275955280356,0.0262491587703895,0.871293316092916,1,62,45,47,52,60,55,"Olfr1214","olfactory receptor 1214"
"32311","ENSMUSG00000066240",0.180938346864084,-2.17213294288553,0.0261820750879789,0.871456453802423,1,9,1,5,2,11,5,"Olfr517","olfactory receptor 517"
"32318","ENSMUSG00000099687",0.0911773327584253,-0.360895811543736,0.0260859088129983,0.871690690666942,1,22,22,23,13,33,33,"Olfr623","olfactory receptor 623"
"32328","ENSMUSG00000095527",0.141478262265597,-1.93989051947358,0.026037733837164,0.871808199356848,1,10,4,5,3,9,10,"Olfr888","olfactory receptor 888"
"32342","ENSMUSG00000075387",0.075779195910737,0.288183312901628,0.0258580923488214,0.872247368317003,1,48,51,18,32,53,36,"Olfr341","olfactory receptor 341"
"32367","ENSMUSG00000075219",-0.0606461946326865,2.01442205562967,0.0255040296011089,0.87311754987144,1,157,87,164,125,135,136,"Olfr994","olfactory receptor 994"
"32425","ENSMUSG00000095928",-0.0707014619296447,0.400543694565554,0.0245447097585316,0.875506891400612,1,63,16,53,46,24,53,"Olfr204","olfactory receptor 204"
"32434","ENSMUSG00000050281",-0.0590868471544544,1.0362413954758,0.0243800176110227,0.875921866884134,1,81,61,61,73,73,57,"Olfr630","olfactory receptor 630"
"32640","ENSMUSG00000111732",0.110396875892925,-1.41977823828309,0.0217326820070434,0.882800451722954,1,10,18,4,12,7,14,"Olfr785","olfactory receptor 785"
"32663","ENSMUSG00000062868",-0.125246353938444,-1.71909108849758,0.0214098045800286,0.883668070834467,1,12,11,3,3,11,10,"Olfr830","olfactory receptor 830"
"32664","ENSMUSG00000095831",0.0754401698195535,0.291715995811507,0.021402864351586,0.883686793356622,1,47,43,22,22,62,41,"Olfr453","olfactory receptor 453"
"32715","ENSMUSG00000062914",0.0536633266941656,1.90061181350649,0.0204456284321188,0.886299491923635,1,166,109,88,125,102,160,"Olfr777","olfactory receptor 777"
"32717","ENSMUSG00000053146",-0.107429487313441,-1.65650758721376,0.0204337223663131,0.88633237730879,1,6,11,9,12,12,3,"Olfr352","olfactory receptor 352"
"32726","ENSMUSG00000050085",0.0545434994621589,1.24116082223953,0.0201825319810558,0.887028475317884,1,62,67,97,80,93,69,"Olfr622","olfactory receptor 622"
"32777","ENSMUSG00000047716",0.0638297918646513,0.683660380225889,0.0194029208614674,0.889217540450794,1,71,33,48,41,60,60,"Olfr736","olfactory receptor 736"
"32783","ENSMUSG00000051509",0.0539839833745018,2.01434152887787,0.0192922009105274,0.889532041443248,1,168,103,114,109,114,200,"Olfr414","olfactory receptor 414"
"32789","ENSMUSG00000043331",0.105510127163727,-1.68806102401668,0.0192307009374526,0.889707130120372,1,10,4,10,5,9,13,"Olfr975","olfactory receptor 975"
"32797","ENSMUSG00000037924",0.0530267089243309,2.58794214890718,0.0191635694645189,0.889898577573579,1,199,164,201,133,290,215,"Olfr16","olfactory receptor 16"
"32811","ENSMUSG00000059279",0.0412479178968824,3.01757043603323,0.0189936909973225,0.890384573939745,1,310,224,258,310,262,274,"Olfr224","olfactory receptor 224"
"32904","ENSMUSG00000075105",0.0636483695886054,-0.0463841618021502,0.0175142653942418,0.894714205377586,1,39,37,14,39,42,16,"Olfr1218","olfactory receptor 1218"
"32927","ENSMUSG00000062434",-0.0600440753544674,1.21136498221364,0.0172519005075635,0.895501216400495,1,108,58,63,47,91,89,"Olfr516","olfactory receptor 516"
"32944","ENSMUSG00000049362",-0.0621411573757491,0.387767073173648,0.0169515198223156,0.896409775002739,1,47,47,31,23,54,52,"Olfr173","olfactory receptor 173"
"32996","ENSMUSG00000101918",0.0519329609354869,0.532713675843164,0.0165819970794935,0.897538771244102,1,39,41,56,44,48,54,"Olfr1225","olfactory receptor 1225"
"33020","ENSMUSG00000063777",0.0928261579077397,-1.72364610139075,0.0163385197389938,0.898289665865222,1,16,6,3,12,8,5,"Olfr1469","olfactory receptor 1469"
"33026","ENSMUSG00000059503",0.191927346055834,-2.37803867786419,0.0162617741589193,0.898527529719187,1,7,0,4,1,12,3,"Olfr248","olfactory receptor 248"
"33031","ENSMUSG00000054236",0.0641718504334444,0.880136400099039,0.0162329682396418,0.898616957452922,1,79,45,44,37,103,52,"Olfr481","olfactory receptor 481"
"33033","ENSMUSG00000070875",-0.0628202267048773,-0.130441161963217,0.0162185654989102,0.898661700877706,1,19,28,39,16,33,38,"Olfr1100","olfactory receptor 1100"
"33052","ENSMUSG00000050030",0.0425915762090088,2.28861389254582,0.0160216861204923,0.899275360696416,1,175,129,167,152,146,211,"Olfr728","olfactory receptor 728"
"33056","ENSMUSG00000111174",0.0412625942274074,2.73287847776211,0.0160030128578441,0.899333762427808,1,287,176,190,232,203,253,"Olfr1240","olfactory receptor 1240"
"33068","ENSMUSG00000051593",0.0572577318424201,0.0998164291643619,0.0159125484818938,0.899617186454847,1,35,23,41,39,27,41,"Olfr272","olfactory receptor 272"
"33128","ENSMUSG00000045812",0.0531432753619863,0.918851765358662,0.0152329745718571,0.901772986538111,1,86,50,45,53,80,58,"Olfr984","olfactory receptor 984"
"33150","ENSMUSG00000042909",0.0777131314070045,-0.528407056283983,0.0150126273570663,0.902482434506074,1,30,20,11,14,38,16,"Olfr648","olfactory receptor 648"
"33159","ENSMUSG00000075090",-0.0613102192247132,-0.216021940100823,0.0148624480016017,0.902968996895479,1,42,21,20,36,24,21,"Olfr1234","olfactory receptor 1234"
"33277","ENSMUSG00000044994",0.0386922867416649,2.45745884973587,0.0134156098331708,0.907790623597463,1,219,142,171,183,148,242,"Olfr1426","olfactory receptor 1426"
"33301","ENSMUSG00000061520",-0.131438235884009,-3.35309078527818,0.0130558944925117,0.909029793107511,1,1,2,1,0,2,2,"Olfr153","olfactory receptor 153"
"33322","ENSMUSG00000073972",0.0436323000163337,2.12539903640657,0.0127287804429095,0.910171757884392,1,139,111,165,111,196,147,"Olfr553","olfactory receptor 553"
"33326","ENSMUSG00000111159",0.163938082508095,-2.81410127575269,0.0127107980144112,0.910234963608437,1,4,3,0,0,9,1,"Olfr1337","olfactory receptor 1337"
"33334","ENSMUSG00000073923",-0.0529963660663039,0.27866690997872,0.0126260863526717,0.910533324128042,1,51,26,41,38,43,35,"Olfr657","olfactory receptor 657"
"33336","ENSMUSG00000096069",0.0430690522933623,1.44080389237634,0.0125872887490992,0.910670310415126,1,104,83,73,72,98,110,"Olfr61","olfactory receptor 61"
"33372","ENSMUSG00000047207",-0.0537563738838883,0.231290386105792,0.0121861945614086,0.912099212591339,1,45,42,26,24,47,43,"Olfr1495","olfactory receptor 1495"
"33394","ENSMUSG00000073949",-0.0391718559939132,1.55226158711395,0.011912532370431,0.913087841679621,1,121,93,75,122,114,63,"Olfr606","olfactory receptor 606"
"33427","ENSMUSG00000046272",-0.055861366783959,-0.00578562012665566,0.0115175039434519,0.914535408441623,1,52,21,23,40,38,17,"Olfr1444","olfactory receptor 1444"
"33444","ENSMUSG00000059887",0.0293915494589363,4.42087235794608,0.0113581122856061,0.915126593185079,1,708,516,895,759,722,725,"Olfr1507","olfactory receptor 1507"
"33484","ENSMUSG00000048933",0.0422212567163536,0.597452088166333,0.0111821419227329,0.915784162055239,1,55,46,42,56,56,42,"Olfr722","olfactory receptor 722"
"33531","ENSMUSG00000075144",0.109636142310848,-2.34371187659082,0.0105680980758884,0.918120709019076,1,5,1,7,3,9,3,"Olfr1156","olfactory receptor 1156"
"33558","ENSMUSG00000073951",0.0423192131381075,2.14305982926983,0.0103664598840574,0.918902873502303,1,181,89,158,125,185,141,"Olfr598","olfactory receptor 598"
"33589","ENSMUSG00000048173",-0.0392969076551322,1.18215709087444,0.0100729250250247,0.920055378804757,1,75,58,89,62,88,75,"Olfr1324","olfactory receptor 1324"
"33592","ENSMUSG00000075170",0.0437225851870765,0.954248718444217,0.0100574759338556,0.920116503427084,1,92,36,59,52,55,86,"Olfr1097","olfactory receptor 1097"
"33622","ENSMUSG00000055571",0.0478750858531396,0.00536922042702559,0.00983077465865012,0.921018964538566,1,43,30,21,34,39,26,"Olfr305","olfactory receptor 305"
"33661","ENSMUSG00000068437",0.0423727743856496,0.24839141430674,0.00954592335811422,0.922167941698659,1,35,34,42,40,38,41,"Olfr725","olfactory receptor 725"
"33662","ENSMUSG00000062878",-0.0569072222631298,-0.508962141467461,0.00953935605739886,0.922194634278717,1,30,20,16,16,25,24,"Olfr298","olfactory receptor 298"
"33706","ENSMUSG00000096477",-0.0333858734292234,1.49659982881909,0.00915044611327187,0.923792227455404,1,93,71,109,90,62,136,"Olfr92","olfactory receptor 92"
"33710","ENSMUSG00000059473",0.0456683596169785,0.453953592786621,0.00907808415430633,0.924093237699169,1,39,39,45,39,76,28,"Olfr979","olfactory receptor 979"
"33713","ENSMUSG00000050266",0.0417814968322214,1.4919400531675,0.00904369787492065,0.9242367015385,1,117,75,74,61,134,96,"Olfr690","olfactory receptor 690"
"33717","ENSMUSG00000111517",-0.0368460728888422,0.925543786949446,0.00900294116391454,0.924407100489676,1,79,45,63,66,56,65,"Olfr1238","olfactory receptor 1238"
"33746","ENSMUSG00000056564",-0.049872468822377,-0.383649349309945,0.00889568287278841,0.924857403403205,1,21,26,24,18,33,22,"Olfr324","olfactory receptor 324"
"33749","ENSMUSG00000062649",-0.0355569317095438,0.953902844524146,0.00883028027310706,0.925133328577442,1,50,94,46,43,98,53,"Olfr44","olfactory receptor 44"
"33751","ENSMUSG00000075150",-0.0461316246122641,-0.0764335865384824,0.00877779653500532,0.925355497123983,1,27,31,31,26,42,24,"Olfr1137","olfactory receptor 1137"
"33766","ENSMUSG00000075113",0.042244885032976,0.0904781828839392,0.00868076474718171,0.925768013333696,1,27,34,37,30,29,48,"Olfr1209","olfactory receptor 1209"
"33777","ENSMUSG00000074955",0.048813208338144,-0.301506683602725,0.00851613154628739,0.926473283193785,1,26,18,30,28,28,23,"Olfr1305","olfactory receptor 1305"
"33796","ENSMUSG00000073961",0.0328101344771762,1.81314326919256,0.00837618591593881,0.927078219257393,1,119,93,128,114,129,118,"Olfr582","olfactory receptor 582"
"33834","ENSMUSG00000075146",-0.048594807919762,0.553275042900872,0.00804493062126976,0.928530751784031,1,65,24,53,26,59,56,"Olfr1154","olfactory receptor 1154"
"34060","ENSMUSG00000109322",0.0433421701102056,-0.211583011158089,0.00744757190324014,0.931228482380817,1,25,27,26,22,25,39,"Olfr1283","olfactory receptor 1283"
"34074","ENSMUSG00000082980",0.0352539008147768,1.82787876247313,0.00727147450303356,0.932044402946017,1,114,68,157,73,129,160,"Olfr1274","olfactory receptor 1274"
"34108","ENSMUSG00000063106",0.0360808410174211,0.826340499241063,0.00690029797497038,0.933797444571418,1,49,44,75,55,77,47,"Olfr1510","olfactory receptor 1510"
"34132","ENSMUSG00000094182",-0.0368068971620154,0.147327183313141,0.00674329114173566,0.934553241617503,1,30,51,26,33,50,25,"Olfr937","olfactory receptor 937"
"34141","ENSMUSG00000073979",0.098762534535704,-3.50544398215373,0.00667273848506067,0.934895750084796,1,0,1,2,1,1,1,"Olfr547","olfactory receptor 547"
"34152","ENSMUSG00000067524",0.0272438322342218,2.2521656321388,0.006536862709833,0.935560554355425,1,182,135,148,156,156,180,"Olfr1428","olfactory receptor 1428"
"34161","ENSMUSG00000044814",-0.0397515758627695,-0.0061291802878971,0.00645893765149541,0.935944961670416,1,30,29,34,23,44,30,"Olfr543","olfactory receptor 543"
"34185","ENSMUSG00000111448",0.0348204926091282,1.05869551362516,0.00628211272049839,0.936825996553779,1,72,63,58,38,89,90,"Olfr912","olfactory receptor 912"
"34186","ENSMUSG00000064252",0.0239754333792535,2.92412182964032,0.00628096482264517,0.936831756471356,1,305,222,220,285,218,287,"Olfr329","olfactory receptor 329"
"34209","ENSMUSG00000096566",0.0511456498240693,-0.799320871955353,0.00616465631375007,0.937418139994358,1,20,10,20,23,22,10,"Olfr1306","olfactory receptor 1306"
"34220","ENSMUSG00000111306",0.0335024367948637,1.2454010037716,0.00607740854725725,0.937861672697152,1,101,50,77,62,96,81,"Olfr1065","olfactory receptor 1065"
"34237","ENSMUSG00000092413",0.0308704243797681,1.42635751698132,0.00599859430140448,0.938265094504713,1,80,90,79,60,148,76,"Olfr115","olfactory receptor 115"
"34256","ENSMUSG00000083706",-0.0430810976605495,-0.37157240802726,0.0058534832823689,0.939014901625015,1,32,22,17,24,14,37,"Olfr1118","olfactory receptor 1118"
"34276","ENSMUSG00000061367",-0.04659317503261,-0.319166069201166,0.00572825546915912,0.939669519527938,1,35,14,26,18,35,22,"Olfr771","olfactory receptor 771"
"34486","ENSMUSG00000111715",-0.026836896393519,0.907248925422334,0.00521230466941347,0.942445695529732,1,58,70,56,69,60,59,"Olfr1246","olfactory receptor 1246"
"34498","ENSMUSG00000109219",0.0332903950332028,1.02797552631847,0.00514303032217001,0.942828779121957,1,73,63,52,34,96,83,"Olfr1299","olfactory receptor 1299"
"34504","ENSMUSG00000073962",-0.0366381850096981,-0.0970779794404361,0.00510466868104409,0.943042033126401,1,40,23,26,25,29,35,"Olfr576","olfactory receptor 576"
"34545","ENSMUSG00000049708",0.0442033562842801,-0.521977236429912,0.00482549337696447,0.944618877390473,1,27,14,20,11,24,33,"Olfr27","olfactory receptor 27"
"34555","ENSMUSG00000095218",-0.0436001565858226,-0.515297941963464,0.00472279119009844,0.945210454944136,1,22,24,14,7,42,21,"Olfr1338","olfactory receptor 1338"
"34557","ENSMUSG00000108114",-0.0282834019371645,0.682986222129975,0.00471485652823667,0.94525642732175,1,49,56,48,59,72,32,"Olfr800","olfactory receptor 800"
"34595","ENSMUSG00000070423",-0.0302261784283248,1.35569182769603,0.00456174722680913,0.946151255757722,1,98,46,110,81,100,69,"Olfr558","olfactory receptor 558"
"34610","ENSMUSG00000094488",0.0252591633255659,1.29366541487059,0.00442027117390609,0.946991604061688,1,83,82,69,62,83,108,"Olfr393","olfactory receptor 393"
