"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"14800","ENSMUSG00000075069",-0.203233478379261,3.45075547500508,0.599293061454545,0.438847882345349,0.885847559610109,334,304,307,332,245,325,"Olfr1264","olfactory receptor 1264"
"14811","ENSMUSG00000073913",-0.464771497774064,-0.116663030087838,0.598261242357323,0.439242210941018,0.885847559610109,27,39,15,16,15,33,"Olfr678","olfactory receptor 678"
"14829","ENSMUSG00000075133",-0.373727291348401,0.29755414750583,0.59658521033317,0.439883897117562,0.885847559610109,38,39,28,22,24,46,"Olfr1170","olfactory receptor 1170"
"14852","ENSMUSG00000051258",-0.292025660719138,2.43774322139956,0.594947725218832,0.440512216575626,0.885847559610109,91,174,202,134,79,212,"Olfr1362","olfactory receptor 1362"
"14940","ENSMUSG00000068259",0.3346382220932,1.26579409531172,0.586321762730232,0.443845005442867,0.890923854276939,61,70,32,147,44,53,"Olfr461","olfactory receptor 461"
"15007","ENSMUSG00000060523",0.183834715672541,4.06039887281099,0.580803200902661,0.445997663940554,0.893617137568165,427,428,407,634,442,504,"Olfr726","olfactory receptor 726"
"15108","ENSMUSG00000066748",-0.268497464059576,2.00759676014624,0.570587352516033,0.450025612511117,0.89567984757281,135,134,85,131,71,121,"Olfr145","olfactory receptor 145"
"15120","ENSMUSG00000067525",0.184388499469627,4.92021772759017,0.570449557595765,0.450080329465713,0.89567984757281,631,948,689,783,762,1311,"Olfr1427","olfactory receptor 1427"
"15128","ENSMUSG00000050788",0.240227775654585,2.01270735346479,0.569819191942337,0.45033077362782,0.89567984757281,105,101,90,128,113,141,"Olfr419","olfactory receptor 419"
"15171","ENSMUSG00000057540",0.938499471750523,-1.83181294289383,0.565978268391468,0.451861485886854,0.89567984757281,1,2,9,16,6,2,"Olfr310","olfactory receptor 310"
"15183","ENSMUSG00000095187",0.25398076529816,2.01638702929293,0.565181160296328,0.452180174347829,0.89567984757281,72,131,91,102,115,162,"Olfr1381","olfactory receptor 1381"
"15188","ENSMUSG00000067513",1.08558735598461,-2.90471330620063,0.564859480833292,0.452308883304594,0.89567984757281,4,0,0,5,0,2,"Olfr1436","olfactory receptor 1436"
"15228","ENSMUSG00000045514",0.507074912031018,-0.54287951697275,0.561512521679365,0.453651465786289,0.89567984757281,4,16,22,18,11,33,"Olfr460","olfactory receptor 460"
"15303","ENSMUSG00000061387",-0.483202359399062,-0.772632436689538,0.555844312957409,0.455939494859325,0.89567984757281,21,19,10,10,12,16,"Olfr1490","olfactory receptor 1490"
"15329","ENSMUSG00000061616",-0.223230694488028,3.13529834284944,0.554516442745004,0.456478127747721,0.89567984757281,180,320,242,153,205,361,"Olfr12","olfactory receptor 12"
"15416","ENSMUSG00000057761",-1.08918581328582,-2.88538395203967,0.546650963375853,0.459689346713731,0.89567984757281,0,7,1,0,1,2,"Olfr1022","olfactory receptor 1022"
"15449","ENSMUSG00000050803",-0.704638617284283,-1.82841401533735,0.54356234566959,0.460960113080504,0.89567984757281,8,10,3,1,6,8,"Olfr866","olfactory receptor 866"
"15466","ENSMUSG00000081234",-0.710151044268946,-1.46390221478497,0.542057470331219,0.4615812926826,0.89567984757281,19,2,11,4,9,5,"Olfr1120","olfactory receptor 1120"
"15498","ENSMUSG00000056696",-0.309589879064913,1.51744717882621,0.53946836233893,0.46265313786111,0.89567984757281,73,116,63,92,43,88,"Olfr1350","olfactory receptor 1350"
"15515","ENSMUSG00000059411",-0.598393440814057,-1.35735994900015,0.538554818037635,0.463032274542076,0.89567984757281,5,14,11,5,3,16,"Olfr434","olfactory receptor 434"
"15533","ENSMUSG00000042801",-0.359956812586954,0.286239687979743,0.537115611126665,0.463630575079608,0.89567984757281,51,38,20,23,33,32,"Olfr769","olfactory receptor 769"
"15556","ENSMUSG00000058904",0.380286921343557,0.412632111163217,0.535454376293717,0.464322709830307,0.89567984757281,25,48,18,63,28,35,"Olfr1413","olfactory receptor 1413"
"15558","ENSMUSG00000050613",0.260896757548142,1.28869618684215,0.535259823803103,0.464403875759107,0.89567984757281,56,71,48,60,80,89,"Olfr125","olfactory receptor 125"
"15579","ENSMUSG00000054940",-0.450163645969477,-0.551448485700986,0.534017129589271,0.464922853908396,0.89567984757281,29,17,13,13,12,21,"Olfr137","olfactory receptor 137"
"15613","ENSMUSG00000095929",-0.386725067483308,-0.186533364610422,0.532081541077952,0.46573304873451,0.89567984757281,29,34,14,20,23,18,"Olfr487","olfactory receptor 487"
"15618","ENSMUSG00000093980",-1.48206946213282,-3.17135899834263,0.531888640155135,0.465813916519652,0.89567984757281,2,3,0,2,0,0,"Olfr493","olfactory receptor 493"
"15625","ENSMUSG00000094493",1.01882546355168,-1.72295490200825,0.531390391909183,0.466022895776517,0.89567984757281,1,7,3,13,0,16,"Olfr700","olfactory receptor 700"
"15638","ENSMUSG00000075377",-0.24968922573019,1.66380883225668,0.530223677726989,0.466512835913995,0.89567984757281,79,53,135,52,61,138,"Olfr362","olfactory receptor 362"
"15658","ENSMUSG00000093942",0.239726065965372,2.14405686555067,0.528647515089369,0.467176027825041,0.89567984757281,123,100,98,108,127,187,"Olfr46","olfactory receptor 46"
"15700","ENSMUSG00000051003",-0.523837587430525,-0.810724023956408,0.52612569141659,0.468240269198639,0.89567984757281,14,16,14,10,4,27,"Olfr161","olfactory receptor 161"
"15716","ENSMUSG00000075151",0.755269033496921,-2.46049380609061,0.525057809234088,0.468692102689528,0.89567984757281,1,5,1,2,4,6,"Olfr1136","olfactory receptor 1136"
"15722","ENSMUSG00000050654",-0.377307564214294,-0.0214705578832788,0.524715868988486,0.468836929752256,0.89567984757281,26,23,35,31,18,22,"Olfr215","olfactory receptor 215"
"15744","ENSMUSG00000094520",0.304316665265955,0.68573517712565,0.523160015246843,0.469496813456032,0.89567984757281,49,25,36,53,26,76,"Olfr635","olfactory receptor 635"
"15751","ENSMUSG00000060254",-0.340467914345463,0.273302924040144,0.522481893480999,0.46978489282857,0.89567984757281,26,49,29,23,28,37,"Olfr980","olfactory receptor 980"
"15783","ENSMUSG00000095002",-0.320950256717331,0.343738560622489,0.520126599692239,0.470787683166529,0.896041497149421,31,31,46,30,26,38,"Olfr798","olfactory receptor 798"
"15837","ENSMUSG00000063615",-0.260808674760512,1.16858979321202,0.516242995698724,0.472448728042281,0.897249230646681,75,61,58,75,56,47,"Olfr64","olfactory receptor 64"
"15857","ENSMUSG00000075112",0.283831078849835,1.32056853655083,0.514547826154873,0.473176736545607,0.897249230646681,90,75,26,87,68,75,"Olfr1211","olfactory receptor 1211"
"15931","ENSMUSG00000050266",-0.294761607358835,1.21635751096082,0.508980443148658,0.475580547813614,0.897249230646681,65,58,71,99,28,64,"Olfr690","olfactory receptor 690"
"15960","ENSMUSG00000094755",-1.17544634500873,-3.42222770371205,0.507407990507578,0.476263075061422,0.897249230646681,3,0,0,1,0,0,"Olfr1453","olfactory receptor 1453"
"15965","ENSMUSG00000045474",-0.247390370605794,2.13395149461439,0.507392857418927,0.476269651361577,0.897249230646681,124,154,103,118,86,149,"Olfr1368","olfactory receptor 1368"
"15966","ENSMUSG00000070875",-0.367648176310507,0.203692677527586,0.507305904293699,0.476307440951278,0.897249230646681,28,47,25,39,20,25,"Olfr1100","olfactory receptor 1100"
"16071","ENSMUSG00000089892",-0.383202270432631,-0.294654359840043,0.500905437450988,0.479102550792383,0.899708439774083,26,23,20,20,15,23,"Olfr1199","olfactory receptor 1199"
"16076","ENSMUSG00000111456",0.774869235455451,-2.32207198499849,0.500579093126999,0.479245784162783,0.899708439774083,0,9,1,2,6,4,"Olfr1245","olfactory receptor 1245"
"16112","ENSMUSG00000066269",-0.355325062512603,0.256739355662123,0.497728393672062,0.480499950387448,0.900528818583278,26,30,44,38,14,38,"Olfr575","olfactory receptor 575"
"16216","ENSMUSG00000051340",-0.367815205715673,-0.137933121336933,0.490587526046462,0.48366533955188,0.90492224819384,26,13,36,21,9,37,"Olfr645","olfactory receptor 645"
"16244","ENSMUSG00000045780",-0.487195577870981,-0.769026567992053,0.487679210406758,0.484964385977412,0.905814836181539,22,12,14,9,23,8,"Olfr624","olfactory receptor 624"
"16291","ENSMUSG00000073920",-0.285378556082692,0.713253116598173,0.4843712890066,0.486448945692371,0.907050318363778,69,26,50,50,31,43,"Olfr661","olfactory receptor 661"
"16326","ENSMUSG00000061626",0.36179654898822,-0.113130893952608,0.481953570690419,0.487538759422927,0.907546812304165,23,17,20,22,25,39,"Olfr68","olfactory receptor 68"
"16439","ENSMUSG00000109497",-1.21384104319315,-3.10483705780242,0.474026036588751,0.491140810846392,0.912710242078793,6,0,0,2,0,0,"Olfr492","olfactory receptor 492"
"16559","ENSMUSG00000094734",-0.270038024005174,0.755944024970928,0.465249795664763,0.495180640202667,0.91736315114693,49,45,49,35,42,54,"Olfr799","olfactory receptor 799"
"16565","ENSMUSG00000073931",-0.497411260555095,-0.989802363632035,0.464971823531544,0.495309505383324,0.91736315114693,7,16,18,12,5,15,"Olfr646","olfactory receptor 646"
"16654","ENSMUSG00000051414",0.59349225558218,-1.49767310093487,0.459140156465154,0.498026096546493,0.920094486939473,5,7,4,21,10,2,"Olfr829","olfactory receptor 829"
"16686","ENSMUSG00000045150",0.61152718746263,-1.40258484771816,0.456943844506022,0.499055745810258,0.920094486939473,8,6,3,7,4,25,"Olfr1161","olfactory receptor 1161"
"16699","ENSMUSG00000075223",-0.284228499349999,1.21135474993501,0.456447314484681,0.499289022858262,0.920094486939473,51,59,87,87,38,57,"Olfr987","olfactory receptor 987"
"16746","ENSMUSG00000094182",-0.491702328023898,-0.128019125848763,0.453169809658178,0.500833493411271,0.921399849314225,33,33,12,36,4,28,"Olfr937","olfactory receptor 937"
"16776","ENSMUSG00000061489",-0.207810596219376,2.82887442780529,0.45043224062961,0.502129761634515,0.922244995535392,94,207,309,124,157,268,"Olfr525","olfactory receptor 525"
"16882","ENSMUSG00000059887",-0.169037750642446,3.85162763117698,0.44427935609772,0.505064191421137,0.923296049178621,552,330,376,466,413,325,"Olfr1507","olfactory receptor 1507"
"16884","ENSMUSG00000109659",-0.415021542867575,-0.064792841176324,0.444189391263317,0.505107314772287,0.923296049178621,10,43,32,22,14,27,"Olfr605","olfactory receptor 605"
"16889","ENSMUSG00000068437",-0.362058225175051,0.0242350612740569,0.443963681520361,0.505215533261986,0.923296049178621,34,20,28,47,8,26,"Olfr725","olfactory receptor 725"
"16976","ENSMUSG00000047048",-0.344521547005442,0.457881393745744,0.437536518031676,0.508313875989715,0.926895662185575,30,51,34,60,27,20,"Olfr432","olfactory receptor 432"
"17082","ENSMUSG00000058659",0.460634774258517,-1.21093403041491,0.431814227666732,0.511100074549361,0.926895662185575,8,6,10,16,6,16,"Olfr58","olfactory receptor 58"
"17091","ENSMUSG00000096169",-0.347816723031342,-0.238281214148627,0.430682192858655,0.511654396352453,0.926895662185575,26,22,23,17,23,21,"Olfr1564","olfactory receptor 1564"
"17143","ENSMUSG00000051509",0.209341441604829,2.13546425156237,0.426952103134539,0.513488307097841,0.926895662185575,91,125,106,111,123,177,"Olfr414","olfactory receptor 414"
"17159","ENSMUSG00000073979",1.69156665291288,-3.24850296606447,0.426208723923953,0.513855157768501,0.926895662185575,0,1,0,1,0,4,"Olfr547","olfactory receptor 547"
"17181","ENSMUSG00000057890",0.490594581190501,-1.38694886700354,0.425021543917026,0.514441967218051,0.926895662185575,13,5,4,13,6,13,"Olfr1375","olfactory receptor 1375"
"17189","ENSMUSG00000063827",0.199482069622906,2.50433366250759,0.424579137557921,0.514660942349785,0.926895662185575,109,173,139,139,177,210,"Olfr1382","olfactory receptor 1382"
"17195","ENSMUSG00000059473",-0.280975657696464,0.456733097343671,0.424359286249776,0.514769821245903,0.926895662185575,55,26,37,51,24,31,"Olfr979","olfactory receptor 979"
"17239","ENSMUSG00000067064",0.222237526220528,1.51549892516711,0.421348678802655,0.516264845822524,0.926895662185575,50,83,75,72,85,106,"Olfr1416","olfactory receptor 1416"
"17328","ENSMUSG00000060827",-0.202857326692048,2.26781960529107,0.416154920302779,0.518861926668718,0.926895662185575,123,137,147,117,103,174,"Olfr1193","olfactory receptor 1193"
"17382","ENSMUSG00000063225",-0.912673022278414,-3.24235748026053,0.413734085212566,0.520080290018575,0.926895662185575,0,3,1,0,1,1,"Olfr917","olfactory receptor 917"
"17393","ENSMUSG00000058515",-0.348863319827333,0.0146386777475685,0.413257093273332,0.52032094577967,0.926895662185575,25,31,28,39,21,16,"Olfr933","olfactory receptor 933"
"17404","ENSMUSG00000057654",-0.212061134007621,2.40646655360557,0.412787136744562,0.520558244016136,0.926895662185575,148,148,149,129,96,217,"Olfr328","olfactory receptor 328"
"17406","ENSMUSG00000062042",-1.04219555697378,-3.42114624580369,0.412774559326798,0.520564597436058,0.926895662185575,3,0,0,0,0,1,"Olfr294","olfactory receptor 294"
"17422","ENSMUSG00000073961",-0.246703412016746,1.80248289109297,0.412231040137599,0.520839284168844,0.926895662185575,100,109,87,126,50,112,"Olfr582","olfactory receptor 582"
"17441","ENSMUSG00000053391",-0.160833135782257,4.28546695626695,0.411297057593818,0.521311903278921,0.926895662185575,450,597,563,403,408,850,"Olfr211","olfactory receptor 211"
"17449","ENSMUSG00000059031",0.502898981727387,-0.985616054035028,0.410957436834909,0.521483947872102,0.926895662185575,19,10,3,9,17,17,"Olfr482","olfactory receptor 482"
"17481","ENSMUSG00000096497",-0.282149752675955,0.394166457930371,0.40881184055856,0.522573184977294,0.927335990088531,31,39,41,34,33,32,"Olfr787","olfactory receptor 787"
"17548","ENSMUSG00000046678",-0.253499207792313,1.84899303540592,0.404973308718656,0.524531945457319,0.929315440343996,97,121,88,150,55,93,"Olfr981","olfactory receptor 981"
"17715","ENSMUSG00000110970",-0.244550763410353,1.02401045673423,0.395235852162529,0.529559975266036,0.933628051273077,48,72,53,51,43,65,"Olfr156","olfactory receptor 156"
"17731","ENSMUSG00000093934",0.747546214016059,-1.79394554198854,0.394735934553765,0.529820439226012,0.933628051273077,16,2,0,6,3,11,"Olfr971","olfactory receptor 971"
"17837","ENSMUSG00000043925",-0.190364543336286,2.69653915746102,0.387738005982706,0.533490804566168,0.933628051273077,109,194,227,104,133,301,"Olfr544","olfactory receptor 544"
"17863","ENSMUSG00000056782",-0.266570786686227,0.495449155145099,0.386292218040668,0.534254836808696,0.933628051273077,41,40,38,42,28,39,"Olfr667","olfactory receptor 667"
"17864","ENSMUSG00000044286",0.265578076440679,0.549482958257172,0.386196300688012,0.534305594791752,0.933628051273077,44,25,34,42,33,61,"Olfr221","olfactory receptor 221"
"17870","ENSMUSG00000109020",-0.524691366439178,-1.15614676472103,0.385804617872506,0.534512958025354,0.933628051273077,18,13,5,6,5,18,"Olfr197","olfactory receptor 197"
"17944","ENSMUSG00000070855",-0.339017257787003,-0.283437769402103,0.381357093595327,0.536877836277832,0.933628051273077,21,19,26,12,16,33,"Olfr1116","olfactory receptor 1116"
"17970","ENSMUSG00000062873",-0.415334013249799,-0.8677309055044,0.379751131353237,0.537736456722966,0.933628051273077,18,18,9,18,7,12,"Olfr1355","olfactory receptor 1355"
"17984","ENSMUSG00000109528",0.35456283665225,-0.284276114633057,0.378583175017528,0.538362474095022,0.933628051273077,19,20,13,13,32,31,"Olfr1309","olfactory receptor 1309"
"17991","ENSMUSG00000107822",0.377759649105728,-0.417169851794333,0.378155497158481,0.538592039812106,0.933628051273077,8,22,19,24,21,21,"Olfr1358","olfactory receptor 1358"
"17994","ENSMUSG00000109951",0.213240483803763,1.53536232677461,0.377702943670911,0.538835152980817,0.933628051273077,68,58,86,106,66,98,"Olfr601","olfactory receptor 601"
"18020","ENSMUSG00000049018",0.348075392221262,-0.221061018536385,0.376548569051388,0.539456196574242,0.933628051273077,21,8,30,26,21,28,"Olfr368","olfactory receptor 368"
"18034","ENSMUSG00000054236",0.272925280566944,0.483431177780806,0.37561592929648,0.539958906496781,0.933628051273077,37,34,26,32,41,57,"Olfr481","olfactory receptor 481"
"18060","ENSMUSG00000058014",0.351630473024867,0.760284664700455,0.373728532603161,0.540978880042247,0.933628051273077,30,57,19,24,36,111,"Olfr502","olfactory receptor 502"
"18080","ENSMUSG00000061295",-0.178870228839503,3.04075367616086,0.372500032188038,0.541644680194496,0.933628051273077,234,248,216,226,167,295,"Olfr1261","olfactory receptor 1261"
"18097","ENSMUSG00000057817",-0.257517470188192,0.518098660231655,0.37169117371802,0.542083873674141,0.933628051273077,46,45,31,34,41,35,"Olfr1446","olfactory receptor 1446"
"18151","ENSMUSG00000075208",0.214188475840742,1.28184770882899,0.368493235672431,0.543826731461714,0.933628051273077,72,39,67,73,52,101,"Olfr1019","olfactory receptor 1019"
"18223","ENSMUSG00000096436",-0.242986073693527,0.712225238772982,0.365649581215507,0.545385221806498,0.933628051273077,52,38,49,50,36,42,"Olfr1437","olfactory receptor 1437"
"18324","ENSMUSG00000073966",-0.246849384786225,2.11885594221681,0.359281155527679,0.548905734568026,0.933628051273077,116,153,99,129,58,173,"Olfr561","olfactory receptor 561"
"18330","ENSMUSG00000095401",-0.323988263923553,-0.267425743898704,0.358833475478345,0.549154808133881,0.933628051273077,29,24,17,19,18,23,"Olfr804","olfactory receptor 804"
"18332","ENSMUSG00000073970",1.52458090897799,-3.09572647238101,0.358679501359894,0.549240522759284,0.933628051273077,0,2,0,1,0,5,"Olfr555","olfactory receptor 555"
"18352","ENSMUSG00000060303",-0.227351736214273,0.888792281632164,0.357371504785561,0.549969670731751,0.933628051273077,43,56,56,39,50,56,"Olfr1447","olfactory receptor 1447"
"18380","ENSMUSG00000094805",-0.361458775411166,-0.682199606798862,0.356038328984967,0.5507147212034,0.933628051273077,20,12,19,12,13,18,"Olfr311","olfactory receptor 311"
"18392","ENSMUSG00000043698",-0.214913718036412,1.21664129884099,0.355494587874826,0.551019136219096,0.933628051273077,65,57,71,56,42,91,"Olfr62","olfactory receptor 62"
"18402","ENSMUSG00000070378",-0.253395123145441,0.719645649315487,0.354885861270166,0.55136030817113,0.933628051273077,42,68,31,30,45,51,"Olfr403","olfactory receptor 403"
"18403","ENSMUSG00000059303",-0.475063895164965,-1.80521389385481,0.354500246624917,0.551576638119215,0.933628051273077,10,6,5,6,4,6,"Olfr836","olfactory receptor 836"
"18563","ENSMUSG00000043366",-0.208274325113268,1.32511619520255,0.347734998099534,0.555398101565691,0.933628051273077,73,90,52,60,69,70,"Olfr78","olfactory receptor 78"
"18645","ENSMUSG00000058114",-0.208246127607278,1.24536325482503,0.342751678251956,0.558245191116317,0.933628051273077,78,58,66,71,63,56,"Olfr127","olfactory receptor 127"
"18661","ENSMUSG00000075117",-0.19689429166251,1.50751246227237,0.341383348261305,0.559031813417677,0.933628051273077,76,76,88,76,67,86,"Olfr1198","olfactory receptor 1198"
"18688","ENSMUSG00000057801",0.648737717367309,-2.13175013536042,0.340531872557715,0.559522375791124,0.933628051273077,5,0,6,6,7,3,"Olfr135","olfactory receptor 135"
"18715","ENSMUSG00000055838",-0.216774043352453,1.59106219761857,0.338975693255822,0.56042106869726,0.933628051273077,67,86,89,55,50,149,"Olfr357","olfactory receptor 357"
"18727","ENSMUSG00000056995",-0.23778014972014,0.713317469151404,0.338658466589493,0.560604605823122,0.933628051273077,51,42,45,58,34,38,"Olfr1178","olfactory receptor 1178"
"18776","ENSMUSG00000059379",-0.25290033559721,0.48093645894137,0.335550450098561,0.562408916361639,0.933628051273077,44,43,31,34,30,44,"Olfr1014","olfactory receptor 1014"
"18798","ENSMUSG00000055033",-0.201203697142701,1.32954414558192,0.334163583764868,0.563217643441846,0.933628051273077,78,61,74,80,55,68,"Olfr420","olfactory receptor 420"
"18799","ENSMUSG00000075104",0.18008225616622,2.20673664363587,0.333981229211171,0.563324146843635,0.933628051273077,110,121,113,127,129,173,"Olfr1219","olfactory receptor 1219"
"18829","ENSMUSG00000082882",0.531565237918952,-0.476426449791196,0.332717067273201,0.564063543528645,0.933628051273077,5,12,18,57,13,7,"Olfr1186","olfactory receptor 1186"
"18837","ENSMUSG00000068647",-0.296395074544702,-0.0515323991799029,0.33231500516473,0.564299098350831,0.933628051273077,35,23,22,39,16,19,"Olfr1278","olfactory receptor 1278"
"18876","ENSMUSG00000066672",-0.27035715977098,0.298098709697382,0.330647259101428,0.565278206808422,0.933628051273077,43,23,38,24,30,39,"Olfr417","olfactory receptor 417"
"18879","ENSMUSG00000070460",0.224507506347169,0.814487193571919,0.330475387328703,0.565379296792558,0.933628051273077,55,38,35,65,40,58,"Olfr291","olfactory receptor 291"
"18963","ENSMUSG00000075203",0.874196596488382,-3.1646028053477,0.327309687217559,0.567247552419866,0.933628051273077,0,0,3,1,1,2,"Olfr1040","olfactory receptor 1040"
"18972","ENSMUSG00000073972",-0.189044593403695,2.08839503947102,0.326452928289811,0.567755235165903,0.933628051273077,112,123,120,102,84,167,"Olfr553","olfactory receptor 553"
"18995","ENSMUSG00000075206",0.671250304890565,-2.66885520884612,0.325247929668679,0.568470769006357,0.933628051273077,4,2,0,3,2,4,"Olfr1024","olfactory receptor 1024"
"19007","ENSMUSG00000066896",0.379030905774269,-0.649333376687053,0.324507771413651,0.568911149790843,0.933628051273077,11,7,24,18,19,17,"Olfr18","olfactory receptor 18"
"19008","ENSMUSG00000111772",-0.33885753780744,-0.571436723537433,0.324488908616279,0.568922381504072,0.933628051273077,22,13,20,23,12,13,"Olfr228","olfactory receptor 228"
"19024","ENSMUSG00000049806",-0.215522192145291,1.14282898383639,0.323746157511042,0.569364991248743,0.933628051273077,65,41,83,58,53,61,"Olfr466","olfactory receptor 466"
"19025","ENSMUSG00000066272",-0.321553284913875,-0.318625220013085,0.323695296945227,0.569395323939475,0.933628051273077,33,14,19,25,8,27,"Olfr559","olfactory receptor 559"
"19095","ENSMUSG00000075382",0.273270936240919,0.13831848408171,0.319450384049214,0.571938131338078,0.933628051273077,23,30,23,38,30,32,"Olfr353","olfactory receptor 353"
"19133","ENSMUSG00000095212",0.275344132557422,0.199344184647448,0.316731936031311,0.573578282650442,0.933628051273077,40,19,19,62,15,33,"Olfr473","olfactory receptor 473"
"19233","ENSMUSG00000075380",-0.434029721856374,-0.917552583502293,0.312021620238961,0.576442279899804,0.933628051273077,28,13,4,20,3,12,"Olfr355","olfactory receptor 355"
"19264","ENSMUSG00000108114",-0.241358959415668,0.480396314702116,0.310512542513696,0.577365838986088,0.933628051273077,52,42,26,35,37,35,"Olfr800","olfactory receptor 800"
"19298","ENSMUSG00000099687",0.281954086750157,0.0228851041226412,0.308728268200374,0.578461621190353,0.933628051273077,15,21,30,21,19,54,"Olfr623","olfactory receptor 623"
"19353","ENSMUSG00000111179",0.603092495981461,-2.66564044268938,0.306540294371306,0.579810999539552,0.933628051273077,3,3,0,3,5,1,"Olfr996","olfactory receptor 996"
"19357","ENSMUSG00000044040",0.252785194335653,0.296500254267175,0.306340746390143,0.579934378640767,0.933628051273077,35,20,32,37,34,40,"Olfr1497","olfactory receptor 1497"
"19377","ENSMUSG00000059043",-0.127621990995085,4.71223855186956,0.305666173353812,0.580351851406996,0.933628051273077,622,758,787,615,566,1057,"Olfr15","olfactory receptor 15"
"19407","ENSMUSG00000094488",0.196602193734895,1.37382289880556,0.304084796923568,0.581332879977191,0.933628051273077,60,67,60,63,65,114,"Olfr393","olfactory receptor 393"
"19412","ENSMUSG00000075387",-0.31007207859819,0.123332839435938,0.303659344876906,0.581597382818265,0.933628051273077,32,34,22,24,13,49,"Olfr341","olfactory receptor 341"
"19432","ENSMUSG00000057903",0.179179289618928,1.78274600203759,0.302334660123021,0.582422487011703,0.933628051273077,112,72,76,130,79,112,"Olfr739","olfactory receptor 739"
"19433","ENSMUSG00000068950",0.332944120246709,-0.0384786285059919,0.302325010711763,0.582428505955511,0.933628051273077,35,15,14,20,18,54,"Olfr338","olfactory receptor 338"
"19435","ENSMUSG00000075168",0.207237864891598,1.04663166644415,0.302075543519572,0.58258415774954,0.933628051273077,55,60,37,82,58,51,"Olfr1099","olfactory receptor 1099"
"19469","ENSMUSG00000073947",-0.182369671849782,2.40468394134507,0.299842993426368,0.583980866523001,0.933628051273077,129,160,152,131,99,212,"Olfr615","olfactory receptor 615"
"19473","ENSMUSG00000095390",-0.308123583513887,-0.0960027091377221,0.299642128916122,0.584106860796429,0.933628051273077,28,32,18,27,13,30,"Olfr229","olfactory receptor 229"
"19537","ENSMUSG00000096516",-0.537689054107781,-1.27381941400735,0.295590397888714,0.586660143371599,0.933628051273077,8,9,10,22,0,10,"Olfr628","olfactory receptor 628"
"19584","ENSMUSG00000059874",0.50276444256186,-1.35156609910493,0.293275608120417,0.588129049656913,0.933628051273077,12,0,14,13,8,8,"Olfr603","olfactory receptor 603"
"19591","ENSMUSG00000043385",-0.254836659629363,0.311580589003841,0.293088084831112,0.588248375117109,0.933628051273077,29,31,43,27,39,28,"Olfr267","olfactory receptor 267"
"19616","ENSMUSG00000053146",0.496178010995349,-1.52114517280441,0.291599021018936,0.589197657562248,0.933628051273077,4,6,6,22,3,7,"Olfr352","olfactory receptor 352"
"19638","ENSMUSG00000061367",0.263957361663248,0.229604206971439,0.290576442557962,0.589851368967979,0.933628051273077,37,26,19,36,24,48,"Olfr771","olfactory receptor 771"
"19662","ENSMUSG00000058802",-0.204203574345525,0.984673791468712,0.28955451061254,0.590506151835882,0.933628051273077,50,42,72,38,47,72,"Olfr97","olfactory receptor 97"
"19665","ENSMUSG00000073948",-0.352376432286984,-0.572286613209062,0.28941302074116,0.590596926095185,0.933628051273077,18,27,11,22,9,16,"Olfr608","olfactory receptor 608"
"19695","ENSMUSG00000062878",-0.349084386434888,-0.869759545771623,0.288303084758283,0.591310011048417,0.933628051273077,20,8,15,21,5,13,"Olfr298","olfactory receptor 298"
"19748","ENSMUSG00000047702",-0.187917316733142,1.27603548811541,0.286965966170807,0.592171402978432,0.933628051273077,68,55,78,57,49,91,"Olfr1388","olfactory receptor 1388"
"19750","ENSMUSG00000062914",-0.169911213778848,2.005377306706,0.286832372402033,0.592257607940038,0.933628051273077,105,98,132,90,94,146,"Olfr777","olfactory receptor 777"
"19754","ENSMUSG00000044899",-0.300173542825375,-0.19875801674115,0.286463886798063,0.592495517126545,0.933628051273077,27,18,26,35,17,14,"Olfr649","olfactory receptor 649"
"19755","ENSMUSG00000062314",-0.304961014550933,0.279582090093445,0.286455576447596,0.592500884893774,0.933628051273077,17,32,48,33,9,53,"Olfr1505","olfactory receptor 1505"
"19767","ENSMUSG00000095484",0.347395539309903,-0.593258255796238,0.285882546965282,0.592871254156562,0.933628051273077,9,17,16,27,18,14,"Olfr1480","olfactory receptor 1480"
"19797","ENSMUSG00000060974",-0.177972668547122,1.83086795914104,0.284345949358373,0.593866772954968,0.933628051273077,82,135,86,94,105,87,"Olfr530","olfactory receptor 530"
"19831","ENSMUSG00000084336",0.368062265889471,-0.257322339452139,0.283283195636652,0.594557324394749,0.933628051273077,21,17,10,18,10,56,"Olfr1269","olfactory receptor 1269"
"19863","ENSMUSG00000109354",-0.185599379645316,1.34542297792367,0.281626169443668,0.595637343311477,0.933628051273077,83,66,65,74,50,84,"Olfr706","olfactory receptor 706"
"19872","ENSMUSG00000095312",1.23705764837645,-2.95567563702279,0.280915861601784,0.596101556061599,0.933628051273077,0,0,4,5,1,0,"Olfr382","olfactory receptor 382"
"19900","ENSMUSG00000075211",-0.258125669933159,0.0917409232246709,0.27926592210918,0.597182761439655,0.933628051273077,36,34,20,24,29,27,"Olfr1006","olfactory receptor 1006"
"19938","ENSMUSG00000111159",0.524280328928196,-2.61049267777705,0.277356547414436,0.598439086770243,0.933628051273077,2,2,2,3,2,5,"Olfr1337","olfactory receptor 1337"
