"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"29609","ENSMUSG00000044441",0.0837905740172834,2.29827318220095,0.0425736673198491,0.836530120604045,1,171,109,97,98,101,199,"Olfr1442","olfactory receptor 1442"
"29613","ENSMUSG00000073975",0.0804475099207677,1.62132265284617,0.0425534657968187,0.83656836190117,1,94,91,54,101,60,82,"Olfr550","olfactory receptor 550"
"29658","ENSMUSG00000095030",0.103138083573102,0.501486796733501,0.0411850407112224,0.839181164529108,1,47,42,19,40,27,41,"Olfr1513","olfactory receptor 1513"
"29697","ENSMUSG00000048197",-0.21984880006743,-2.36054180468359,0.0403207924583238,0.840854666075882,1,3,4,2,0,9,2,"Olfr1153","olfactory receptor 1153"
"29730","ENSMUSG00000050853",0.0882706342766525,1.48540272751348,0.0396772466782798,0.842112961946989,1,75,78,55,72,42,114,"Olfr958","olfactory receptor 958"
"29746","ENSMUSG00000049456",-0.068567049202226,2.06166490402056,0.0392830927874663,0.842888878036123,1,148,71,123,136,82,92,"Olfr1404","olfactory receptor 1404"
"29760","ENSMUSG00000078080",0.298293292258971,-2.48354883915415,0.0390695235930076,0.843310992572756,1,7,0,2,0,4,4,"Olfr585","olfactory receptor 585"
"29774","ENSMUSG00000059366",-0.0740422519420248,1.8688727595216,0.0386745762905774,0.844094766794168,1,83,115,99,84,67,129,"Olfr959","olfactory receptor 959"
"29777","ENSMUSG00000075201",0.107632559776686,0.68260592643449,0.0386424869761237,0.84415863037178,1,31,58,28,27,28,76,"Olfr1043","olfactory receptor 1043"
"29812","ENSMUSG00000075137",-0.294542564492581,-1.28591470480681,0.0380335813564372,0.845375723029459,1,11,15,0,0,9,20,"Olfr1163","olfactory receptor 1163"
"29813","ENSMUSG00000029184",-0.0690258518570033,2.26271895376155,0.0379885343352515,0.845466164411192,1,131,96,156,83,93,197,"Olfr109","olfactory receptor 109"
"29847","ENSMUSG00000051392",-0.161982464035386,-0.708412978073749,0.0374496550358585,0.846552422892122,1,31,14,5,7,13,17,"Olfr1402","olfactory receptor 1402"
"29876","ENSMUSG00000062793",-0.188814582970478,-2.22611887292909,0.0370915591823913,0.847278753255158,1,4,5,2,4,8,0,"Olfr1158","olfactory receptor 1158"
"29880","ENSMUSG00000062649",-0.0856689464920558,0.957505788399019,0.0368771771018004,0.847715328252002,1,36,70,54,59,47,38,"Olfr44","olfactory receptor 44"
"29884","ENSMUSG00000094721",0.17085394954684,-2.01710874756774,0.0368537757449049,0.847763063144588,1,6,5,2,9,4,2,"Olfr1462","olfactory receptor 1462"
"29888","ENSMUSG00000059864",-0.0688685733408473,1.59271232441156,0.0368309750968909,0.847809587806873,1,102,75,70,84,69,73,"Olfr1393","olfactory receptor 1393"
"29899","ENSMUSG00000075149",0.143150505926122,-1.48414006845193,0.0366953695696472,0.848086599521355,1,6,8,8,6,7,11,"Olfr1138","olfactory receptor 1138"
"29924","ENSMUSG00000094755",-0.269847043699312,-3.02946659698417,0.0363064802544102,0.848883969069541,1,0,4,1,1,1,1,"Olfr1453","olfactory receptor 1453"
"29987","ENSMUSG00000095212",-0.0945479041227414,0.736149551124005,0.0355127323761462,0.850525301090315,1,49,65,23,58,26,36,"Olfr473","olfactory receptor 473"
"30070","ENSMUSG00000054236",0.0792766690682963,1.19049270912872,0.0340167894074206,0.85367110852119,1,35,79,64,49,45,86,"Olfr481","olfactory receptor 481"
"30087","ENSMUSG00000054498",-0.0717136270523418,1.59829950438856,0.0335969585055365,0.854566768218013,1,129,78,49,73,82,66,"Olfr308","olfactory receptor 308"
"30110","ENSMUSG00000057149",0.0690139207378572,2.64772715335157,0.0332454581406658,0.855321111425901,1,144,243,121,162,139,197,"Olfr1301","olfactory receptor 1301"
"30134","ENSMUSG00000050198",-0.097626775750237,0.457028582836353,0.0328683359902637,0.856135036928972,1,41,28,38,15,51,39,"Olfr768","olfactory receptor 768"
"30170","ENSMUSG00000073979",-0.394985623048322,-3.26179582168141,0.032036589084117,0.857947376529716,1,1,2,0,0,1,1,"Olfr547","olfactory receptor 547"
"30192","ENSMUSG00000095586",0.25201624505257,-3.34412878389039,0.0317383473406299,0.858603137271166,1,2,0,0,1,1,0,"Olfr1287","olfactory receptor 1287"
"30215","ENSMUSG00000054940",0.097459118549663,-0.0697307813477312,0.0313752538958251,0.85940579677851,1,33,20,17,29,19,23,"Olfr137","olfactory receptor 137"
"30240","ENSMUSG00000075117",-0.0724753312432307,1.63371807092602,0.0309965208480749,0.860248150172476,1,73,135,57,73,70,87,"Olfr1198","olfactory receptor 1198"
"30243","ENSMUSG00000059729",0.0599144015057537,2.42121193399873,0.0309564510814866,0.860337580406798,1,136,200,97,170,153,105,"Olfr1385","olfactory receptor 1385"
"30294","ENSMUSG00000045381",0.0602389444598011,2.12064894891224,0.030342545112453,0.861715266715564,1,149,111,86,121,109,112,"Olfr433","olfactory receptor 433"
"30301","ENSMUSG00000051118",0.0613248960435022,2.27139396967208,0.0301315581112735,0.862192060765007,1,104,165,114,87,138,168,"Olfr77","olfactory receptor 77"
"30306","ENSMUSG00000066905",-0.104730385721624,-0.184993605708379,0.0300022767228518,0.862485064346469,1,38,20,13,18,20,21,"Olfr860","olfactory receptor 860"
"30323","ENSMUSG00000094200",0.067560228576267,2.25760349651751,0.0297021267036897,0.863167842055386,1,127,116,115,81,100,217,"Olfr237","olfactory receptor 237"
"30338","ENSMUSG00000062245",-0.0840148328075342,2.44687711588304,0.0294982564334418,0.863633631626214,1,166,239,67,115,102,186,"Olfr170","olfactory receptor 170"
"30360","ENSMUSG00000051952",0.138131936633241,-1.27359086845905,0.0291187698242852,0.864505092083995,1,8,14,5,12,5,11,"Olfr371","olfactory receptor 371"
"30373","ENSMUSG00000064121",0.0532746979198668,2.87456190129799,0.0289505597122905,0.864893241935968,1,234,144,192,229,125,228,"Olfr96","olfactory receptor 96"
"30376","ENSMUSG00000073931",0.098433108196778,-0.323907251242448,0.0289152427103774,0.864974884234567,1,25,19,14,21,18,20,"Olfr646","olfactory receptor 646"
"30427","ENSMUSG00000044985",0.0528192277705153,4.83309255901383,0.0281584834776325,0.866736769834506,1,1089,518,622,668,475,1130,"Olfr124","olfactory receptor 124"
"30437","ENSMUSG00000068574",-0.112515349694059,-0.342498606697331,0.0278969975712191,0.867351209671204,1,34,14,12,16,9,29,"Olfr458","olfactory receptor 458"
"30445","ENSMUSG00000081724",-0.0766004483437668,0.985256428664246,0.0277383176180361,0.867725519967207,1,60,33,63,26,45,79,"Olfr129","olfactory receptor 129"
"30459","ENSMUSG00000049372",0.0745192487126037,1.04749832652758,0.0275026920616712,0.868283373184901,1,49,59,46,41,39,87,"Olfr1183","olfactory receptor 1183"
"30508","ENSMUSG00000056946",-0.114874427245315,-0.934061397923404,0.0265363893830943,0.870597220653579,1,10,19,10,14,8,12,"Olfr512","olfactory receptor 512"
"30539","ENSMUSG00000045581",-0.0766815552823209,0.837783974966172,0.0260461808402486,0.871787587317194,1,34,96,22,58,57,17,"Olfr710","olfactory receptor 710"
"30552","ENSMUSG00000091531",0.0813131793407561,0.586693125952281,0.0259120119610632,0.872115387292198,1,27,37,45,44,18,57,"Olfr102","olfactory receptor 102"
"30564","ENSMUSG00000059303",-0.122561701318285,-1.54641995667342,0.0257989432659985,0.872392312175846,1,4,9,10,3,10,8,"Olfr836","olfactory receptor 836"
"30584","ENSMUSG00000070380",0.11375902831606,-0.57092661749856,0.0255542204869883,0.87299382032071,1,18,16,11,8,15,29,"Olfr401","olfactory receptor 401"
"30587","ENSMUSG00000073963",0.0772483567431203,0.618435776011564,0.0255199044271786,0.873078402084028,1,31,43,39,34,25,63,"Olfr572","olfactory receptor 572"
"30599","ENSMUSG00000048501",0.103529446267216,-0.728955400946872,0.0253819674833531,0.873418976947458,1,16,10,15,12,10,22,"Olfr938","olfactory receptor 938"
"30600","ENSMUSG00000061614",0.169066462985755,-1.71931882396341,0.0253628973662487,0.873466136842254,1,9,4,3,2,4,15,"Olfr845","olfactory receptor 845"
"30612","ENSMUSG00000095809",0.0697677621212584,0.840720348459184,0.0251276920992378,0.874049294708171,1,48,51,38,37,44,60,"Olfr1290","olfactory receptor 1290"
"30625","ENSMUSG00000109951",0.0602361750400855,1.57616043997687,0.0249437028139461,0.874507422948365,1,83,78,69,74,60,103,"Olfr601","olfactory receptor 601"
"30634","ENSMUSG00000094734",-0.0674276620220768,0.830002889474246,0.0247968122808802,0.874874420954638,1,50,59,35,54,41,37,"Olfr799","olfactory receptor 799"
"30678","ENSMUSG00000057890",-0.15605317581245,-1.65984263577,0.0240836757101568,0.876672192989012,1,11,10,1,2,12,4,"Olfr1375","olfactory receptor 1375"
"30740","ENSMUSG00000073973",0.0488954717069064,2.59090691456561,0.0229829207011866,0.879501495054386,1,126,178,176,109,184,197,"Olfr552","olfactory receptor 552"
"30777","ENSMUSG00000066263",-0.0730621925238665,0.438781452315522,0.0225809992233716,0.880551794140548,1,36,26,41,24,21,57,"Olfr639","olfactory receptor 639"
"30782","ENSMUSG00000045780",-0.0914447651439089,-0.452588843578989,0.0225259873235574,0.880696292345838,1,18,20,17,17,12,22,"Olfr624","olfactory receptor 624"
"30796","ENSMUSG00000075112",0.059058783847888,1.28961186578184,0.022260708184449,0.881395639694548,1,73,71,48,56,64,72,"Olfr1211","olfactory receptor 1211"
"30826","ENSMUSG00000048919",0.114495939367355,-1.31111335397642,0.0219810287409583,0.882137578766095,1,12,4,10,5,8,14,"Olfr223","olfactory receptor 223"
"30873","ENSMUSG00000071494",0.0381257040664641,4.62795274408185,0.0214264330064129,0.883623225250946,1,956,461,564,783,456,686,"Olfr455","olfactory receptor 455"
"30899","ENSMUSG00000075170",0.0663269219025065,1.04215734427288,0.0210723368492611,0.884582068632603,1,46,58,48,42,34,91,"Olfr1097","olfactory receptor 1097"
"30912","ENSMUSG00000054938",0.0539146205934086,2.74944766759501,0.0209206992539368,0.884995196695491,1,206,203,123,192,126,217,"Olfr1346","olfactory receptor 1346"
"30962","ENSMUSG00000063176",0.0867566447261008,0.148237330426758,0.020307633282834,0.886681245926334,1,18,52,18,27,20,34,"Olfr955","olfactory receptor 955"
"30976","ENSMUSG00000059134",0.0897408589089849,0.138955532205765,0.0200562056177551,0.887380220826502,1,28,8,53,23,30,23,"Olfr814","olfactory receptor 814"
"30980","ENSMUSG00000045812",-0.0626435834280102,0.760810525400562,0.0199359183939398,0.887716202615392,1,55,29,46,45,20,62,"Olfr984","olfactory receptor 984"
"31012","ENSMUSG00000045792",-0.0493906375914215,3.02431562034744,0.0196601795729165,0.888490308482328,1,183,255,222,301,182,156,"Olfr578","olfactory receptor 578"
"31121","ENSMUSG00000060049",0.0604493900821154,0.781145087512686,0.0186303538299279,0.891431515153085,1,29,65,39,22,58,58,"Olfr235","olfactory receptor 235"
"31153","ENSMUSG00000075187",-0.079930376315752,0.117281684333888,0.0183913107084419,0.892125989262739,1,43,33,10,18,51,12,"Olfr1057","olfactory receptor 1057"
"31160","ENSMUSG00000062105",0.0545253046148353,2.3559229860022,0.0183159603862584,0.89234585062671,1,128,190,93,127,104,175,"Olfr183","olfactory receptor 183"
"31200","ENSMUSG00000096029",-0.0633169342657923,1.72966961474266,0.0180087697244247,0.893246989859004,1,122,91,52,69,53,132,"Olfr679","olfactory receptor 679"
"31202","ENSMUSG00000035626",0.047521911085539,3.20344043482629,0.0179975989430758,0.893279906053242,1,249,353,151,314,195,216,"Olfr1509","olfactory receptor 1509"
"31212","ENSMUSG00000110621",-0.154031407907905,-2.3407138219351,0.017909098528357,0.893541052698883,1,7,2,2,1,3,5,"Olfr837","olfactory receptor 837"
"31271","ENSMUSG00000046975",-0.0668076928283,0.182372241725785,0.0174536743693663,0.894895423617735,1,35,25,29,31,27,24,"Olfr1020","olfactory receptor 1020"
"31279","ENSMUSG00000051313",0.0493023310436856,3.17876678717762,0.0174229306493974,0.894987495652546,1,230,298,185,237,160,334,"Olfr1262","olfactory receptor 1262"
"31307","ENSMUSG00000060254",0.0592048325339756,0.515562799567372,0.0171570196769475,0.895787326070344,1,40,37,32,41,36,33,"Olfr980","olfactory receptor 980"
"31322","ENSMUSG00000058491",-0.0774865058553407,0.275955426218129,0.0170524352963199,0.896103630361428,1,22,66,16,18,29,37,"Olfr869","olfactory receptor 869"
"31342","ENSMUSG00000058515",0.069111941770471,0.149845612927206,0.0168697035223193,0.896658659858596,1,17,46,24,22,30,31,"Olfr933","olfactory receptor 933"
"31347","ENSMUSG00000045514",-0.0803356466812328,-0.191335473596275,0.016806192882846,0.896852282369632,1,27,10,28,11,13,39,"Olfr460","olfactory receptor 460"
"31353","ENSMUSG00000062103",0.0816791191787935,-0.595684572324391,0.0167265531020704,0.897095603652757,1,6,28,16,9,20,18,"Olfr924","olfactory receptor 924"
"31414","ENSMUSG00000093866",0.0963184388303401,-1.50046266514075,0.0160821639636856,0.899086449646191,1,8,5,9,11,6,6,"Olfr802","olfactory receptor 802"
"31451","ENSMUSG00000075074",-0.0522270201137524,1.13074845381794,0.0155571709094757,0.900738582086211,1,63,44,65,35,48,85,"Olfr1254","olfactory receptor 1254"
"31482","ENSMUSG00000050613",0.0529413395897329,1.08218535862551,0.0151775616403078,0.90195090562922,1,49,47,60,49,30,91,"Olfr125","olfactory receptor 125"
"31516","ENSMUSG00000057270",-0.0462696730299454,1.6493652944402,0.0149419904005725,0.902710980269394,1,100,75,73,97,48,95,"Olfr1501","olfactory receptor 1501"
"31524","ENSMUSG00000096858",0.0394302232375913,2.79807717603785,0.0149195508659972,0.902783698056461,1,188,204,162,221,160,173,"Olfr805","olfactory receptor 805"
"31541","ENSMUSG00000094878",0.0695579796400777,-0.0805698685263618,0.0148253327406968,0.903089629718271,1,30,14,22,39,10,23,"Olfr130","olfactory receptor 130"
"31555","ENSMUSG00000075161",-0.122146251229966,-2.19075541975252,0.0146167941300517,0.903770294157334,1,1,4,6,0,10,3,"Olfr1109","olfactory receptor 1109"
"31614","ENSMUSG00000073925",0.0484374256319819,1.18717374587412,0.0138896132048814,0.906183180846048,1,82,45,52,50,57,68,"Olfr654","olfactory receptor 654"
"31629","ENSMUSG00000048391",-0.0476839845674567,1.03176831987455,0.0137147802308268,0.906772790239029,1,76,40,47,59,35,57,"Olfr843","olfactory receptor 843"
"31665","ENSMUSG00000073901",0.0762465642006448,-0.424634029794558,0.0133827222195455,0.907903212097622,1,18,25,11,14,15,26,"Olfr703","olfactory receptor 703"
"31704","ENSMUSG00000044994",0.0374356046327733,2.31715096263004,0.0129649636025058,0.909345766991302,1,117,127,154,107,139,151,"Olfr1426","olfactory receptor 1426"
"31725","ENSMUSG00000073946",-0.0628089147024709,0.938943104841102,0.0127811258508039,0.909988028022753,1,72,57,25,28,42,74,"Olfr617","olfactory receptor 617"
"31744","ENSMUSG00000094119",0.0594812471179297,0.430448947475728,0.0126389985299458,0.91048778118883,1,28,38,33,45,18,42,"Olfr612","olfactory receptor 612"
"31745","ENSMUSG00000059106",-0.0459729075763571,1.3528899118482,0.012638716995081,0.910488773947856,1,68,64,67,44,51,105,"Olfr961","olfactory receptor 961"
"31783","ENSMUSG00000073906",-0.0437782876887497,1.31102703007801,0.0122251996408753,0.911959221743101,1,87,52,62,54,60,72,"Olfr692","olfactory receptor 692"
"31785","ENSMUSG00000043911",-0.0702434101246762,-0.598061144853688,0.0121944059388919,0.912069722793311,1,9,25,17,11,15,19,"Olfr922","olfactory receptor 922"
"31803","ENSMUSG00000094496",-0.0674480751523853,-0.244989228584563,0.0120425246601346,0.912616815791826,1,11,38,17,8,23,30,"Olfr792","olfactory receptor 792"
"31894","ENSMUSG00000095194",-0.0866772039563206,-1.75424694046268,0.0110672207060873,0.916216429229255,1,4,6,9,7,4,6,"Olfr936","olfactory receptor 936"
"31896","ENSMUSG00000050803",0.103572489322887,-1.98052134499043,0.0110542684619612,0.91626529009008,1,5,7,2,9,2,4,"Olfr866","olfactory receptor 866"
"31909","ENSMUSG00000095218",-0.0754246693584321,-0.653106297317023,0.0109669771360466,0.916595344201168,1,11,17,16,19,4,23,"Olfr1338","olfactory receptor 1338"
"31911","ENSMUSG00000049334",0.0957669572883754,-1.75178678212784,0.0109239256727642,0.916758613520251,1,12,8,0,9,3,4,"Olfr902","olfactory receptor 902"
"31917","ENSMUSG00000049708",-0.0486029074576464,0.52661298297444,0.0109062460021753,0.916825756484717,1,42,44,29,27,44,37,"Olfr27","olfactory receptor 27"
"31924","ENSMUSG00000048292",0.0342388965583383,2.33911964395497,0.0107977534882346,0.91723899408942,1,173,112,118,152,115,128,"Olfr1417","olfactory receptor 1417"
"31942","ENSMUSG00000062608",-0.0497077774801685,0.615036894603702,0.0106532765131924,0.917792564786546,1,30,69,29,38,37,36,"Olfr195","olfactory receptor 195"
"31950","ENSMUSG00000042849",-0.0338333734362412,2.34060579427931,0.0106229287885494,0.917909324814143,1,156,118,136,149,106,134,"Olfr1414","olfactory receptor 1414"
"31989","ENSMUSG00000044487",0.0347185373579778,2.33431975475559,0.0102437190319833,0.919382758898217,1,129,175,105,142,130,126,"Olfr1112","olfactory receptor 1112"
"32058","ENSMUSG00000063715",0.0489837480816159,1.02487918291547,0.00963201112693923,0.921818894237369,1,30,101,38,38,42,73,"Olfr816","olfactory receptor 816"
"32077","ENSMUSG00000063842",-0.0689008858687948,-1.2664195782979,0.00946217196562299,0.922509044340066,1,8,13,8,6,12,9,"Olfr862","olfactory receptor 862"
"32087","ENSMUSG00000075158",0.05151052691975,0.433009454841872,0.00939895888919651,0.922767508850487,1,30,29,37,61,19,27,"Olfr1111","olfactory receptor 1111"
"32098","ENSMUSG00000075204",0.0483541220312714,0.516644002473813,0.00930210460714909,0.923165232815649,1,31,58,24,27,36,46,"Olfr1039","olfactory receptor 1039"
"32105","ENSMUSG00000063867",0.0334961906389389,2.13778815997,0.0091842402173441,0.923652062713745,1,93,148,114,104,110,134,"Olfr1511","olfactory receptor 1511"
"32115","ENSMUSG00000060742",-0.0825047845409289,-1.80363003033369,0.00906831077736148,0.924133985514536,1,4,6,7,3,12,3,"Olfr1076","olfactory receptor 1076"
"32142","ENSMUSG00000095239",-0.0698559644480425,-0.982732644044869,0.00879626950783408,0.925277223091459,1,17,19,3,9,16,7,"Olfr497","olfactory receptor 497"
"32185","ENSMUSG00000094531",-0.0520246428427205,0.108716596028168,0.00843892511706645,0.92680639434239,1,15,25,36,14,12,59,"Olfr671","olfactory receptor 671"
"32196","ENSMUSG00000061210",-0.0382114589602292,0.982173280683086,0.00834370203667723,0.927219362840124,1,64,64,30,72,45,32,"Olfr47","olfactory receptor 47"
"32229","ENSMUSG00000058513",-0.0365672665050788,1.22523165061718,0.00816725371461047,0.927990923489405,1,69,56,61,41,61,78,"Olfr801","olfactory receptor 801"
"32253","ENSMUSG00000049011",-0.0340916611339503,1.47223476442417,0.00798561367960282,0.928794014849182,1,70,90,65,71,61,80,"Olfr729","olfactory receptor 729"
"32268","ENSMUSG00000075061",-0.0586561348134646,-0.994664235975709,0.00784544855430275,0.929420045284628,1,11,9,16,11,9,13,"Olfr1272","olfactory receptor 1272"
"32329","ENSMUSG00000050023",0.0328614137644731,2.67192568432206,0.00737929684756722,0.931543658827561,1,145,234,132,123,147,243,"Olfr1176","olfactory receptor 1176"
"32331","ENSMUSG00000050128",-0.0597898370671944,-1.13294084364691,0.00735750410842217,0.93164456909722,1,6,10,15,4,9,18,"Olfr1023","olfactory receptor 1023"
"32334","ENSMUSG00000075387",0.0429265601673026,0.27044334754857,0.00731963610839523,0.931820273855844,1,25,19,45,21,19,52,"Olfr341","olfactory receptor 341"
"32338","ENSMUSG00000050478",0.0437515993254905,0.203108829615254,0.00730329882688197,0.931896218995582,1,23,41,25,24,31,32,"Olfr807","olfactory receptor 807"
"32426","ENSMUSG00000054890",-0.0307558580431466,2.35085200380972,0.00648811324303278,0.935800765450725,1,206,108,106,109,114,162,"Olfr1535","olfactory receptor 1535"
"32450","ENSMUSG00000043119",-0.0324143093919558,1.29017846551157,0.00631367884136891,0.936667811182609,1,52,77,65,52,46,91,"Olfr448","olfactory receptor 448"
"32472","ENSMUSG00000069430",-0.0300733017283816,1.2176669513612,0.00608425269035484,0.937826764511619,1,62,59,64,71,50,56,"Olfr9","olfactory receptor 9"
"32500","ENSMUSG00000075200",0.0386687693541015,1.10549548480835,0.0059294560366947,0.938621189251301,1,45,63,48,43,28,106,"Olfr1044","olfactory receptor 1044"
"32514","ENSMUSG00000073997",0.0486540459104643,-0.255486271143569,0.00584581172461096,0.939054800308459,1,16,32,15,21,14,26,"Olfr521","olfactory receptor 521"
"32543","ENSMUSG00000108995",-0.0582099593434943,-0.92848470247713,0.0055894594400101,0.940403529771365,1,15,13,8,3,19,16,"Olfr485","olfactory receptor 485"
"32554","ENSMUSG00000108114",0.0324371003953666,0.746796914131407,0.00545745764958716,0.941110160818029,1,37,48,45,50,37,42,"Olfr800","olfactory receptor 800"
"32561","ENSMUSG00000048299",-0.0525257522030141,-0.706634214339053,0.00538268922039631,0.941514225949727,1,10,35,5,7,22,11,"Olfr148","olfactory receptor 148"
"32626","ENSMUSG00000044899",-0.0348602189830204,0.306673380697585,0.00502014814687302,0.943514746857121,1,42,25,30,30,28,32,"Olfr649","olfactory receptor 649"
"32630","ENSMUSG00000095667",0.103046380409982,-2.81017282053784,0.00500435967857404,0.943603492138657,1,2,0,3,5,0,1,"Olfr854","olfactory receptor 854"
"32632","ENSMUSG00000043892",-0.0190725044378306,3.81532948416305,0.00496977865255221,0.943798361234982,1,543,301,307,474,325,285,"Olfr1018","olfactory receptor 1018"
"32640","ENSMUSG00000045421",-0.042741950754612,-0.368243886985025,0.00493044659100994,0.944020833149545,1,35,13,12,23,13,16,"Olfr1390","olfactory receptor 1390"
"32649","ENSMUSG00000050343",0.0981053145614091,-2.28797510838131,0.00488335991458699,0.944288343191022,1,4,3,2,5,0,7,"Olfr1378","olfactory receptor 1378"
"32656","ENSMUSG00000094133",-0.0460538840389127,-0.376772347950165,0.00485375193177173,0.944457216928211,1,21,33,8,16,18,18,"Olfr1431","olfactory receptor 1431"
"32660","ENSMUSG00000062042",-0.076368733196545,-3.01796955136985,0.00482798204660773,0.94460462123716,1,2,1,1,2,0,2,"Olfr294","olfactory receptor 294"
"32679","ENSMUSG00000070820",0.0234525308548832,1.97390508139159,0.00462876627745779,0.945757743291721,1,111,102,100,94,99,116,"Olfr1339","olfactory receptor 1339"
"32709","ENSMUSG00000056961",-0.0403913555835535,-0.398349653271208,0.00445599407683472,0.946778155208967,1,16,20,19,10,16,30,"Olfr919","olfactory receptor 919"
"32728","ENSMUSG00000059503",0.0799864122342244,-2.63662460688187,0.00437573876887942,0.947258907619433,1,3,0,4,5,2,0,"Olfr248","olfactory receptor 248"
"32771","ENSMUSG00000059397",-0.0269338662147554,0.898532344084948,0.00410450014636543,0.948917377295409,1,54,45,47,50,34,57,"Olfr54","olfactory receptor 54"
"32799","ENSMUSG00000094846",0.0317458098336031,2.00369425788086,0.00401045639478959,0.949505188893542,1,70,202,61,168,72,68,"Olfr1487","olfactory receptor 1487"
"32812","ENSMUSG00000048456",0.0207784145477273,2.78117897894593,0.0039386002085271,0.949958997598683,1,201,168,173,185,129,231,"Olfr1448","olfactory receptor 1448"
"32814","ENSMUSG00000094747",-0.0291083283542866,1.07320919897938,0.0039309274330197,0.950007699829133,1,40,112,31,60,54,38,"Olfr1307","olfactory receptor 1307"
"32823","ENSMUSG00000059069",-0.0200667658373052,3.25016063557151,0.00385840504477386,0.950470406800217,1,298,302,176,332,190,218,"Olfr749","olfactory receptor 749"
"32828","ENSMUSG00000047594",-0.0263855526677605,0.845205407900041,0.00382334131787854,0.950695685564852,1,42,43,55,49,30,57,"Olfr1122","olfactory receptor 1122"
"32873","ENSMUSG00000081945",0.0333828363340498,0.0881467957724242,0.00358999062016963,0.952222114159551,1,29,12,35,19,12,50,"Olfr607","olfactory receptor 607"
"32874","ENSMUSG00000051414",0.0589692932484111,-1.17193135979827,0.00358917473631859,0.952227537126471,1,4,16,7,4,4,25,"Olfr829","olfactory receptor 829"
"32885","ENSMUSG00000075383",-0.0369258100890157,0.0688111617843269,0.00354201319507208,0.952542065792771,1,28,43,13,32,16,26,"Olfr351","olfactory receptor 351"
"32900","ENSMUSG00000096356",-0.0350482749253002,0.10186622662197,0.00347463710741014,0.95299507719236,1,18,27,38,35,29,15,"Olfr889","olfactory receptor 889"
"32915","ENSMUSG00000096068",-0.0651610058037126,-2.1347849720447,0.00324563219898089,0.954568734200601,1,3,8,1,2,1,10,"Olfr486","olfactory receptor 486"
"32923","ENSMUSG00000058981",-0.0204531236938017,1.65546918041179,0.00320510377923888,0.954852972023619,1,104,75,76,81,90,71,"Olfr1406","olfactory receptor 1406"
"32935","ENSMUSG00000043314",0.0152711683721729,3.91247479147085,0.00314758309296792,0.955259495025625,1,485,392,345,423,366,398,"Olfr30","olfactory receptor 30"
"32936","ENSMUSG00000062121",0.0409560584975121,-0.431035741306527,0.00314548908388446,0.955274364273896,1,23,21,9,11,14,30,"Olfr149","olfactory receptor 149"
"32959","ENSMUSG00000094488",-0.0222517859297506,1.36311481730475,0.00303687251713636,0.956052561152851,1,80,58,65,47,59,93,"Olfr393","olfactory receptor 393"
"33026","ENSMUSG00000062434",0.0204606716965004,1.99515856922194,0.00269033518214457,0.9586335207669,1,115,146,61,146,78,85,"Olfr516","olfactory receptor 516"
"33088","ENSMUSG00000075195",-0.0309080160915581,-0.0982894817142308,0.00245680785058955,0.960468084668994,1,16,44,16,20,19,26,"Olfr1048","olfactory receptor 1048"
"33114","ENSMUSG00000073915",0.0247855396001059,1.08623890982395,0.00231982258828012,0.961585113043184,1,21,67,89,63,51,42,"Olfr676","olfactory receptor 676"
"33141","ENSMUSG00000067971",-0.0162780397726906,2.95022644500217,0.00219670667477878,0.962617605471013,1,221,236,167,205,146,255,"Olfr1321","olfactory receptor 1321"
"33150","ENSMUSG00000049280",-0.0155784436099045,2.40805746112571,0.00213211092830079,0.963170938319603,1,158,135,131,159,99,155,"Olfr509","olfactory receptor 509"
"33166","ENSMUSG00000075378",-0.0240451392690241,1.3078219682463,0.00206215424808676,0.963779754311502,1,98,92,22,57,50,70,"Olfr361","olfactory receptor 361"
"33175","ENSMUSG00000075146",-0.0200931628531883,0.669179905686155,0.00202497868828821,0.964107497701527,1,42,34,48,27,41,53,"Olfr1154","olfactory receptor 1154"
"33217","ENSMUSG00000068259",-0.0197003343613084,0.883374114580396,0.00184665455378585,0.965723281069039,1,57,55,34,39,39,62,"Olfr461","olfactory receptor 461"
"33229","ENSMUSG00000075115",-0.0166595058099048,2.1502823230174,0.00181378776172281,0.96602949331286,1,111,147,97,95,87,168,"Olfr1200","olfactory receptor 1200"
"33232","ENSMUSG00000043925",0.0130701743088663,2.94449482908187,0.00180828124096838,0.966081067316759,1,179,245,205,194,219,198,"Olfr544","olfactory receptor 544"
"33237","ENSMUSG00000111689",0.0259012253139577,-0.245918649667723,0.00178797351023774,0.966271952627976,1,10,22,31,18,12,31,"Olfr1082","olfactory receptor 1082"
"33246","ENSMUSG00000089892",-0.0249806230964832,-0.0661421290916029,0.00175950036061412,0.966541428143038,1,32,29,13,27,16,25,"Olfr1199","olfactory receptor 1199"
"33251","ENSMUSG00000075125",-0.0378098070266126,-0.523099187232283,0.00174667175662258,0.966663554076611,1,12,38,5,9,9,29,"Olfr1181","olfactory receptor 1181"
"33265","ENSMUSG00000066268",-0.0167359260016276,1.12701284646666,0.00170961489031729,0.967018874248772,1,55,56,59,60,36,72,"Olfr586","olfactory receptor 586"
"33269","ENSMUSG00000048173",0.0147422153760297,1.96585044899525,0.00169795564721476,0.96713146524401,1,126,111,77,110,88,105,"Olfr1324","olfactory receptor 1324"
