"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"4446","ENSMUSG00000095239",-1.0315340517904,-1.23634914443976,2.01515462631404,0.155735403729817,0.645189529737813,3,11,22,1,9,11,"Olfr497","olfactory receptor 497"
"4469","ENSMUSG00000063240",0.796102826522016,0.277703515231238,2.00355002069543,0.156931286915922,0.64770890704624,27,8,27,27,40,60,"Olfr133","olfactory receptor 133"
"4533","ENSMUSG00000073960",2.48668413771928,-3.55810143722834,1.98365162545011,0.159006243617898,0.65382418084673,0,0,0,0,0,2,"Olfr583","olfactory receptor 583"
"4732","ENSMUSG00000047225",0.792090818107375,-0.361513824899825,1.96456513178277,0.161025926204571,0.659667548986756,15,7,16,32,26,22,"Olfr684","olfactory receptor 684"
"4776","ENSMUSG00000075068",0.405173777462386,6.0788346087156,1.94643317691502,0.162971728933924,0.6636398046148,850,1480,2123,2142,2125,2591,"Olfr140","olfactory receptor 140"
"4784","ENSMUSG00000110171",1.1496788181573,-1.67589635954896,1.94432234440585,0.163199988249193,0.6636398046148,5,1,5,8,8,13,"Olfr484","olfactory receptor 484"
"4814","ENSMUSG00000047286",0.50669775495713,3.18932823328449,1.93332511362984,0.164395119399423,0.665263845026862,139,152,268,267,293,395,"Olfr370","olfactory receptor 370"
"4819","ENSMUSG00000049011",0.587492148564876,0.648186284210096,1.92955862149128,0.164806742007562,0.665263845026862,17,38,35,47,58,55,"Olfr729","olfactory receptor 729"
"4843","ENSMUSG00000049010",0.702135289798189,-0.0418349739130927,1.92016692579769,0.165838259714864,0.666984533597738,16,18,15,38,22,42,"Olfr982","olfactory receptor 982"
"4869","ENSMUSG00000043087",0.730906834938185,0.437412693594924,1.91030890170737,0.166928949398376,0.668396719531549,9,30,35,62,29,53,"Olfr855","olfactory receptor 855"
"4890","ENSMUSG00000075136",-1.55434935548265,-1.95791389419017,1.89963525253382,0.168119151560191,0.668396719531549,4,7,6,0,1,12,"Olfr1164","olfactory receptor 1164"
"4924","ENSMUSG00000095667",-2.10477560068145,-3.26405085966427,1.88471708474951,0.16979898742447,0.668396719531549,3,0,1,1,0,0,"Olfr854","olfactory receptor 854"
"4934","ENSMUSG00000094080",0.659093288730564,0.545747845243792,1.88009722982395,0.170323097346287,0.668396719531549,6,31,52,34,40,70,"Olfr8","olfactory receptor 8"
"4952","ENSMUSG00000058659",1.24444324890708,-1.83059895735203,1.87362946634665,0.171059970481074,0.668396719531549,0,2,8,5,3,17,"Olfr58","olfactory receptor 58"
"4954","ENSMUSG00000043529",1.73580332928934,-2.20950070936075,1.87146915975662,0.171306909642705,0.668396719531549,0,0,8,6,4,6,"Olfr266","olfactory receptor 266"
"4956","ENSMUSG00000049864",0.544062126629076,0.962794860981793,1.87142895333042,0.171311509417127,0.668396719531549,25,33,57,57,61,81,"Olfr250","olfactory receptor 250"
"4962","ENSMUSG00000070875",0.875349819289055,-0.830151219224057,1.86835965808276,0.171663068188992,0.668396719531549,5,6,14,25,8,25,"Olfr1100","olfactory receptor 1100"
"4964","ENSMUSG00000075140",0.62944629389943,0.771726417413335,1.86734628450815,0.171779322533449,0.668396719531549,10,32,64,44,58,66,"Olfr73","olfactory receptor 73"
"4975","ENSMUSG00000047207",0.837701532877283,-0.231366178514957,1.86321075556698,0.172254689970018,0.668396719531549,3,16,28,27,30,27,"Olfr1495","olfactory receptor 1495"
"5013","ENSMUSG00000109212",0.576979264567194,0.737278697911548,1.85106587542247,0.173659477614727,0.670636895861339,12,37,50,36,52,80,"Olfr126","olfactory receptor 126"
"5026","ENSMUSG00000070311",1.30605142032723,-2.08724805143585,1.84771712412724,0.174049139942235,0.670636895861339,1,1,5,3,10,7,"Olfr894","olfactory receptor 894"
"5054","ENSMUSG00000095910",0.820770835774213,-0.380712261310674,1.83718693166078,0.175281014244144,0.670694667710067,4,19,15,18,17,44,"Olfr469","olfactory receptor 469"
"5055","ENSMUSG00000073975",0.559758823385428,2.51763104213517,1.83718394496963,0.175281365063974,0.670694667710067,113,104,105,173,296,147,"Olfr550","olfactory receptor 550"
"5105","ENSMUSG00000073962",0.956814229985602,-1.09761420822113,1.82179407807531,0.177099871066182,0.672412940927226,1,9,12,11,17,16,"Olfr576","olfactory receptor 576"
"5141","ENSMUSG00000068817",0.62723086435546,0.16551533499249,1.8048133792223,0.179131668372356,0.672412940927226,14,19,28,29,41,44,"Olfr1140","olfactory receptor 1140"
"5154","ENSMUSG00000044454",-1.1576896853749,-1.31514928861161,1.80261201438627,0.179397035571343,0.672412940927226,8,10,13,0,9,13,"Olfr867","olfactory receptor 867"
"5161","ENSMUSG00000111456",1.48839202950008,-2.46480216161191,1.79992292426307,0.179721813238961,0.672412940927226,3,0,1,6,6,2,"Olfr1245","olfactory receptor 1245"
"5162","ENSMUSG00000075179",0.549569727202464,0.775693542260604,1.7998314068977,0.179732878299154,0.672412940927226,20,45,34,42,70,62,"Olfr1079","olfactory receptor 1079"
"5168","ENSMUSG00000061626",-0.792588521701794,-0.192628534954567,1.79702089467133,0.180073071846761,0.672412940927226,6,33,34,4,12,42,"Olfr68","olfactory receptor 68"
"5169","ENSMUSG00000059205",0.831995172053217,-0.722832398766026,1.79600241356826,0.180196535887688,0.672412940927226,10,4,15,19,17,24,"Olfr1130","olfactory receptor 1130"
"5177","ENSMUSG00000075117",0.528632339907084,1.04327736821726,1.79258252471637,0.180611824423284,0.672412940927226,20,40,62,40,71,99,"Olfr1198","olfactory receptor 1198"
"5198","ENSMUSG00000073998",-1.1749459218615,-1.69655081359796,1.78529888081613,0.181499998295914,0.67344443812154,5,9,9,0,8,7,"Olfr520","olfactory receptor 520"
"5227","ENSMUSG00000050343",-1.13693038662513,-1.5779163182319,1.77136945556551,0.183212688903321,0.675419452807899,9,7,10,1,8,7,"Olfr1378","olfactory receptor 1378"
"5228","ENSMUSG00000057207",0.894991289665672,-0.513419125619187,1.77100225193711,0.183258091097606,0.675419452807899,2,17,17,27,21,22,"Olfr1028","olfactory receptor 1028"
"5253","ENSMUSG00000068950",0.982881379751962,-0.813792648420198,1.75930560856856,0.184711151381753,0.677784932953444,1,8,19,21,10,25,"Olfr338","olfactory receptor 338"
"5269","ENSMUSG00000050772",0.591603924122265,0.421680025667219,1.75283959856793,0.185520153151775,0.677784932953444,18,16,42,36,34,66,"Olfr1124","olfactory receptor 1124"
"5319","ENSMUSG00000054940",0.737837102076326,-0.220130530053721,1.738104275624,0.187379206910503,0.677784932953444,5,11,28,8,33,46,"Olfr137","olfactory receptor 137"
"5325","ENSMUSG00000043605",0.583692750648345,0.48122443852716,1.73651568323136,0.187580918965708,0.677784932953444,10,35,36,27,49,64,"Olfr13","olfactory receptor 13"
"5332","ENSMUSG00000073110",-1.24555897674912,-2.34898263005039,1.73305104738743,0.188021719167876,0.677784932953444,2,5,6,0,3,4,"Olfr444","olfactory receptor 444"
"5353","ENSMUSG00000049372",0.613821678460605,0.363080395042698,1.72652305384106,0.188855545459582,0.677784932953444,10,23,42,38,33,58,"Olfr1183","olfactory receptor 1183"
"5363","ENSMUSG00000055033",0.526828700262155,1.24343378963255,1.72235284303582,0.189390463932234,0.677784932953444,27,34,86,72,63,103,"Olfr420","olfactory receptor 420"
"5374","ENSMUSG00000093942",0.508284150755387,1.7023920918355,1.71868254757609,0.18986271836544,0.677784932953444,55,47,90,84,93,162,"Olfr46","olfactory receptor 46"
"5386","ENSMUSG00000072709",0.614482190954448,0.630610676646446,1.71680157795385,0.190105273221397,0.677784932953444,27,23,31,32,44,89,"Olfr380","olfactory receptor 380"
"5395","ENSMUSG00000045581",0.606118852839194,0.285239700984485,1.71331451347669,0.190555893450976,0.677784932953444,12,27,30,39,42,42,"Olfr710","olfactory receptor 710"
"5397","ENSMUSG00000073945",0.849283980105559,-0.892817788044631,1.71246815426101,0.190665453008682,0.677784932953444,2,11,13,11,15,26,"Olfr618","olfactory receptor 618"
"5418","ENSMUSG00000095917",0.443097994751433,4.78425356245743,1.70394707309514,0.191772593977592,0.67808022884121,316,457,1071,792,794,1176,"Olfr740","olfactory receptor 740"
"5425","ENSMUSG00000061616",0.479281222195856,3.00837052713716,1.7015929392139,0.192079787107956,0.67808022884121,131,143,222,270,245,324,"Olfr12","olfactory receptor 12"
"5437","ENSMUSG00000050504",0.691700032174463,-0.25569941866169,1.69765853039771,0.192594475160888,0.67808022884121,6,20,19,22,28,33,"Olfr1323","olfactory receptor 1323"
"5445","ENSMUSG00000051493",0.574798413602969,1.09536308803595,1.6927636501162,0.193237059572811,0.678175922449802,12,37,91,52,62,92,"Olfr974","olfactory receptor 974"
"5459","ENSMUSG00000063176",0.713127708185426,-0.201685286617818,1.68628965738504,0.194090796981301,0.679009708804424,20,11,13,26,32,30,"Olfr955","olfactory receptor 955"
"5479","ENSMUSG00000043312",0.456673314957083,3.64237605609626,1.68018900904196,0.194899339553635,0.679680608190208,149,245,398,309,404,572,"Olfr131","olfactory receptor 131"
"5518","ENSMUSG00000111732",1.11061685178436,-1.60158445588918,1.66523632732713,0.196897805932461,0.680974122223755,0,5,9,8,9,12,"Olfr785","olfactory receptor 785"
"5684","ENSMUSG00000067519",1.05342151182333,-1.62113448913821,1.66134979238572,0.197421176119859,0.680974122223755,5,1,6,7,7,16,"Olfr262","olfactory receptor 262"
"5687","ENSMUSG00000045202",0.526403399036053,1.58166406070722,1.6608255359532,0.197491898514611,0.680974122223755,54,51,67,70,114,129,"Olfr123","olfactory receptor 123"
"5723","ENSMUSG00000054431",0.62546384768084,0.0577006848117568,1.65026767330464,0.198922503242968,0.680974122223755,8,23,27,24,32,48,"Olfr450","olfactory receptor 450"
"5743","ENSMUSG00000062987",0.582118015617474,0.79313552121364,1.64639400890311,0.19945043719993,0.680974122223755,10,55,42,42,54,75,"Olfr715b","olfactory receptor 715B"
"5757","ENSMUSG00000075181",1.70616498051398,-2.51985717143147,1.64294528848619,0.199921841367215,0.680974122223755,0,0,5,5,3,4,"Olfr1066","olfactory receptor 1066"
"5775","ENSMUSG00000050128",0.982882913431754,-1.54362782327376,1.63607048659881,0.200865466712158,0.680974122223755,1,7,6,7,15,9,"Olfr1023","olfactory receptor 1023"
"5778","ENSMUSG00000044441",0.485048742623561,2.01451979192392,1.63533857538165,0.200966235798941,0.680974122223755,52,86,109,108,157,150,"Olfr1442","olfactory receptor 1442"
"5796","ENSMUSG00000093877",0.450300303942491,3.74106660054101,1.6306516894044,0.201612934448772,0.680974122223755,174,270,411,400,457,513,"Olfr1348","olfactory receptor 1348"
"5828","ENSMUSG00000061549",0.54725007825536,0.647753786457102,1.61908025237458,0.203220080951408,0.680974122223755,16,25,52,47,37,74,"Olfr301","olfactory receptor 301"
"5850","ENSMUSG00000058662",0.615229838517201,0.322376640366325,1.612270675997,0.204172908570946,0.680974122223755,26,12,30,34,31,63,"Olfr69","olfactory receptor 69"
"5862","ENSMUSG00000051424",0.627786170587469,0.179632748994334,1.61013760950817,0.204472459526598,0.680974122223755,8,28,29,35,33,45,"Olfr1184","olfactory receptor 1184"
"5865","ENSMUSG00000044994",0.499082980932197,1.65145953389924,1.60901535469954,0.204630268123698,0.680974122223755,31,62,97,57,136,128,"Olfr1426","olfactory receptor 1426"
"5871","ENSMUSG00000096167",0.628567990591196,0.0686082348138765,1.60480432554763,0.205223694428921,0.680974122223755,13,17,27,33,42,31,"Olfr887","olfactory receptor 887"
"5882","ENSMUSG00000070374",0.484886253637409,1.97719162449706,1.6026423330017,0.205529155247053,0.680974122223755,40,91,117,108,132,159,"Olfr59","olfactory receptor 59"
"5895","ENSMUSG00000073920",0.543440484889357,0.786267971865197,1.60088377328366,0.205778012137956,0.680974122223755,15,33,55,51,39,85,"Olfr661","olfactory receptor 661"
"5912","ENSMUSG00000075378",0.535097121463028,1.0131912856064,1.59618229572121,0.206445075257773,0.680974122223755,32,25,59,42,62,104,"Olfr361","olfactory receptor 361"
"5929","ENSMUSG00000090631",1.5356721112448,-2.91476140525874,1.59230282088703,0.20699743328076,0.680974122223755,1,0,1,4,1,3,"Olfr456","olfactory receptor 456"
"5930","ENSMUSG00000070856",0.643635077108574,0.323604350227815,1.59220635976911,0.207011189605225,0.680974122223755,17,15,36,29,57,42,"Olfr1115","olfactory receptor 1115"
"5952","ENSMUSG00000094673",0.621025316421586,0.31033482052733,1.58575623327257,0.207933499035881,0.681972368861729,8,20,47,35,33,53,"Olfr1354","olfactory receptor 1354"
"6383","ENSMUSG00000050028",0.464377131692342,3.15144382959868,1.57768894184303,0.209093897051621,0.683743247925479,115,144,307,226,284,397,"Olfr745","olfactory receptor 745"
"6429","ENSMUSG00000057761",2.03029376997251,-3.04715233667211,1.56345721081042,0.211159735263424,0.684132964842722,1,0,0,1,1,5,"Olfr1022","olfactory receptor 1022"
"6440","ENSMUSG00000020168",0.581468104427198,0.165818332163723,1.56007202109267,0.211654675309023,0.684132964842722,16,17,29,30,35,48,"Olfr299","olfactory receptor 299"
"6450","ENSMUSG00000045225",0.74018577501525,-0.670025422857117,1.55729643621918,0.212061513439645,0.684132964842722,12,5,12,37,9,19,"Olfr1152","olfactory receptor 1152"
"6464","ENSMUSG00000045812",0.669293700456431,-0.159788193337688,1.55197781427866,0.212843699295387,0.684132964842722,3,21,27,13,36,37,"Olfr984","olfactory receptor 984"
"6486","ENSMUSG00000057464",0.471440885583631,1.83901023726018,1.54551380749372,0.213798948284722,0.684132964842722,46,96,79,120,133,112,"Olfr1415","olfactory receptor 1415"
"6503","ENSMUSG00000046450",0.572106680253111,0.728253569401912,1.54179343601824,0.214351053108061,0.684132964842722,8,50,46,38,54,69,"Olfr71","olfactory receptor 71"
"6507","ENSMUSG00000073948",0.764629386640682,-0.398430322997792,1.5410582888481,0.214460349712678,0.684132964842722,6,19,13,32,15,31,"Olfr608","olfactory receptor 608"
"6525","ENSMUSG00000049806",0.723782652431663,0.236020909173114,1.536662025242,0.215115340645624,0.684132964842722,29,11,20,27,57,38,"Olfr466","olfactory receptor 466"
"6527","ENSMUSG00000074996",0.905884985875682,-1.2712375798638,1.53563206414085,0.215269136425459,0.684132964842722,6,2,8,25,3,14,"Olfr199","olfactory receptor 199"
"6554","ENSMUSG00000062914",0.467818468918102,1.57916907673385,1.52776496496896,0.216448193809086,0.684132964842722,44,53,85,102,76,129,"Olfr777","olfactory receptor 777"
"6572","ENSMUSG00000060765",0.621888086096375,0.9404209496105,1.5235735124729,0.217079514233241,0.684132964842722,7,43,77,48,70,64,"Olfr325","olfactory receptor 325"
"6575","ENSMUSG00000045150",1.33738741053085,-2.28271928392852,1.52226028972947,0.217277764227331,0.684132964842722,0,1,5,0,7,9,"Olfr1161","olfactory receptor 1161"
"6586","ENSMUSG00000075086",0.485621789661727,1.17995456064997,1.51942010142293,0.217707270280739,0.684132964842722,20,43,75,39,76,113,"Olfr1241","olfactory receptor 1241"
"6590","ENSMUSG00000050198",0.618779375425957,0.228589498638121,1.5181186492753,0.217904419836475,0.684132964842722,14,16,31,16,42,64,"Olfr768","olfactory receptor 768"
"6647","ENSMUSG00000058513",0.527180419254179,0.847314633131291,1.5015833987313,0.220427890822177,0.686523482286601,27,31,45,49,81,54,"Olfr801","olfactory receptor 801"
"6651","ENSMUSG00000095401",0.79438081107783,-1.01306459762081,1.49953388307342,0.220743095548787,0.686523482286601,4,10,9,19,14,15,"Olfr804","olfactory receptor 804"
"6710","ENSMUSG00000050818",0.492416333304334,1.95578296257816,1.48577356165919,0.222873375255006,0.686523482286601,32,102,114,107,111,173,"Olfr330","olfactory receptor 330"
"6712","ENSMUSG00000073963",0.520917099079668,0.589186045911436,1.48506337652326,0.222983987376164,0.686523482286601,20,23,44,36,43,73,"Olfr572","olfactory receptor 572"
"6719","ENSMUSG00000048378",0.618921076590533,0.025007353060446,1.4837658704226,0.223186245209509,0.686523482286601,12,17,24,16,42,46,"Olfr1394","olfactory receptor 1394"
"6735","ENSMUSG00000081836",0.955433187612406,-1.54485762825461,1.48054826082128,0.223688761513877,0.686523482286601,6,1,7,12,8,11,"Olfr1180","olfactory receptor 1180"
"6752","ENSMUSG00000043911",1.02729517459582,-1.22831696760387,1.47554847912917,0.224472304956164,0.686523482286601,3,1,13,2,12,28,"Olfr922","olfactory receptor 922"
"6761","ENSMUSG00000075223",0.490870497466146,1.08905117709282,1.47320094643161,0.224841334784503,0.686523482286601,21,39,67,35,84,96,"Olfr987","olfactory receptor 987"
"6764","ENSMUSG00000059251",1.81606855782765,-3.20072424625108,1.47136617180867,0.225130266225508,0.686523482286601,0,1,0,2,1,2,"Olfr345","olfactory receptor 345"
"6767","ENSMUSG00000075066",0.493657681411788,1.07372692618277,1.47080749584046,0.225218332263844,0.686523482286601,26,34,70,66,66,78,"Olfr32","olfactory receptor 32"
"6775","ENSMUSG00000096068",1.26040434648369,-2.16749162714629,1.46890459755171,0.225518603074183,0.686523482286601,0,5,2,3,4,11,"Olfr486","olfactory receptor 486"
"6800","ENSMUSG00000043119",0.496891707356821,0.94506821928776,1.46193332458183,0.226622758965033,0.687984243469604,30,34,46,45,54,100,"Olfr448","olfactory receptor 448"
"6820","ENSMUSG00000095903",0.734186199541492,-0.342365290947167,1.45452320204643,0.227803550946355,0.688835123318048,13,14,10,14,26,42,"Olfr968","olfactory receptor 968"
"6833","ENSMUSG00000051611",0.578146205121324,0.276698648432525,1.45104124053688,0.228360950133272,0.688835123318048,23,17,26,30,41,52,"Olfr112","olfactory receptor 112"
"6842","ENSMUSG00000094747",0.537243493286249,0.419005562777301,1.44844100375616,0.228778271446829,0.688835123318048,13,25,38,24,42,69,"Olfr1307","olfactory receptor 1307"
"6863","ENSMUSG00000090894",0.427954300790043,3.45625226786025,1.44077246782055,0.230014379269857,0.690669879987418,209,163,315,410,255,475,"Olfr110","olfactory receptor 110"
"6882","ENSMUSG00000062199",1.14654025797891,-1.94644468154647,1.43604974281097,0.230779649105729,0.691084710093786,5,1,2,5,4,14,"Olfr1465","olfactory receptor 1465"
"6909","ENSMUSG00000044286",0.593915751861193,0.199727400084418,1.43115681016834,0.231575739221838,0.691373634914747,6,32,30,25,34,53,"Olfr221","olfactory receptor 221"
"6922","ENSMUSG00000059023",1.25843406072296,-2.29373925616349,1.42775670989151,0.232130893755405,0.691373634914747,0,4,2,6,3,7,"Olfr1201","olfactory receptor 1201"
"6940","ENSMUSG00000051706",0.449216315604145,2.00961874567548,1.42387734873591,0.232766263323703,0.69139736437391,56,76,117,126,104,184,"Olfr1325","olfactory receptor 1325"
"6993","ENSMUSG00000075215",0.988490662878859,-1.21856872857394,1.41105349532419,0.234881585746772,0.693382256698572,0,8,13,13,10,16,"Olfr1000","olfactory receptor 1000"
"6999","ENSMUSG00000047960",0.515044939241703,0.576846071222977,1.40932653846849,0.235168223847334,0.693382256698572,16,30,41,42,36,73,"Olfr186","olfactory receptor 186"
"7038","ENSMUSG00000061367",0.581540362527,0.118247945859788,1.39943583170413,0.236818053622547,0.693382256698572,21,15,23,31,41,37,"Olfr771","olfactory receptor 771"
"7048","ENSMUSG00000051182",0.447158362368329,1.60175165689545,1.39799982762979,0.237058751910858,0.693382256698572,39,52,96,73,86,149,"Olfr655","olfactory receptor 655"
"7077","ENSMUSG00000096109",0.654272049080548,-0.333131974468176,1.3896127623789,0.238470505666354,0.693382256698572,6,12,26,24,20,33,"Olfr1537","olfactory receptor 1537"
"7123","ENSMUSG00000075212",-1.31186612312478,-2.70889029608891,1.37946128971226,0.240192930594469,0.693382256698572,1,2,6,0,2,2,"Olfr154","olfactory receptor 154"
"7139","ENSMUSG00000095212",0.523607470729688,0.384053624114475,1.37515450565803,0.240928238731349,0.693382256698572,24,15,35,43,27,62,"Olfr473","olfactory receptor 473"
"7141","ENSMUSG00000101391",0.46056620397968,1.84146673794707,1.37410563536918,0.241107729378001,0.693382256698572,56,69,89,81,147,141,"Olfr1217","olfactory receptor 1217"
"7162","ENSMUSG00000063106",0.524319662023573,1.08458359041681,1.36991595556672,0.241826324223405,0.693382256698572,36,22,69,49,75,89,"Olfr1510","olfactory receptor 1510"
"7167","ENSMUSG00000036647",0.435837915430584,2.94204913780175,1.36932046563948,0.241928671411574,0.693382256698572,74,169,256,170,261,342,"Olfr6","olfactory receptor 6"
"7178","ENSMUSG00000075111",0.439638484605447,2.56819919992132,1.36692412999958,0.242341064497595,0.693382256698572,76,125,176,184,183,237,"Olfr1213","olfactory receptor 1213"
"7196","ENSMUSG00000047149",0.581499354325073,0.150950672007339,1.36301215949807,0.243016129502038,0.693382256698572,15,13,36,43,31,36,"Olfr1052","olfactory receptor 1052"
"7203","ENSMUSG00000060787",0.440840932563154,2.89134298554454,1.36230159675471,0.243138992772053,0.693382256698572,91,142,228,150,268,346,"Olfr464","olfactory receptor 464"
"7205","ENSMUSG00000049217",0.456313909037942,2.43948920664348,1.36209683886598,0.243174411470218,0.693382256698572,56,148,140,147,157,249,"Olfr788","olfactory receptor 788"
"7238","ENSMUSG00000060057",0.715189634727887,-0.87482391675061,1.35529545896683,0.244354486618676,0.693382256698572,5,7,15,14,14,24,"Olfr193","olfactory receptor 193"
"7257","ENSMUSG00000067186",0.434107341274602,3.25348361583101,1.34883417064981,0.245482032089863,0.693382256698572,204,140,253,318,290,369,"Olfr132","olfactory receptor 132"
"7267","ENSMUSG00000095301",0.484426403033814,0.89213674592252,1.3475489259146,0.245707074336664,0.693382256698572,57,27,26,82,50,53,"Olfr476","olfactory receptor 476"
"7282","ENSMUSG00000075092",0.458831445943908,1.18693988048601,1.3424881157732,0.246595660196217,0.693382256698572,20,38,82,36,68,124,"Olfr1232","olfactory receptor 1232"
"7297","ENSMUSG00000059136",0.455651879009373,3.02090553250791,1.33867698999121,0.247267418490721,0.693382256698572,204,81,228,285,189,349,"Olfr539","olfactory receptor 539"
"7302","ENSMUSG00000049573",0.576788020006122,0.0583398701418184,1.33751540434082,0.247472607343847,0.693382256698572,10,18,31,37,23,44,"Olfr780","olfactory receptor 780"
"7337","ENSMUSG00000048469",-1.846943869749,-3.66057420594304,1.3373535619579,0.247501212601531,0.693382256698572,0,0,1,0,0,0,"Olfr564","olfactory receptor 564"
"7728","ENSMUSG00000110526",-1.846943869749,-3.66057420594304,1.3373535619579,0.247501212601531,0.693382256698572,0,0,1,0,0,0,"Olfr151","olfactory receptor 151"
"7867","ENSMUSG00000075107",0.484151471077053,0.686729464325149,1.33506480291828,0.24790617889223,0.693382256698572,22,36,36,40,53,69,"Olfr1216","olfactory receptor 1216"
"7933","ENSMUSG00000093980",1.27391242791363,-2.72243297213642,1.3209753321062,0.250417084075932,0.698150438081365,1,1,1,1,5,4,"Olfr493","olfactory receptor 493"
"7947","ENSMUSG00000073952",0.441186599726212,2.55665217057605,1.31840771622377,0.250878015862269,0.698150438081365,72,97,210,143,192,256,"Olfr597","olfactory receptor 597"
"8349","ENSMUSG00000090097",0.609326299984239,-0.219283288005118,1.30539123186396,0.253230796337991,0.701230900530313,7,15,26,27,21,36,"Olfr1182","olfactory receptor 1182"
"8382","ENSMUSG00000095809",0.553031589924546,0.124680558009426,1.29552132551056,0.255032928457927,0.701230900530313,6,25,33,19,32,55,"Olfr1290","olfactory receptor 1290"
"8384","ENSMUSG00000073916",0.435932318562845,2.78358340323592,1.29512195802576,0.255106180281478,0.701230900530313,87,120,217,132,223,358,"Olfr669","olfactory receptor 669"
"8386","ENSMUSG00000059887",0.435165565640613,3.88310884577831,1.2946741832283,0.255188341785485,0.701230900530313,81,456,496,284,479,656,"Olfr1507","olfactory receptor 1507"
"8395","ENSMUSG00000068816",0.938296790608148,-1.82055624848288,1.29198703158966,0.25568208874195,0.701230900530313,1,4,6,6,11,7,"Olfr152","olfactory receptor 152"
"8402","ENSMUSG00000075164",0.512818480938995,0.518274909650484,1.2913303772101,0.25580292378692,0.701230900530313,13,43,30,36,45,60,"Olfr1106","olfactory receptor 1106"
"8432","ENSMUSG00000063582",0.429621428730868,1.84645929953389,1.28471989287336,0.257023292134941,0.701366168209275,51,58,119,107,101,153,"Olfr666","olfactory receptor 666"
"8433","ENSMUSG00000108114",0.553205285048557,0.119469902489666,1.28416981987539,0.257125165114834,0.701366168209275,20,11,31,38,30,39,"Olfr800","olfactory receptor 800"
"8486","ENSMUSG00000100016",0.680197146678891,-0.225255911899464,1.27448408405957,0.258927151304612,0.702505921561006,7,16,21,47,21,21,"Olfr1215","olfactory receptor 1215"
"8488","ENSMUSG00000107573",0.467678144767829,2.54996550188035,1.27376488517235,0.259061576456445,0.702505921561006,78,98,176,107,261,241,"Olfr1389","olfactory receptor 1389"
"8508","ENSMUSG00000059112",0.483428602741037,2.30501187487109,1.27010030692133,0.259747863234698,0.702505921561006,43,131,147,178,142,179,"Olfr1263","olfactory receptor 1263"
"8518","ENSMUSG00000054666",0.459637530348664,0.977866898034004,1.26810239591182,0.260122971190892,0.702505921561006,12,63,44,24,109,62,"Olfr63","olfactory receptor 63"
"8537","ENSMUSG00000058188",0.604747921931492,-0.325114705237815,1.26487454172278,0.260730419163749,0.702505921561006,13,8,22,24,20,34,"Olfr746","olfactory receptor 746"
"8567","ENSMUSG00000044205",0.433101951571005,1.88847694606386,1.25559485787212,0.262486573924036,0.702859507947295,42,78,112,82,153,137,"Olfr983","olfactory receptor 983"
"8583","ENSMUSG00000075158",0.623156208782362,-0.425104873774885,1.25162268585979,0.263242779259414,0.702859507947295,8,15,16,29,17,28,"Olfr1111","olfactory receptor 1111"
"8589","ENSMUSG00000107417",-0.438432343492421,2.08403445761364,1.25054185937563,0.263449010316918,0.702859507947295,76,161,107,76,184,70,"Olfr1383","olfactory receptor 1383"
"8595","ENSMUSG00000059069",0.41416019318399,3.0294381151076,1.24910328522625,0.263723814066918,0.702859507947295,116,174,232,259,280,291,"Olfr749","olfactory receptor 749"
"8617","ENSMUSG00000095527",1.08481929639598,-1.95189028825773,1.2443060764007,0.264642778885189,0.702859507947295,0,2,9,6,6,8,"Olfr888","olfactory receptor 888"
"8619","ENSMUSG00000094347",0.492608072091482,0.462940652104997,1.24406808988511,0.264688471686141,0.702859507947295,13,30,40,35,45,55,"Olfr784","olfactory receptor 784"
"8665","ENSMUSG00000075166",0.426139978513024,2.65357685934386,1.23376224868414,0.266676616027077,0.705309581542528,99,158,131,165,206,277,"Olfr1104","olfactory receptor 1104"
"8671","ENSMUSG00000044560",0.71758438014434,-0.865132574599634,1.23160961511878,0.267094234500133,0.705309581542528,8,6,12,12,22,19,"Olfr1302","olfactory receptor 1302"
"8722","ENSMUSG00000075072",0.425621670927476,1.60358440553899,1.2217545396355,0.2690165975665,0.705309581542528,65,63,52,166,76,77,"Olfr48","olfactory receptor 48"
"8723","ENSMUSG00000060827",0.434224170268246,1.53020195543892,1.22172258726514,0.269022858323502,0.705309581542528,18,81,90,50,107,123,"Olfr1193","olfactory receptor 1193"
"8733","ENSMUSG00000051591",0.701881884090481,-0.64888549052271,1.2208830646315,0.269187419835829,0.705309581542528,13,6,11,15,13,36,"Olfr697","olfactory receptor 697"
"8745","ENSMUSG00000075110",0.509388569506319,0.168444187286432,1.21953819170551,0.269451301115612,0.705309581542528,12,27,26,28,42,40,"Olfr1214","olfactory receptor 1214"
"8761","ENSMUSG00000094380",0.844353530065902,-1.41496975875242,1.21542998286054,0.270259387851365,0.705748448844086,2,5,9,16,6,13,"Olfr904","olfactory receptor 904"
"8777","ENSMUSG00000049057",0.427163219727858,2.34060903050932,1.21206165500335,0.270924200439372,0.705811182065896,68,96,161,178,149,185,"Olfr1257","olfactory receptor 1257"
"8812","ENSMUSG00000075069",0.412449229228817,2.82577474392216,1.20599922670291,0.27212591471787,0.705811182065896,70,163,231,167,226,316,"Olfr1264","olfactory receptor 1264"
